user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
atmos_usa,"Giveaway! Win the Off White x Nike Air Max 90! 
-
1. RETWEET
2. Follow @ubiqlife
3. Reply your US shoe size and color! 
-
Disclaimer: The winner will be chosen on [2/11] and contacted via direct message. https://t.co/lMUxm7i4P5",2019-02-07T14:00:20.000Z,https://t.co/KM46LqPJXT,atmos USA,NA,true,6091,2640,621,7213,4573,-5470
PrisonPlanet,Thousands of offended Muslims have signed a petition demanding that Nike remove a “blasphemous” and “offensive” shoe that they claim has “Allah” inscribed on the sole. https://t.co/cBZIddSN6a,2019-01-28T17:02:51.000Z,https://t.co/LRfnYsWvZZ,Paul Joseph Watson,London,true,568,1307,180,793,-514,-388
sportingnews,"The cheapest ticket for UNC vs. Duke is $2,990.

The reason? Zion Williamson. 

The freshman sensation has set the online ticket resale market on fire: https://t.co/mtLhgaqUK4 https://t.co/EopAq7D5lS",2019-02-19T15:16:01.000Z,https://t.co/8z07tnktOn,𝐓𝐡𝐞 𝐒𝐩𝐨𝐫𝐭𝐢𝐧𝐠 𝐍𝐞𝐰𝐬,United States,true,2085,5722,4334,664,-5058,2249
GetUpESPN,.@JalenRose can't see Zion Williamson as an MVP-caliber player in the NBA. https://t.co/ntqdLKFhV8,2019-02-06T14:50:31.000Z,https://t.co/W3G7Gkcg7M,Get Up,"New York, NY",true,509,3555,744,611,-2944,235
SportsCenter,"You'll need at least $2,500 if you want to see UNC-Duke on Wednesday 😮 https://t.co/Ro00VxfVkY",2019-02-19T22:30:51.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,1709,7734,1048,490,-7244,-661
nytopinion,"Zion Williamson's knee injury notwithstanding, paying students to play would ruin college sports https://t.co/3AiCNpOrqp",2019-02-25T20:56:31.000Z,https://t.co/oy7Q8cSQqk,New York Times Opinion,"NYC, London, Paris, Hong Kong",true,31,127,449,452,325,418
Koreaboo,"10 idols have been promoted to full members of the Korea Music Copyright Association (KOMCA)

iKON's B.I
Highlight's Yong Junhyung
Zico
Akdong Musician's Lee Chanhyuk
CNBLUE's Jung Yonghwa
Jinyoung
Zion.T
GRAY
Bumzu
SEVENTEEN's Woozi

Congratulations to all of the new members!",2019-01-23T01:15:33.000Z,https://t.co/x8BnPbnUeX,Koreaboo,Worldwide,true,8195,17437,1244,424,-17013,-6951
NBCNews,"Nike has come under fire for the design of its Air Max shoe, with some calling it insulting to the Islamic faith. - @TODAYShow https://t.co/alclWK5Aku",2019-01-30T06:07:04.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,57,96,68,401,305,11
BleacherReport,"Zion Williamson isn’t just the heavy favorite to go No. 1 in the 2019 draft, he could be the best pick in a decade 

https://t.co/xzmgGR02r4 https://t.co/2Gnd4aeXAJ",2019-01-26T18:28:29.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,651,5322,415,300,-5022,-236
espn,".@JalenRose has Zion as an elite prospect, but not as an MVP-caliber talent. 

(via @GetUpESPN) https://t.co/NiwaAW41FY",2019-02-06T17:03:04.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,226,1771,253,251,-1520,27
andrewperloff,"The crew is off this week for @dpshow, but I have a poll question: would you rather have your team sign Bryce Harper or draft Zion Williamson?",2019-02-11T14:42:36.000Z,,Andrew Perloff,NA,true,5,108,14,225,117,9
NOTSportsCenter,"The Bulls don’t need Zion Williamson, they need Jesus https://t.co/RHcv9bsM7T",2019-01-18T04:43:05.000Z,https://t.co/6mBaqARfWd,NOTSportsCenter,Everywhere ,false,3623,17626,507,221,-17405,-3116
BenStinar,"How good will Zion Williamson be? 

Scale of 1-10. 1 being Anthony Bennett, and 10 being LeBron James.",2019-02-09T19:29:13.000Z,https://t.co/Yg1UX9L1Gr,Ben Stinar,"Atlanta, GA",true,16,378,136,209,-169,120
espn,"Is the #WoodenAward Zion's to lose? You tell us. Time to vote!

(📍@Wendys)",2019-02-05T19:31:34.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,2538,17352,357,201,-17151,-2181
marcorubio,"One of the oldest Anti-Semitic conspiracies is about Jewish money as an instrument of global domination. 

See the fake anti-Semitic “Protocols of Zion”. 

She might as well have tweeted: “IN OUR HANDS IS THE GREATEST POWER OF OUR DAY—GOLD” 

1/2 https://t.co/0VhNaHpirz",2019-02-11T15:01:48.000Z,https://t.co/H66LJYLxrw,Marco Rubio,United States,true,505,1786,37,200,-1586,-468
theblaze,Muslims are outraged this 'blasphemous' design on a Nike shoe — and they want it taken off shelves https://t.co/Bns024jXzN,2019-01-30T01:56:29.000Z,https://t.co/fzW2udWeEx,TheBlaze,"Dallas, TX",true,46,87,51,195,108,5
Liz_Wheeler,"There are many things to be outraged about today.

For example, the Gov of VA supporting killing babies AFTER they're born.

But getting mad about the bottom of a shoe is not one of those things.

https://t.co/9To7OgeesO",2019-01-30T19:33:16.000Z,https://t.co/HVIhfM2tmr,Liz Wheeler,NA,true,297,879,72,190,-689,-225
MarchMadnessMBB,"Who wins Player of the Year? @TheAndyKatz gives 16 names:

Markus Howard
Zion Williamson
RJ Barrett
Cassius Winston
Shamorie Ponds
Grant Williams
Admiral Schofield
Dedric Lawson
Rui Hachimura
Caleb Martin
Kyle Guy
Ethan Happ
Carsen Edwards
Jarrett Culver
Romeo Langford
Ja Morant https://t.co/UcxnlqGwkX",2019-01-23T16:00:33.000Z,https://t.co/dIVGa1NXAX,NCAA March Madness,NA,true,150,1010,51,154,-856,-99
espn,Zion is READY 💥 https://t.co/n43d7Zay5n,2019-01-14T23:39:39.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,1276,10542,209,151,-10391,-1067
BillSimmons,"Tankapalooza 2019 Update aka Not Tryin for Zion...

Look at the Knicks! They finally figured out how to do this. Congrats to @netw3rk https://t.co/ce89kfxWp8",2019-01-26T16:58:01.000Z,https://t.co/AgwukDDj3b,Bill Simmons,LA (via Boston),true,132,1712,82,140,-1572,-50
