user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
BleacherReport,"Zion just destroyed all of Virginia in one sequence 🤯

(via @CBSSports)
https://t.co/bk9KTZ4LpI",2019-01-19T23:33:37.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,10821,39893,2211,361,-39532,-8610
KySportsRadio,This block by Zion is one of the most athletic plays I have ever seen https://t.co/SEWQo61g4E,2019-02-10T02:30:18.000Z,https://t.co/Plm8dmlJzJ,Matt Jones,"Lexington, Kentucky",true,7856,28753,1949,609,-28144,-5907
Bballforeverfb,GOOD GOD Zion Williamson! 😱 https://t.co/e13rP7McYD,2019-02-10T01:02:06.000Z,https://t.co/dBl1XlF82J,Basketball Forever,NA,false,5414,20020,1488,259,-19761,-3926
NOTSportsCenter,"The Bulls don’t need Zion Williamson, they need Jesus https://t.co/RHcv9bsM7T",2019-01-18T04:43:05.000Z,https://t.co/6mBaqARfWd,NOTSportsCenter,Everywhere ,false,3623,17626,507,221,-17405,-3116
Koreaboo,"10 idols have been promoted to full members of the Korea Music Copyright Association (KOMCA)

iKON's B.I
Highlight's Yong Junhyung
Zico
Akdong Musician's Lee Chanhyuk
CNBLUE's Jung Yonghwa
Jinyoung
Zion.T
GRAY
Bumzu
SEVENTEEN's Woozi

Congratulations to all of the new members!",2019-01-23T01:15:33.000Z,https://t.co/x8BnPbnUeX,Koreaboo,Worldwide,true,8195,17437,1244,424,-17013,-6951
espn,"Is the #WoodenAward Zion's to lose? You tell us. Time to vote!

(📍@Wendys)",2019-02-05T19:31:34.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,2538,17352,357,201,-17151,-2181
espn,"Zion isn't paying attention to NBA tanking. 

He'll play for whoever wants him. https://t.co/XPPsGMuS9W",2019-01-29T14:08:14.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,1564,16537,281,184,-16353,-1283
SportsCenter,AND. ONE. ZION. 😱 #SCtop10 https://t.co/q4DawORzJG,2019-01-19T23:36:14.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,3961,15191,892,179,-15012,-3069
DimeUPROXX,"My goodness, Zion. https://t.co/vtM63TCCFG",2019-02-10T00:47:04.000Z,https://t.co/WOtnmZA44R,Dime,Basketball,true,4746,14278,1652,306,-13972,-3094
DragonflyJonez,Zion is as sure a bet as I've ever seen. Franchise player. But college ball is funny bc his season prob ends when he meets a white dude named Eric Prezywikxsi who has the game of his life then averages 2.4ppg for 3 NBA seasons before playing for the Oslo Red Bull Flying Dynamos,2019-02-10T01:03:22.000Z,https://t.co/Wcf1veyWAy,✨🦦America Is Musty🦦✨,40 ounces to freedom,false,2060,11732,139,90,-11642,-1921
SportsCenter,"Roy Williams has been coaching college ball since the 70s.

He said he's never seen anyone quite like Zion 😳 https://t.co/NFMVMDCLy0",2019-02-18T22:17:13.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,1796,11658,147,97,-11561,-1649
BleacherReport,"Zion out of NOWHERE

(via @CBSSports)

https://t.co/tnhLh10HRg",2019-02-10T00:48:45.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,2345,11282,619,131,-11151,-1726
espn,Zion is READY 💥 https://t.co/n43d7Zay5n,2019-01-14T23:39:39.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,1276,10542,209,151,-10391,-1067
BleacherReport,"LeBron says he can relate to Zion:

“He’s been covered since he was in high school and everybody is trying to compare him to the next this or the next that,” per @mcten https://t.co/kU8Qo8ddVr",2019-02-15T14:10:07.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,968,10510,91,84,-10426,-877
SportsCenter,Zion GOT UP for this alley-oop 😤 https://t.co/wFiikFsSHE,2019-01-26T19:02:04.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,1353,10272,132,78,-10194,-1221
NBA_Skits,"Zion Williamson is a monster! 

 https://t.co/DRpfOqvy38",2019-02-10T03:54:49.000Z,,NBA SKITS,Los Angeles ,false,2845,9845,449,104,-9741,-2396
brkicks,Introducing the Nike Adapt BB. Nike's first smart shoe designed for on-court performance. https://t.co/y3OwNwHfvO,2019-01-15T14:34:04.000Z,https://t.co/VykgnMdbdL,B/R Kicks,NA,true,2120,9603,491,93,-9510,-1629
SportsCenter,Zion LIT UP Cameron Indoor with this dunk 🔥 https://t.co/aTVC5Z9oN7,2019-02-02T17:43:36.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,1244,8308,161,101,-8207,-1083
ClayTravis,This shot shouldn’t be blockable. But Zion is a total freak. https://t.co/HCPCh0mBsv,2019-02-10T01:44:12.000Z,https://t.co/5cIt9LNswn,Clay Travis,Nashville,true,1670,7891,302,175,-7716,-1368
SportsCenter,"You'll need at least $2,500 if you want to see UNC-Duke on Wednesday 😮 https://t.co/Ro00VxfVkY",2019-02-19T22:30:51.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,1709,7734,1048,490,-7244,-661
pickuphoop,"Hamidou Diallo.

Aaron Gordon.

Zach LaVine.

Zion Williamson.

2020 NBA Dunk Contest. We need it.",2019-02-17T03:29:54.000Z,,pickuphoop,NA,false,1630,7732,184,87,-7645,-1446
espn,Zion put on 100 pounds in TWO years 💪 https://t.co/O4eZ3RNmkg,2019-02-20T18:30:12.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,756,7565,597,209,-7356,-159
ColinCowherd,"Best day for @nyknicks in over a decade and the fan base is complaining.  Huh?  You now have a future star (Knox), room for two FA stars, and a shot at potential mega star (Zion).  And you’re unhappy?  Did you really want to sign the brittle Porzingis to a max deal?  Pass.",2019-01-31T21:20:41.000Z,https://t.co/37v7MqjLEu,Colin Cowherd,NA,true,1666,7478,762,789,-6689,-904
NOTSportsCenter,"REPORT: Dick Vitale saw his shadow this morning, which means 6 more weeks of ESPN obsessing over Zion Williamson",2019-02-02T19:20:05.000Z,https://t.co/6mBaqARfWd,NOTSportsCenter,Everywhere ,false,1267,7447,61,45,-7402,-1206
BleacherReport,"In his last three games, Zion has more offensive rebounds (11) than missed shots (7) 😳

(h/t @wingoz) https://t.co/q3MqadEZgC",2019-01-29T15:12:26.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,907,7432,159,66,-7366,-748
espn,"ZION COULD NOT BE STOPPED 😤

(📍 @sonicdrivein) https://t.co/NPYfUx6InX",2019-01-19T23:43:17.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,1343,7269,351,131,-7138,-992
KingJosiah54,LeBron &amp; Zion mic'd up at Duke game 😂 https://t.co/tsKKwXmioy,2019-02-10T03:16:25.000Z,https://t.co/9YtATJadJF,Josiah Johnson,The Field,true,1997,7232,200,38,-7194,-1797
