user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
jeffjarvis,"Oof. 
@nytimes headline might also want to mention his membership on NYTimes board. 

Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein.
https://t.co/OoezuWxxnJ

via @GoogleNews",2019-08-17T22:39:21.000Z,http://t.co/B7nfjHn9fP,Jeff Jarvis,"New York, NY",true,127,221,5,10,-211,-122
m_sekijima,"M.I.T.の学長がエプスタインからの寄付への感謝状に署名していたというNYTの報道。伊藤穰一氏の辞任やmedia labという範囲では収まらなくなりM.I.Tに激震が走っていそう。
M.I.T. President Says He Thanked Jeffrey Epstein for Gift in Letter https://t.co/qyc4vFDBYk",2019-09-13T00:17:49.000Z,https://t.co/DEck6sO2q5,Masakazu Sekijima,NA,false,92,105,4,3,-102,-88
Aramaithea,"2 MIT Media Lab Educators Leaving  Institute Over’Ties to Epstein
MIT Media Lab accepted $$ from Epstein to teach toddlers computer programming
Virgina Giuffre a teenager at the time was forced to have sex with Minsky co founder of the AI lab &amp; other men
https://t.co/6DLg4ryNEX",2019-08-25T16:15:44.000Z,,Dawn Orlando,"New York, NY",false,85,56,10,8,-48,-75
HeerJeet,"Honestly, both M.I.T. and Harvard (which too far, far more from Epstein than M.I.T.) should set up a fund where all that money is given to victims. They have the money to do this. https://t.co/6Vb1IRMHJp",2019-08-22T23:37:08.000Z,https://t.co/f9gUyz1Tc0,Jeet Heer,NA,true,67,266,2,3,-263,-65
yutakashino,"M.I.T. Media Lab, Already Rattled by the Epstein Scandal, Has a New Worry https://t.co/hVOofwy9AS メディアラボのOpenAgの成果の捏造がNYTで報道されましたね…。これは完全にアウト案件。ブランドをネタにした外部資金だけで運営されるメディアラボは、エプシュタイン+捏造で存亡の危機では。",2019-09-23T01:57:36.000Z,http://t.co/DjGpni1O38,Yuta Kashino,Tokyo,false,64,81,2,0,-81,-62
EpochTimes,Two educators affiliated with the @MIT Media Lab announced they would be cutting off their relationships with the institute because of its ties to now-deceased sex offender #JeffreyEpstein who had been facing trial on child sex #Trafficking charges. https://t.co/CaxibnUQfh,2019-08-25T16:55:00.000Z,https://t.co/udZgeB9zvZ,The Epoch Times,"New York, USA",true,36,51,6,1,-50,-30
xeni,"“A week after Joichi Ito, the director of the M.I.T. Media Lab, apologized for his ties to the disgraced New York financier Jeffrey Epstein, @MIT announced that the university would investigate its dealings with Mr. Epstein.” https://t.co/d4QX3R8HVK via ⁦@nytimes⁩",2019-08-24T18:51:43.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,23,38,3,2,-36,-20
jimwindolf,"The M.I.T. Media Lab was embarrassed when its connections to Jeffrey Epstein were revealed. Now there are questions about one of its high-profile science projects (it involves a ""food computer""). https://t.co/KPCDAKefXB",2019-09-22T23:50:00.000Z,https://t.co/tRRzPKMqYz,Jim Windolf,New York,false,23,52,4,4,-48,-19
thedailybeast,"M.I.T. Media Lab director: I’m ""deeply sorry"" for ties to Jeffrey Epstein    https://t.co/V7y6dv6g10",2019-08-17T03:59:22.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,18,25,3,5,-20,-15
kw5hine,"Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein https://t.co/n3YOmo60Uc MITメディアラボ所長でTwitter Japan社の大株主デジタルガレージ創業者の伊藤穰一氏、エプスタイン被告と公私の付き合いを謝罪

仲間扱いされる前に自ら。捜査が進んでる様子",2019-08-26T04:58:23.000Z,https://t.co/q6CEOJYF7p,Kダブシャイン🎤,天国と地獄,false,16,15,0,0,-15,-16
maggieNYT,M.I.T. President Says He Thanked Jeffrey Epstein for Gift in Letter - The New York Times https://t.co/5bPVWsDJXW,2019-09-13T21:25:05.000Z,,Maggie Haberman,NA,true,16,10,1,6,-4,-15
carlzimmer,"M.I.T. President Says He Thanked Jeffrey Epstein for Gift in Letter (NB: in 2012, four years after he pleaded guilty) https://t.co/MenrliV2YU",2019-09-13T01:53:43.000Z,,Carl Zimmer,Connecticut,true,11,11,0,2,-9,-11
gaitifuji,Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein https://t.co/CmcNpr0vlk,2019-08-21T13:26:24.000Z,https://t.co/7arJlFUwTR,ガイチ,NA,false,9,5,1,0,-5,-8
jkohlmann,"“M.I.T. Media Lab in Crisis After 2 Scholars Vow to Leave Over Epstein Ties“

The lab is not in crisis *now*.

It was in crisis the moment its leaders took Epstein’s money.

What goes around, comes around, and it’s been about time for things to come ’round https://t.co/fRrfmehybd",2019-08-21T23:55:51.000Z,https://t.co/Cuip3mWAI3,Joseph Kohlmann (he/him) is forming a union!,"Manhattan, NY",false,8,11,0,1,-10,-8
N3WSORG,M.I.T. Media Lab in Crisis After 2 Scholars Vow to Leave Over Epstein Ties https://t.co/RiOJgZKoHK,2019-08-22T02:28:39.000Z,https://t.co/qJTuaUiAUL,NΞWS,NA,false,7,8,0,0,-8,-7
3L3V3NTH,"Click

M.I.T. Media Lab, Already Rattled by the Epstein Scandal, Has a New Worry https://t.co/xXpNVTAV9N",2019-09-22T21:59:12.000Z,,≡l≡v≡nth,Cyclades,false,7,21,1,2,-19,-6
nytimesbusiness,"Joichi Ito, who helped the M.I.T. Media Lab raise at least $50 million, revealed that he had accepted $525,000 from Jeffrey Epstein for the lab and $1.2 million for his own investment funds https://t.co/J56oTCCXfe",2019-09-06T02:32:04.000Z,http://t.co/OKrfdBy4ch,NYT Business,"New York, NY",true,5,4,0,0,-4,-5
H_Inomata,"闇深そう、、、
Director of M.I.T.’s Media Lab Resigns After Taking Money From Jeffrey Epstein https://t.co/JBnsVOZIan",2019-09-10T03:16:04.000Z,https://t.co/bKhJ9Zw6sz,猪股弘明,NA,false,5,6,0,1,-5,-5
nytimesbusiness,"The director of M.I.T.'s Media Lab pledged to raise the same amount of money the school received from Jeffrey Epstein and give it to ""nonprofits that focus on supporting survivors of trafficking."" https://t.co/nMQRCW6i1v",2019-08-17T22:21:04.000Z,http://t.co/OKrfdBy4ch,NYT Business,"New York, NY",true,4,2,0,0,-2,-4
jimwindolf,"M.I.T.'s president announces an investigation into Jeffrey Epstein's donations to the school, its Media Lab, run by Joichi Ito (who's a NY Times Co. board member), and a physics prof. @marcatracy and @tiffkhsu with the story, which will expand. https://t.co/Ms7dIVBp1w",2019-08-23T00:25:50.000Z,https://t.co/tRRzPKMqYz,Jim Windolf,New York,false,4,9,0,0,-9,-4
nytimesbusiness,"The M.I.T. Media Lab “attracted edgy people,” said Nicholas Negroponte, an architect who helped found it in 1985. “Some were scoundrels.” https://t.co/HS4qcXEyQO",2019-09-06T07:26:04.000Z,http://t.co/OKrfdBy4ch,NYT Business,"New York, NY",true,4,1,0,0,-1,-4
nytimesbusiness,"The director of M.I.T.'s Media Lab pledged to raise the same amount of money the school received from Jeffrey Epstein and give it to ""nonprofits that focus on supporting survivors of trafficking."" https://t.co/MIdXA0x2Xj",2019-08-17T01:35:03.000Z,http://t.co/OKrfdBy4ch,NYT Business,"New York, NY",true,3,7,0,0,-7,-3
jeffjarvis,"I'm frankly surprised Ito did not raise more for the lab in total.
From Epstein he took more for himself than for the school.

Jeffrey Epstein’s Donations Create a Schism at M.I.T.’s Revered Media Lab https://t.co/mDugrJhi7H",2019-09-06T02:19:20.000Z,http://t.co/B7nfjHn9fP,Jeff Jarvis,"New York, NY",true,3,12,0,2,-10,-3
NicoleFleetwoo2,"""Epstein’s infiltration of M.I.T. shouldn’t even be much of a surprise; from the Kochs to the Sacklers to the Saudis to sundry endowed chairs and fancy corporate institutes, American higher education has long been hooked on billionaires."" https://t.co/BQ8npBVKht",2019-09-12T12:43:09.000Z,https://t.co/003vnW8f8p,Nicole Fleetwood,NA,false,3,8,0,0,-8,-3
wadhwa,"M.I.T. Media Lab, Already Rattled by the Epstein Scandal, Has a New Worry https://t.co/o6Qf8qOZEL

--Sad to see the corruption in academia. Expected much higher standards from MIT",2019-09-29T18:46:00.000Z,https://t.co/Ldkdsdt6aW,Vivek Wadhwa,San Francisco,false,3,5,0,1,-4,-3
nytimesbusiness,"The director of M.I.T.'s Media Lab pledged to raise the same amount of money the school received from Jeffrey Epstein and give it to ""nonprofits that focus on supporting survivors of trafficking."" https://t.co/0jJTA5ZWQL",2019-08-18T09:34:03.000Z,http://t.co/OKrfdBy4ch,NYT Business,"New York, NY",true,2,1,0,0,-1,-2
mortgageconsult,Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein https://t.co/0xzp3epmVd,2019-08-18T13:35:25.000Z,,Pam #Truth #MaskUpSTILL, USA,false,2,1,0,0,-1,-2
BrassBallsBlog,Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein https://t.co/VKDXr1IoIQ,2019-08-21T14:00:45.000Z,https://t.co/2krVfE2pcz,Harry the Greek,United States,false,2,3,0,2,-1,-2
mortgageconsult,2 Prominent Academics to Cut Ties to M.I.T. Media Lab Over Epstein Link https://t.co/3k8yejbUDo,2019-08-22T09:54:04.000Z,,Pam #Truth #MaskUpSTILL, USA,false,2,2,0,0,-2,-2
Andrew_Campling,The Famous M.I.T. Media Lab is in Crisis After 2 Scholars Vow to Leave Over its Jeffrey Epstein Ties https://t.co/kx8sMLgTTc,2019-08-22T11:30:28.000Z,https://t.co/Ylt4ISFniA,Andrew Campling,London,false,2,1,0,0,-1,-2
dogpoopelosi1,Two MIT Media Lab Educators to Leave Over Institute’s Ties to Epstein https://t.co/IVC5PxAZ5W via @epochtimes,2019-08-24T23:13:08.000Z,,Nancy,"Maryland, USA",false,2,1,2,0,-1,0
JeromeElam,M.I.T. Media Lab Director: I’m ‘Deeply Sorry’ for Ties to Jeffrey Epstein @BoysAreNot4Sale #everyvictimmatters #MonstersHidingInPlainSight #ListenToSurvivors #EndTrafficking #AbolishSlavery #TuesdayThoughts  https://t.co/kwSiJNinOn,2019-08-27T12:19:59.000Z,https://t.co/28GuQa32l4,Jerome Elam,United States,false,2,1,0,0,-1,-2
dealbook,"The M.I.T. Media Lab “attracted edgy people,” said Nicholas Negroponte, an architect who helped found it in 1985. “Some were scoundrels.” https://t.co/cwUmWOHHGR",2019-09-06T01:59:04.000Z,http://t.co/pLYLk4P6xz,DealBook,"New York, NY",true,2,2,0,1,-1,-2
dealbook,"Joichi Ito, the social creature and tech evangelist at the center of M.I.T.'s dealings with the disgraced financier Jeffrey Epstein, is struggling with the fallout https://t.co/HVuYY2snsD",2019-09-06T12:55:22.000Z,http://t.co/pLYLk4P6xz,DealBook,"New York, NY",true,2,1,0,0,-1,-2
margreis9,Jeffrey Epstein’s Donations Create a Schism at M.I.T.’s Revered Media Lab https://t.co/oh7F2Euo2J,2019-09-06T14:25:48.000Z,,Margaret Reis,"York, PA",false,2,1,0,0,-1,-2
nytimesbusiness,"L. Rafael Reif, M.I.T.'s president, said he did not remember signing a thank-you letter to Jeffrey Epstein in 2012, four years after Mr. Epstein pleaded guilty to a sex charge in Florida https://t.co/pa2DAMEaZQ",2019-09-13T00:01:02.000Z,http://t.co/OKrfdBy4ch,NYT Business,"New York, NY",true,2,2,1,0,-2,-1
dealbook,"L. Rafael Reif, M.I.T.'s president, said he did not remember signing a thank-you letter to Jeffrey Epstein in 2012, four years after Mr. Epstein pleaded guilty to a sex charge in Florida https://t.co/xWsdnKOYY6",2019-09-13T09:01:54.000Z,http://t.co/pLYLk4P6xz,DealBook,"New York, NY",true,2,1,1,0,-1,-1
nytimesbusiness,"“I am aware that we could and should have asked more questions about Jeffrey Epstein and about his interactions"" with the former head of M.I.T.'s Media Lab, wrote L. Rafael Reif, the university's president https://t.co/8n4RKx7Tuo",2019-09-15T07:02:05.000Z,http://t.co/OKrfdBy4ch,NYT Business,"New York, NY",true,2,4,0,0,-4,-2
tiffkhsu,"Joichi Ito, the director of the M.I.T. Media Lab and a member of the NYT board, apologized for his ties to Jeffrey Epstein, which included donations and investments. w/ @marcatracy https://t.co/aS2LrlQWOl",2019-08-16T21:13:52.000Z,https://t.co/btzTYAGyNr,Tiffany Hsu,"New York, NY",true,1,2,0,0,-2,-1
jimwindolf,"Joi Ito, the head of the M.I.T. Media Lab, took money from Jeffrey Epstein for M.I.T. and for his own investment funds. This was a few years after Epstein got out of the Palm Beach County Jail. On Thursday, Ito apologized. https://t.co/ymAoEk7aqJ",2019-08-17T22:50:25.000Z,https://t.co/tRRzPKMqYz,Jim Windolf,New York,false,1,8,0,0,-8,-1
NYTNational,"The director of M.I.T.'s Media Lab pledged to raise the same amount of money the school received from Jeffrey Epstein and give it to ""nonprofits that focus on supporting survivors of trafficking."" https://t.co/GT94ON9uba",2019-08-18T04:03:02.000Z,https://t.co/qHof5XpNPj,NYT National News,From Sea to Shining Sea,true,1,3,0,1,-2,-1
nytimesbusiness,2 M.I.T. academics are quitting the institute's Media Lab over its ties to Jeffrey Epstein. https://t.co/Wm5xwJ7plD,2019-08-21T16:00:47.000Z,http://t.co/OKrfdBy4ch,NYT Business,"New York, NY",true,1,5,0,2,-3,-1
jimwindolf,"Developing story by @tiffkhsu and @marcatracy: After its financial ties to Jeffrey Epstein were revealed last week, the M.I.T. Media Lab may be falling apart. https://t.co/yX1gWdjjRm",2019-08-21T16:33:07.000Z,https://t.co/tRRzPKMqYz,Jim Windolf,New York,false,1,4,0,2,-2,-1
LeighGTurner,"""Two educators affiliated with the M.I.T. Media Lab at the Massachusetts Institute of Technology said that they would end their relationships with the research institute over its ties to Jeffrey Epstein...""  https://t.co/8ZvKYNywPh",2019-08-21T20:18:01.000Z,https://t.co/x17Sst79qe,Leigh Turner,"Irvine, California",false,1,3,0,0,-3,-1
40_Sugarbush,“Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein” https://t.co/GmRGOj8GAa,2019-08-21T22:01:45.000Z,https://t.co/QPEVlO0NMZ,Sugarbush,Canada,false,1,2,0,0,-2,-1
stef_alba,"Emblematic of questionable choices universities sometimes make to secure funding. With more competitively and reliable public sources of funds, this would not happen #research #funding #epstein #MITMediaLab M.I.T. Media Lab in Crisis  Over Epstein Ties https://t.co/WKsbJ5Pnzk",2019-08-22T02:03:11.000Z,https://t.co/6nXDtDAJLu,Stefania Albanesi,"Pittsburgh, PA",false,1,1,0,1,0,-1
cynicalsecurity,"The article you never wanted to read…

“M.I.T. Media Lab in Crisis After 2 Scholars Vow to Leave Over Epstein Ties”

Allegedly Marvin Minsky was a beneficiary of Epstein’s “services”.

I so hope that isn’t true :(

https://t.co/LOrTBRAAuY",2019-08-22T20:38:30.000Z,http://t.co/DHJlo2QsF0,Arrigo Triulzi,Haunting microcode,false,1,3,0,1,-2,-1
15MinuteNewsBus,Jeffrey Epstein Donations to M.I.T. Will Be Focus of University Inquiry https://t.co/DZl7TgD8Ja #Business,2019-08-23T03:33:19.000Z,https://t.co/pDskiOASfC,Business News,NA,false,1,1,0,0,-1,-1
coffeeownsme,M.I.T. will investigate Jeffrey Epstein's donations to the university and its Media Lab... (NYT),2019-08-23T11:44:38.000Z,,Carolina Ron,BLUE in a Red County in NC!,false,1,1,0,0,-1,-1
megwatzke,"""Jeffrey Epstein Donations to M.I.T. Will Be Focus of University Inquiry"" https://t.co/qwRfrsVYhX",2019-08-23T13:05:09.000Z,https://t.co/AIO6O9ll08,megwatzke,"Seattle, WA",false,1,1,0,1,0,-1
