user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
Frankhaviland,"I wish #DavidLammy would stop playing the black saviour to these poor, disadvantaged white Remain voters. https://t.co/CC6BP92fbJ",2019-03-24T17:39:09.000Z,https://t.co/kqQgEFkAEl,Frank Haviland 🇬🇧,"London, England",false,47,102,2,10,-92,-45
Transgendertrd,"BBC Comic Relief awarded £190,000 to Allsorts which runs transgender groups for 5-11 year-olds. ""Given the rising numbers of younger people identifying as transgender over the past few years, it’s easy to see what the strategy is here."" https://t.co/W2fhRdkoEM",2019-03-19T15:44:11.000Z,https://t.co/teOFz74U9H,TransgenderTrend,NA,false,58,100,8,8,-92,-50
harrisonjohnboy,Dear @DavidLammy Due to your recent work on politicising charity for your own gain I’m going to work even harder( than I already do)on  raising money for charities closer to my heart! @ParkinsonsUK and @CR_UK 👏👏well done on harming all the hard work done by @StaceyDooley and co,2019-03-08T23:45:55.000Z,,John Harrison,NA,false,20,96,2,2,-94,-18
riki_rikidance,"Walked past the Sainsbury’s comic relief stand earlier. An old granny got asked for a donation, she said “no, fuck David Lammy” and everyone cheered. A really beautiful moment",2019-03-16T22:04:49.000Z,,RIKI,NA,false,17,91,3,2,-89,-14
KulganofCrydee,NOT MY FAULT Labour MP @DavidLammy laughs off claims his ‘white saviour’ blast knocked £8m off Comic Relief donations https://t.co/QBCID5sSf0 &lt;Like most socialists Lammy can't accept responsibility for his own actions.,2019-03-19T08:13:18.000Z,,KulganofCrydee,Leicestershire,false,36,80,2,27,-53,-34
David_Tennant,"Video of #DavidTennant doing a tongue-twister backstage at Comic Relief on Friday

https://t.co/w9XE3YtBVz https://t.co/EtPP9Gs7gw",2019-03-19T21:20:45.000Z,http://t.co/dBRDgnM3RU,David Tennant,NA,false,4,77,0,1,-76,-4
LiveUpdateSyria,"""I am not a part of any terrorist org the government has said that via their own admission. So why am I being punished and my citizenship being revoked?"" @ttoxsharif #AreWeBritish @sajidjavid @SalmaYaqoob @DavidLammy @ShirazMaher @MaajidNawaz @adamdeen @SadiqKhan @StaceyDooley https://t.co/JFx93JYm2p",2019-03-05T00:49:35.000Z,,Live Updates Family,Syria,false,65,75,8,16,-59,-57
CiroDeSiena,"Jeez I was a full-on stereotype this morning. Drove a Golf R into work, fitted with a custom titanium exhaust and a huge sound system, and to help wake up I was listening to David Guetta. All I needed was a protein shaker and I could've just gone ahead and changed my name to Jono",2019-03-26T13:16:39.000Z,https://t.co/D7Zn0TwpcX,Ciro De Siena💉🇿🇦💉,South Africa,false,4,73,7,12,-61,3
QueenOliviaStR,"Photographer Breaks ""Crazy Cat Lady"" Stereotype by Featuring Grown Men with Their Adorable Cats https://t.co/pjaKffkial https://t.co/kPTjYGfxhd",2019-03-09T18:25:01.000Z,https://t.co/GNndj5iS81,Queen Olivia Ⅲ,New Zealand,false,13,71,1,6,-65,-12
JasonManford,"It's an epic battle... Manford vs Freeman! 

Don't forget to tune in to this celebrity version of University Challenge hosted by David Baddiel on March 15th on BBC 2 for Comic Relief! 

Vicky 😃 https://t.co/oFv0h2dxd4",2019-03-06T18:00:42.000Z,https://t.co/6qzqNj8Mbr,Jason Manford,Manchester,true,15,70,3,3,-67,-12
FlorianeVldrn,"Avec l'absence de stéréotypes genrés et d'inégalités induites par le congé maternité, les couples gays sont très égalitaires dans le partage des tâches ménagères et parentales. Un modèle inspirant que deux couples de pères m'ont montré pour @komitid_fr https://t.co/mpK2DN2VuO",2019-03-14T15:42:48.000Z,https://t.co/i7G28GQ2yn,Floriane Valdayron,France,false,21,69,1,3,-66,-20
davidtennantcom,David Tennant To Co-Host Red Nose Day Live Show On BBC One https://t.co/OSa5FIeCy0 @comicrelief https://t.co/N2jjpZwvN5,2019-02-25T22:24:42.000Z,https://t.co/giFILzyVGH,David-Tennant.com 💙,UK,false,21,66,4,0,-66,-17
davidtennantcom,"NEW INTERVIEW: David Tennant Talks About Hosting This Year’s Comic Relief 
https://t.co/twfmsneFKB
@comicrelief #comicrelief #rednoseday https://t.co/Xh1JTbUVN3",2019-03-05T08:00:46.000Z,https://t.co/giFILzyVGH,David-Tennant.com 💙,UK,false,16,65,1,0,-65,-15
y_alibhai,"#ComicRelief  Attacking decent white campaigners compromises anti-racist values and discourages these vital allies. We need to fight real Nazis and racists whose power is growing, My column.
https://t.co/nKg6XVxkPC",2019-03-04T21:08:38.000Z,http://t.co/yZxe32XLao,Yasmin alibhai-brown,NA,false,7,63,3,21,-42,-4
chootchyface,"Comic Relief suffered an £8m fall in donations for its Red Nose Day appeal, prompting a backlash against @DavidLammy , the LABOUR MP who sparked a debate about the charity’s role in perpetuating a “WHITE SAVIOUR” complex.

 https://t.co/VXDa4RSnoK",2019-03-16T22:23:28.000Z,,Chootchy Face,"London, England",false,47,62,7,16,-46,-40
JamesKelly,Somewhere a Comic Relief luvvie is furiously plotting the demise of the SNP after Nicola Sturgeon had her photo taken with David Lammy.,2019-03-24T15:02:56.000Z,https://t.co/k04nHiIMZj,James Kelly,Scotland,false,14,62,0,3,-59,-14
davidtennantcom,"PHOTOS: David Tennant Hosts Red Nose Day Live For Comic Relief
https://t.co/5Ghln3wRKy
#davidtennant #comicrelief #RedNoseDay https://t.co/7W7CaxkEuy",2019-03-16T20:15:55.000Z,https://t.co/giFILzyVGH,David-Tennant.com 💙,UK,false,8,54,0,0,-54,-8
B49Ian,I think the white population of the UK should take note of the racist MP David Lammy and boycott donating to Comic Relief. #davidlammy #ComicRelief,2019-03-07T08:13:26.000Z,,Ian ♀️♂️,"England, United Kingdom",false,23,53,4,13,-40,-19
kpprtweets,"The brand new series of @haveigotnews returns to @bbcone on Friday 5th April, 9pm, guest presented by #DavidDimbleby, with panellists @StaceyDooley and @henningwehn! @HatTrickProd 

https://t.co/dHxKeLdbrH",2019-03-21T12:05:00.000Z,https://t.co/M1w3fgEdqm,KPPR,London,false,9,51,1,1,-50,-8
aidnography,The #whitesaviour debate is an excellent opportunity to look at core elements of ritual communication; I'm suggesting 10 easy steps to keep circular #globaldev debates going without too much painful learning &amp; change...  https://t.co/0WZIkC1glb https://t.co/iTPY3gnpTW,2019-03-05T12:38:14.000Z,https://t.co/NWeniklaJq,Tobias Denskus,Malmö,false,24,50,8,1,-49,-16
dailyyonder,Last week’s New York Times columns by Paul Krugman and David Brooks offer textbook examples of the unhelpful frames that define our conversation about rural America. https://t.co/wnqaAZL7pR,2019-03-25T12:04:47.000Z,http://t.co/zQITdSDD5U,The Daily Yonder,Rural America,false,29,50,8,3,-47,-21
davidtennantcom,"VIDEO: David Tennant Stars In Comic Relief’s Calendar Of Daves
 https://t.co/lcaLgzI7De

#davidtennant #ComicRelief #RedNoseDay https://t.co/du5C0b8evh",2019-03-16T19:06:20.000Z,https://t.co/giFILzyVGH,David-Tennant.com 💙,UK,false,6,46,1,1,-45,-5
Ringo_Returns,Hopefully David Lammy told all of those white saviours to fuck off. https://t.co/xLpj91eOsh,2019-03-23T17:31:58.000Z,,1 other,NA,false,13,41,2,2,-39,-11
thetimes,"Comic Relief suffered an £8m fall in donations for its Red Nose Day appeal, prompting a backlash against David Lammy, the Labour MP who sparked a debate about the charity’s role in perpetuating a “white saviour” complex https://t.co/BN6NmRJeXV",2019-03-16T23:25:07.000Z,http://t.co/GAsNZkMcoP,The Times,London,true,20,39,23,72,33,3
DailyMailUK,Stacey Dooley receives outpouring of support from Comic Relief viewers as 'white saviour' trip to Africa airs https://t.co/WHkt8FeTUI,2019-03-16T20:05:03.000Z,https://t.co/ek8b6Uh75Q,Daily Mail U.K.,"London, UK",true,9,37,4,12,-25,-5
DoctorWhoPN,"David Tennant is one of Comic Relief's Red Nose Day hosts.
https://t.co/7PY9c9tgUY https://t.co/WJlnJcCf3i",2019-03-05T11:23:25.000Z,,Doctor Who Production News,NA,false,5,36,1,0,-36,-4
davidtennantcom,"Via @LennyHenry - Lenny with David tennant at the @BBCOne #RedNoseDay live show earlier tonight @comicrelief 
It's not too late to donate - visit https://t.co/8nyJSgjdXr for details https://t.co/zk6XudTyPC",2019-03-16T00:46:29.000Z,https://t.co/giFILzyVGH,David-Tennant.com 💙,UK,false,3,36,0,0,-36,-3
Independent,Opinion: David Lammy didn’t cost Comic Relief £8m – its refusal to drop colonial stereotypes did https://t.co/yg7kxZ2fi7,2019-03-19T08:40:47.000Z,https://t.co/gZeS7qlNx6,The Independent,"London, England",true,15,36,5,8,-28,-10
RuralAssembly,Last week’s New York Times columns by Paul Krugman and David Brooks offer textbook examples of the unhelpful frames that define our conversation about rural America. https://t.co/H67RQS6D8U,2019-03-25T12:04:47.000Z,https://t.co/OLNcSsFwgP,Rural Assembly,United States,false,15,34,3,0,-34,-12
obbsie,No white saviours wanted here eh David? @davidlammy https://t.co/m1EU71IBtE,2019-03-19T21:07:00.000Z,,Chris Hobbs,NA,false,6,32,1,2,-30,-5
ajcdeane,Got around to reading some of the responses to my tweet about the Times article on David Lammy and Comic Relief. You can't dispute the conclusion that with rapier-like wit these guys just destroyed all before them. https://t.co/zrX4nthEq0,2019-03-26T16:44:42.000Z,https://t.co/tXlbqoCNSr,Alex Deane,London,false,7,32,3,20,-12,-4
