user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
LaMonicaBuzz,Wells Fargo employees set up fake bank and credit card accounts to hit sales targets. I'll discuss with @richardquest on @cnni at 4:10 ET.,2016-09-08T19:46:30.000Z,https://t.co/ZLgYiheZkS,Paul R. La Monica,"New York, NY",true,4,1,2,3,2,-2
PIX11News,"5,300 Wells Fargo employees fired for creating over 2 million phony accounts https://t.co/pIdc57H9Kr https://t.co/vLoYSw0oVb",2016-09-08T20:14:16.000Z,https://t.co/SKtwrg0uvu,PIX11 News,"New York, NY",true,4,1,0,3,2,-4
globeandmail,Wells Fargo will pay $190-million to settle customer fraud case https://t.co/TDaXZONKZw from @GlobeBusiness https://t.co/T985peFpMt,2016-09-08T20:26:12.000Z,https://t.co/et2oIjDfo5,The Globe and Mail,Canada,true,3,1,0,3,2,-3
Karoli,"Yes, I munged the CFPB acronym. I blame the qwerty keyboard. Still a BFD. (got it right!) https://t.co/7SvMrgrL6c",2016-09-08T21:26:22.000Z,https://t.co/tNJp34XPcS,Karoli 🇺🇦,"Camarillo, CA",true,3,1,0,3,2,-3
IndyUSA,Wells Fargo fined for phantom customers scam https://t.co/SPm88iju7m https://t.co/RguOgqyjeB,2016-09-09T13:28:00.000Z,https://t.co/pjX8N8cRFy,Independent US,"New York, NY",false,5,1,3,3,2,-2
tylerrooney,"#WTF Wells Fargo fired ""5,300 employees over the last few years"" for creating ~2M fake accounts and credit cards https://t.co/nTKZSo2Wl0",2016-09-09T13:37:14.000Z,https://t.co/9nnVF2oIFy,Tyler Rooney,"Toronto, Ontario",false,1,1,1,3,2,0
DavidSchantz,Wells Fargo exec will receive $125m retirement package https://t.co/oAqfrNalW2 via https://t.co/QpGihgocXx Pathetic!,2016-09-12T22:48:54.000Z,,David Schantz,NYC ,false,4,1,2,3,2,-2
JonMarino,"Wells Fargo says under-performing staff, not culture, drove unauthorized accounts &gt; https://t.co/JlRFxqBzZ0",2016-09-13T14:12:50.000Z,,Jon Marino,New York City,true,9,4,4,6,2,-5
MarketWatch,"Wells Fargo's CEO says that at the bank, “There was no incentive to do bad things.” https://t.co/2RrAmF4Op4",2016-09-13T18:21:03.000Z,https://t.co/Z9DRUcnQ8M,MarketWatch,"New York, NY",true,15,5,3,7,2,-12
MadMoneyOnCNBC,.@WellsFargo CEO tells @JimCramer that he will not resign https://t.co/EJRPA6BbZv https://t.co/yiGSG6LWye,2016-09-13T22:48:57.000Z,https://t.co/wSGxpfgAlT,Mad Money On CNBC,NA,true,10,13,7,15,2,-3
BringtheFlag,$124 million payday for top Wells Fargo exec https://t.co/SvqouaiO2t,2016-09-14T14:39:06.000Z,,BringtheFlag,outside Nashville,false,2,2,0,4,2,-2
insomniousdream,Reality Check: How Does Nobody Go To Jail In Wells Fargo Fraud Case? https://t.co/QPY1ZzteyA via @BenSwann_ #WellsFargo #Fraud #Government,2016-09-14T15:12:53.000Z,https://t.co/VHNq3pcjBa,david bechtel,"Bradenton, FL",false,3,1,1,3,2,-2
TruNews,Phantom Account Scandal Haunts @WellsFargo  https://t.co/ZZZLDqu5Q2 https://t.co/NSExGkQHUX,2016-09-16T21:49:04.000Z,https://t.co/jS6CWKtHAL,TruNews™,"Vero Beach, FL",false,3,2,1,4,2,-2
BetterMarkets,10 Things the Senate Banking Committee Must Ask Wells Fargo Chief John Stumpf: https://t.co/Rl8nTzrRER by @AaronLucchetti @EmilyGlazerWSJ,2016-09-19T20:56:04.000Z,https://t.co/VmaYksbJie,Better Markets,"Washington, DC",true,1,1,0,3,2,-1
nprpolitics,Wells Fargo CEO To Address Accounts Scandal Before Senate Panel https://t.co/OOWBdupDke,2016-09-20T09:30:07.000Z,https://t.co/t1RZssFTs6,NPR Politics,"Washington, DC",true,3,6,4,8,2,1
SenBobCorker,TUNE IN at 10:00 a.m. ET: Sen. Corker questions #WellsFargo CEO Stumpf at a Senate Banking Committee hearing. Watch: https://t.co/WZltpA4sMo,2016-09-20T13:12:09.000Z,https://t.co/VmjkHGcALo,Senator Bob Corker,Tennessee,true,4,3,1,5,2,-3
dcexaminer,"NEW: Wells Fargo CEO ""deeply sorry"" for fake accounts scandal https://t.co/cc07PPY1ZD https://t.co/HjoIQJupPv",2016-09-20T14:48:28.000Z,https://t.co/rUG6hFZCFo,Washington Examiner,"Washington, DC",true,3,1,3,3,2,0
rickrothacker,Wells Fargo CEO Stumpf facing Senate panel – with injured hand https://t.co/De8TPol4Ge #WFC @wellsfargonews,2016-09-20T15:13:09.000Z,,Rick Rothacker,"Charlotte, NC",false,1,2,0,4,2,-1
CGasparino,will @WellsFargo CEO Stumpf resign? and why is Dodd Frank at the heart of the bank's scandal we discuss NOW @FoxBusiness @TeamCavuto,2016-09-20T15:53:45.000Z,https://t.co/wH85swMzMt,Charles Gasparino,NA,true,9,9,4,11,2,-5
MadMoneyOnCNBC,We're glued to the TV watching $WFC CEO testify. What do you think? Here's what he told @jimcramer last week: https://t.co/iVZMu4q2m2 https://t.co/8k72QpVUpf,2016-09-20T16:03:27.000Z,https://t.co/wSGxpfgAlT,Mad Money On CNBC,NA,true,2,6,2,8,2,0
Mitch_Goldberg,"-My latest post on @CNBC
Why every financial advisor should be calling for the head of John Stumpf https://t.co/ztjxw2TzQ6",2016-09-21T18:27:19.000Z,https://t.co/bIT2BGLonM,Mitchell O. Goldberg,"Melville, NY",false,3,1,0,3,2,-3
ExpEconomia,VIDEO: John Stumpf fue fustigado en una audiencia con senadores de varios estados en la que pidió disculpas https://t.co/wsixcDpFJr,2016-09-21T20:55:05.000Z,https://t.co/bqU7P8ADRw,Expansión Economía,México,false,1,1,0,3,2,-1
KenSilverstein1,Go to jail. Go directly to jail. What Elizabeth Warren should have told leader of Wells Fargo crime syndicate. https://t.co/yWEAi8ogLw,2016-09-23T16:44:44.000Z,,Ken Silverstein,"Washington, DC",false,2,2,1,4,2,-1
JennyAnchondoTV,The Wells Fargo CEO will give up $41 million in stock options for the fake account scandal. Do you think that is... https://t.co/kOkkkX7T06,2016-09-28T11:57:04.000Z,https://t.co/n2sE9HPBtc,Jenny Anchondo,DALLAS,true,1,1,0,3,2,-1
PDXBIZJournal,A huge blow for Wells Fargo: Calif. punishes the lender swiftly and powerfully. https://t.co/wEMU27E8Sf,2016-09-28T21:55:00.000Z,https://t.co/8XRrvdloll,Portland Business Journal,"Portland, OR",false,1,1,0,3,2,-1
yaronbrook,"I really wish Wells would fight back. Made mistakes, but this... ""Lawmakers take more swings at Wells Fargo CEO "" https://t.co/ubgCcuUpzy",2016-09-29T18:41:19.000Z,https://t.co/xEf90xFPLH,Yaron Brook,"San Juan, PR",false,3,5,2,7,2,-1
CNBC,BREAKING: Warren Buffett speaks to CNBC's @BeckyQuick regarding Wells Fargo. https://t.co/UxmVXhfeXO https://t.co/6AHHipbkmQ,2016-09-29T20:27:39.000Z,https://t.co/OhV9V1EIa6,CNBC,"Englewood Cliffs, NJ",true,16,10,1,12,2,-15
Ny1david,This is how you say nothing but insinuate a lot: JAMIE DIMON ON WELLS FARGO: 'Cooler heads should prevail' https://t.co/oDsaXfadKz,2016-10-03T21:01:43.000Z,https://t.co/y9Lx2oMD13,David Fiderer,New York City,false,1,1,0,3,2,-1
ExposingALEC,Stop telling @WellsFargo CEO he's being held accountable. https://t.co/nZy6Wzedi6 Prosecute him. https://t.co/r92Gg5XCrY,2016-10-05T08:49:39.000Z,https://t.co/IUqbaTpiZY,Ron Rabatsky,"Florida, USA",false,6,2,0,4,2,-6
matthewstoller,"Op-ed in banker trade publication on Wells Fargo says that in order to recover, Wells must first fire the CEO. https://t.co/ME8nIsrCjh",2016-10-06T17:02:14.000Z,https://t.co/8NgpF8Bovm,Matt Stoller,"Washington, DC",true,5,1,1,3,2,-4
MariaBartiromo,Where was the CFPB on the Wells Fargo scandal? https://t.co/W3G5BpDilI @RepSeanDuffy @FoxBusiness @MorningsMaria,2016-10-07T14:09:34.000Z,https://t.co/P2XOPgzZZ9,Maria Bartiromo,"New York, NY",true,7,13,3,15,2,-4
solomonmissouri,Aye @WellsFargo Tell me why y'all sent me an email about an account when i haven't had an account with y'all in 3 years....,2016-10-11T19:54:21.000Z,https://t.co/d0dhDuwPQm,So_a_king 🤌🏿,"Durham, NC",false,1,1,0,3,2,-1
byHeatherLong,Breaking: Wells Fargo CEO walks with $130 million   https://t.co/eVMzTAl7oM via @MattMEgan5   $WFC https://t.co/n6LJtPlnBa,2016-10-13T17:27:02.000Z,https://t.co/mufRh00QY1,Heather Long,"Washington, DC",true,8,2,4,4,2,-4
SquawkCNBC,"#Stumpf did the right thing, but Wells Fargo board should have acted sooner, @JeffSonnenfeld says $WFC https://t.co/9llujVpasf",2016-10-13T19:37:45.000Z,http://t.co/AMPUczhT7a,Squawk Box,"New York, NY",true,2,6,0,8,2,-2
MFoxCNBC,"Despite Stumpf’s departure, California not ready to do business with Wells Fargo @CNBCClosingBell https://t.co/AmsUP9alwg",2016-10-13T21:41:42.000Z,https://t.co/AiGJokMNuJ,Michelle Fox,new jersey,true,3,1,0,3,2,-3
CNBC,Here's what Wells Fargo is saying about consumers since the accounts scandal hit https://t.co/8BWizeDnxq,2016-10-14T13:58:23.000Z,https://t.co/OhV9V1EIa6,CNBC,"Englewood Cliffs, NJ",true,4,2,1,4,2,-3
latimes,"As Wells Fargo's earnings fall, new CEO wishes scandal was handled earlier https://t.co/4rTBAKKK6S https://t.co/qZ0kkrADdF",2016-10-15T02:35:05.000Z,https://t.co/WeffKZ2O0l,Los Angeles Times,"El Segundo, CA",true,12,7,0,9,2,-12
EmilyGlazer,Wells Fargo's expected enforcement action &amp; settlement over cross-selling/sales tactics: https://t.co/21qObuQqP8 More later today,2016-09-08T14:25:37.000Z,https://t.co/Smlhmnw57X,Emily Glazer,NY,true,3,1,0,2,1,-3
simonnread,"Crikey, massive $185million fine for America's biggest bank over dodgy account openings https://t.co/PUQJOnwgCv",2016-09-08T17:20:06.000Z,https://t.co/210wqISziP,simon read,"London, England",true,1,1,0,2,1,-1
suited_aces,What The Fargo? https://t.co/mGsD1QZpNI,2016-09-08T22:48:30.000Z,https://t.co/VzGYQG8qWJ,Anders Ohlsson,"San Francisco, CA",false,1,1,0,2,1,-1
VincentRK,"5,300 Wells Fargo employees fired over 2 MILLION phony accounts. This is beyond BIZARRE! Who can we trust anymore? https://t.co/VpTAMe8cXp",2016-09-08T23:06:57.000Z,https://t.co/G0uws6CHgS,Vincent Rajkumar,"Rochester, MN, USA",true,4,1,0,2,1,-4
mitchjackson,"5,300 Wells Fargo employees fired over 2 million phony accounts https://t.co/BQUIxVqnX4 via @CNNMoney",2016-09-08T23:19:33.000Z,https://t.co/pPpnpndYJV,"Mitch Jackson, Esq.","California, USA",false,1,2,0,3,1,-1
billresh,Another example of unintentionally subversive #PerformanceManagement incentives https://t.co/lIkNiXUhVB,2016-09-09T00:17:13.000Z,https://t.co/n23HAJInht,William Resh,The Wayside,false,1,1,1,2,1,0
denverpost,Wells Fargo to pay $185 million to settle allegations its workers opened fake accounts https://t.co/qP6PyDqJKA,2016-09-09T02:00:31.000Z,http://t.co/HvDYiwfHFX,The Denver Post,"Denver, CO",true,5,2,0,3,1,-5
mch7576,"Wells Fargo Just Fired 5,300 Workers For Ripping Off Millions Of Americans In MASSIVE Scam - https://t.co/sL1fMsA1Lj",2016-09-09T02:33:59.000Z,,Doc,Earth,false,9,2,0,3,1,-9
cbinflux,"LOCK THEM UP!!! 5,300 Wells Fargo employees fired over 2 million phony accounts  https://t.co/4y4KYcdjaH",2016-09-09T02:49:58.000Z,https://t.co/IvqG6IWqOR,JT Badenov,Mid-South,false,1,1,0,2,1,-1
dmuthuk,"If 5300 employees has committed fraud, it reflects on the culture and incentive system of the bank.
https://t.co/QHCPkwMYzF",2016-09-09T06:34:42.000Z,,D.Muthukrishnan,"Chennai, India",false,5,1,1,2,1,-4
WGNNews,"5,300 Wells Fargo employees fired for creating millions of phony accounts https://t.co/ZuQndW0eBe https://t.co/cr3WLsMxKs",2016-09-09T07:35:03.000Z,http://t.co/1Ah1yoD02k,WGN TV News,"Chicago, IL",true,5,1,0,2,1,-5
MikeHuckman,"Front page,top story in @WSJ.Where it should be.But why would you bury the firing of 5,300 people in the 5th graf? https://t.co/lgN0gJOiXE",2016-09-09T12:45:04.000Z,https://t.co/wgm1PY0XIT,Mike Huckman,"Wilmington, NC",false,1,1,0,2,1,-1
WMAR2News,".@WellsFargo fired 5,300 employees for creating phony accounts https://t.co/j1L6zTxLMI",2016-09-09T12:46:24.000Z,https://t.co/hu0mNQxRZD,WMAR-2 News,Baltimore,true,3,1,1,2,1,-2
SteveNoviello,"VIEWER QUESTION:
""What if I had an account compromised at Wells Fargo but now it's closed:
WELLS FARGO:
""If the... https://t.co/24xqfoVz06",2016-09-09T16:42:23.000Z,https://t.co/n8sZlAuOxx,Steve Noviello,Dallas TX,true,3,1,0,2,1,-3
WFANTrades,Imagine running the @WellsFargo Twitter account today?,2016-09-09T23:06:56.000Z,,WFANTrades,NA,false,1,3,1,4,1,0
downtoread,@WellsFargo how can current customers check for unauthorized accounts/credit cards/etc opened with our names by YOUR people? #WellsFargo,2016-09-10T17:36:30.000Z,https://t.co/5NZSpVeGJA,marah,"Dallas, TX",false,2,1,0,2,1,-2
Solano_Law,#WellsFargo Just Made The Case For Elizabeth Warren’s Bank Agency https://t.co/XBbWPJBjAY @Solano_Law #crime #ElizabethWarren #bankingfraud,2016-09-10T18:55:00.000Z,https://t.co/HsrZ77USVn,"Sarah Russo, Esq.","Suisun City, CA",false,1,1,1,2,1,0
ThomasAGiles1,"Thanks to Elizabeth Warren's Consumer Financial Protection Bureau, Wells Fargo Fined for Fraud via @politicususa https://t.co/S8Eiiu1c3H",2016-09-11T05:21:09.000Z,,Thomas A Giles,"Laguna Beach, CA #TheResistance",false,1,1,2,2,1,1
Johnkehoe23,Wells Fargo scam a warning for Westpac and local banks https://t.co/dRB1t5wKsw via @FinancialReview,2016-09-11T10:40:05.000Z,https://t.co/qilCoNgGZX,John Kehoe,Canberra,true,1,1,1,2,1,0
nminow,Wells Fargo in charge of phony account division received $124 million in exit pay https://t.co/mLGeXBCJy3 via @Salon #corpgov #corpcrime,2016-09-12T17:26:07.000Z,https://t.co/HMoEcOCbxy,Nell Minow (she/her),NA,false,5,1,0,2,1,-5
merstew,"Wells Fargo exec will receive $125m retirement package
How much does this piss you off @popsknox  https://t.co/9IftahawoN",2016-09-12T22:57:07.000Z,,howugonnawinifuaintrightwithin,212 ,false,3,2,0,3,1,-3
gracels,Wells Fargo: no one noticed the scam? No one?  https://t.co/rnSjmkeojT https://t.co/8F9K0vgcUw,2016-09-13T02:03:35.000Z,https://t.co/eKW33kNdHL,Grace Lidia Suárez,"Left Coast, California",false,2,1,0,2,1,-2
JustinJBariso,"""How Could 5,000 Employees Be So Deceptive? Science Explains the Wells Fargo Scandal"" https://t.co/1KOIdwq9xI Tip @LinkedInPulse",2016-09-13T14:07:21.000Z,https://t.co/CPBvQFUaxd,Justin Bariso,Germany / NYC,false,4,1,0,2,1,-4
Davidlaz,"Wells Fargo CEO Defends Bank Culture, Lays Blame With Bad Employees https://t.co/T0mr6kCm4U",2016-09-13T17:45:23.000Z,https://t.co/K1gq3T5ziF,David Lazarus,"Los Angeles, CA",true,2,2,0,3,1,-2
69News,Wells Fargo drops sales goals tied to bogus account scandal. https://t.co/TRkBDTeqVU,2016-09-13T19:24:08.000Z,http://t.co/muAdoTC7n6,WFMZ-TV 69News,"Allentown, PA",true,2,1,1,2,1,-1
SFGate,"Wells Fargo fires 5,300 for fake accounts; top exec rewarded https://t.co/aLYfyoUmMl",2016-09-13T21:19:23.000Z,http://t.co/ICLiADid3Z,SFGATE,San Francisco,true,11,3,3,4,1,-8
texyellowdogdem,FYI &gt;&gt;&gt; Wells Fargo fined $185 million for creating 2 million fake bank accounts https://t.co/NIA25l9FEE #tech #feedly,2016-09-13T23:54:57.000Z,,Fighting Liberal,Texas,false,3,1,0,2,1,-3
CNBC,Wells Fargo CEO John Stumpf says he will not resign https://t.co/WjZ7X8bZEv via @madmoneyoncnbc,2016-09-14T00:52:38.000Z,https://t.co/OhV9V1EIa6,CNBC,"Englewood Cliffs, NJ",true,15,10,5,11,1,-10
NYMag,Wells Fargo’s CEO blames massive fraud scheme on its employees: https://t.co/5C2tRagg3U https://t.co/U7vwq4eRAT,2016-09-14T07:43:57.000Z,https://t.co/7JjN8gi13H,New York Magazine,"New York, NY",true,6,8,5,9,1,-1
ic3733569,"I appreciate Wellsfargo,I could not pay my rent because unauthorized users used my debit card &amp; WellsFargo staff&amp; claimcenter was right onit",2016-09-14T11:00:15.000Z,,IY,Miami,false,2,1,0,2,1,-2
insomniousdream,Reality Check: How Does Nobody Go To Jail In Wells Fargo Frau... #WellsFargo #Fraud #IdentityTheft #Government  https://t.co/st4pvxZbGX,2016-09-14T12:24:12.000Z,https://t.co/VHNq3pcjBa,david bechtel,"Bradenton, FL",false,1,1,0,2,1,-1
ChiTribBiz,"Wells Fargo fired 5,300 workers for improper sales push. The executive in charge is retiring with $125 million. https://t.co/bSAGuWjpQE",2016-09-14T13:35:01.000Z,https://t.co/1CFI4VI9v2,Chicago Tribune Business,Chicago ,true,2,1,1,2,1,-1
newsmax,Buffett Loses $1.4 Billion as Wells Fargo Stock Tumbles on Scandal https://t.co/Ty2mP3KRJw,2016-09-14T15:53:52.000Z,https://t.co/mEKjDDH0HC,Newsmax,United States,true,5,1,0,2,1,-5
deborahgage,"Why not take responsibility? ...Wells Fargo CEO Defends Bank Culture, Lays Blame With Bad Employees https://t.co/VOD7F3Tfxm via @WSJ",2016-09-14T16:04:50.000Z,,Deborah Gage,"Laurel, MD",false,2,1,0,2,1,-2
nationalpost,Warren Buffett lost US$1.4 billion after Wells Fargo stock tumbled yesterday https://t.co/ktEDGEeznY #business https://t.co/IrLUOna4UP,2016-09-14T16:51:25.000Z,http://t.co/oKWsUt0rCz,National Post,Canada,true,5,2,4,3,1,-1
TandZtalk,"He really can't help being a total dick, can he? Wells Fargo CEO Defends Bank Culture, Lays Blame With Bad Employees https://t.co/6h3GHYpUDm",2016-09-14T20:00:02.000Z,http://t.co/2oSutgXeFl,T&Z Talk,United States,false,2,2,0,3,1,-2
iiiNrt,This Wells Fargo embezzlement stuff is baffling. And they still haven't fired the CEO or admitted any wrongdoing. https://t.co/IplQg7j802,2016-09-16T06:03:50.000Z,,Troo Merth,the ocean,false,6,1,1,2,1,-5
dcexaminer,House GOP to investigate Wells Fargo over fake accounts scandal https://t.co/Y46r28WLCJ https://t.co/lTjcc6cGP5,2016-09-16T19:04:27.000Z,https://t.co/rUG6hFZCFo,Washington Examiner,"Washington, DC",true,3,1,0,2,1,-3
MadMoneyOnCNBC,.@WellsFargo CEO John Stumpf says he will not resign https://t.co/VihoXtklfP https://t.co/nTq3aqhgk6,2016-09-16T20:55:02.000Z,https://t.co/wSGxpfgAlT,Mad Money On CNBC,NA,true,2,1,0,2,1,-2
rcooley123,Wells Fargo exec who oversaw fake customer accounts scam gets $125 million golden parachute https://t.co/FVyJ2tf5eP | That's justice?,2016-09-18T22:34:15.000Z,https://t.co/26ebPj195t,Rick Cooley,"Wilkes-Barre, PA",false,4,1,0,2,1,-4
WorkingAmerica,Wells Fargo CEO Blames Multimillion-Dollar Fraud On The Lowest-Level Employees https://t.co/KW35AMWvgO via @bellwak #1u,2016-09-19T15:42:48.000Z,https://t.co/TI9csndEOn,Working America | Pass the #PROAct,Wherever needed,true,9,1,5,2,1,-4
Forbes,"In the wake of a major fake account scandal, should John Stumpf remain CEO of Wells Fargo? https://t.co/8xE2R4QAeH https://t.co/O7bH7bNZjN",2016-09-19T17:46:01.000Z,https://t.co/6qjZ8PCpvM,Forbes,"New York, NY",true,27,23,12,24,1,-15
retheauditors,Senators to put Wells Fargo CEO Stumpf on the spot  https://t.co/Lh9rmXwWMg Preview for tomorrow's hearing,2016-09-19T18:18:53.000Z,https://t.co/rfN5ahkgGW,Francine McKenna,Chicago (raices) MXDF (alma),true,2,1,0,2,1,-2
luisbaram,"Wells Fargo CEO fights to save job
If he knew, he is a criminal. If he didn't he is an incompetent.  https://t.co/KmeiwMeGP1",2016-09-20T03:13:35.000Z,https://t.co/cxx4VHdb97,Luis B. Aramburu 🇸🇲,Antarctica,false,1,1,0,2,1,-1
melissacolorado,"Happening today, @WellsFargo CEO &amp; MN native John Stumpf will be testifying before Senate Committee. More on @kare11 https://t.co/mCfyv5h4L0",2016-09-20T10:57:56.000Z,https://t.co/uFx2b7I1ed,Melissa Colorado,"Oakland, CA",true,2,1,0,2,1,-2
