user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
ICBA_nswann,Read: @ICBA Statement on Wells Fargo Fine for Illegal Sales Practices https://t.co/iHcdA7kV9A,2016-09-09T17:42:22.000Z,,Nicole Swann,"Bowie, MD",false,1,2,2,0,-2,1
ChrisCoon4,"Outrage grows as Wells Fargo executives are spared the chopping block
 https://t.co/1BI4IeiRcY",2016-09-09T21:49:06.000Z,,Chris Coon,North louisiana ,false,1,1,2,1,0,1
dwaynecobb,Breakdown of Wells Fargo scandal @CNN https://t.co/U5ThfwES2y,2016-09-10T15:52:50.000Z,,dwayne cobb🐈🐕,"Birmingham, AL",false,1,2,2,0,-2,1
ThomasAGiles1,"Thanks to Elizabeth Warren's Consumer Financial Protection Bureau, Wells Fargo Fined for Fraud via @politicususa https://t.co/S8Eiiu1c3H",2016-09-11T05:21:09.000Z,,Thomas A Giles,"Laguna Beach, CA #TheResistance",false,1,1,2,2,1,1
eringriffith,The Wells Fargo exec who oversaw fraud was given a $125 million payday via @FortuneMagazine https://t.co/Skc9uxMwmZ,2016-09-12T15:17:30.000Z,https://t.co/zXwV8W1bJu,erin griffith,"San Francisco, CA",true,2,5,3,2,-3,1
ClementsJeff,"Forget jail, Wells Fargo exec who oversaw fraud was given $125 million @FortuneMagazine https://t.co/yu8LpoVJs6 @usapromise @FSFP",2016-09-12T16:36:07.000Z,https://t.co/6u9RaZdIOX,Jeff Clements,NA,false,1,3,2,0,-3,1
Adam_K_Levin,Wells Fargo Executive Linked To Scam Gets $124.6 Million Payday https://t.co/IU753qGHRu,2016-09-12T22:48:01.000Z,https://t.co/vxjF1pIAey,Adam Levin,"Phoenix, AZ",true,1,2,2,0,-2,1
deanshaw,This should prolly piss you off a little bit: $124 million payday for Wells Fargo exec who led fake accounts unit https://t.co/HLw9oVyKx7,2016-09-13T00:52:49.000Z,https://t.co/nMD0YxLsQV,deanshaw,"Durham, NC",false,1,4,2,1,-3,1
jimcramer,"I need to know your views on Wells Fargo.. $WFC so I can ask John Stumpf, the ceo, what you would like to know...",2016-09-13T02:40:56.000Z,https://t.co/GnLAn0PlX8,Jim Cramer,New York City,true,6,35,7,162,127,1
moveyourmoney,Exec Who Oversaw Wells Fargo Unit That Defrauded Customers Got Huge Payday https://t.co/DDVeLCE0TM,2016-09-13T03:11:03.000Z,http://t.co/wEIzbFgE51,Move Your Money,NA,false,1,2,2,0,-2,1
yinkanubi,"5,300 Wells Fargo employees fired over 2 million phony accounts  - CNNMoney https://t.co/3LLXbFUF5G",2016-09-13T08:08:21.000Z,https://t.co/wQ7cmpfMig,Yinka Chukwuemeka Ogunnubi,"Lagos, Nigeria",false,1,1,2,0,-1,1
lelandfaust,"5,300 ""rogue"" #WellsFargo employees scam over 1 million customers &amp; no higher-ups knew?Yeah, right. No one going to jail. Business as usual.",2016-09-14T12:27:48.000Z,https://t.co/mD0uI0ATAB,Leland Faust,San Francisco ,false,1,4,2,0,-4,1
BankSmartCARRIE,3 Problems with the #WellsFargo #CrossSelling Scandal | #Snarketing on point in this piece by @rshevlin https://t.co/Xe6bXvoG8Z,2016-09-14T13:05:11.000Z,https://t.co/FYNOjwDcKq,CarrieAnne Cormier,Boston | Central Mass,false,1,3,2,0,-3,1
mf1urice,Wells Fargo CEO blames multimillion-dollar fraud on the lowest-level employees https://t.co/3sqwHpmWas # via @HuffPostBiz,2016-09-15T00:32:25.000Z,,"Fearlessly Authentic, Authentically Fearless","Charlotte, NC",false,1,2,2,2,0,1
jonothar,"Disgraced CEO, #JohnStumph, of disgraced #WellsFargo Bank blames CATACLYSMIC SCAM on his employees!! :-{{{ https://t.co/U2no4FJccl",2016-09-15T03:50:39.000Z,,Jon Óttar,Los Angeles / Reykjavík,false,1,4,2,1,-3,1
toister,"Culture, Not Rogue Employees to Blame at Wells Fargo https://t.co/qxmQeR0DcD #custserv",2016-09-15T14:56:08.000Z,https://t.co/Kvf1s0FjML,Jeff Toister,"San Diego, CA",false,1,3,2,0,-3,1
jesseahamilton,Mess at Wells Fargo might cause headaches for Wall Street lobbyists who hope to dial back rule on bonuses. https://t.co/sHINyWVL9N $WFC,2016-09-15T17:13:17.000Z,https://t.co/2oO84iNMni,Jesse Hamilton,"Washington, DC",true,1,1,2,1,0,1
briansolis,"Wells Fargo CEO Defends Bank Culture, Lays Blame With Bad Employees https://t.co/qEf3DSdJXv via @WSJ #leadership #not",2016-09-15T20:09:50.000Z,https://t.co/JQaDgXAFZc,Brian Solis - briansolis.eth,"Silicon Valley, CA",true,1,3,2,0,-3,1
azmoderate,Sen. Elizabeth Warren blasts Wells Fargo management over ‘cheating’ sales practices https://t.co/Qs1GSOmRAH,2016-09-16T00:15:59.000Z,https://t.co/PNzCReYgQG,🇺🇲 Uncle John 🇺🇦 Путин иди на хуй,Arizona,false,1,1,2,0,-1,1
TWD913,Wells Fargo’s CEO: The Buck Stops With My Workers https://t.co/LskfMdLCih #leadership #ethics #companyculture #teamwork #trust #transparency,2016-09-16T01:25:42.000Z,,Tom D,"Willow Grove, PA, USA",false,1,3,2,0,-3,1
samanthargarcia,WellsFargo fraud dept: hrc secretly charging donors just under $100 to get fraud unnoticed #DNCLeaks #dncleak https://t.co/JoChKpDWd4,2016-09-16T03:08:30.000Z,,Aztlán Ambassador to Wakanda 🍞&🌹,Aztlán,false,1,1,2,1,0,1
consumerist,U.S. Bank CEO Warns Employees: Make Fun Of Wells Fargo And You’re Fired https://t.co/Y3mnEuvQBH,2016-09-16T19:53:49.000Z,https://t.co/71C2hWHvMe,consumerist,"Yonkers, NY",false,1,2,2,0,-2,1
NYTNational,"Wells Fargo warned workers against sham accounts, but ‘they needed a paycheck’ https://t.co/tlUAal2DxJ",2016-09-17T13:35:03.000Z,https://t.co/qHof5XpNPj,NYT National News,From Sea to Shining Sea,true,1,1,2,0,-1,1
paulinepark,"#BarackObama refuses to prosecute #WellsFargo, which is a #HillaryClinton donor-#wellsfargoScandal says it all~!
https://t.co/IQD8XneB4W",2016-09-18T14:19:41.000Z,http://t.co/2pzrRPVwhf,Pauline Park,New York,false,1,2,2,0,-2,1
nprpolitics,Wells Fargo CEO To Address Accounts Scandal Before Senate Panel https://t.co/OOWBdupDke,2016-09-20T09:30:07.000Z,https://t.co/t1RZssFTs6,NPR Politics,"Washington, DC",true,3,6,4,8,2,1
newsobserver,"#WellsFargo CEO to apologize for betraying customers' trust
https://t.co/DnNDqU0a2B https://t.co/uzrJ7ypplr",2016-09-20T10:14:03.000Z,https://t.co/EPbakM7oqc,The News & Observer,"Raleigh, NC",true,1,1,2,0,-1,1
RealBankReform,Stumpf is CEO &amp; Chairman of Board...but refuses to recommend #WellsFargo claw back the $125MM pay package of the executive who oversaw fraud,2016-09-20T14:58:54.000Z,https://t.co/17C2Tei1y2,AFR,Washington DC,true,1,1,2,0,-1,1
CNBC,Wells Fargo CEO Stumpf on sales scandal: 'It's against everything we stand for' https://t.co/ZxxgLxr0d4,2016-09-20T15:31:14.000Z,https://t.co/OhV9V1EIa6,CNBC,"Englewood Cliffs, NJ",true,8,9,9,10,1,1
TheStalwart,"*WARREN SAYS STUMPF SHOULD RESIGN, FACE CRIMINAL INVESTIGATION https://t.co/4Fl7dI1fcY",2016-09-20T15:44:56.000Z,https://t.co/kV51Erq6Vr,Joe Weisenthal,New York City,false,2,12,3,2,-10,1
johnarwood,"Updated story: Elizabeth Warren tells Wells Fargo's Stumpf: ""You should resign' https://t.co/uUU9b8SsnF #charobs #WellsFargo $WFC https://t.co/0MNYomeNu5",2016-09-20T15:49:04.000Z,,John Arwood,NA,true,1,2,2,0,-2,1
KCCINews,Wells Fargo CEO denies orchestrated fraud in accounts scandal https://t.co/XzxOQ5HC2p https://t.co/1OV9U3TL2l,2016-09-20T17:01:03.000Z,http://t.co/nwicNvY3w5,KCCI News,"Des Moines, Iowa",true,1,1,2,0,-1,1
LoisWINKNews,Sen. Warren says Wells Fargo's CEO should be criminally investigated over allegations bank employees opened accts. w/o customer permission.,2016-09-20T17:27:35.000Z,https://t.co/zzy0SjPCYX,LoisWINKNews,"Fort Myers, FL",false,1,5,2,0,-5,1
kare11,Wells Fargo CEO apologizes but argues this latest scandal wasn't part of an 'orchestrated scheme.' https://t.co/Z1sRMnpMDW,2016-09-20T18:25:08.000Z,https://t.co/tQhRsHHJ8T,KARE 11,"Minneapolis, MN",true,2,5,3,0,-5,1
StarTribune,Wells Fargo CEO gets lambasted over fake accounts in Senate Committee Hearing https://t.co/OTFNwQGsmu https://t.co/bEkz6p9gjz,2016-09-20T19:47:18.000Z,https://t.co/2perTa45jk,Star Tribune,"Minneapolis, MN",true,3,7,4,7,0,1
BlissTabitha,Wells Fargo CEO: 'I am Deeply Sorry' for 'Unethical' Practices https://t.co/p5sO1JfjEZ,2016-09-20T20:04:15.000Z,,❌Ƭαвιтнα Ɓℓιѕѕ❌ ❤🇺🇸👠💄👛🔫,"Arizona, USA",false,2,1,3,2,1,1
CGasparino,Hearing (unconfirmed) that @WarrenBuffett is abt to come down hard on @WellsFargo chief John stumpf following today's hearing mess calls out,2016-09-20T22:59:21.000Z,https://t.co/wH85swMzMt,Charles Gasparino,NA,true,3,9,4,6,-3,1
davidb383,"stupefyingly watchable: CSpan2: the Senate Hearings with the CEO of WellsFargo and the MultiMillions of Fraud and ""oh, I never knew!""",2016-09-21T02:37:59.000Z,http://t.co/jfB8NWdSZQ,david burnett,NA,false,1,3,2,0,-3,1
AlecMapa,.@SenWarren Warren tears @WellsFargo CEO John Stumpf a new asshole. https://t.co/O17euILcWC  https://t.co/Bx7SmBbXOL,2016-09-21T06:42:00.000Z,https://t.co/CqF0g3c6PO,Alec Mapa,NA,true,1,15,2,2,-13,1
misterobb,Wells Fargo CEO John Stumpf steals millions from innocent people and you're mad at Kaepernick. #JohnStumpf #ElizabethWarren,2016-09-21T09:05:55.000Z,,Rob Thelusma,"Los Angeles, CA",false,1,3,2,0,-3,1
michaelaoash,"Wells CEO Stumpf weeds out 5,300 bad apples. Maybe it's the barrel. https://t.co/ZW8ddDeeVd  @elizabethforma @PERIatUMass @UMassEcon",2016-09-21T12:18:55.000Z,https://t.co/SZPOS9rzCE,Michael Ash,NA,false,1,3,2,1,-2,1
Kevin_Meyer,Culture. Driven from the top. - I called the Wells Fargo ethics line and was fired https://t.co/3kv5CLAVQT via @CNNMoney,2016-09-21T16:49:16.000Z,https://t.co/qOBBIe89gA,Kevin Meyer,"Central Coast, California",false,1,1,2,0,-1,1
9021hoee,I'm so pissed off. I checked my bank account on the @WellsFargo app and realized 5 million dollars was missing from my account! 😡,2016-09-21T18:22:01.000Z,https://t.co/g9ONzOw4eU,Sav ™️,NA,false,1,4,2,0,-4,1
iioannoulbs,I called the Wells Fargo ethics line and was fired https://t.co/HHpJ1rpuPl,2016-09-21T23:06:19.000Z,https://t.co/V8vvafw6vi,Ioannis Ioannou 🇺🇦,"London, UK",true,1,2,2,0,-2,1
SamRo,ex-Wells Fargo employees https://t.co/xipGfDY1Ow https://t.co/6RUTmvJ1sg,2016-09-22T12:47:10.000Z,https://t.co/ltZDJy5mYx,Sam Ro 📈,"New York, NY",true,1,1,2,0,-1,1
NuitDeboutUSA,Close all accounts at Wells Fargo. https://t.co/KrSnLahGc8,2016-09-22T19:46:27.000Z,https://t.co/50T7f6dpCQ,Gilets Jaunes USA,USA,false,1,1,2,0,-1,1
emanithegoddess,I wanna take all my momey out of wells fargo and close my account but what will i do when i need to buy stuff online?!,2016-09-23T09:39:34.000Z,https://t.co/1zqfXTzw3g,Emani,"Oakland, Ca",false,2,10,3,8,-2,1
OpenOutcrier,"$WFC (-0.3% pre) Wells Fargo CEO could walk with $200 million - CNN Money 

https://t.co/uJYdxQ3NJJ",2016-09-23T12:22:11.000Z,https://t.co/Dw13uxlmmN,Open Outcrier,"Chicago, IL & Austin, Tx",false,1,2,2,0,-2,1
alamedaCAN,SF @TreasurerSF announces helpline for SF residents impacted by WellsFargo accts scandal w @BAL_Pro @CalReinvest @EARN https://t.co/2laTCmgzZk,2016-09-23T18:51:23.000Z,https://t.co/8Jyt0QSIIN,Alameda County CAN,"Oakland, CA",false,1,2,2,0,-2,1
USATODAYmoney,Wells Fargo CEO refuses to push for exec pay clawback https://t.co/OrtAEg2kq7 via @NathanBomey,2016-09-24T05:40:08.000Z,http://t.co/4axA3bBZxi,USA TODAY Money,USA TODAY,true,1,1,2,1,0,1
USATODAYmoney,Wells Fargo CEO refuses to push for exec pay clawback https://t.co/IUDYNil9Wk via @NathanBomey,2016-09-25T11:25:09.000Z,http://t.co/4axA3bBZxi,USA TODAY Money,USA TODAY,true,1,2,2,1,-1,1
KOLDNews,BREAKING: Wells Fargo CEO John Stumpf to forfeit $41 million in stock awards https://t.co/viRECXDBmh https://t.co/8ZfeQFiA0f,2016-09-27T23:47:43.000Z,https://t.co/UVaobcH6C7,KOLDNews,"Tucson, AZ",true,1,6,2,0,-6,1
ritholtz,Wells Fargo CEO to forfeit $41 million in performance pay after sales scandal https://t.co/zp3WVcjEsB,2016-09-28T09:44:06.000Z,https://t.co/lmR0ZGWAUB,Barry Ritholtz,NYC,true,1,7,2,3,-4,1
mgoldfarb999,Wells Fargo Board Forces CEO Stumpf To Forfeit $41 Million In Stock Awards https://t.co/wIGvCwOm2p,2016-09-28T11:57:06.000Z,,Michael Goldfarb,"Plantation, FL",false,1,1,2,0,-1,1
NPetallides,#ICYMI: I talked about more fallout from the @WellsFargo scandal on @FoxNews with @ShannonBream. Is #WellsFargo the only offender? https://t.co/KYLCbOdqR5,2016-09-28T19:14:04.000Z,https://t.co/PKEZN7QerG,Nicole Petallides,NA,true,1,28,2,8,-20,1
newsobserver,"Can #WellsFargo CEO Stumpf keep his job after giving up millions in pay? #wellsfargoScandal
https://t.co/3MDupVQ1eA https://t.co/lu2Os7vhpS",2016-09-29T12:09:00.000Z,https://t.co/EPbakM7oqc,The News & Observer,"Raleigh, NC",true,1,1,2,1,0,1
BloombergTV,"Wells Fargo's CEO says the bank ""should have done more sooner"" to respond to fake accounts. Watch live https://t.co/KjykI63CoZ https://t.co/TolTI1yOdG",2016-09-29T14:26:27.000Z,https://t.co/FBbC5zBFcN,Bloomberg TV,New York,true,1,4,2,3,-1,1
rapoportmike,"Should Wells Fargo have disclosed its woes sooner? A look at the knotty issue of what's ""material."" https://t.co/LdPNmAMQ9X via @WSJ #Stumpf",2016-09-29T15:21:01.000Z,https://t.co/ExQ9MmrsJw,Michael Rapoport,NA,true,1,1,2,0,-1,1
rooseveltinst,BREAKING: #California Suspends Ties With #WellsFargo https://t.co/Cp3cwXg4W7,2016-09-29T16:20:00.000Z,https://t.co/WiRbPKizQ2,Roosevelt Institute,"New York, NY",true,1,5,2,0,-5,1
dealbook,"Wells Fargo Chief Blames Employees, Not Company Culture, for Scandal https://t.co/Xf1SypwUPp",2016-09-29T21:24:17.000Z,http://t.co/pLYLk4P6xz,DealBook,"New York, NY",true,5,3,6,0,-3,1
LibertyandEcon,Wells Fargo: Massive fraud but no one goes to jail? (VIDEO) https://t.co/1ZMBadJ39Q #WellsFargo #wellsfargofraud @BenSwann_ #tlot #tcot https://t.co/iQGMsO7lId,2016-10-04T15:00:17.000Z,https://t.co/RykP6KnjTW,Nick Sorrentino,"Charlottesville, VA",false,2,4,3,0,-4,1
dailydot,How blockchain technology can restore our trust in banking: https://t.co/tTv5CWC3Bf by @ctfinan https://t.co/UDkt4NpcCg,2016-10-06T13:50:18.000Z,https://t.co/7sRrlbhg0l,The Daily Dot,Online/IRL,true,1,4,2,0,-4,1
DavMicRot,".@WellsFargo employees basically had to commit fraud to reach quotas, so they commit fraud https://t.co/NW62cDD9Na great work @planetmoney",2016-10-09T14:01:48.000Z,https://t.co/oTNY3SIfMg,David Rothschild 🇺🇦,"New York, NY",true,1,2,2,0,-2,1
FoxBusiness,Can @WellsFargo climb out of their slump? https://t.co/RmWZ5xUN1A,2016-10-09T19:00:00.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,2,5,3,3,-2,1
tiinaaak,@WellsFargo took $122 from my account and now I have -$66. Are you kidding me. What's wrong with you guys @WellsFargo,2016-10-11T00:12:44.000Z,https://t.co/pBtTcaa1Kg,Թինա,ASHLEY!!! ◟̑◞̑,false,1,3,2,4,1,1
PennyWriter,Wells Fargo hit by 401k stock drop lawsuit over cross-selling scandal @GregIacurci https://t.co/oPmYQMWtto 34% of plan assets in WFC,2016-10-12T19:50:34.000Z,https://t.co/xs5nT8QUVv,Penelope Wang,New York ,true,1,2,2,0,-2,1
KathleenFOX5,Wells Fargo CEO Set to resign amid scandal of creating fake customer accounts &amp; charging them fees. More @fox5sandiego at 6pm,2016-10-12T21:20:01.000Z,https://t.co/z1gWE6I9T1,Kathleen Bade,San Diego KSWB-TV,true,1,3,2,1,-2,1
loriara,BREAKING -- Wells Fargo CEO John Stumpf resigns in wake of scandal over bank’s sales practices - https://t.co/Bn270OAV9F,2016-10-12T21:27:15.000Z,https://t.co/idNfRXD4vm,lori aratani,"washington, d.c.",true,1,1,2,0,-1,1
nbcbayarea,"#BREAKING: Wells Fargo CEO John Stumpf to resign, effective immediately, in wake of scandal https://t.co/hbANMa70la https://t.co/q59XOJU17e",2016-10-12T21:31:53.000Z,https://t.co/zz1mi8t3fb,NBC Bay Area,San Francisco Bay Area,true,2,3,3,2,-1,1
HousingWire,Scandal-plagued Wells Fargo CEO John Stumpf relinquishes post https://t.co/lran5x9QGs #hw,2016-10-12T21:34:09.000Z,https://t.co/mYjOfJSZIQ,HousingWire,United States,false,3,1,4,0,-1,1
FinancialReview,".@WellsFargo chief executive John Stumpf quits.
#ausbiz #banking #leadership
https://t.co/7Xeq0BcHeu",2016-10-12T21:35:50.000Z,https://t.co/052NrHCuPX,Financial Review,Australia,true,2,2,3,2,0,1
GuardianUS,Wells Fargo chief John Stumpf retires in wake of fake account scandal https://t.co/jAFVLjAxNa,2016-10-12T21:37:02.000Z,http://t.co/PdR19XDNvY,Guardian US,United States,true,1,2,2,0,-2,1
SFGate,"Wells Fargo CEO Stumpf to resign, effective immediately https://t.co/eja1QB8vBi",2016-10-12T22:00:16.000Z,http://t.co/ICLiADid3Z,SFGATE,San Francisco,true,4,12,5,4,-8,1
orlandosentinel,"Wells Fargo CEO John Stumpf to resign in wake of scandal
https://t.co/iw1oQnPFfg https://t.co/93Cg9SUIJ1",2016-10-12T22:29:26.000Z,https://t.co/kw0PfdCcdl,Orlando Sentinel,"Orlando, FL",true,1,6,2,1,-5,1
dallasnews,"John Stumpf, CEO of @WellsFargo, resigns effective immediately https://t.co/idW992EG3p $WFC https://t.co/x0ndQNQgta",2016-10-12T23:14:07.000Z,https://t.co/Oxew6eKJiT,Dallas Morning News,"Dallas, Texas",true,2,9,3,1,-8,1
LennyIzzo,Wells Fargo CEO John Stumpf Steps Down - WSJ #banking #fraud #WellsFargo  https://t.co/xfzTjYY380,2016-10-12T23:42:39.000Z,,Lenny Izzo,NYC,false,1,1,2,0,-1,1
Azi,Wells Fargo CEO John Stumpf quits after scandal https://t.co/TRBebouIjq via @BostonGlobe,2016-10-13T00:07:17.000Z,https://t.co/Cf3XfyAA6m,Azi™️,"New York, NY",true,2,5,3,1,-4,1
cgledhill,"Wells Fargo CEO John Stumpf Retires, Effective Immediately #accountability 

- NBC News https://t.co/2O8XeEHxPY",2016-10-13T06:18:16.000Z,https://t.co/MzmR8U0vK7,Chris Gledhill | gledhill.eth,"London, England",false,1,4,2,0,-4,1
StarTribune,Wells Fargo CEO John Stumpf steps down amid sales scandal https://t.co/4OuPmvwZrp,2016-10-13T14:14:00.000Z,https://t.co/2perTa45jk,Star Tribune,"Minneapolis, MN",true,1,3,2,1,-2,1
ConsumerReports,The new exec has shaken off allegations that the bank’s policies  encouraged employees to use fake accounts https://t.co/owGtaXpy8z,2016-10-13T23:45:02.000Z,https://t.co/sKRj7OGoO1,Consumer Reports,New York,true,2,4,3,0,-4,1
FoxBusiness,This is the impact the Wells Fargo phony-accounts scandal had on its community banking business. https://t.co/9F2YEkY9oW $WFC,2016-10-14T15:43:34.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,3,4,4,0,-4,1
Money,Wells Fargo CEO could get $134 million on his way out https://t.co/jxBo3Hw8II,2016-10-15T22:34:52.000Z,https://t.co/4Rk2pTfnDi,Money,NA,true,3,9,4,1,-8,1
RickMiramontez,Terrible reviews all around for @WellsFargo ad campaign.  Close that show!,2016-09-03T16:22:08.000Z,,Rick Miramontez,NA,false,1,6,1,0,-6,0
financ_mortgage,#WellsFargo fined $185 million for improper account openings. Read more: https://t.co/YO0kTmvg3J $WFC,2016-09-08T17:38:12.000Z,https://t.co/wfoE5VRdTk,Mortgage News,"San Mateo, CA",false,1,1,1,0,-1,0
SpectNewsPrism,#WellsFargo Fined $185 Million Over Creation Of Fake Accounts For Bonuses https://t.co/57Ii3vKcyx,2016-09-08T17:52:34.000Z,,Named Top 10 most stable guys you know.,"New York, New York",false,1,1,1,0,-1,0
