user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
abcnews,NSW Minister tears into Red Cross for sitting on bushfire donations while victims suffer https://t.co/fmmsbaiynG,2020-01-22T07:24:38.000Z,http://t.co/knlFvfwxkf,ABC News,Australia,true,178,447,42,68,-379,-136
johnlittle,"#RedCross are being tricky with #bushfires donations. $95 million received but only $30 million going out. The CEO of Australian Red Cross on @BreakfastNews described the donations as ""our donations"". They are NOT YOUR DONATIONS  madam, they are BUSHFIRE VICTIMS DONATIONS!",2020-01-22T20:59:10.000Z,,John Little - #Auspol,Gadigal,false,289,690,31,59,-631,-258
RedCrossAU,"Since the bushfires we have worked in 110 relief centres, registered 61k people, and paid almost 700 emergency grants. We are getting $1m out the door each day to people who need it. If you have been affected, you are foremost in our minds and efforts. You keep us going. https://t.co/l7kHwOHwdA",2020-01-22T12:04:01.000Z,https://t.co/7uMWCSKSwX,Australian Red Cross,Australia,true,78,181,30,76,-105,-48
CelticFC,"🍀 @FoundationCFC have made a £5k donation to the Australian Red Cross, to help towards addressing the crisis caused by months of devastating bushfires across Eastern Australia.",2020-01-23T13:23:39.000Z,https://t.co/O9OQykMf1D,Celtic Football Club,Glasgow,true,240,2643,22,32,-2611,-218
TheTodayShow,"SHOCKING: Red Cross has been accused of saving donations meant for fire victims, to use for future disasters. #9Today https://t.co/KKzKdkV5C4",2020-01-22T18:54:16.000Z,https://t.co/mdVYH0fwgb,The Today Show,Australia,true,25,47,17,49,2,-8
RedCrossAU,"Noel Clement was on the Today Show @9NewsAUS this morning, to clear up some misinformation on how we are using the money you’ve donated to help communities affected by the bushfires.

Please watch, if you have any questions. https://t.co/9KuCYPmAAL",2020-01-23T02:24:31.000Z,https://t.co/7uMWCSKSwX,Australian Red Cross,Australia,true,44,93,17,41,-52,-27
mpsmithnews,"Red Cross pulls $11M in ""administration costs"" over bushfire fund. https://t.co/4rLNJkpN4m",2020-01-23T07:26:27.000Z,http://t.co/ENHCRa1L8l,Michael Smith News,off,false,58,87,17,44,-43,-41
DawsonEJ,"OK, let’s get real.
A/ they said it will be NO MORE than 10% of the total, &amp; expect it to be much less
B/ do you expect non-profit charities to operate without overheads? Should staff be unpaid? No costs for equipment, travel, accommodation, internet etc? https://t.co/mWzRALnZ9w",2020-01-23T09:31:31.000Z,,Emma Dawson,Melbourne,true,67,260,14,52,-208,-53
Laraine76855226,"How f..ked is Australia, charities raised millions for bushfire appeal  including Red Cross, Salvation Army, Vinnies  and have only handed  a small portion over. WTF . Why??",2020-01-22T06:20:08.000Z,,Laraine🏴󠁧󠁢󠁳󠁣󠁴󠁿🇦🇺 🏇🏋️🏃🚴🐕🐨🙈🙉🙊,Sydney ,false,114,248,13,36,-212,-101
CarolineCoramUK,This is everything that is wrong with modern day charities. Looking after no1 first regardless of the desperate need of those for whom the money was raised. It is time they were regulated https://t.co/sCIP9yrqp5,2020-01-23T07:35:21.000Z,,Caroline Coram,"Boston, Lincolnshire, UK",false,56,82,13,19,-63,-43
EricBana67,"Movies, Formula 1, Tennis, we won’t run out of things to discuss. A private dinner for your group of 12 with myself, Mark Webber and Pat Rafter. Auction ends 7pm tomorrow. All proceeds to @RedCrossAU and @FundGippsland bush fire victims. @AussieGrit 

https://t.co/bEvbUDJ0dE",2020-01-20T03:30:05.000Z,,Eric Bana,Melbourne,true,41,318,12,24,-294,-29
SquigglyRick,"I've been working on an investigation into Aus Red Cross and bushfire fundraising for a couple of weeks now. You've seen the headline on tonight's news, but more to come this weekend for @SatPaper. If you've got detail about their donation practices: rickm@thesaturdaypaper.com.au",2020-01-22T08:34:22.000Z,https://t.co/qBQvNNoS22,Rick Morton,"Sydney, New South Wales",true,362,880,12,62,-818,-350
826Maureen,"""Red Cross has hit back at claims it’s withholding donations from bushfire victims for future use.
The charity has categorically denied the claims, insisting all of the $115 million donated so far will be used on immediate and long-term bushfire recovery."" https://t.co/mwfSzY511P",2020-01-22T22:47:56.000Z,,🌼Maureen says G’Day🙋🏻‍🌼,RIVERINA. NSW. AUSTRALIA. ,false,10,23,11,24,1,1
StuartMckenzi10,I'm no longer supporting the RedCross. 10cents in every dollar donated goes to admin and now they want to steal from the fire victims. Charity my arse.,2020-01-22T20:28:25.000Z,,Sir Tain Disaster,Nome QLD,false,107,371,10,47,-324,-97
DAVEWILLISON1,A statement from Red Cross has revealed that their administration fees for the fire victims will be $12m What a great business to be in. The board members are all paid directors fees travel and accommodation. The government needs to start looking closely at the charity industry.,2020-01-23T22:55:35.000Z,,DAVE WILLISON Motto Quaere Verum,Queensland,false,67,218,10,35,-183,-57
DnD_AdvLeague,"Fight fire with GAMES! Thanks to our #DDAL community &amp; our @dms_guild friends, sales of this Adventurers League bundle (and others!) will benefit Red Cross of Australia Bushfire Emergency and World Wildlife Fund Australia.

https://t.co/l4mqzPtCfj",2020-01-17T18:59:09.000Z,https://t.co/9q434zRWy5,D&D Adventurers League,Icewind Dale,false,24,58,9,2,-56,-15
andrea_weymouth,So the Red Cross can collect for Bushfire victims then dish out a bit and bank the rest ‘for later’? And they have a highly paid CEO?! Is this ‘trickle down charity? Who knew the corruption had got this bad? I’m gutted.,2020-01-22T08:23:34.000Z,,Andrea I’m staying home thanks Slomo,Quandamooka Land. Bowman. Qld.,false,78,225,9,24,-201,-69
7NewsSydney,"As bushfire victims continue to do it very tough, there's an extraordinary admission from one of our biggest charities. @RedCrossAU says it will take years to spend the millions of dollars donated to devastated communities. https://t.co/TWh1KQycs4 @ChrisReason7 #NSWFires #7NEWS https://t.co/EYklIcaqOR",2020-01-22T07:11:07.000Z,https://t.co/DU1c7lI1wg,7NEWS Sydney,Sydney,true,20,25,8,14,-11,-12
AdelaideBook,"If I had donated money to the Red Cross for bushfire relief my blood would be boiling by now. Fortunately my contributions went, in both cash and kind, to SA’s CFS. But I will never donate anything except blood and pre-loved items to the Red Cross again.",2020-01-22T08:37:17.000Z,,Kerryn Goldsworthy 🤓🤔🙄😳😱 🎓📚📝🎶🥂,"Adelaide, South Australia",false,50,328,8,28,-300,-42
BSidesMelbourne,BSides Melbourne will be donating 100% of our ticket revenue for this year’s conference to the Victorian Bushfire Appeal.  This appeal by the Victorian Government and Red Cross will see all the funds go directly to communities in need. #BushFireCrisisAustralia #bsides https://t.co/lEv60rRbUo,2020-01-16T23:01:33.000Z,https://t.co/k4sykT0wz7,BSides Melbourne,"Melbourne, Victoria",false,59,188,7,6,-182,-52
DAVEWILLISON1,Heard Red Cross has $90m in donations for fire relief  only wishing to dole out $30m and keep the balance for future disasters These bastards must rub their hands together with glee every time we have a natural disaster.  Time to have a Royal Commission into charity organisations,2020-01-22T08:24:25.000Z,,DAVE WILLISON Motto Quaere Verum,Queensland,false,33,120,7,33,-87,-26
theheraldsun,"The Red Cross has defended why just $30 million of $115 million raised has been issued to people in need.
https://t.co/htUOtysfat",2020-01-23T04:40:10.000Z,http://t.co/LhVhBJqLWx,Herald Sun,"Melbourne, Australia",true,14,19,7,54,35,-7
SkyNewsAust,"Daily Telegraph journalist Angira Bharadwaj says after being in close communication with Red Cross representatives, she is “not confident” all donations will go immediately to aid bushfire-affected victims across the nation.

#Credlin

More: https://t.co/KXNKI6W4Lo",2020-01-23T09:23:59.000Z,https://t.co/w0LnWARl5k,Sky News Australia,"Sydney, Australia",true,29,31,7,16,-15,-22
courtbembridge,Latest #AustralianFires video with @BBCNuala on the screen - @RedCrossAU refutes claims it’s drip-feeding A$115m in donations for fire victims @BBCOS https://t.co/Dwu0ROo7fL,2020-01-23T22:59:06.000Z,https://t.co/Cuj7ezcj8P,Courtney Bembridge,"London, England",true,66,104,7,3,-101,-59
SpacyLuna,"I am going to be streaming Fallout: New Vegas TONIGHT at 8PM EST/5PM PST to raise money for charity! All proceeds will go to the Australian Red Cross to help victims of the Australian bushfires! Donate $10 and I will kill a random NPC on your behalf! 

https://t.co/YDxBnGycaf https://t.co/sN52JkfHqx",2020-01-17T06:59:02.000Z,,Luna! 🌙,in a rocketship ,false,49,91,6,3,-88,-43
SideOneTrackOne,"Australia is on fire and could really use some help, so I've teamed up with @Pennyloaferpr to throw a benefit show at @barracudaaustin on Thursday, 1/30. Come get in on 10 bands for $10! Proceeds are going to benefit Australian Red Cross Bushfire Relief. https://t.co/VtV4uGBT3n https://t.co/9Et6UXZZ1U",2020-01-17T15:57:59.000Z,http://t.co/kYrQ1lAFwX,John Laird,"iPhone: 30.259449,-97.753319",false,15,29,6,1,-28,-9
JazzDoingGood,".@Joeingles7 pledges $500 per three-pointer from the beginning of the season up to All-Star Break to benefit Australian firefighters.

Join Joe and help those in his home country by donating to Red Cross' Australian bushfire fund. 

» https://t.co/R207XPQIH5 https://t.co/glaeLyPnYR",2020-01-17T17:25:45.000Z,https://t.co/SENK97gvXV,Utah Jazz Doing Good,"Salt Lake City, UT",false,9,85,6,1,-84,-3
Gizmodo,Red Cross has given out just 25 percent of the money raised for Australian bushfire victims https://t.co/3Sq7D4M1ab https://t.co/diGjjXb97V,2020-01-22T16:09:29.000Z,http://t.co/TKRR4S1jOT,Gizmodo,NA,true,13,16,6,1,-15,-7
OhWonderMusic,"Thanks for an amazing album party last night Sydney 💕🇦🇺 you guys raised $836 through the sale of our t-shirts, which we will round up to $2000 and donate to @RedCrossAU who are supporting those affected by the bushfires. Love you Australia, see you in August ✌️ https://t.co/Ao4is5eUtm",2020-01-22T23:22:09.000Z,https://t.co/1kA15Dq2lT,Oh Wonder,London,true,22,413,6,11,-402,-16
abcnews,“I can assure you we are not putting funds aside for future disasters” says Red Cross Director of Australian Programs https://t.co/t8Lvj6nPn2,2020-01-23T00:16:39.000Z,http://t.co/knlFvfwxkf,ABC News,Australia,true,9,14,6,9,-5,-3
ItsBouquet,Charities put on notice amid claims they are stockpiling bushfire donations https://t.co/3GtISOVveX via @ABCNews,2020-01-23T02:42:15.000Z,,Coalition Tea Lady 💉💉,NA,false,46,77,6,20,-57,-40
TheShovel,"Red Cross Appoints Bridget McKenzie, To Ensure Bushfire Money Goes Where It’s Needed Most https://t.co/5ShThU1klI https://t.co/dKcdgj6egu",2020-01-24T02:17:54.000Z,https://t.co/Z2f3RLqD2h,The Shovel,NA,false,93,298,6,7,-291,-87
room40speaks,"Dear Friends, I am so pleased to announce a very special edition from Chris Watson in support of the Australian Red Cross and their disaster relief programs addressing the hellish bushfires that continue to burn here in... https://t.co/9c8V84cAHV",2020-01-17T07:35:08.000Z,https://t.co/xv54L4qgxi,lawrence english,"iPhone: 0.000000,0.000000",true,23,64,5,1,-63,-18
TrentDalton,"My big-hearted bud Fran Whiting &amp; @avidreader4101⁩ &amp; a massive bushfire fundraiser, Stories Beneath the Clock Tower. Readings from Lucashenko, Condon, Earls, Ashley, Sparrow, Heiss, Hay, Piper, Olsson, Kneen &amp; me. All 4 Red Cross. Bris City Hall, Mar 13 https://t.co/8nKdzdfPl1",2020-01-22T01:53:16.000Z,https://t.co/EfCZuhNAky,Trent Dalton,Brisbane,true,21,60,5,3,-57,-16
bigchefjay,"It's really sad that @VinniesAust @VinniesNSW @RedCrossAU @salvos aren't properly dealing with the millions raised by good ♥️ Australians for bushfire assistance, rather, choosing to hold onto it for ""future"" disasters. I take that as code for ""exorbitant fees"" @slpng_giants_oz",2020-01-22T06:13:43.000Z,,bigchefjay,"33.7322° S, 150.9170° E",false,4,10,5,3,-7,1
Gizmodo,The Red Cross has handed out just 25 percent of the money raised for Australian bushfire victims https://t.co/dZTZA9q0pz https://t.co/M3mJ8YNcg1,2020-01-22T13:06:06.000Z,http://t.co/TKRR4S1jOT,Gizmodo,NA,true,12,19,5,2,-17,-7
826Maureen,"It’s starting, so called “charities” stashing $millions 

“THE Red Cross has drawn fury from fire-affected towns for committing just $30 million of $95 million raised for victims immediately with the charity condemned for stashing cash for future floods and cyclones. 
#auspol https://t.co/eFOaUnStMz",2020-01-22T16:18:48.000Z,,🌼Maureen says G’Day🙋🏻‍🌼,RIVERINA. NSW. AUSTRALIA. ,false,16,36,5,13,-23,-11
mikkelsvane,"With almost 300 ppl in our Melbourne office and a long history of great Zendesk customers in Australia, we’ve all felt affected by the bushfires. Employees worldwide @Zendesk raised AU$143,665 to help. Good luck Australia. Thank you team. https://t.co/LqS7mBOqcQ",2020-01-22T17:53:49.000Z,https://t.co/QVF3vkHOp6,Mikkel Svane,"San Francisco, CA, USA",false,11,96,5,0,-96,-6
JodiMcKayMP,"While Mr Constance is right that all bushfire charity funds should flow to the front line, where is the $1 billion pledged by his own government? I’d be starting there first seeing as he is a senior minister in that government.

https://t.co/jKUb5hpbB9",2020-01-22T18:59:43.000Z,https://t.co/oJShiJFpxt,Jodi McKay,Strathfield,true,105,157,5,14,-143,-100
sunriseon7,The Australian Red Cross has been slammed for taking too long to distribute money donated by generous Aussies to help bushfire victims. https://t.co/KynfjsCRH3,2020-01-22T20:55:25.000Z,https://t.co/b4FV66ZCBx,Sunrise,Brekky Central,true,22,64,5,32,-32,-17
