user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
Rekenkamer,"Rekenkamer in 2012 niet volledig geïnformeerd over misstanden Oxfam op  Haïti. Conclusie van toen, geen NL geld misbruikt, staat nog overeind. In een brief aan de Tweede Kamer licht de Rekenkamer toe welke rol het heeft gespeeld in 2012 #oxfam #tweedekamer https://t.co/y8h9obuEvc",2018-03-05T14:25:20.000Z,https://t.co/svLTbSpMVb,Algemene Rekenkamer,Den Haag,false,8,2,3,7,5,-5
mwilliamsthomas,"Top #Oxfam staff paid Haiti survivors for sex. Oxfam is accused of covering up the use of prostitutes - who it ""cannot rule out"" might have been underage. https://t.co/0lr2QjZ6em",2018-02-08T22:37:36.000Z,https://t.co/t2H6R6J9Cm,Mark Williams-Thomas,International,true,12,2,0,3,1,-12
aieahengelo,"Oxfam Nederland wist al jaren van seksfeesten Haïti https://t.co/WIn7Sr0iXY via @Else4Weekblad
Directeur Farah Karimi (Groen Links) heeft er nu spijt van dat ze niets heeft gezegd.",2018-02-28T14:51:17.000Z,https://t.co/7VkiTzHbQg,Afval Informatie en Advies Hengelo,"Hengelo, Nederland",false,2,2,1,3,1,-1
WNLHaagseLobby,Wist oud-minister Uri Rosenthal van de misstanden van @oxfamgb op Haïti? Zometeen bij Haagse Lobby op @NPORadio1 #WNL https://t.co/GUhMdJmYk8,2018-03-05T19:29:58.000Z,https://t.co/TRax2706vZ,WNL Haagse Lobby,Hilversum,false,3,1,0,2,1,-3
LBC,More charities have revealed cases of sexual misconduct among staff and associates in the wake of the Oxfam scandal https://t.co/WZPPE7GriN https://t.co/nj17Rn1rAg,2018-02-24T12:21:51.000Z,https://t.co/fI8exPioWw,LBC,United Kingdom,true,8,7,2,7,0,-6
MatthewMahabadi,"This isn't an attack on the charity sector. This isn't an attack on a grieving widow. This is about justice.

Uncompromising but necessary reading. The ruler of morality measures all things equally  @MrBrendanCox

#oxfamscandal
#BrendanCox
#justinforsyth

https://t.co/9rZIEhZnR0",2018-02-24T14:11:07.000Z,https://t.co/N5vhC4xtXQ,Matthew Mahabadi 🇺🇦 #StandWithUkraine,"Peterborough, UK",false,3,2,0,2,0,-3
StopEndWarsNOW,"Trading sex for aid happens at #RedCross as well as #Oxfam.
Do we really know what these ""aid"" organizations are doing with our donations?
#HumanTrafficking #ChildSexTrafficking #OrganHarvesting #Pedophilia
#PedoGate #PedoWood #PedoRoyals #USAID #ClintonFoundation #UraniumOne https://t.co/oetypqQsZM",2018-02-24T20:23:07.000Z,,StopEndlessWar,"Ashland, Oregon",false,1,1,1,1,0,0
DeborahKirkham,"Extremely sensible analysis of #Oxfam ""scandal"" from Clare Short in The Week in Westminster - 24/02/2018 - @bbcradio4 https://t.co/G4QozKH0xj
Some people in power abuse that power. Not ok, but not a reason to withdraw aid/charitable donations.",2018-02-24T21:50:38.000Z,https://t.co/N8nTdL6b3h,Deborah Kirkham,"Croydon, London",false,1,1,0,1,0,-1
isain,"The whole charitable sector uses prostitutes, not just Oxfam https://t.co/4f0Gli5YwO",2018-02-25T01:48:39.000Z,https://t.co/dJbnDCIjvd,Isaín Mandujano,"Chiapas, México",true,1,1,0,1,0,-1
thierryd,"#OXFAM 
via @OxfamScandal https://t.co/TfQNyxL0GE",2018-02-25T07:30:23.000Z,http://t.co/caC9JpGP,thierry debels,overijse,false,1,1,0,1,0,-1
