user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
leilabilling,Boom! I wanna hear far far more voices from the global south on the #oxfamscandal and #aidtoo. Great stuff here #globaldev https://t.co/Odxfg27oQz,2018-02-27T07:00:59.000Z,https://t.co/myGCjS8fna,Leila Billing,"Cambridge, England",false,1,5,3,0,-5,2
newint,"When disasters strike, put women in charge: https://t.co/XE9h8y9O2Q",2018-02-25T18:05:10.000Z,https://t.co/W7KywjGE3j,New Internationalist,Worldwide,true,1,4,2,0,-4,1
intldogooder,"[New] I've been reticent to offer up my perspective on the #AidToo #OxfamScandal, until now: https://t.co/stSepMOMxo #globaldev #NGOs #aid https://t.co/SAwmOOwYrM",2018-03-01T19:44:14.000Z,https://t.co/g2yyxwlKCr,Jennifer Lentfer,"Omaha, Nebraska, U.S.A.",false,6,10,7,0,-10,1
LauraRound,"In Bright Blue's latest podcast I am joined by @GillianKeegan, @lucycthomas &amp; @CapurrodDaniel to discuss Brexit, the review of higher education and the Oxfam scandal. Listen here: https://t.co/x3jx3qixSw https://t.co/MygnYPtGPx",2018-03-02T10:36:10.000Z,https://t.co/vYIsAB6vJK,Laura Round,London,true,1,5,2,0,-5,1
STVNews,Annie Lennox will 'stay loyal' to Oxfam after sex scandal  https://t.co/tHUtmS4JDW,2018-03-04T13:13:50.000Z,https://t.co/Jon1aMuyLO,STV News,Scotland,true,2,14,3,5,-9,1
SolentJou,"Following the Oxfam scandal, the list of accused charities is growing. @chelseymutter has been looking into the story. Do you think there should be more clarity from charities about the work they do? Leave your comments below. https://t.co/MsxbIiXnff https://t.co/FoZB9BXNJo",2018-03-07T11:54:17.000Z,https://t.co/5xvvbsVkRn,Solent Journalism,"Southampton, England",false,1,1,2,0,-1,1
TRVSTworld,"""We need to re-imagine how we think of #internationaldevelopment. We are in a moment now in which we have a choice."" @maryannmhina offers a #roadmap for change following the #oxfamscandal and #Aidtoo &gt;&gt; https://t.co/iP5i7Gb9Bu https://t.co/T7Bb9qrV3p",2018-03-07T16:30:59.000Z,https://t.co/RersZTtjhL,TRVST,Global,false,2,10,3,0,-10,1
SocietyGuardian,The Oxfam scandal has taught us that there is no reward for honest charities | Angela Crack https://t.co/w2LftFI3c8,2018-03-16T07:25:04.000Z,http://t.co/P34IEpI2xB,Society Guardian,London,true,1,3,2,0,-3,1
StopEndWarsNOW,"Trading sex for aid happens at #RedCross as well as #Oxfam.
Do we really know what these ""aid"" organizations are doing with our donations?
#HumanTrafficking #ChildSexTrafficking #OrganHarvesting #Pedophilia
#PedoGate #PedoWood #PedoRoyals #USAID #ClintonFoundation #UraniumOne https://t.co/oetypqQsZM",2018-02-24T20:23:07.000Z,,StopEndlessWar,"Ashland, Oregon",false,1,1,1,1,0,0
npquarterly,"""Nonprofits have scandals because, like for-profits, they are constituted by people""  https://t.co/IMUEuHkaNs",2018-02-24T21:00:00.000Z,https://t.co/NtRRDyXic0,Nonprofit Quarterly,"Boston, MA",true,3,3,3,0,-3,0
HansdeGruijter,Hier maakt @bertwagendorp een terecht punt; “Het is absurd wanneer een Syrisch kind dat is getroffen door een granaatscherf sterft vanwege onze verontwaardiging over een seksfeest op Haïti.” #oxfam https://t.co/m9aQ6rHKRo,2018-02-25T16:44:08.000Z,https://t.co/9wlt6cwS4r,Hans de Gruijter,Breda,false,1,4,1,0,-4,0
TinaTinde,The #OxfamScandal: How to keep predators away from the most vulnerable? #livedebate @F24Debate w great host @FrancoisF24 &amp; panel sharing insight on #genderdiscrimination #MeToo #AidToo #MeTooUN #globaldev #emergencyaid #PSEA #staffsafety #sexualharassment  https://t.co/7hGrHCe6pc,2018-02-25T17:05:29.000Z,https://t.co/Kcuwq1cpOe,Inclusion Rider,"Geneva, Switzerland",false,1,4,1,0,-4,0
newhumanitarian,"Roland van Hauwermeiren’s former colleague tells IRIN how she blew the whistle, not once but twice—in 2004 and 2008 https://t.co/p79gOepXuY",2018-02-25T17:33:00.000Z,https://t.co/2hi4n3Y6an,The New Humanitarian,NA,true,1,3,1,0,-3,0
TheGoldWaterUS,"After Oxfam and Red Cross, Now UN Staff Are Accused of Paying for Prostitutes
 #MAGA #UNPeacekeepers #SouthSudan #BuildThatWall #QAnon #SexualMisconduct #OxFam #Prostit
https://t.co/euhItNyiZr",2018-02-26T14:20:56.000Z,https://t.co/OPYLnHKVkn,The Goldwater,NA,false,2,5,2,0,-5,0
ObserverNotes,"In the context of International Development and Aid on #Dominica following #HurricaneMaria and in light of the #OxfamScandal, is the Dominica Government @SkerritR, including the police MONITORING how aid groups 'on the ground' are conducting themselves? CC @lennox001 @UN @DFID_UK",2018-02-27T03:16:33.000Z,https://t.co/SgPJLKoiCL,Nester Phillip,International,false,1,1,1,1,0,0
newhumanitarian,In case you missed it: Whistleblower tells @BenParker140 how her initial complaints way back in 2004 led to van Hauwermeiren being pushed out of his job as Liberia country director of another British NGO https://t.co/p79gOepXuY,2018-02-27T12:08:01.000Z,https://t.co/2hi4n3Y6an,The New Humanitarian,NA,true,1,5,1,0,-5,0
ginnybraun,"“to this day our understanding of countries that receive humanitarian assistance is still deeply grounded in the same colonial thinking” 
https://t.co/FMje4TD4yA",2018-02-27T23:45:44.000Z,https://t.co/WxjvG4bewr,#KeepMasking prof virginia braun 💉💉💉,The University of Auckland,false,1,1,1,0,-1,0
billycobbett,Former International Development Secretary Clare Short attacks 'hysterical' media coverage of Oxfam https://t.co/M1auaotv6g,2018-02-28T08:04:18.000Z,,William Cobbett,"Cirencester, England",false,1,4,1,1,-3,0
DutchNewsNL,Dutch foreign ministry knew about Oxfam scandal in 2012: minister https://t.co/x0mdxSxXTe,2018-02-28T13:05:19.000Z,https://t.co/JwurczWnoe,DutchNews.NL,The Netherlands,true,2,3,2,0,-3,0
iAfricans,Oxfam sex scandal: Baaba Maal stands down as ambassador https://t.co/3BxOV9QWyS https://t.co/lpfmSz2Pr4,2018-02-28T13:41:05.000Z,,Interact Africans,Africa,false,1,2,1,0,-2,0
