user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
ABC,"Portland police cancel permit for May Day march after protesters toss Molotov cocktails, cans of Pepsi at officers. https://t.co/2FWiBfOTzH https://t.co/XEY3t3NkU1",2017-05-02T01:18:11.000Z,https://t.co/26XEt8onYo,ABC News,New York City / Worldwide,true,599,524,216,223,-301,-383
FoxNews,May Day protests: Rioters throw full cans of Pepsi at Oregon police https://t.co/oPa4DKvyFv,2017-05-03T07:36:04.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,146,196,58,201,5,-88
PopCrave,"Media outlets and journalists warned not to ask Kendall Jenner about Pepsi Ad at #Coachella. They will be ""blacklisted"" if they ask anyway. https://t.co/KZqP3BWd60",2017-04-16T18:40:35.000Z,https://t.co/oNqbtKv2zN,Pop Crave,"Miami, FL",false,877,1875,1241,139,-1736,364
TIME,"A lot of people actually liked Pepsi's Kendall Jenner ad, poll says https://t.co/f3O4PbJ0DF",2017-04-14T04:00:10.000Z,https://t.co/vl89LXOvyB,TIME,NA,true,28,104,48,74,-30,20
HuffPost,Kendall Jenner's first tweet after Pepsi debacle is disappointing https://t.co/agfbVUyeV5 https://t.co/Z7uQe3pagZ,2017-04-15T05:49:40.000Z,https://t.co/DLXRSufyhx,HuffPost,NA,true,24,55,18,54,-1,-6
Adweek,"Q4: United, Pepsi, Uber, Shea Moisture...has the true power in marketing shifted from execs to consumers? #AdweekChat",2017-04-26T18:34:01.000Z,https://t.co/5GsyiFiwln,Adweek,New York City,true,14,29,9,54,25,-5
HuffPost,Journalists reportedly warned not to ask Kendall Jenner about Pepsi ad https://t.co/8Ol1LLyjRm https://t.co/7SlFqiGf7z,2017-04-17T16:55:28.000Z,https://t.co/DLXRSufyhx,HuffPost,NA,true,34,77,35,52,-25,1
HuffPost,"Turns out, a lot of people liked that Kendall Jenner Pepsi ad https://t.co/OVZzo2Urvu https://t.co/H7oA8kIpYq",2017-04-14T20:57:50.000Z,https://t.co/DLXRSufyhx,HuffPost,NA,true,12,62,32,41,-21,20
foxandfriends,May Day protests: Rioters throw full cans of Pepsi at Oregon police https://t.co/gFZr4z4P4M,2017-05-03T07:13:11.000Z,https://t.co/xg790NQUNl,FOX & friends,New York City,true,34,25,6,38,13,-28
lucjan_zdzislaw,"my brother got hit in face by @pepsi can walking through #berkeley to get to work, police wont help, told him welcome to trumps america https://t.co/7OMXqMu4Sf",2017-04-15T23:32:32.000Z,https://t.co/cFOrcKAjtB,Lucjan Zdzislaw,Noongar Dreamtime,false,97,57,16,37,-20,-81
benshapiro,#AndrewJacksonWouldHave prevented that Pepsi commercial.,2017-05-02T02:01:44.000Z,https://t.co/3sF3RiV7g2,Ben Shapiro,NA,true,252,1125,6,36,-1089,-246
ItsShake4ndbake,I bought a 12 Pack of Strawberry Fanta hoping it was as good as their orange soda.... It was a bad choice these are trash https://t.co/eta8JJjqz7,2017-04-01T23:39:27.000Z,https://t.co/uTIenSV4l5,Shake4ndbake,United States,true,5,67,3,33,-34,-2
HuffPost,Alec Baldwin jumps to Kendall Jenner's defense in Pepsi ad fiasco https://t.co/kh47ueEiRi https://t.co/3Mpw9UtLGf,2017-04-15T02:44:11.000Z,https://t.co/DLXRSufyhx,HuffPost,NA,true,10,68,12,33,-35,2
TMZ,Kendall Jenner Fears The End Of Her Modeling Career. Says Everyone Wants An Excuse To Talk Sh*t!(via @Celebuzz) https://t.co/Mctx8xiHUG,2017-04-15T02:00:15.000Z,https://t.co/LQPPfVeJqW,TMZ,"Los Angeles, CA",true,24,60,19,30,-30,-5
MorganRadford,Protest + @pepsi ❓#TaxMarch https://t.co/o7iqyKQQHt,2017-04-15T16:50:52.000Z,,Morgan Radford,NYC,true,416,1358,29,27,-1331,-387
TMZ,"Caitlyn Jenner Defends Kendall's Pepsi Controversy, She's Just a Model (AUDIO) https://t.co/lPk6L8PaeP",2017-04-26T23:18:07.000Z,https://t.co/LQPPfVeJqW,TMZ,"Los Angeles, CA",true,8,34,31,26,-8,23
steph0sims,"my brothers been away for 2 days and we found all the empty Pepsi bottles he's been hiding
Kendall would be proud https://t.co/VcVoqN4TRL",2017-05-07T14:54:36.000Z,https://t.co/dVS83pWeHC,steph,she/her,true,54,561,6,26,-535,-48
NYDailyNews,Kendall Jenner will reportedly walk out on any interviews during Coachella that mention Pepsi ad  https://t.co/4MDj7JvLuW https://t.co/TEMJ1rUMjl,2017-04-15T18:03:38.000Z,https://t.co/0UlNdSH0rW,New York Daily News,New York / fb.com/nydailynews,true,9,33,15,24,-9,6
people,"Kendall Jenner makes first public appearance post-Pepsi controversy: she ‘did not look happy,’ says source: https://t.co/xQMu8ShRjU",2017-04-16T14:25:16.000Z,https://t.co/AvGunMzYXj,People,NA,true,12,71,0,23,-48,-12
christianponze,Kendall Jenner's Pepsi commercial was tragic but have you seen the new Coke ad with Gigi Hadid? https://t.co/4Cf2cmGikH,2017-04-17T23:01:53.000Z,,Christian,"San Diego, CA",false,1712,4364,116,19,-4345,-1596
