user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
PopCrave,"Media outlets and journalists warned not to ask Kendall Jenner about Pepsi Ad at #Coachella. They will be ""blacklisted"" if they ask anyway. https://t.co/KZqP3BWd60",2017-04-16T18:40:35.000Z,https://t.co/oNqbtKv2zN,Pop Crave,"Miami, FL",false,877,1875,1241,139,-1736,364
TMZ,"Caitlyn Jenner Defends Kendall's Pepsi Controversy, She's Just a Model (AUDIO) https://t.co/lPk6L8PaeP",2017-04-26T23:18:07.000Z,https://t.co/LQPPfVeJqW,TMZ,"Los Angeles, CA",true,8,34,31,26,-8,23
TIME,"A lot of people actually liked Pepsi's Kendall Jenner ad, poll says https://t.co/f3O4PbJ0DF",2017-04-14T04:00:10.000Z,https://t.co/vl89LXOvyB,TIME,NA,true,28,104,48,74,-30,20
HuffPost,"Turns out, a lot of people liked that Kendall Jenner Pepsi ad https://t.co/OVZzo2Urvu https://t.co/H7oA8kIpYq",2017-04-14T20:57:50.000Z,https://t.co/DLXRSufyhx,HuffPost,NA,true,12,62,32,41,-21,20
DailyCaller,Kendall Jenner Won’t Let Pepsi Commercial Controversy Keep Her From Coachella https://t.co/q073TmPvfx https://t.co/6vzBMSTjV1,2017-04-14T02:40:32.000Z,https://t.co/ePSMzp6Wnp,Daily Caller,"Washington, DC",true,1,3,17,11,8,16
TheCut,Don’t even think about asking Kendall Jenner about her Pepsi ad https://t.co/DceDEvZJty,2017-04-15T23:02:29.000Z,https://t.co/y7ayYZ93Mm,The Cut,"New York, NY",true,2,2,13,1,-1,11
XGroverX,"""Lets give Kendall Jenner a Pepsi and parachute her into North Korea"" https://t.co/3ndNZZToMj",2017-04-17T14:20:30.000Z,,Grovicron,NA,false,4,13,15,0,-13,11
Cosmopolitan,Caitlyn Jenner Defends Kendall's Pepsi Ad: “It Was Cute” https://t.co/Gs8NlBC12R https://t.co/9DaxWbgqxz,2017-04-29T02:17:46.000Z,https://t.co/Zg7bEmDIod,Cosmopolitan,"New York, NY",true,2,12,12,3,-9,10
TeenVogue,Interesting. https://t.co/mrTbTDTPl6,2017-04-21T15:40:08.000Z,https://t.co/mjiPahB6fj,Teen Vogue,NA,true,2,28,9,2,-26,7
NYDailyNews,Kendall Jenner will reportedly walk out on any interviews during Coachella that mention Pepsi ad  https://t.co/4MDj7JvLuW https://t.co/TEMJ1rUMjl,2017-04-15T18:03:38.000Z,https://t.co/0UlNdSH0rW,New York Daily News,New York / fb.com/nydailynews,true,9,33,15,24,-9,6
TMZ,Kendall Jenner's Coachella Interviews Cannot Touch On Pepsi Ad https://t.co/4XoZCvLDEX,2017-04-15T08:03:07.000Z,https://t.co/LQPPfVeJqW,TMZ,"Los Angeles, CA",true,11,37,16,13,-24,5
NYMag,"""Kendall is still a very young, inexperienced woman in an awful business."" https://t.co/HUWK6zEom7",2017-04-15T17:19:15.000Z,https://t.co/7JjN8gi13H,New York Magazine,"New York, NY",true,2,27,7,14,-13,5
AGarlandPhoto,@SeattlePD Officer Jokela holds up a #pepsi to #taxmarch protestors in reference to #Pepsi recent failed ad campaign. @seattleweekly https://t.co/U9De5vQPJ9,2017-04-15T20:05:34.000Z,https://t.co/MOKbf1T5Q7,Alex Garland,Seattle,false,8,20,13,8,-12,5
TheDrum,Pepsi's brand image has improved 44% following ad fiasco https://t.co/3gB3cOa44n https://t.co/Hs7RN2ZAXV,2017-04-23T09:00:06.000Z,https://t.co/ud1MSab1wv,The Drum,"UK, US and APAC",true,7,15,11,1,-14,4
RxgerFederer,I thought Kendall Jenner has hit the rock bottom after the Pepsi ad and now this happens.  #MetGala https://t.co/3uMAtoTkiQ,2017-05-02T02:07:48.000Z,,GXX 🤴,The GOAT,false,2,2,6,1,-1,4
ohnotheydidnt,Are pepsi activist Kendall Jenner and A$AP Rocky dating? https://t.co/UZlwbdSdHd #newcouplealert #blackcelebrities https://t.co/13AQxQl8LA,2017-05-02T16:54:07.000Z,https://t.co/jm4xXu5iFV,OH NO THEY DIDN'T,NA,false,2,3,6,0,-3,4
Jezebel,Kendall Jenner will not be answering any questions about her Pepsi ad at Coachella https://t.co/HM6HXM3pHs https://t.co/3Bb47ffFjW,2017-04-16T00:20:05.000Z,https://t.co/srsMvdaAy4,Jezebel,NA,true,1,12,4,2,-10,3
TheAVClub,Alec Baldwin has a hot take on that Pepsi ad https://t.co/JUcZCXo2bj https://t.co/woXEl3jExM,2017-04-16T21:40:07.000Z,https://t.co/wTyL3qbohK,The A.V. Club,U.S.A.,true,2,5,5,1,-4,3
thedailybeast,"The latest in Kendall Jenner’s no good, very tone-deaf month https://t.co/5qtO4z8Mis https://t.co/1lIxUAE9ZD",2017-05-06T01:30:10.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,4,8,7,2,-6,3
thefantasticbri,If you say soda you're a danger to society and I'm calling the police on you. It's pop.,2017-05-07T04:02:34.000Z,,b,NA,false,1,3,4,1,-2,3
