user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
dailydot,Police say United passenger dragged off flight caused his own injuries: https://t.co/PhrguClZkQ https://t.co/MF3H40NQUV,2017-04-25T15:42:13.000Z,https://t.co/7sRrlbhg0l,The Daily Dot,Online/IRL,true,14,9,36,7,-2,22
TheStarOwls,Trained police dogs on the turnstiles to detect flares and fireworks for Rotherham United v Sheffield… https://t.co/YIh1KoPQl5 #swfc https://t.co/ztmWzp3NU8,2017-04-03T17:01:37.000Z,http://t.co/yOunKE6tPj,The Star SWFC,Sheffield,false,3,3,11,7,4,8
TheSun,"If you want to enter our Bust In Britain competition for the chance to win £1k and a photoshoot, here's how: https://t.co/6tsvyJfLRD https://t.co/K0NOX0dfdt",2017-04-07T18:00:02.000Z,https://t.co/JDrksMhBkC,The Sun,London,true,1,5,5,1,-4,4
TheGridGirls,"NEW EPISODE IS UP! #42: Bahrain - Professional Sadness Men United

https://t.co/pQM38mFfqA",2017-04-19T15:23:01.000Z,https://t.co/u4xAOcV9fA,The Grid Girls,NA,false,1,4,5,0,-4,4
thehill,"Aviation cop: United passenger was removed with ""minimal but necessary force"" https://t.co/cxhcsCcpvA https://t.co/fHrcLiGFEH",2017-04-25T14:46:07.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,12,15,16,22,7,4
pacoismytaco,TEENAGE MUTANT NINJA TURTLES ARE GONNA BE AT UNITED SKATES ON APRIL 11 😭 from 6-9,2017-04-07T03:05:11.000Z,https://t.co/uvg732tVob,paco,rip pops 💖,false,1,5,4,0,-5,3
grahamruthven,Is Curt Onalfo becoming the worst head coach appointment in @MLS history? For @guardian_sport: https://t.co/6SWM2Gx7yG https://t.co/JvzIC8I9L0,2017-04-25T00:58:33.000Z,https://t.co/APedEZOThk,Graham Ruthven,"Glasgow, Scotland",true,1,2,4,0,-2,3
united,We let policies get ahead of our values. We’re taking steps to change. https://t.co/a7J0ZzcbrE https://t.co/G9AKdGzrH7,2017-04-27T19:51:48.000Z,https://t.co/672Qvc9oMM,United Airlines,NA,true,9,97,12,17,-80,3
nasseratta5,"#Israeli police brutally beat #Palestinian driver in #Jerusalem , too much for united city and equal treatment of Jew and arab https://t.co/OPT26DjNl9",2017-03-23T08:48:25.000Z,https://t.co/oeHGIn7Ofz,Nasser Atta,MIddle East,false,1,3,3,3,0,2
MadisonnLea,Oklahoma is the worst state by far in the United States of America.,2017-03-25T07:55:50.000Z,https://t.co/grvBL3DnYu,Madison Stewart,"Little Rock, AR",false,1,6,3,1,-5,2
