user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
robbystarbuck,2nd doctor in Michigan arrested for Mutilating the genitals of young girls. This is happening in the United States. https://t.co/2hmXR74j7r,2017-04-21T16:57:55.000Z,https://t.co/qM4Bt31M1o,Robby Starbuck,"Nashville, TN",true,3346,2511,610,749,-1762,-2736
united,We let policies get ahead of our values. We’re taking steps to change. https://t.co/a7J0ZzcbrE https://t.co/Hsag45geex,2017-04-27T13:00:10.000Z,https://t.co/672Qvc9oMM,United Airlines,NA,true,204,667,149,428,-239,-55
CNN,The United States is cutting funding for a UN health program for women and girls https://t.co/dQsEFPWIN0 https://t.co/Fo4B8C9wGu,2017-04-05T03:16:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,411,259,91,200,-59,-320
cnnbrk,"After passenger fiasco, United Airlines issues new policy requiring its commuting staff and crew to be booked sooner https://t.co/FrWQ8oquhA https://t.co/PFlAa7Sby4",2017-04-15T16:54:17.000Z,https://t.co/ojQgQKzKzX,CNN Breaking News,Everywhere,true,278,680,65,174,-506,-213
biannagolodryga,"""some in the WH see her as seeking a bit too much attention as the administration formulates its foreign policy"" https://t.co/R5xrnun11g",2017-04-28T02:27:04.000Z,https://t.co/n9q3XrMKs8,Bianna Golodryga,New York,true,234,281,79,161,-120,-155
SpeakerRyan,I spoke at @Policy_Exchange in #London to discuss the unwavering bonds between the United States and Great Britain. https://t.co/fBizEGWB2O,2017-04-20T15:39:53.000Z,https://t.co/87fJD6hVBb,Paul Ryan,"Janesville, WI",true,24,167,12,131,-36,-12
ABC,United Airlines changing policy to no longer allow crew members to displace customers already onboard a flight https://t.co/01CYegeMxg https://t.co/cuoCjceZdZ,2017-04-16T22:53:11.000Z,https://t.co/26XEt8onYo,ABC News,New York City / Worldwide,true,348,668,84,130,-538,-264
GeorgeTakei,"United had to change its policy to ensure that if you buy a ticket and are seated, you actually get to fly. I know, revolutionary.",2017-04-17T18:38:02.000Z,https://t.co/FESrB1JExy,George Takei,"Broadway - New York, NY",true,2114,9504,51,129,-9375,-2063
CNN,United Airlines issues a new policy requiring crews to be booked into flights 60 minutes prior to departure https://t.co/dI2khxctmq https://t.co/ngdRrZJ0lq,2017-04-15T16:40:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,200,576,48,124,-452,-152
CNN,United Airlines issues a new policy requiring crews to be booked into flights one hour prior to departure https://t.co/AK0tCIklLx https://t.co/8Me7wk8Xvn,2017-04-15T21:32:27.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,209,435,51,112,-323,-158
CNN,WH press secretary Sean Spicer: The policy of strategic patience is “not one that is prudent for the United States” https://t.co/PwSXfQJGYb,2017-04-17T18:47:21.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,97,142,33,112,-30,-64
NBCNews,Trump administration pulls support from United Nations family planning agency helping women and girls https://t.co/kGJgrXUoF3 https://t.co/0ysCVHJhUE,2017-04-04T23:20:06.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,182,76,44,111,35,-138
thehill,United will no longer allow staff to take seats of boarded passengers https://t.co/oHIlqvGi3j https://t.co/8Hzgweb9EM,2017-04-16T17:57:03.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,123,373,57,111,-262,-66
CNN,"Following a PR crisis, United Airlines has released a 10-point action plan to ""improve customer experience"" https://t.co/cntvzxeRlm https://t.co/XswLZJdeWg",2017-04-27T07:20:59.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,419,627,124,108,-519,-295
nytimes,United says its policy change is meant to ensure that episodes like what happened last week “never happen again” https://t.co/djEJOoDUo3,2017-04-16T19:11:08.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,267,601,119,107,-494,-148
CNNPolitics,The United States cuts funding for a UN health program for women and girls https://t.co/KTt2kZWBxV https://t.co/3IYENHAydP,2017-04-05T01:16:01.000Z,https://t.co/KWFMkrEjdY,CNN Politics,"Washington, DC",true,168,91,38,94,3,-130
