user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
robbystarbuck,2nd doctor in Michigan arrested for Mutilating the genitals of young girls. This is happening in the United States. https://t.co/2hmXR74j7r,2017-04-21T16:57:55.000Z,https://t.co/qM4Bt31M1o,Robby Starbuck,"Nashville, TN",true,3346,2511,610,749,-1762,-2736
SportsCenter,Marcus Stroman has received backlash for pitching for USA over Puerto Rico — some of it directed at his mother. https://t.co/ceQb6TUPrm https://t.co/eesVCqSMQZ,2017-03-22T14:03:00.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,423,1745,86,38,-1707,-337
Police_Memorial,The United Kingdom's Police Roll of Honour now records the name of Police Constable Keith Palmer #LestWeForget https://t.co/0c9ZlRAu79,2017-03-23T09:04:07.000Z,https://t.co/hoHsW6EEJV,Police Memorial,Throughout the UK,false,811,1732,48,37,-1695,-763
brfootball,"5th-place Manchester United are unbeaten for 20 consecutive Premier League games. 

Worst. Unbeaten run. Ever. https://t.co/GXzNRQZ59T",2017-04-04T21:17:20.000Z,https://t.co/CFXD5md1KQ,B/R Football,NA,true,1555,1504,86,25,-1479,-1469
Sporf,"OFFICIAL: Man United are now a club-record 25 games unbeaten:

DWDDDWWWWWWDDDWWDWDDWWWDD

The worst unbeaten run ever continues 😅 https://t.co/V7Y4YBxXDI",2017-04-30T12:56:37.000Z,https://t.co/nu4PyyNlzQ,SPORF,NA,true,843,1182,59,33,-1149,-784
NOT_MOTD,"This is Arsenal's worst run in the Premier League for 21 years and they are 5th.

Man United are on a 20 game unbeaten run and are 6th. 😂😂 https://t.co/0yCemMBrQa",2017-04-08T07:58:00.000Z,https://t.co/dEwqmVFXt7,Not Match of the Day,team@thesocialsup.com,false,1210,1141,56,26,-1115,-1154
LynnePatton,"Congratulations to Officer #MatiasFerreira for being sworn in as the first full-time, double amputee, police officer in the United States 🇺🇸 https://t.co/QhLoCWNLpH",2017-03-25T23:37:07.000Z,https://t.co/UcLTuCQafO,🇺🇸 Lynne Patton,Trump World,true,323,1069,35,26,-1043,-288
DPRK_News,United States fascists rage in windful fury as weakness of impotent police state is shown by one dissident girl's act of courage. https://t.co/o6V7MtxVL8,2017-04-05T13:52:14.000Z,https://t.co/XuvxTw6XOW,DPRK News Service,"Pyongyang, DPRK",false,615,943,55,33,-910,-560
ChrisWarcraft,Trump is either going to be the worst President of the United States or the last president of the United States.,2017-03-22T20:48:01.000Z,https://t.co/8mFFMwtaw5,Cassandra,With Carmen Sandiego.,true,255,902,40,85,-817,-215
CNN,A Texas-based company has offered to equip every police officer in the United States with a body camera for one year https://t.co/caus5eFDcb https://t.co/RVm6qRRf8w,2017-04-05T18:51:55.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,321,755,23,45,-710,-298
CNN,A Texas-based company has offered to equip every police officer in the United States with a body camera for one year https://t.co/DcdgxDVDsr https://t.co/604gYbK2q7,2017-04-06T02:46:02.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,303,749,32,32,-717,-271
__pvris,If 14 white girls went missing in 24 hours the whole United States would be on lockdown.... #FindMyMissingSisters 🙃,2017-03-24T14:13:11.000Z,https://t.co/ib5HmDXIjq,PvrisLashes 💓,"Philadelphia, PA",false,856,728,31,6,-722,-825
CNN,A Texas-based company has offered to equip every police officer in the United States with a body camera for one year https://t.co/ge2Hb2FFEd https://t.co/TTVsV3injM,2017-04-05T22:06:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,264,702,23,40,-662,-241
thehill,Poll: More voters prefer United Airlines to Trump https://t.co/yVadxQzIBt https://t.co/sJjGUf5tOl,2017-04-20T23:58:06.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,267,487,62,42,-445,-205
jeeniya90,"United Airlines: We treat our passengers the worst.

American Airlines: Hold my beer!",2017-04-22T14:51:28.000Z,,Jeeniya,"Los Angeles, CA",false,182,481,5,13,-468,-177
thejensie,Good morning dear world. I am gonna board my United flight in about an hour... Do i look ready? Dressed for the occasion? 😂😂😂😂 https://t.co/zRPvYDztQn,2017-05-01T12:13:15.000Z,https://t.co/tXyop1SgG0,Jens Voigt,Germany,true,58,476,1,15,-461,-57
thehill,Poll: More voters prefer United Airlines to Trump https://t.co/viM82hscuM https://t.co/bEm2Yk53DA,2017-04-21T02:46:07.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,220,468,52,44,-424,-168
ForeignAffairs,The U.S. national interest has not been well served by the country’s immigration policy over the last five decades https://t.co/9X2scD3A80,2017-04-01T02:00:25.000Z,https://t.co/YXBuw5rF68,Foreign Affairs,"New York, NY",true,248,434,34,36,-398,-214
DLidington,Entire @HouseofCommons united in thanks to our police &amp; security staff today and heartfelt sympathy for those who were injured or bereaved,2017-03-22T21:48:42.000Z,,David Lidington,"Princes Risborough, England",true,184,429,7,10,-419,-177
thehill,NEW POLL: More voters prefer United Airlines to Trump https://t.co/p9zkEEapb6 https://t.co/X97B14izPC,2017-04-20T15:10:12.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,179,424,63,48,-376,-116
