user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
GeorgeTakei,"United had to change its policy to ensure that if you buy a ticket and are seated, you actually get to fly. I know, revolutionary.",2017-04-17T18:38:02.000Z,https://t.co/FESrB1JExy,George Takei,"Broadway - New York, NY",true,2114,9504,51,129,-9375,-2063
Shelovesmeechie,.@united airlines is the worst airline. If the airline is the reason why I miss my flight there is no way I should be treated this poorly,2017-04-17T00:34:02.000Z,https://t.co/ODRdatjV0v,☁️ Meechie,NY ✈️ GA,true,367,2611,5,12,-2599,-362
robbystarbuck,2nd doctor in Michigan arrested for Mutilating the genitals of young girls. This is happening in the United States. https://t.co/2hmXR74j7r,2017-04-21T16:57:55.000Z,https://t.co/qM4Bt31M1o,Robby Starbuck,"Nashville, TN",true,3346,2511,610,749,-1762,-2736
SportsCenter,Marcus Stroman has received backlash for pitching for USA over Puerto Rico — some of it directed at his mother. https://t.co/ceQb6TUPrm https://t.co/eesVCqSMQZ,2017-03-22T14:03:00.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,423,1745,86,38,-1707,-337
Police_Memorial,The United Kingdom's Police Roll of Honour now records the name of Police Constable Keith Palmer #LestWeForget https://t.co/0c9ZlRAu79,2017-03-23T09:04:07.000Z,https://t.co/hoHsW6EEJV,Police Memorial,Throughout the UK,false,811,1732,48,37,-1695,-763
brfootball,"Manchester United: 24 games unbeaten in the Premier League! 

…with 11 draws. 

Worst. Unbeaten run. Ever. https://t.co/0VWpLLrrzJ",2017-04-27T21:15:52.000Z,https://t.co/CFXD5md1KQ,B/R Football,NA,true,1173,1685,93,47,-1638,-1080
brfootball,"5th-place Manchester United are unbeaten for 20 consecutive Premier League games. 

Worst. Unbeaten run. Ever. https://t.co/GXzNRQZ59T",2017-04-04T21:17:20.000Z,https://t.co/CFXD5md1KQ,B/R Football,NA,true,1555,1504,86,25,-1479,-1469
Sporf,"OFFICIAL: Man United are now a club-record 25 games unbeaten:

DWDDDWWWWWWDDDWWDWDDWWWDD

The worst unbeaten run ever continues 😅 https://t.co/V7Y4YBxXDI",2017-04-30T12:56:37.000Z,https://t.co/nu4PyyNlzQ,SPORF,NA,true,843,1182,59,33,-1149,-784
NOT_MOTD,"This is Arsenal's worst run in the Premier League for 21 years and they are 5th.

Man United are on a 20 game unbeaten run and are 6th. 😂😂 https://t.co/0yCemMBrQa",2017-04-08T07:58:00.000Z,https://t.co/dEwqmVFXt7,Not Match of the Day,team@thesocialsup.com,false,1210,1141,56,26,-1115,-1154
LynnePatton,"Congratulations to Officer #MatiasFerreira for being sworn in as the first full-time, double amputee, police officer in the United States 🇺🇸 https://t.co/QhLoCWNLpH",2017-03-25T23:37:07.000Z,https://t.co/UcLTuCQafO,🇺🇸 Lynne Patton,Trump World,true,323,1069,35,26,-1043,-288
DPRK_News,United States fascists rage in windful fury as weakness of impotent police state is shown by one dissident girl's act of courage. https://t.co/o6V7MtxVL8,2017-04-05T13:52:14.000Z,https://t.co/XuvxTw6XOW,DPRK News Service,"Pyongyang, DPRK",false,615,943,55,33,-910,-560
ChrisWarcraft,Trump is either going to be the worst President of the United States or the last president of the United States.,2017-03-22T20:48:01.000Z,https://t.co/8mFFMwtaw5,Cassandra,With Carmen Sandiego.,true,255,902,40,85,-817,-215
CNN,A Texas-based company has offered to equip every police officer in the United States with a body camera for one year https://t.co/caus5eFDcb https://t.co/RVm6qRRf8w,2017-04-05T18:51:55.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,321,755,23,45,-710,-298
CNN,A Texas-based company has offered to equip every police officer in the United States with a body camera for one year https://t.co/DcdgxDVDsr https://t.co/604gYbK2q7,2017-04-06T02:46:02.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,303,749,32,32,-717,-271
__pvris,If 14 white girls went missing in 24 hours the whole United States would be on lockdown.... #FindMyMissingSisters 🙃,2017-03-24T14:13:11.000Z,https://t.co/ib5HmDXIjq,PvrisLashes 💓,"Philadelphia, PA",false,856,728,31,6,-722,-825
CNN,A Texas-based company has offered to equip every police officer in the United States with a body camera for one year https://t.co/ge2Hb2FFEd https://t.co/TTVsV3injM,2017-04-05T22:06:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,264,702,23,40,-662,-241
cnnbrk,"After passenger fiasco, United Airlines issues new policy requiring its commuting staff and crew to be booked sooner https://t.co/FrWQ8oquhA https://t.co/PFlAa7Sby4",2017-04-15T16:54:17.000Z,https://t.co/ojQgQKzKzX,CNN Breaking News,Everywhere,true,278,680,65,174,-506,-213
NPR,"United crew members will no longer be able to bump a passenger who is already seated in one of the airline's planes.
https://t.co/s8lCWhryvt",2017-04-16T23:00:01.000Z,https://t.co/NacrixPEkp,NPR,NA,true,218,672,51,61,-611,-167
ABC,United Airlines changing policy to no longer allow crew members to displace customers already onboard a flight https://t.co/01CYegeMxg https://t.co/cuoCjceZdZ,2017-04-16T22:53:11.000Z,https://t.co/26XEt8onYo,ABC News,New York City / Worldwide,true,348,668,84,130,-538,-264
united,We let policies get ahead of our values. We’re taking steps to change. https://t.co/a7J0ZzcbrE https://t.co/Hsag45geex,2017-04-27T13:00:10.000Z,https://t.co/672Qvc9oMM,United Airlines,NA,true,204,667,149,428,-239,-55
CNN,"Following a PR crisis, United Airlines has released a 10-point action plan to ""improve customer experience"" https://t.co/cntvzxeRlm https://t.co/XswLZJdeWg",2017-04-27T07:20:59.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,419,627,124,108,-519,-295
nytimes,United says its policy change is meant to ensure that episodes like what happened last week “never happen again” https://t.co/djEJOoDUo3,2017-04-16T19:11:08.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,267,601,119,107,-494,-148
CNN,United Airlines issues a new policy requiring crews to be booked into flights 60 minutes prior to departure https://t.co/dI2khxctmq https://t.co/ngdRrZJ0lq,2017-04-15T16:40:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,200,576,48,124,-452,-152
TaylorMarieHill,"This blonde girls keeps following me around. 🇬🇧 romeestrijd @ London, United Kingdom https://t.co/NQEmUCbJj3",2017-04-25T17:50:07.000Z,https://t.co/ImC4KVicPJ,Taylor Hill,NA,true,76,531,3,18,-513,-73
anabreco,"Worst airline ever @united extra cost for first bag , delayed flight , will miss connection flight on top payed upgrade for a broke tv 👎🏼 https://t.co/6CjD8vsiH0",2017-04-17T23:13:35.000Z,,Ana Brenda,Mexico/Usa,true,122,512,8,46,-466,-114
thehill,Poll: More voters prefer United Airlines to Trump https://t.co/yVadxQzIBt https://t.co/sJjGUf5tOl,2017-04-20T23:58:06.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,267,487,62,42,-445,-205
jeeniya90,"United Airlines: We treat our passengers the worst.

American Airlines: Hold my beer!",2017-04-22T14:51:28.000Z,,Jeeniya,"Los Angeles, CA",false,182,481,5,13,-468,-177
thejensie,Good morning dear world. I am gonna board my United flight in about an hour... Do i look ready? Dressed for the occasion? 😂😂😂😂 https://t.co/zRPvYDztQn,2017-05-01T12:13:15.000Z,https://t.co/tXyop1SgG0,Jens Voigt,Germany,true,58,476,1,15,-461,-57
thehill,Poll: More voters prefer United Airlines to Trump https://t.co/viM82hscuM https://t.co/bEm2Yk53DA,2017-04-21T02:46:07.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,220,468,52,44,-424,-168
Newsweek,United Airlines has changed its crew booking policy to prevent passengers being forcibly removed https://t.co/kjMSKlXEam https://t.co/KSiEFHFcMD,2017-04-16T21:15:39.000Z,https://t.co/g1Lso5rh3t,Newsweek,"New York, NY",true,234,444,98,45,-399,-136
CNN,United Airlines issues a new policy requiring crews to be booked into flights one hour prior to departure https://t.co/AK0tCIklLx https://t.co/8Me7wk8Xvn,2017-04-15T21:32:27.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,209,435,51,112,-323,-158
ForeignAffairs,The U.S. national interest has not been well served by the country’s immigration policy over the last five decades https://t.co/9X2scD3A80,2017-04-01T02:00:25.000Z,https://t.co/YXBuw5rF68,Foreign Affairs,"New York, NY",true,248,434,34,36,-398,-214
