user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
NEWS_MAKER,STARBUCKS Schultz Opens Bathrooms To Everyone... https://t.co/SI3zZROsDu,2018-05-11T12:32:22.000Z,,NEWS MAKER,US,false,18,34,37,133,99,19
ATLBlackStar,Starbucks Chairman Wants to See 'Reconciliation' Between Manager and Two Black Men; Says She's Suffered In Her Own Way https://t.co/f6OLuyDPdb https://t.co/sL2dEEqPkn,2018-04-21T04:45:02.000Z,https://t.co/Ma1o45NWTZ,Atlanta Black Star,"Atlanta, GA",false,25,23,33,60,37,8
JoParkerBear,A patron in an Atlanta Starbucks found a hidden camera in the bathroom-- no joke. I am totally freaked out. No more having sex in Starbucks bathrooms for me.,2018-04-23T12:52:36.000Z,https://t.co/1mHzUp3bo7,Brosephine Wires,United States,false,36,172,42,7,-165,6
BuzzFeedNews,"You can now use Starbucks bathrooms without buying anything

https://t.co/ByM106OjJA",2018-05-11T13:43:23.000Z,https://t.co/zNicBkWJ5l,BuzzFeed News,NA,true,65,298,71,41,-257,6
Independent,Starbucks chairman says coffee shop 'toilets are open to everyone' https://t.co/pKIg6XOKIP https://t.co/KDfiYHHd1O,2018-05-12T17:44:06.000Z,https://t.co/gZeS7qlNx6,The Independent,"London, England",true,2,13,8,8,-5,6
BusinessInsider,Starbucks CEO says that boycotts following the arrests of two black men haven't impacted sales https://t.co/3dMUrvPzLm https://t.co/10ogYKKY0l,2018-04-26T22:29:01.000Z,https://t.co/qJiLYVC7Jx,Business Insider,"New York, NY",true,7,4,11,6,2,4
NRO,Starbucks Opens Bathrooms to Public amid Backlash over Arrest of Black Men https://t.co/l3cY1jtrL7 https://t.co/2iu6Y88OtE,2018-05-11T18:30:27.000Z,https://t.co/s00ora6By7,National Review,New York,true,2,4,6,13,9,4
azcentral,"VIDEO: #NotOneMoreSip: Protesters occupy downtown Phoenix #Starbucks locations, calling company racist https://t.co/C96Jn2DR2Z",2018-04-22T01:24:26.000Z,https://t.co/OoB3qQF4Qw,azcentral,"Phoenix, AZ",true,2,10,5,6,-4,3
Newsweek,"An NYPD Sergeant is suing Starbucks, saying an altercation over a free croissant led to a potential career-ending injury https://t.co/vPCvbJJIeF https://t.co/bgPR12v0rO",2018-04-29T15:15:44.000Z,https://t.co/g1Lso5rh3t,Newsweek,"New York, NY",true,6,12,9,8,-4,3
NinjaEconomics,Truck carrying Starbucks' products in Washington state had 126 pounds of meth. https://t.co/2qNziRuwaA,2018-05-10T18:00:00.000Z,,Ninja Economics,NA,false,3,5,6,8,3,3
foodandwine,Starbucks just changed its bathroom policy: https://t.co/zS5qkGxNri https://t.co/mjSPQepWyk,2018-05-12T05:51:17.000Z,https://t.co/mzeTYiNY4b,Food & Wine,NA,true,2,28,5,2,-26,3
chicksonright,How do you feel about this? https://t.co/q3LNgcRnOt,2018-05-12T22:39:03.000Z,http://t.co/vv3I1aWuWG,Chicks On The Right,Indianapolis,true,3,10,6,42,32,3
_KingOfTheHill1,Lady takes a shit in Starbucks throws her shit at the employee...how long it take them to call the cops? 🤔 https://t.co/pIJCpqsLwy,2018-05-17T00:29:10.000Z,,IG: Nolofit1,NYC/NJ,false,1,2,4,1,-1,3
