user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
NRO,Women’s March Leader Calls for Starbucks Boycott Due to Partnership with Jewish Group https://t.co/YbayqTI5xP https://t.co/alW79VUPux,2018-04-22T02:31:14.000Z,https://t.co/s00ora6By7,National Review,New York,true,273,250,260,507,257,-13
NEWS_MAKER,STARBUCKS Schultz Opens Bathrooms To Everyone... https://t.co/SI3zZROsDu,2018-05-11T12:32:22.000Z,,NEWS MAKER,US,false,18,34,37,133,99,19
Shopkick,It's almost Friday and we think you could use a little treat ☕️ Tag a friend you think could use a little pick-me-up for the chance to win a $5 Starbucks card for each of you! ❤️ #thursday #friday #treatyourself https://t.co/cqc0weTOPe,2018-05-10T16:00:04.000Z,https://t.co/YFEcdWuhbv,Shopkick,"Redwood City, CA",true,51,120,16,190,70,-35
WalshFreedom,".@Starbucks new policy: No longer do you have to buy something to use the bathroom. Bathrooms are now open to everyone. Including the homeless, who are also now allowed to just hang out.

Classic leftist mindset: intentions are more important than results. https://t.co/L3qMjc24fu",2018-05-11T15:24:47.000Z,https://t.co/UsBcAXBRZO,Joe Walsh,NA,true,17,39,13,105,66,-4
Thomas1774Paine,Protesters Say That Starbucks’ Day-Long ‘Anti-Bias Training’ Just Isn’t Enough To Solve Chain’s ‘Racism’ https://t.co/FltjZv5Ch5,2018-04-25T10:40:04.000Z,,Thomas Paine,Muckraker Thomas Paine Podcast,false,15,36,9,74,38,-6
ATLBlackStar,Starbucks Chairman Wants to See 'Reconciliation' Between Manager and Two Black Men; Says She's Suffered In Her Own Way https://t.co/f6OLuyDPdb https://t.co/sL2dEEqPkn,2018-04-21T04:45:02.000Z,https://t.co/Ma1o45NWTZ,Atlanta Black Star,"Atlanta, GA",false,25,23,33,60,37,8
chicksonright,How do you feel about this? https://t.co/q3LNgcRnOt,2018-05-12T22:39:03.000Z,http://t.co/vv3I1aWuWG,Chicks On The Right,Indianapolis,true,3,10,6,42,32,3
BreitbartNews,“We don’t want to become a public bathroom. But...” https://t.co/KxdF8MtKCq,2018-05-12T00:03:51.000Z,http://t.co/2sVbt3n6lO,Breitbart News,NA,true,40,87,21,106,19,-19
FoxBusiness,Starbucks CEO apologizes for unfair treatment of black men  https://t.co/dwNGFFCo92,2018-04-22T15:30:00.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,4,7,1,22,15,-3
theblaze,The decision came following the controversy that occurred after officers arrested two black men accused of loitering. https://t.co/NURiFxvYck,2018-05-11T21:15:00.000Z,https://t.co/fzW2udWeEx,TheBlaze,"Dallas, TX",true,3,3,2,17,14,-1
LaurenDawn_TV,"STILL BREWING: @Starbucks has done everything to make right the wrong committed against two black Philly men. First, an apology from the CEO. Next, a May 29 diversity training for all 175,000 employees. Is that enough to boost consumer confidence? #InstantReactionPoll",2018-04-21T10:43:38.000Z,https://t.co/VTMHShg7bi,Lauren Dawn Johnson,"Raleigh, NC",true,5,11,0,24,13,-5
FoxBusiness,"8,000 Starbucks stores to halt operations for racial bias training https://t.co/GaDISQJUJ3",2018-04-22T03:30:00.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,5,9,3,22,13,-2
toddschnitt,"If ""beaner"" was used on the label intentionally as a Latino slur, it's repugnant. BUT, with the customer's accent, is it possible the @Starbucks employee thought they heard ""beaner"" instead of ""Peter?"" That's plausible. 
https://t.co/5U2DCkc1sV",2018-05-17T13:31:04.000Z,https://t.co/uKcHJMgypb,MJ/Todd Schnitt,"Tampa, Florida USA",true,2,12,3,25,13,1
theblaze,Starbucks announced that it struck a deal with Rashon Nelson and Donte Robinson for an undisclosed payout. https://t.co/qgddrEU2Oc,2018-05-03T15:30:32.000Z,https://t.co/fzW2udWeEx,TheBlaze,"Dallas, TX",true,6,10,2,22,12,-4
DailyCaller,Starbucks Bathrooms Are Now Open To All Following Recent Scandal https://t.co/qzLrkrwjkI https://t.co/ZuXgEl0Jfx,2018-05-12T04:34:54.000Z,https://t.co/ePSMzp6Wnp,Daily Caller,"Washington, DC",true,8,13,6,25,12,-2
KFIAM640,"A racial slur printed on a customer's coffee order has the chain in trouble again. 

https://t.co/nivsOjr2Kd",2018-05-17T18:29:04.000Z,https://t.co/AuCocHFJ7M,KFI AM 640,Southern California,true,3,10,3,22,12,0
ESSENCE_Debates,"Since the Starbucks incident where two Black men were arrested, other incidents have made headlines where essentially people's blackness was policed. Do you think diversity training will help these establishments w/ profiling and biases? #lunchtimedebate",2018-04-24T16:34:57.000Z,https://t.co/HYYZBXrU9E,ESSENCE Debates,"New York, NY",false,3,2,2,13,11,-1
NewBlackMan,White people keep calling the cops on black people for no reason. That’s dangerous. https://t.co/a33hSysY1L via @voxdotcom,2018-05-13T03:15:59.000Z,https://t.co/RTVa4BCgqa,Mark Anthony Neal,"Durham, NC",false,47,44,17,55,11,-30
1a,"The recent situation at Starbucks escalated. Where does the fault lie: with the police, with the company, or with the decision to call 9-1-1? https://t.co/88gCW6DTMr",2018-04-28T12:22:00.000Z,https://t.co/ThNuA1cDJt,1A,"Washington, DC",true,5,3,0,13,10,-5
NRO,Starbucks Opens Bathrooms to Public amid Backlash over Arrest of Black Men https://t.co/l3cY1jtrL7 https://t.co/2iu6Y88OtE,2018-05-11T18:30:27.000Z,https://t.co/s00ora6By7,National Review,New York,true,2,4,6,13,9,4
azcentral,VIDEO: @Starbucks protesters have entered a downtown #Phoenix location. They say the organization is racist and are encouraging people not to purchase beverages from the chain after an incident in #Philadelphia.  Video by:@brieannafrank https://t.co/1bb6CoDYu9,2018-04-22T01:18:00.000Z,https://t.co/OoB3qQF4Qw,azcentral,"Phoenix, AZ",true,32,41,22,49,8,-10
brieannafrank,BREAKING: @Starbucks protesters have entered a downtown #phoenix location. They say the organization is racist and are encouraging people not to purchase beverages from the chain after an incident in #Philadelphia. @azcentral https://t.co/OkovDF61M8,2018-04-21T21:38:33.000Z,,BrieAnna J. Frank 🌵,NA,true,12,11,4,18,7,-8
ESSENCE_Debates,"For companies like Starbucks who have made a conscious decision to combat biases with training, do you think the Black community should still boycott their establishments? #lunchtimedebate",2018-04-24T16:45:48.000Z,https://t.co/HYYZBXrU9E,ESSENCE Debates,"New York, NY",false,2,2,1,9,7,-1
