user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
KTLA,Barista uses racial slur in place of customer's name on beverage at Starbucks in La Cañada Flintridge https://t.co/vAzibO17wg,2018-05-17T06:47:26.000Z,http://t.co/ZgOP41jU0Y,KTLA,"Los Angeles, CA",true,138,188,73,62,-126,-65
BuzzFeedNews,"You can now use Starbucks bathrooms without buying anything

https://t.co/ByM106OjJA",2018-05-11T13:43:23.000Z,https://t.co/zNicBkWJ5l,BuzzFeed News,NA,true,65,298,71,41,-257,6
eugenegu,"First they get a black police commissioner, Richard Ross, to justify the arrest of two black men at Starbucks. Now they get a black mayor, AJ Connors, to justify the chokehold of a black teenager at Waffle House. Same predictable playbook. Same injustice. https://t.co/ch7Ox74Ddc",2018-05-12T14:06:46.000Z,,"Eugene Gu, MD","New York, USA",true,630,1196,63,113,-1083,-567
shomaristone,"Hispanic Customer Given Starbucks Order With Racial Slur Written on Cup. #Starbucks 
https://t.co/BOEnGmXcj5",2018-05-17T17:09:36.000Z,https://t.co/JEGbwFNlsl,Shomari Stone,"Washington, DC",true,126,95,59,47,-48,-67
freedomrideblog,"Black teen in Michigan shot at when he knocks on a door to ask for directions. Black men in Philly arrested at Starbucks for minding their own business. Don't knock on a door, go to Starbucks, drive, walk, eat. Just die. That is what they want.
#BoycottStarbucks #BlackLivesMatter",2018-04-13T22:44:44.000Z,https://t.co/3o9tq1XEJq,Margaret Kimberley,"New York, NY",false,1653,3813,58,78,-3735,-1595
TheDailyShow,"Two men were arrested at Starbucks by bike cops. BIKE COPS. 

Full piece: https://t.co/nPfqSoS2CX https://t.co/6FwMY671qu",2018-04-21T17:00:02.000Z,https://t.co/SparsYZXFO,The Daily Show,NA,true,537,1696,57,41,-1655,-480
JamilSmith,"What is most startling may be that these white folks calling cops on black people on the golf course, at a Waffle House, or at a Starbucks know that doing so could kill them. There’s too much awareness of police brutality to not know. They just don’t care. https://t.co/IYDbVGGrkD",2018-04-24T21:01:54.000Z,https://t.co/q0K9YdDUda,Jamil Smith جميل كريم,"Nashville, TN",true,812,1628,57,88,-1540,-755
DaShaunLH,"Executive chairman of @Starbucks, Howard Schultz, is on @Morehouse's campus currently discussing the ""incident"" in Philadelphia.

He starts off by telling a (seemingly unrelated) personal story of his time spent in Israel.",2018-05-03T20:11:55.000Z,https://t.co/lso6PRspal,Da’Shaun | they/them,the site unseen,false,94,161,56,5,-156,-38
amaditalks,"So Waffle House is standing by their racist waitress calling police on a Black women because she questioned an attempt to charge for plastic utensils, despite police violently assaulting that woman, so everyone ready to boycott Starbucks two weeks ago, where you at?",2018-04-23T21:54:44.000Z,https://t.co/vmSSDGGTg7,Mx. Amadi “unwell anyway” Lovelace,Osage/Shawandasee Tula/Shawnee Land aka Pittsburgh ,false,896,1832,55,47,-1785,-841
mic,"People will call the cops on you if you wait in a Starbucks, if you ask for silverware in a Waffle House, or if you play golf at a golf course — but only if you’re black.

@MsPackyetti wants you to share a moment when you experienced harm simply for being black. Use #whileblack. https://t.co/YOraNNmMWY",2018-04-26T23:30:00.000Z,https://t.co/RoWbUt6buj,Mic,NYC,true,901,1408,54,53,-1355,-847
washingtonpost,Starbucks apologizes to customer who had a racial slur written on his cup https://t.co/SeSc9xx37V,2018-05-17T23:49:05.000Z,https://t.co/1KN78z0bbe,The Washington Post,"Washington, DC",true,144,135,53,80,-55,-91
Liz_Wheeler,"Funny, how all white people are racist when two black men are arrested in Starbucks, but when a black man wearing a MAGA hat is harassed &amp; threatened in a Cheesecake Factory, the media is just like, ""BUT IVANKA IS A GHOUL.""",2018-05-15T16:39:15.000Z,https://t.co/HVIhfM2tmr,Liz Wheeler,NA,true,1004,2728,51,76,-2652,-953
GeorgeTakei,"Kudos to these young men, who are showing a level of class and decency that certainly was not shown to them. https://t.co/FAlWq6R553",2018-05-05T21:05:44.000Z,https://t.co/FESrB1JExy,George Takei,"Broadway - New York, NY",true,1964,10157,50,115,-10042,-1914
freedomrideblog,".@Starbucks 
If black men sit in a Starbucks they can be arrested for sitting and minding their own business. This happened at 1801 Spruce Street in Philadelphia. Starbucks owes these men a public apology, compensation and an explanation to the public.
#BoycottStarbucks",2018-04-13T22:16:40.000Z,https://t.co/3o9tq1XEJq,Margaret Kimberley,"New York, NY",false,738,1529,48,72,-1457,-690
NEWS_MAKER,STARBUCKS Accused Of Racism Again After Latino Customer Receives Cup With 'Beaner' On Label... https://t.co/EILuGmTEjn,2018-05-17T11:17:10.000Z,,NEWS MAKER,US,false,98,175,46,179,4,-52
Complex,Police launch investigation after hidden camera is found in Starbucks bathroom. https://t.co/HVFeQikwTu https://t.co/fIdzSthqbk,2018-04-23T00:32:53.000Z,https://t.co/5hVNTuKmVa,Complex,New York,true,55,120,45,5,-115,-10
thehill,Starbucks apologizes after racial slur is written on Latino customer's cup https://t.co/iuEoP2P0h8 https://t.co/plpNRmL1M8,2018-05-17T22:58:06.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,67,45,43,37,-8,-24
JoParkerBear,A patron in an Atlanta Starbucks found a hidden camera in the bathroom-- no joke. I am totally freaked out. No more having sex in Starbucks bathrooms for me.,2018-04-23T12:52:36.000Z,https://t.co/1mHzUp3bo7,Brosephine Wires,United States,false,36,172,42,7,-165,6
CBSNews,"Starbucks is opening its bathrooms to everyone, regardless of whether they've bought anything, following the arrest last month of two African American men at one of its coffee shops: https://t.co/CTAYZdZoaa https://t.co/KK4l9KUZ2R",2018-05-11T13:14:50.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,104,177,41,89,-88,-63
blackvoices,"Waiting at Starbucks. Barbecuing. Checking out of an Airbnb. Black people in America have had to justify our existence in spaces we’ve had every right to be in simply because others rejected us. This, unfortunately, isn't new. #WhileBlack. https://t.co/Y1Bju3RsVW",2018-05-17T16:21:42.000Z,https://t.co/CvT1YO38gP,HuffPost BlackVoices,"Our News, Our Voices",true,348,566,39,23,-543,-309
ajplus,"Starbucks is opening its bathrooms to everyone, whether they're a paying customer or not.

Two black men were arrested at a Philly Starbucks last month while waiting for a friend. They had asked to use the bathroom.

https://t.co/SInFEvkGWT",2018-05-11T13:18:53.000Z,https://t.co/dffekhz2Zn,AJ+,NA,true,235,426,38,29,-397,-197
RawStory,Waffle House has a Starbucks problem  https://t.co/BsvpsKNWu5,2018-04-22T19:51:59.000Z,https://t.co/mClFX8BKOx,Raw Story,"Washington, DC",true,242,180,37,39,-141,-205
NBCNews,"Two Black men arrested at a Philadelphia Starbucks are settling with the city for $2 and the creation of a $200,000 fund that will assist young entrepreneurs in the city. https://t.co/IQKLsfBEDx",2018-05-03T01:40:04.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,211,869,37,47,-822,-174
NEWS_MAKER,STARBUCKS Schultz Opens Bathrooms To Everyone... https://t.co/SI3zZROsDu,2018-05-11T12:32:22.000Z,,NEWS MAKER,US,false,18,34,37,133,99,19
MillenPolitics,"These men could have taken the city of Philadelphia for millions. 

Instead, they settled for $1 each.

Some things in life are more important than money. https://t.co/Nzdor8CoGp",2018-05-03T02:12:31.000Z,https://t.co/hJu9POdRe0,Millennial Politics,NA,false,447,1035,36,51,-984,-411
