user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SportsCenter,"Zion Williamson was diagnosed with a Grade 1 right knee sprain. He is progressing as expected and his status is day-to-day, @DukeMBB announced Thursday. https://t.co/b8y1LdDewi",2019-02-21T23:10:22.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,721,4756,178,154,-4602,-543
KingJosiah54,Zion Williamson shoe explodes 👀 https://t.co/loSq69qydC,2019-02-21T02:08:47.000Z,https://t.co/9YtATJadJF,Josiah Johnson,The Field,true,837,2464,490,153,-2311,-347
FirstTake,Should Zion shut it down?,2019-02-21T13:05:18.000Z,https://t.co/BER9OLgAWZ,First Take,"New York, NY",true,41,174,27,153,-21,-14
espn,Zion is READY 💥 https://t.co/n43d7Zay5n,2019-01-14T23:39:39.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,1276,10542,209,151,-10391,-1067
Schmeelk,"You want to dream crazy for the Knicks? Here it is. Knicks win the lottery. They sign Durant and Kyrie Irving on 7/1. They then trade Zion, Knox, Frank and Dennis Smith Jr. for Anthony Davis. The money works. If you're going to dream big, then dream really big. Let's get nuts.",2019-02-02T15:17:35.000Z,https://t.co/kUeBUoqIYM,John Schmeelk,"Nutley, NJ",true,148,678,83,151,-527,-65
ColinCowherd,"Watching Duke’s Zion Williamson, who will obviously be a very good NBA player.  Transcendent? Who knows?   But dude will sell tickets. He’s already a phenom w fans.  Could be 7/8 NBA teams tanking by the All Star break.",2019-01-20T00:59:08.000Z,https://t.co/37v7MqjLEu,Colin Cowherd,NA,true,106,1645,14,143,-1502,-92
TheHerd,"""Zion Williamson is a prodigy. He should never play again at Duke... The appetizer portion of this meal is over. Let's move to the entrée: The NBA."" — @ColinCowherd https://t.co/FoBo6lgOZ6",2019-02-21T18:02:01.000Z,https://t.co/3wxta6IZhP,Herd w/Colin Cowherd,"Los Angeles, CA",true,390,2157,64,143,-2014,-326
darrenrovell,Live ticker at the New York Stock Exchange — Nike still down 1.2% today https://t.co/b3L4oxB6Y7,2019-02-21T15:45:52.000Z,https://t.co/xdVJWesmdv,Darren Rovell,"New Jersey, “Vegas East”",true,74,442,49,141,-301,-25
BillSimmons,"Tankapalooza 2019 Update aka Not Tryin for Zion...

Look at the Knicks! They finally figured out how to do this. Congrats to @netw3rk https://t.co/ce89kfxWp8",2019-01-26T16:58:01.000Z,https://t.co/AgwukDDj3b,Bill Simmons,LA (via Boston),true,132,1712,82,140,-1572,-50
TheFrankIsola,Zion won’t return for this game....and perhaps the rest of his college career. Might want to consider shutting it down until the NBA Draft.,2019-02-21T02:38:42.000Z,,Frank Isola,"New York, New York",true,267,1538,114,140,-1398,-153
espn,"KD, Kyrie and Zion on one team?

Just imagine 😳 https://t.co/0rv2bxHSP0",2019-02-02T22:03:17.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,505,4785,122,138,-4647,-383
gbbcountry,You can clearly see that Roy is saying something about hoping Zion is alright. Coach K couldn’t even slow down for him. https://t.co/QyFwG849fl,2019-02-21T06:22:06.000Z,https://t.co/aTYrHGoiTo,Shawn Smith,"Middlesboro, Ky",false,598,3183,367,138,-3045,-231
BarstoolBigCat,Zion’s leg is too powerful for his own shoe. https://t.co/gGOwCt31Ch,2019-02-21T02:08:14.000Z,https://t.co/gF1epXRM3W,Big Cat,NA,true,490,3109,157,137,-2972,-333
BarstoolBigCat,I’ve seen enough Zion to know that no team is beating Duke in March this year. Zero percent chance. #DukesYear,2019-01-15T01:30:19.000Z,https://t.co/gF1epXRM3W,Big Cat,NA,true,91,2454,25,136,-2318,-66
FirstTake,Is Zion the greatest show in sports today?,2019-02-20T13:12:42.000Z,https://t.co/BER9OLgAWZ,First Take,"New York, NY",true,23,94,39,135,41,16
mentnelson,Barack Obama pointing out the fact that Zion’s “shoe broke” will forever go down in history https://t.co/pVFqEBgbFo,2019-02-21T02:52:54.000Z,https://t.co/7VUGFABuJD,ment nelson,"South Carolina, USA",false,5015,21464,340,135,-21329,-4675
ClayTravis,If you were Zion Williamson’s parents would you advise him to sit out the rest of the college basketball season after his knee injury last night?,2019-02-21T13:29:46.000Z,https://t.co/5cIt9LNswn,Clay Travis,Nashville,true,15,32,13,135,103,-2
BillSimmons,"Hold on, I’m still gathering my thoughts on Zion blowing out his own shoe which was the most Bo Jackson shit ever.",2019-02-21T02:17:04.000Z,https://t.co/AgwukDDj3b,Bill Simmons,LA (via Boston),true,843,7682,41,134,-7548,-802
BarstoolBigCat,"As someone who wears in Paul George’s, I’m shook. Imagine if that had been me instead of Zion?",2019-02-21T02:34:03.000Z,https://t.co/gF1epXRM3W,Big Cat,NA,true,521,10823,37,133,-10690,-484
stephenasmith,"What a comeback by @DukeMBB. They brought it in the last 10 minutes if this game. Zion is the truth as a competitor, and Reddish is underrated. But damn, @LouisvilleMBB just broke down. Complete and utter panic by their guards, plain and simple.",2019-02-13T04:19:56.000Z,https://t.co/5kjP7He2ds,Stephen A Smith,NA,true,847,4475,42,132,-4343,-805
espn,"ZION COULD NOT BE STOPPED 😤

(📍 @sonicdrivein) https://t.co/NPYfUx6InX",2019-01-19T23:43:17.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,1343,7269,351,131,-7138,-992
BleacherReport,"Zion out of NOWHERE

(via @CBSSports)

https://t.co/tnhLh10HRg",2019-02-10T00:48:45.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,2345,11282,619,131,-11151,-1726
lelandjackw,"Nassir Little on how ESPN and the rest of sports media portray UNC, Duke and Zion: https://t.co/zS4ZyHe07N",2019-02-24T00:42:20.000Z,,Jack Leland,"Benson, NC",false,1303,4413,367,130,-4283,-936
TheSportsman,"👟📉 Nike's stock has gone down 1.41% after Duke Basketball star Zion Williamson's PG 2.5 Sneakers fell apart and he sprained his knee...

That would equate to $1.48 Billion lost from an 18-year-old injuring himself! https://t.co/Xlk7ff3jjM",2019-02-21T15:03:06.000Z,https://t.co/JtDomJOE6I,The Sportsman,"Manchester, England",true,1726,3706,488,128,-3578,-1238
RealSkipBayless,"Proud of my school Vanderbilt for taking arch rival and No.-1-ranked Tennessee to overtime. Grant Williams is no Zion Williamson but tonight the reigning SEC POY was a 1-man wrecking crew, power+skill. Made 23-23 FTs and scored 43! Strong.",2019-01-24T02:47:46.000Z,,Skip Bayless,Los Angeles,true,71,702,75,127,-575,4
MarchMadnessMBB,"#MaloneAward Watch List from @Hoophall:

Yoeli Childs
Zion Williamson
Dedric Lawson
PJ Washington
Ignas Brazdeikis
Jordan Murphy
Luke Maye
Mike Daum
Grant Williams
Eric Paschall

Who is your pick? https://t.co/CwG7JuC1PK",2019-02-07T18:03:36.000Z,https://t.co/dIVGa1NXAX,NCAA March Madness,NA,true,99,789,51,127,-662,-48
SportsCenter,"This just in: Zion Williamson will not play in Tuesday's game against No. 20 Virginia Tech. 

It will be the 2nd straight game he's missed after suffering a knee injury Feb. 20 against UNC. https://t.co/wUV0l1T0Ug",2019-02-25T17:34:55.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,488,3814,153,127,-3687,-335
espn,"👀 Zion to the Knicks? @DraftExpress has him first off the board in the latest mock draft. 

See the full list for both rounds here (E+): https://t.co/2Eno5BzRk4 https://t.co/4qVGkMdavg",2019-02-20T01:05:18.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,348,2102,180,126,-1976,-168
ShawnG927,"The Obama curse? Barack Obama attends last night’s Duke-North Carolina and sits with the Duke fans! 30 seconds into the game, Duke loses its star player Zion Williamson, then gets blown out at home! 😂😂 https://t.co/7goa0u63oN",2019-02-21T13:58:46.000Z,,Shawnasaurus Rex,"Cleveland, OH",false,175,312,42,126,-186,-133
RealSkipBayless,"Knicks fans, beware: You now have so many nice young players (DSmith, Knox, Mudiay, Dotson, Robinson, Trier, to name a few) that they just might win you right out of the Zion lottery.",2019-02-25T03:19:04.000Z,,Skip Bayless,Los Angeles,true,156,1394,62,125,-1269,-94
espn,"""He’s like Charles Barkley was, except he shoots better ... and he’s not as fat.” 

@Cuse_MBB HC Jim Boeheim had some thoughts on Zion Williamson 😂 https://t.co/PkfWnXIg31",2019-01-15T03:31:42.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,1018,6937,164,124,-6813,-854
ComplexSports,Nike trying to explain why Zion was seriously injured in their shoe https://t.co/J47rNspWC4,2019-02-21T03:08:22.000Z,https://t.co/BI38UneyEa,Complex Sports,NA,true,4466,13048,348,124,-12924,-4118
__ChrisCote,"I stand by everything I said today. The shoe explosion was good for Nike, Diaper Genies are emptied only when they fill up, and Obama has to get tired of constantly feeling obligated to shake everyone’s hand.",2019-02-21T21:01:21.000Z,https://t.co/4Hbl68aEO6,Chris Cote by Sheets and Giggles,"Ft. Lauderdale, FL",false,22,662,11,122,-540,-11
RealSkipBayless,"Zion Williamson's legend will only grow from this. ""He's so quick and powerful that his own shoe couldn't contain him.""",2019-02-21T02:14:01.000Z,,Skip Bayless,Los Angeles,true,718,4126,86,121,-4005,-632
aardodson,The Nike PG 2.5 that Zion ripped through 😳 https://t.co/HG2N9LQq3F,2019-02-21T04:19:56.000Z,,Aaron Dodson,"Washington, DC",true,734,1915,340,121,-1794,-394
JayBilas,"The debate over whether Zion or any player should “shut it down” is solely about risk. Is there significant risk to the player’s health or to the player’s long-term financial future? If not, play. The rest is just a value judgment. https://t.co/UdoB17MlRM",2019-02-21T18:17:10.000Z,https://t.co/0CZ0JHDvvh,Jay Bilas,NA,true,274,1610,47,121,-1489,-227
ColinCowherd,Zion. Done.  Over to @SHO_Billions,2019-02-21T02:43:28.000Z,https://t.co/37v7MqjLEu,Colin Cowherd,NA,true,34,865,19,120,-745,-15
RealJayWilliams,This Zion Williamson situation has #Nike premarket stock down 1.37% this morning. @Nike is a $130 Billion market cap which means that’s almost 3 billion dollars. @boardroom @espn,2019-02-21T14:30:07.000Z,https://t.co/wHVQQ8wFd2,JayWilliams.ETH,Everywhere,true,398,1142,125,120,-1022,-273
thebirdwrites,"Possible AD packages, ranked:

1. Pick to be Zion and other stuff
2. Jayson Tatum, Jaylen Brown and other stuff
3. Ben Simmons and other stuff
4. Mystery Box from dark horse team
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
47829. The Lakers platter of mediocre former draft picks",2019-01-29T13:23:09.000Z,https://t.co/B28JkOHrB1,The Bird Writes,New Orleans,true,819,3612,163,119,-3493,-656
darrenrovell,"The standard Nike contract covers what happens if a player suffers an injury in Nike shoes, as in how the university should act to do its best to keep that player in Nike shoes, not as in Nike accepting liability. https://t.co/CWEKgL5zcz",2019-02-21T03:22:19.000Z,https://t.co/xdVJWesmdv,Darren Rovell,"New Jersey, “Vegas East”",true,321,783,67,117,-666,-254
CNN,"Should college athletes get paid? Duke player Zion Williamson’s ripped sneaker re-ignited the debate. 

A marquee player “is worth a heck of a lot more money than simply the cost of that education,” @opinion_joe says. https://t.co/HSl61pP64o https://t.co/snUysmjeNi",2019-02-23T14:57:22.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,61,263,17,117,-146,-44
SportsCenter,"Paul George said he spoke with Nike about what went wrong with Zion's PG2.5s last night.

PG also reached out to Coach K today to check on Zion. (via @royceyoung) https://t.co/m41WAVhfNh",2019-02-21T22:07:50.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,1440,9858,149,116,-9742,-1291
SportsCenter,"From 2016 ➡️ 2019 ...

Zion Williamson has worked out 💪 https://t.co/KEQQN5Phgy",2019-02-21T01:29:36.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,412,4161,128,115,-4046,-284
ArrayAlerts,"ARRAY GIVEAWAY!
__

Giving away:
2x Nintendo Switch 
2x ANY Nike Shoe for $30
1x Apple Airpods
5x 1 Month Memberships To Our Group

TO WIN:
FOLLOW @ArrayAlerts 
RT, LIKE &amp; TAG A FRIEND!
__

Winner Picked in 72 Hours https://t.co/q5IM6UBwVP",2019-01-14T09:11:15.000Z,,Array Alerts,Discord,false,102,115,4,114,-1,-98
KayceSmith,"So people are paying Super Bowl ticket prices to see Zion Williamson and #UNCvsDuke tonight, but there's still a ""college athletes shouldn't be paid"" crowd out there?? GTFO. The #NCAA continues to be the absolute worst.  

https://t.co/0pxQeNhvgx",2019-02-20T17:06:34.000Z,https://t.co/PR1WMh6UfM,Kayce Smith,"Manhattan, NY",true,160,1169,37,114,-1055,-123
TheTraeYoung,Zion Need To Chill Out The Rest Of Season...,2019-02-21T03:31:22.000Z,,Trae Young,"Atlanta, GA",true,1423,11639,154,114,-11525,-1269
SportsCenter,"""Tank for Zion!""

Pacers fans’ ruthless chants continued vs. the Cavs 😬 https://t.co/fMBbwgEHE5",2019-02-10T03:21:00.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,737,6112,198,113,-5999,-539
darrenrovell,"NIKE STATEMENT: “We are obviously concerned and want to wish Zion a speedy recovery. The quality and performance of our products are of utmost importance. While this is an isolated occurrence, we are working to identify the issue.”",2019-02-21T05:22:13.000Z,https://t.co/xdVJWesmdv,Darren Rovell,"New Jersey, “Vegas East”",true,219,776,78,113,-663,-141
ABC,Nike promises to investigate why Duke star Zion Williamson's shoe fell apart resulting in injury. https://t.co/MSjNmdivZd https://t.co/MdZhoO2NMg,2019-02-21T09:01:30.000Z,https://t.co/26XEt8onYo,ABC News,New York City / Worldwide,true,107,253,91,113,-140,-16
GetUpESPN,This conversation about if Zion should shut it down this season got @JalenRose hype and @mspears96 sweatin’. 😅 https://t.co/EScSW919iH,2019-02-21T13:56:08.000Z,https://t.co/W3G7Gkcg7M,Get Up,"New York, NY",true,292,1931,48,113,-1818,-244
Ballislife,"This is what happens when you try to take a charge from Zion Williamson! 

(Via @VersaceBoyEnt2)  https://t.co/9Mwe5OIwD2",2019-01-15T00:38:24.000Z,https://t.co/eOTaHGe3PZ,Ballislife.com,"Los Angeles, Ca",true,1172,4743,565,111,-4632,-607
JonRothstein,"First-Team All-Americans as of 2/1:

Markus Howard
RJ Barrett
Zion Williamson
Grant Williams
Ethan Happ",2019-02-02T04:09:48.000Z,,Jon Rothstein,NYC,true,126,1324,68,111,-1213,-58
SBNation,Zion's shoes https://t.co/cHpcHd4V6d,2019-02-21T03:01:33.000Z,https://t.co/KRpCNmtmS0,SB Nation,NA,true,224,709,176,110,-599,-48
stoolpresidente,How Much Will Nike Stock Plummet After Injuring Zion Williamson? https://t.co/R5PAZ66DGV,2019-02-21T03:19:59.000Z,https://t.co/0FXUs0yvRy,Dave Portnoy,Boston,false,188,1593,36,110,-1483,-152
SportsCenter,Duke coach Mike Krzyzewski says that Zion Williamson has a mild knee sprain and that his knee is stable. More details will be available tomorrow. https://t.co/eHN9gSbE7p,2019-02-21T04:33:58.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,884,5576,141,110,-5466,-743
RT_com,"‘Blasphemous and offensive’

Muslim customers lambast Nike for ‘writing Allah’ on shoe’s sole

https://t.co/k39QLIR2uW https://t.co/TI4TJNZ454",2019-01-29T05:20:00.000Z,https://t.co/gtHSJ8TMVD,RT,NA,true,54,85,30,109,24,-24
BreitbartNews,https://t.co/XLY0DmH3qz,2019-01-31T02:14:37.000Z,http://t.co/2sVbt3n6lO,Breitbart News,NA,true,17,33,14,109,76,-3
King_kamah,"What's your top Bob Marley song? 

1 No Woman No Cry
2 Three little Birds
3 Buffalo Solder
4 Redemption song
5 Is this Love
6 Jamming
7 Get up, stand up
8 Stir It Up
9 Could you be loved
10 Iron Lion Zion
11 Bad Boys https://t.co/wQ8G8lWffB",2019-02-06T07:16:39.000Z,,Black Panda,Nairobi,false,135,405,54,109,-296,-81
jocktodoc,Just viewed Zion Williamson’s shoe blowout &amp; knee injury. Looked like MCL sprain. Doubt ACL was injured. Hopefully can return for NCAA Tourney.,2019-02-21T02:39:58.000Z,https://t.co/uXWWVsGGjC,Dr. Mark Adickes,"Houston, TX",false,336,1030,161,107,-923,-175
espn,Zion's got moves 👀 https://t.co/IR9CJdeqgz,2019-02-02T17:54:04.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,465,3739,131,106,-3633,-334
SLAMonline,No shot is safe with Zion on the court 😱 (via @_MarcusD3_) https://t.co/IgQDQSi2O8,2019-02-10T00:52:01.000Z,https://t.co/YizOCKdxck,SLAM,NA,true,1378,4255,701,106,-4149,-677
danpfeiffer,"The Knicks are one of the worst run sports franchises of the last 20 years, why do some people think the KP trade is part of some master plan where they land Zion, KD, and Kyrie?",2019-02-02T02:22:19.000Z,https://t.co/WCvxdnJG4y,Dan Pfeiffer,NA,true,38,689,16,105,-584,-22
darrenrovell,"39: Number of days Duke students camped out in Krzyzewskiville to get Duke-UNC tickets.

33: Number of seconds Zion Williamson played in the game.",2019-02-21T03:07:16.000Z,https://t.co/xdVJWesmdv,Darren Rovell,"New Jersey, “Vegas East”",true,343,1657,72,105,-1552,-271
dannykanell,"Save the takes...obviously we all hope Zion’s injury is minor but he won’t lose a penny even if serious. He’ll still get drafted Top 3. He’ll still get multi millions in shoe $. 

So instead of using him to make your case against amateurism how about we wish him speedy recovery?",2019-02-21T12:11:24.000Z,,Danny Kanell,South Fla,true,100,1290,46,105,-1185,-54
GetUpESPN,.@RealJayWilliams would advise Zion not to play the rest of the season. https://t.co/LtRkelPS8s,2019-02-21T16:33:36.000Z,https://t.co/W3G7Gkcg7M,Get Up,"New York, NY",true,65,314,25,105,-209,-40
BleacherReport,"After NY traded away Porzingis, RJ Barrett could be a better fit than Zion

Best fits for top prospects of the 2019 class: https://t.co/OAKkCn0qTD https://t.co/DkdEToAuuw",2019-02-02T14:53:56.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,181,1822,118,104,-1718,-63
NBA_Skits,"Zion Williamson is a monster! 

 https://t.co/DRpfOqvy38",2019-02-10T03:54:49.000Z,,NBA SKITS,Los Angeles ,false,2845,9845,449,104,-9741,-2396
SOLELINKS,"Ad: LOG IN your Nike+ Account and check for EARLY ACCESS

Air Jordan 1 Retro High OG 'Turbo Green'
=&gt; https://t.co/5oBaHgSI4d
=&gt; https://t.co/5oBaHgSI4d

*try logging out and logging back in to double check https://t.co/NIvwke7jul",2019-02-13T15:20:27.000Z,https://t.co/P2vyqRJTLD,SOLELINKS,"San Diego, CA",false,18,107,6,104,-3,-12
BleacherReport,"Zion was 6'3"", 175 lbs freshman year of high school...then, ""over the course of about two years, I picked up a hundred pounds,"" per @GQMagazine 😳 https://t.co/SkHfeyHQ6M https://t.co/Lur27CWpBd",2019-02-20T16:30:08.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,895,6883,294,104,-6779,-601
SLAM_HS,What position would Zion be in the #NFL ⁉️ #SuperBowl2019 @ZionW32 https://t.co/tLehoMK7Jy,2019-02-03T20:49:58.000Z,https://t.co/YrIp0b7qv7,SLAM HS Hoops,NA,true,318,1663,155,102,-1561,-163
dpshow,Where do you WANT Zion Williamson to end up?,2019-02-19T22:43:01.000Z,https://t.co/1ypu7g0mi6,Dan Patrick Show,"Milford, CT",true,7,23,12,102,79,5
Rachel__Nichols,"Tracy McGrady and @ScottiePippen don’t agree on whether Zion Williamson is the best player on his Duke team - but regardless, they both think he should stop playing NCAA ball right now, to eliminate the risk of injury before the draft. https://t.co/7Egu42FjfJ",2019-01-16T17:32:40.000Z,https://t.co/W9fTwxnhWD,Rachel Nichols,IG: Rachel_Nichols,true,237,1244,121,101,-1143,-116
SportsCenter,Zion LIT UP Cameron Indoor with this dunk 🔥 https://t.co/aTVC5Z9oN7,2019-02-02T17:43:36.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,1244,8308,161,101,-8207,-1083
BIGPLAYReflog,"“Would you rather land Zion Williamson in the draft, or lock up Francisco Lindor to a 10 year deal?” 🤔

https://t.co/BFDQ7Ubr2f",2019-02-13T14:00:00.000Z,https://t.co/KfDmyG4DMm,BIGPLAY REFLOG SHOW,"Cleveland, OH",false,18,158,30,101,-57,12
SwinCash,Honestly at Zion’s size he needs to change up &amp; wear Brons shoe. They are literally built for a guy his size. I remember after my back surgery I changed up shoes because of the shock impacted to my back. Tried diff styles some didn’t work. This freak accident sucks I pray he’s ok,2019-02-21T03:07:58.000Z,https://t.co/YpmEVueyo3,Swin Cash,"New Orleans, LA",true,611,3554,102,101,-3453,-509
josephcurl,Nike Fires 8-Year-Old Shoemaker Responsible For Zion Williamson Injury https://t.co/MXrfV6mYvI,2019-02-22T04:09:37.000Z,https://t.co/sFnO8rDXEK,Joseph Curl ❎,"Washington, DC",false,761,3016,58,101,-2915,-703
