user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
ClayTravis,This shot shouldn’t be blockable. But Zion is a total freak. https://t.co/HCPCh0mBsv,2019-02-10T01:44:12.000Z,https://t.co/5cIt9LNswn,Clay Travis,Nashville,true,1670,7891,302,175,-7716,-1368
isaiahthomas,"Let these kids go straight out of HS!!! Too much on the line to be messing with college if you got a legit chance to turn pro. One injury can change somebody career,  Zion sit yo ass down lol and we will be ready for you in the big boy league #LookingOutForThePlayers",2019-02-21T03:28:03.000Z,https://t.co/87yPHVjv6B,Isaiah Thomas,"Tacoma, WA",true,5002,29709,300,285,-29424,-4702
BleacherReport,"Zion was 6'3"", 175 lbs freshman year of high school...then, ""over the course of about two years, I picked up a hundred pounds,"" per @GQMagazine 😳 https://t.co/SkHfeyHQ6M https://t.co/Lur27CWpBd",2019-02-20T16:30:08.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,895,6883,294,104,-6779,-601
espn,"Zion isn't paying attention to NBA tanking. 

He'll play for whoever wants him. https://t.co/XPPsGMuS9W",2019-01-29T14:08:14.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,1564,16537,281,184,-16353,-1283
CBSSports,ZION. YIKES. https://t.co/G32N7cK7U8,2019-01-19T23:31:30.000Z,https://t.co/wyCk1P2gRg,CBS Sports,NA,true,772,2213,265,44,-2169,-507
WillBrinson,"Zion asked what Coach K told them in the huddle.

""I don't coach losers. I coach winners.""",2019-02-13T04:21:54.000Z,https://t.co/TZcrOrSLqv,Will Brinson,NC,true,757,3304,263,57,-3247,-494
alfranken,Trump’s latest tweet: I blame Kaepernick for Zion’s knee injury. Money Nike paid him came out of quality control. SAD!,2019-02-22T00:02:59.000Z,https://t.co/ZEEK59Ml9O,Al Franken,Minnesota,true,2056,13468,261,1627,-11841,-1795
darrenrovell,"PG 2.5, the shoe Zion Williamson wore last night, is discounted between 4.5% and 16% on Nike’s website, depending on color. https://t.co/3B4JaKFIqZ",2019-02-21T17:18:15.000Z,https://t.co/xdVJWesmdv,Darren Rovell,"New Jersey, “Vegas East”",true,257,845,260,201,-644,3
GilbertAgent0,"Zion Williamson : “I’m about to drop 40 on UNC tonight” 

Zion Williamson’s Nikes : https://t.co/qs38pVm12F",2019-02-21T02:41:53.000Z,,Gilbert Arenas,NA,false,4201,13426,259,44,-13382,-3942
espn,".@JalenRose has Zion as an elite prospect, but not as an MVP-caliber talent. 

(via @GetUpESPN) https://t.co/NiwaAW41FY",2019-02-06T17:03:04.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,226,1771,253,251,-1520,27
suttonimpaQt,Adidas execs watching Zion blow out his shoe https://t.co/2cpNi1gxGe,2019-02-21T03:28:45.000Z,https://t.co/R4dC1NfnPG,Agent00Sutton • ⚖️|🏈,"New Orleans, LA",false,2776,7341,251,31,-7310,-2525
ReggaetonAPA,"“Después de tanto me buscas, ¿Por qué será? 🤔” (Zion, Lennox y Balvin, 2016).",2019-02-06T02:53:20.000Z,https://t.co/1k0EvU7PnO,Reggaetón en formato APA,Mid.,false,1424,5150,239,27,-5123,-1185
ComplexSports,Zion Williamson with his first poster!!!!!  😱😱😱😱 https://t.co/y0g8x6a1kr,2019-01-19T23:31:46.000Z,https://t.co/BI38UneyEa,Complex Sports,NA,true,1273,4748,237,35,-4713,-1036
Ballislife,"“We got clowns on TV saying ‘Oh, don’t play.’ That’s what we do. We play basketball!” 

Charles Barkley on people saying Zion Williamson should shut it down. 

(Via @NBAonTNT) 

 https://t.co/faTEeUsXAI",2019-02-22T14:56:05.000Z,https://t.co/eOTaHGe3PZ,Ballislife.com,"Los Angeles, Ca",true,1039,3088,234,44,-3044,-805
LordBalvin,This is impossible lmfao Zion wtf https://t.co/BwiFO8Wo1D,2019-02-10T00:51:21.000Z,https://t.co/zYgGENj5h0,Big Boss,Outer Heaven,false,868,2385,233,29,-2356,-635
SLAMonline,ZION IS UNBLOCKABLE. 🤯 https://t.co/3RyzTgG4rl,2019-01-19T23:37:59.000Z,https://t.co/YizOCKdxck,SLAM,NA,true,920,3655,227,40,-3615,-693
TheHoopCentral,"How is this even possible? Zion completely rips open his shoe on this injury. 
https://t.co/9z2JZvJF0q",2019-02-21T02:12:22.000Z,,Hoop Central,NA,false,485,1675,227,58,-1617,-258
darrenrovell,"Nike stock down about 1 percent in first 10 minutes of trading, an on-paper loss of $1.12 Billion in its market cap.",2019-02-21T14:40:13.000Z,https://t.co/xdVJWesmdv,Darren Rovell,"New Jersey, “Vegas East”",true,607,1902,226,158,-1744,-381
br_CBB,"Antoine Davis is a D-1 player averaging more points than Zion Williamson, but isn’t a projected first-round draft pick. Why?

https://t.co/Z2Kz4fptcB https://t.co/Y3jZg5EpiM",2019-01-24T15:20:54.000Z,http://t.co/FvHHKpvP4R,Bleacher Report CBB,"San Francisco, Calif.",true,544,2723,225,81,-2642,-319
ByTimReynolds,"Mike Krzyzewski says Zion Williamson has a mild knee sprain, with more details to come tomorrow. Says the knee is stable, which is enormous news.",2019-02-21T04:22:33.000Z,https://t.co/E6cIm5Yztn,Tim Reynolds,Here.,true,685,2292,225,64,-2228,-460
brkicks,The future of Nike Basketball. @jaytatum0 and @kylekuzma wearing the Adapt BB. https://t.co/PSuOUYD0Cc,2019-02-08T18:00:16.000Z,https://t.co/VykgnMdbdL,B/R Kicks,NA,true,1012,5613,223,32,-5581,-789
GoodmanHoops,"North Carolina went 2-for-20 from 3, Coby White played terrible, Nassir Little scored two points and the Tar Heels beat Duke by 16 in Cameron. 

Give UNC credit, but let’s face it: There’s an asterisk next to this one without Zion.",2019-02-21T04:18:00.000Z,,Jeff Goodman,"ÜT: 41.51667,-70.661023",true,237,1514,220,350,-1164,-17
KevinOConnorNBA,lol you gotta be kidding me Zion https://t.co/V3vv4Kj4AR,2019-02-10T00:46:47.000Z,https://t.co/nGXiDJIDCG,Kevin O'Connor,Los Angeles,true,763,5509,218,94,-5415,-545
espn,Zion is READY 💥 https://t.co/n43d7Zay5n,2019-01-14T23:39:39.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,1276,10542,209,151,-10391,-1067
TommyBeer,"Wow. 6’8 280 pounds with an inside-out crossover and finish in traffic. 

Zion shows you something new every game https://t.co/tKrNBkjkPC",2019-02-02T17:50:54.000Z,https://t.co/bD3TrljiYR,Tommy Beer,New York,true,472,2196,207,39,-2157,-265
ByTimReynolds,Duke announces Zion Williamson is OUT with a knee injury.,2019-02-21T02:35:43.000Z,https://t.co/E6cIm5Yztn,Tim Reynolds,Here.,true,290,535,205,56,-479,-85
SportsCenter,"""College basketball, the NCAA, is bulls---."" 

–DeMarcus Cousins on Zion's situation https://t.co/ER8i4S0oOF",2019-02-21T20:55:36.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,1686,7973,205,195,-7778,-1481
DukeMBB,Coach K: “We’re very concerned about Zion. It’s a mild knee sprain. We will know about length of time tomorrow. It’s stable. Obviously it has an impact. You lose the NPOY on the 1st play.” https://t.co/SCq6DBjnkJ,2019-02-21T04:21:34.000Z,,Duke Men’s Basketball,Cameron Indoor,true,851,3038,204,90,-2948,-647
OmilloDior,“ Zion Williams will not return to the game ”https://t.co/mCX8PaHEum,2019-02-21T02:55:26.000Z,https://t.co/hcz5bg2ynU,“O” ☄️,"Greenville , SC📍ATL 🌇",false,2101,7891,203,27,-7864,-1898
KingJosiah54,LeBron &amp; Zion mic'd up at Duke game 😂 https://t.co/tsKKwXmioy,2019-02-10T03:16:25.000Z,https://t.co/9YtATJadJF,Josiah Johnson,The Field,true,1997,7232,200,38,-7194,-1797
DezBryant,Mild knee sprain??? If that’s the case.. next time you see Zion with a basketball it will be in a Knicks Jersey,2019-02-21T04:32:10.000Z,https://t.co/q3pmeXDLCu,Dez Bryant,"Dallas, TX",true,1193,8353,199,219,-8134,-994
SportsCenter,"""Tank for Zion!""

Pacers fans’ ruthless chants continued vs. the Cavs 😬 https://t.co/fMBbwgEHE5",2019-02-10T03:21:00.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,737,6112,198,113,-5999,-539
nicekicks,"Nike’s official statement on Zion’s shoe malfunction tonight:

“We are obviously concerned and want to wish Zion a speedy recovery. The quality and performance of our products are of utmost importance. While this is an isolated occurrence, we are working to identify the issue.” https://t.co/mM0j1bluiL",2019-02-21T05:46:10.000Z,https://t.co/LagH0OXpup,Nice Kicks,"Austin, TX",true,399,1719,198,174,-1545,-201
jakeweingarten,"More Zion: runs the floor, shifts two defenders, gets the poster + foul. Oof. https://t.co/47bHVflniJ",2019-01-19T23:30:20.000Z,https://t.co/78GqKGul2x,Jake,NYC,true,299,1018,196,21,-997,-103
SLAMonline,Yooooo Zion really exploded out of his own shoe @SLAMKicks (via @SportsCenter) https://t.co/0Oj9Rm20z2,2019-02-21T02:12:34.000Z,https://t.co/YizOCKdxck,SLAM,NA,true,433,1602,193,40,-1562,-240
basketenzona,"Pero QUÉ BARBARDIDAD es ESTA 

¡Zion Williamson! 😱 https://t.co/GMSeONt6jJ",2019-02-10T07:11:17.000Z,,Basket En Zona 🏀,NA,false,2142,5114,185,61,-5053,-1957
SportsCenter,Luka Doncic seems to have the perfect solution for Zion 🤔 https://t.co/6vcTleH8GX,2019-02-21T16:59:28.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,2493,24600,185,180,-24420,-2308
pickuphoop,"Hamidou Diallo.

Aaron Gordon.

Zach LaVine.

Zion Williamson.

2020 NBA Dunk Contest. We need it.",2019-02-17T03:29:54.000Z,,pickuphoop,NA,false,1630,7732,184,87,-7645,-1446
BleacherReport,"AIR ZION

(via @CBSSports)
https://t.co/j3O0ActmhZ",2019-02-02T17:47:33.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,1168,6437,183,65,-6372,-985
SportsCenter,"Monster dunk ✔️
Crossover ✔️
Steal ✔️

Zion can do it all. https://t.co/Lu17LC6dtm",2019-02-02T18:06:17.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,904,5336,183,77,-5259,-721
sportingnews,Puma tried to use Zion's injury as a sales tactic. https://t.co/NMNGK1cIto,2019-02-21T02:53:09.000Z,https://t.co/8z07tnktOn,𝐓𝐡𝐞 𝐒𝐩𝐨𝐫𝐭𝐢𝐧𝐠 𝐍𝐞𝐰𝐬,United States,true,235,717,183,87,-630,-52
brkicks,"Official statement from Nike: “We are obviously concerned and want to wish Zion a speedy recovery. The quality and performance of our products are of utmost importance. While this is an isolated occurrence, we are working to identify the issue.” https://t.co/LePHtXo7Gr",2019-02-21T05:28:58.000Z,https://t.co/VykgnMdbdL,B/R Kicks,NA,true,570,3203,181,97,-3106,-389
PrisonPlanet,Thousands of offended Muslims have signed a petition demanding that Nike remove a “blasphemous” and “offensive” shoe that they claim has “Allah” inscribed on the sole. https://t.co/cBZIddSN6a,2019-01-28T17:02:51.000Z,https://t.co/LRfnYsWvZZ,Paul Joseph Watson,London,true,568,1307,180,793,-514,-388
espn,"👀 Zion to the Knicks? @DraftExpress has him first off the board in the latest mock draft. 

See the full list for both rounds here (E+): https://t.co/2Eno5BzRk4 https://t.co/4qVGkMdavg",2019-02-20T01:05:18.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,348,2102,180,126,-1976,-168
RealSkipBayless,"Right now I'm a little more sold on 5-9 Kyler becoming a star NFL QB than I am on 6-6 Zion dominating the NBA. Both are uniquely gifted athletes. I just need to see more of Zion, at Carolina then in the NCAA's, especially the Final Four. I've seen enough of Kyler to know.",2019-02-20T04:12:55.000Z,,Skip Bayless,Los Angeles,true,136,1747,179,276,-1471,43
SportsCenter,"Zion Williamson was diagnosed with a Grade 1 right knee sprain. He is progressing as expected and his status is day-to-day, @DukeMBB announced Thursday. https://t.co/b8y1LdDewi",2019-02-21T23:10:22.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,721,4756,178,154,-4602,-543
BleacherReport,"Zion’s bounce will always be mesmerizing

(via @BenGolliver)
https://t.co/1PcJKJyxoh",2019-02-21T01:42:19.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,1150,7389,177,88,-7301,-973
SBNation,Zion's shoes https://t.co/cHpcHd4V6d,2019-02-21T03:01:33.000Z,https://t.co/KRpCNmtmS0,SB Nation,NA,true,224,709,176,110,-599,-48
JeffEisenband,What is the argument for Zion Williamson playing another college basketball game?,2019-02-21T02:47:47.000Z,https://t.co/LeJNO49f9c,Jeff Eisenband,"New York, NY",true,136,735,175,249,-486,39
SportsCenter,Zion is a human eraser 🤭 https://t.co/cECRYImDNA,2019-01-20T00:53:44.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,1214,6966,174,65,-6901,-1040
KNBR,"""Knowing what I know now, college is bullsh--. College basketball, the NCAA is bullsh--...

I think the highest ticket for that UNC-Duke game was $2,500, $3,500? And how much does Zion Williamson see? That's who they're coming to see.""

-DeMarcus Cousins rips into the NCAA https://t.co/mqFF7qIGtL",2019-02-21T19:52:50.000Z,https://t.co/Mnxfu5j2IV,KNBR,San Francisco Bay Area,true,993,2192,173,76,-2116,-820
clegfx,Here’s some Jordan 4 Bloodhounds. Second Legend in my Apex Legends shoe inspired series. Like it? #apexlegends #jordan4 #nike https://t.co/GLGJou9vV3,2019-02-17T15:05:55.000Z,https://t.co/S9greHQrEU,ClegFX RTFKT,"Salt Lake City, Utah",true,893,3552,170,174,-3378,-723
Ballislife,"Zion Williamson's nasty highlights vs St. John! 

29 PTS (13-17 FG), 6 REB, 5 STL, 2 BLK

(Via @WatchStadium) 
https://t.co/9hREPEfjir",2019-02-02T21:40:52.000Z,https://t.co/eOTaHGe3PZ,Ballislife.com,"Los Angeles, Ca",true,687,2442,169,28,-2414,-518
ComplexSneakers,".@zionw32 ripped through his Nike PG 2.5s and went down with a knee injury 😱
🎥: @espn https://t.co/CFg65ZvEau",2019-02-21T02:18:44.000Z,https://t.co/1lJlT0CNjg,Complex Sneakers,NA,true,387,1389,169,79,-1310,-218
GaryParrishCBS,"If Trae Young thinks Zion Williamson should shut it down, I wonder why Trae Young didn’t also think Trae Young should shut it down when he, like Zion, got off to a great start, established himself as the Player of the Year favorite and solidified his status as a top-five pick?",2019-02-21T19:07:09.000Z,https://t.co/WDRf73Nq0z,Gary Parrish,Memphis,true,99,1240,168,243,-997,69
Ballislife,"James Banks dunks over...Zion Williamson! 

(Via @VersaceBoyEnt2) https://t.co/WrH0anOFv2",2019-01-26T17:37:04.000Z,https://t.co/eOTaHGe3PZ,Ballislife.com,"Los Angeles, Ca",true,695,2531,167,44,-2487,-528
BradBallisLife,"When I filmed Zion Williamson Vs Diallo in a Dunk Contest 😳😳
 https://t.co/vzjabd0K8N",2019-02-17T22:08:59.000Z,https://t.co/TIts3KmEnd,Brad Ballislife,"Dallas, TX",false,1195,4354,167,14,-4340,-1028
NBCSports,Nike ‘working to identify issue’ that caused Zion Williamson’s shoe to blow out https://t.co/6LTBnm3qQ6 https://t.co/zMawSZttc9,2019-02-21T19:00:14.000Z,https://t.co/AdLpZD8nGi,NBC Sports,NA,true,22,112,167,27,-85,145
BleacherReport,"Zion tried it 

(via @CBSSports)
https://t.co/f4ddfkZiuz",2019-02-06T01:43:33.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,533,3950,165,78,-3872,-368
espn,"""He’s like Charles Barkley was, except he shoots better ... and he’s not as fat.” 

@Cuse_MBB HC Jim Boeheim had some thoughts on Zion Williamson 😂 https://t.co/PkfWnXIg31",2019-01-15T03:31:42.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,1018,6937,164,124,-6813,-854
espn,Zion went doink at the rim 🙃 https://t.co/pm7YwhVz13,2019-02-06T01:39:32.000Z,https://t.co/MJhKyVN8QD,ESPN,NA,true,600,5252,164,80,-5172,-436
thebirdwrites,"Possible AD packages, ranked:

1. Pick to be Zion and other stuff
2. Jayson Tatum, Jaylen Brown and other stuff
3. Ben Simmons and other stuff
4. Mystery Box from dark horse team
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
47829. The Lakers platter of mediocre former draft picks",2019-01-29T13:23:09.000Z,https://t.co/B28JkOHrB1,The Bird Writes,New Orleans,true,819,3612,163,119,-3493,-656
Kaepernick7,"The Nike Kaepernick Icon Jersey is out of stock! Thank you to everyone that took the time out of their day to pick one up. I am humbled and appreciate all your continued support. Check the link in the bio to be notified for the next drop! #TrueTo7 
📸: @DjToneDef https://t.co/1LYsweAE4u",2019-02-21T05:19:53.000Z,https://t.co/xiYMMdUgjF,Colin Kaepernick,NA,true,1500,12514,162,474,-12040,-1338
vatiii7,"Daddy Yankee, De La Ghetto, Zion &amp; Lennox - Rompe, Ella me levantó https://t.co/TdPpvqyHoI",2019-02-22T07:12:50.000Z,https://t.co/bUm7s2Wv5I,Guille,"Barcelona, España",false,805,1706,162,8,-1698,-643
SportsCenter,Zion LIT UP Cameron Indoor with this dunk 🔥 https://t.co/aTVC5Z9oN7,2019-02-02T17:43:36.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,1244,8308,161,101,-8207,-1083
jocktodoc,Just viewed Zion Williamson’s shoe blowout &amp; knee injury. Looked like MCL sprain. Doubt ACL was injured. Hopefully can return for NCAA Tourney.,2019-02-21T02:39:58.000Z,https://t.co/uXWWVsGGjC,Dr. Mark Adickes,"Houston, TX",false,336,1030,161,107,-923,-175
eladiocarry_on,💔MI ERROR❤️Ft. ZION https://t.co/ghfZ3z5GKT https://t.co/0FRC9whkLG,2019-02-08T17:23:08.000Z,,ELADIO 🌹,NA,false,460,1085,160,10,-1075,-300
BleacherReport,"In his last three games, Zion has more offensive rebounds (11) than missed shots (7) 😳

(h/t @wingoz) https://t.co/q3MqadEZgC",2019-01-29T15:12:26.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,907,7432,159,66,-7366,-748
BarstoolBigCat,Zion’s leg is too powerful for his own shoe. https://t.co/gGOwCt31Ch,2019-02-21T02:08:14.000Z,https://t.co/gF1epXRM3W,Big Cat,NA,true,490,3109,157,137,-2972,-333
Mike_Schmitz,Slow-motion look at Zion Williamson’s shooting mechanics from NBA 3. https://t.co/yraG7jtsJU,2019-02-21T01:48:00.000Z,https://t.co/XK1cVffr01,Mike Schmitz,"Los Angeles, CA",true,135,1233,156,87,-1146,21
SLAM_HS,What position would Zion be in the #NFL ⁉️ #SuperBowl2019 @ZionW32 https://t.co/tLehoMK7Jy,2019-02-03T20:49:58.000Z,https://t.co/YrIp0b7qv7,SLAM HS Hoops,NA,true,318,1663,155,102,-1561,-163
BleacherReport,"Zion is still No. 1, but there’s a new No. 2

Post-Trade Deadline Mock Draft 🔢https://t.co/dQcV8HTntD https://t.co/RYNnnbfY7A",2019-02-08T18:48:12.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,521,2479,155,60,-2419,-366
BR_NBA,"At this point, Zion’s biggest competition for getting drafted No. 1 is RJ Barrett.

https://t.co/FMSc13x18q https://t.co/CsbWdtksbo",2019-01-15T16:06:35.000Z,https://t.co/jxlaYks1Sf,Bleacher Report NBA,NA,true,566,6366,154,58,-6308,-412
TwitterMoments,Zion Williamson left the highly-anticipated Duke-UNC matchup after less than a minute with a knee injury. The injury appears to have been caused by a shoe malfunction.  https://t.co/sSgU3hUflq,2019-02-21T02:58:01.000Z,https://t.co/nYOx6qThjk,Twitter Moments,"New York, USA",true,371,1228,154,191,-1037,-217
TheTraeYoung,Zion Need To Chill Out The Rest Of Season...,2019-02-21T03:31:22.000Z,,Trae Young,"Atlanta, GA",true,1423,11639,154,114,-11525,-1269
SBNation,"Carlos Boozer tagged Zion, the national park, in his tweet and 😂😂😂😂 https://t.co/Ejw9iBl1t7",2019-02-21T04:37:40.000Z,https://t.co/KRpCNmtmS0,SB Nation,NA,true,1145,6152,154,67,-6085,-991
SportsCenter,"This just in: Zion Williamson will not play in Tuesday's game against No. 20 Virginia Tech. 

It will be the 2nd straight game he's missed after suffering a knee injury Feb. 20 against UNC. https://t.co/wUV0l1T0Ug",2019-02-25T17:34:55.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,488,3814,153,127,-3687,-335
EsportesUSA_,"O ZION WILLIAMSON

MEU
SANTO
PAI
AMADO
DO
CÉU https://t.co/vTjQDzrWFo",2019-02-10T01:20:17.000Z,https://t.co/uCYzdlhqFn,Esportes USA,Fortaleza-CE,false,419,1741,152,30,-1711,-267
CBSSports,How did Zion get to this? https://t.co/TFWbOQDu79,2019-02-10T00:47:06.000Z,https://t.co/wyCk1P2gRg,CBS Sports,NA,true,256,992,151,70,-922,-105
