user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
united,The passengers this morning were United pass riders who were not in compliance with our dress code policy for company benefit travel.,2017-03-26T18:25:48.000Z,https://t.co/672Qvc9oMM,United Airlines,NA,true,791,2577,1485,3208,631,694
CNN,United CEO: We won't let police drag people off our planes anymore https://t.co/gaCN2mKMFu https://t.co/EtF0qAOaLv,2017-04-12T12:46:57.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,357,635,506,486,-149,149
HansFiene,We're Americans. We're better than leggings and flip flops while flying. My latest for @FDRLST. https://t.co/aW2f0cjr1w,2017-03-27T13:16:09.000Z,,Hans Fiene 🦬,NA,false,30,73,112,69,-4,82
FoxBusiness,#StockAlert - United Airlines stock down amid backlash over man forced off plane. https://t.co/pTipvJuMvs,2017-04-11T16:17:08.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,88,153,155,78,-75,67
BuzzFeed,United CEO says airline will stop using police to remove people from planes https://t.co/WkEUeBMU6p https://t.co/1b5LY5QZtd,2017-04-12T22:57:48.000Z,https://t.co/9tsxyq9gNZ,BuzzFeed,New York,true,28,130,70,28,-102,42
MattWalshBlog,"I hate United as a company. But I also think it's absurd for a grown man to kick and scream like a child. Bad policy, but it is their plane.",2017-04-10T15:35:45.000Z,https://t.co/jTtaRoEtAj,Best Selling Biologist Matt Walsh,NA,true,21,153,43,76,-77,22
dailydot,Police say United passenger dragged off flight caused his own injuries: https://t.co/PhrguClZkQ https://t.co/MF3H40NQUV,2017-04-25T15:42:13.000Z,https://t.co/7sRrlbhg0l,The Daily Dot,Online/IRL,true,14,9,36,7,-2,22
WGRZ,What do you think?  Are leggings inappropriate attire for airline travel?  https://t.co/DwLOpTWkbO,2017-03-27T14:57:02.000Z,http://t.co/ciJPXP2KCF,WGRZ,"Buffalo, NY",true,1,10,22,16,6,21
HuffPostPol,"United won't use police to remove overbooked passengers, CEO says https://t.co/vCGNLQXdJL https://t.co/Jty5VJTCdT",2017-04-12T14:11:07.000Z,https://t.co/tn6MKaH6mv,HuffPost Politics,"Washington, D.C.",true,11,14,28,27,13,17
Cosmopolitan,"People Are Pissed About This United Airlines-Inspired Makeup ""Tutorial"" https://t.co/9ViW5VxU69 https://t.co/yPzUyvFkv3",2017-04-13T14:01:45.000Z,https://t.co/Zg7bEmDIod,Cosmopolitan,"New York, NY",true,4,15,17,1,-14,13
TND,Chicago police said the man dragged off a United Airlines flight fell on an armrest https://t.co/mtaE60tQkm https://t.co/iWGMKTcLPL,2017-04-10T18:51:55.000Z,https://t.co/zDiQ0yVrZF,The National Desk,United States,true,5,4,16,7,3,11
thehill,"United CEO issues another public apology: ""It's never too late to do the right thing"" https://t.co/m3jkWCwiM1 https://t.co/jQLdL9XG5q",2017-04-11T22:07:07.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,22,21,33,38,17,11
