user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
AP,Ousted Wounded Warrior Project executives defend their leadership after allegations of excessive spending: https://t.co/Z1EggrWyPl,2016-04-10T17:45:03.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,80,34,0,13,-21,-80
MiaFarrow,"#WoundedWarriorProject spends 60% on vets,40% on fun staff activities. Good charities spend 90%+ on stated project https://t.co/hI0Nv7UXH6",2016-03-19T00:37:37.000Z,,Mia Farrow🇺🇦,USA ,true,47,54,0,5,-49,-47
FoxNews,"Odierno on fired @wwp execs: ""In totality of all the circumstances...the board felt that a change was necessary."" https://t.co/JFHnLfPMOy",2016-03-15T00:39:03.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,41,64,0,50,-14,-41
wwp,.@whitehouse kicked-off #SoldierRideDC where 50+ wounded vets will ride nearly 60 miles around the nation’s capital. https://t.co/djkY18FbGy,2016-04-14T20:40:19.000Z,https://t.co/823KUG2zCi,WWP,"Jacksonville, FL",true,28,54,0,1,-53,-28
FoxNews,"Capt. Anthony Odierno, Board Chair, @wwp: ""Independent review...showed 80% [of spending] did go to programs for the vets."" #OReillyFactor",2016-03-15T00:35:38.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,24,40,0,41,1,-24
wwp,"Previously, the VA treated #ChronicPain with opioid painkillers. Now there's a problem: https://t.co/LdaCRIa70T https://t.co/sxG9j9hlkl",2016-03-31T20:50:06.000Z,https://t.co/823KUG2zCi,WWP,"Jacksonville, FL",true,18,17,0,4,-13,-18
wwp,60 penis transplants for wounded #veterans will take place at @JohnsHopkins: https://t.co/282IT7EH1n @SamWoodIII https://t.co/OUNq6ckOWx,2016-03-21T18:10:29.000Z,https://t.co/823KUG2zCi,WWP,"Jacksonville, FL",true,10,16,0,3,-13,-10
CBSEveningNews,Wounded Warrior Project founders say to restore trust the board chairman must be fired: https://t.co/tvYG6reaGb https://t.co/wUetxPhzFD,2016-03-31T00:21:00.000Z,https://t.co/Mm7FlsMteV,CBS Evening News,📺 6:30 p.m. ET,true,10,6,0,2,-4,-10
TroyPanhellenic,Good luck to @atotroy and the brothers spending 6 days walking 128 miles to raise funds for Wounded Warrior!🇺🇸👣 https://t.co/817ghF3Eyd,2016-03-04T17:33:09.000Z,https://t.co/W5mxCc68AW,Troy Panhellenic,"Troy, Alabama",false,9,12,0,0,-12,-9
wwp,Sen. John McCain is calling for the VA Choice Card. What do you think? https://t.co/KSu9Tkxt5Y via @azcentral https://t.co/Xg7lbCs8wQ,2016-04-03T21:05:06.000Z,https://t.co/823KUG2zCi,WWP,"Jacksonville, FL",true,9,12,0,11,-1,-9
rosannascotto,#exclusive we speak with 2 @wwp executives fired over lavish spending @7:30 #gdny #woundedwarriorproject,2016-03-28T11:19:01.000Z,http://t.co/y28AtTxWge,Rosanna Scotto,rosannascotto,true,7,6,0,6,0,-7
npquarterly,“VIP donors” to the Wounded Warrior Project are dedicated to a new cause: Demanding reform at the organization https://t.co/kWfwKvOw21,2016-03-05T00:00:00.000Z,https://t.co/NtRRDyXic0,Nonprofit Quarterly,"Boston, MA",true,6,2,0,0,-2,-6
starsandstripes,Ousted leaders' decision to grow Wounded Warrior Project raised questions about spending. https://t.co/iIGlL2K1E4,2016-04-15T21:35:11.000Z,http://t.co/ZCAvkaEGnV,Stars and Stripes,Washington D.C.,true,6,2,0,0,-2,-6
CBSEveningNews,World Warrior Project investigation continues with major donor pulling his support for @WWP: https://t.co/bOADNyvG2l https://t.co/xWQvpPgdAO,2016-03-04T00:36:06.000Z,https://t.co/Mm7FlsMteV,CBS Evening News,📺 6:30 p.m. ET,true,5,7,0,2,-5,-5
Philanthropy,"Donations to Wounded Warrior Project slow after spending scandal
https://t.co/UFxLCxt7IS",2016-03-15T00:01:06.000Z,http://t.co/1rkgYa12PO,The Chronicle of Philanthropy,"Washington, D.C.",true,5,5,0,1,-4,-5
wwp,Have an appeal on your #benefits claim with the #VA? You're not alone: https://t.co/6k1ewbQqDN via @militarytimes https://t.co/3WjMxrH71x,2016-04-15T21:05:09.000Z,https://t.co/823KUG2zCi,WWP,"Jacksonville, FL",true,5,9,0,2,-7,-5
CBSMornings,"Major @WWP donors are now demanding accountability after our @CBSNews investigation. The story, ahead on @CBSThisMorning.",2016-03-04T11:47:58.000Z,https://t.co/jLzzFAF7Ld,CBS Mornings,United States,true,4,9,0,1,-8,-4
TheGoToSite,Moving forward and avoiding the missteps of the past: https://t.co/UWZ7YYVcNA https://t.co/1SM6vQIJfR,2016-03-21T23:21:24.000Z,http://t.co/bn0IduGI8F,MilitaryConnection,"St Louis, MO",false,4,16,0,0,-16,-4
TPI4Patriots,"Wounded Warrior Project Ex-employee Says Conduct ""Makes Me Sick!"" https://t.co/hFH25TH8KJ #nonprofits #military",2016-04-06T18:43:37.000Z,https://t.co/7MUdbw5bEq,Patriots Initiative,"Rancho Santa Fe, CA",false,4,5,0,0,-5,-4
fox5ny,WATCH Fired @wwp executives shoot down lavish spending allegations: https://t.co/zIrmrnhSdM #GDNY https://t.co/H0sEOjrZcg,2016-03-28T13:09:57.000Z,https://t.co/waZRpRxuS4,Fox5NY,New York,true,3,1,0,0,-1,-3
