user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
BillOReilly,Tonight we’ll show you Bill's interview with the Wounded Warrior Project’s chair after the charity fired its CEO https://t.co/WBjHLymojM,2016-03-14T22:06:34.000Z,https://t.co/WS6XDVvSkJ,Bill O'Reilly,NA,true,33,90,0,34,-56,-33
FoxNews,"Odierno on fired @wwp execs: ""In totality of all the circumstances...the board felt that a change was necessary."" https://t.co/JFHnLfPMOy",2016-03-15T00:39:03.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,41,64,0,50,-14,-41
MiaFarrow,"#WoundedWarriorProject spends 60% on vets,40% on fun staff activities. Good charities spend 90%+ on stated project https://t.co/hI0Nv7UXH6",2016-03-19T00:37:37.000Z,,Mia Farrow🇺🇦,USA ,true,47,54,0,5,-49,-47
wwp,.@whitehouse kicked-off #SoldierRideDC where 50+ wounded vets will ride nearly 60 miles around the nation’s capital. https://t.co/djkY18FbGy,2016-04-14T20:40:19.000Z,https://t.co/823KUG2zCi,WWP,"Jacksonville, FL",true,28,54,0,1,-53,-28
foxandfriends,"EXCLUSIVE: @kilmeade sits down with fired Wounded Warrior Project executives Al Giordano and Steven Nardizzi.
https://t.co/LVceAZyS92",2016-03-18T11:44:23.000Z,https://t.co/xg790NQUNl,FOX & friends,New York City,true,26,41,0,40,-1,-26
FoxNews,"Capt. Anthony Odierno, Board Chair, @wwp: ""Independent review...showed 80% [of spending] did go to programs for the vets."" #OReillyFactor",2016-03-15T00:35:38.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,24,40,0,41,1,-24
foxandfriends,COMING UP: @kilmeade's sits down with former Wounded Warrior Project executives fired amid spending controversy. https://t.co/97pTS1dbtD,2016-03-18T11:00:28.000Z,https://t.co/xg790NQUNl,FOX & friends,New York City,true,32,40,0,27,-13,-32
AP,Ousted Wounded Warrior Project executives defend their leadership after allegations of excessive spending: https://t.co/Z1EggrWyPl,2016-04-10T17:45:03.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,80,34,0,13,-21,-80
FrankLuntz,"Why would I donate to the disgraced Wounded Warrior?

Do Breitbarters even read the news? https://t.co/evKIcD3W9R https://t.co/56mw7prPi2",2016-03-18T15:52:00.000Z,https://t.co/01ohHqtOiB,Frank Luntz,All over,true,11,21,0,10,-11,-11
wwp,"Previously, the VA treated #ChronicPain with opioid painkillers. Now there's a problem: https://t.co/LdaCRIa70T https://t.co/sxG9j9hlkl",2016-03-31T20:50:06.000Z,https://t.co/823KUG2zCi,WWP,"Jacksonville, FL",true,18,17,0,4,-13,-18
wwp,60 penis transplants for wounded #veterans will take place at @JohnsHopkins: https://t.co/282IT7EH1n @SamWoodIII https://t.co/OUNq6ckOWx,2016-03-21T18:10:29.000Z,https://t.co/823KUG2zCi,WWP,"Jacksonville, FL",true,10,16,0,3,-13,-10
TheGoToSite,Moving forward and avoiding the missteps of the past: https://t.co/UWZ7YYVcNA https://t.co/1SM6vQIJfR,2016-03-21T23:21:24.000Z,http://t.co/bn0IduGI8F,MilitaryConnection,"St Louis, MO",false,4,16,0,0,-16,-4
TroyPanhellenic,Good luck to @atotroy and the brothers spending 6 days walking 128 miles to raise funds for Wounded Warrior!🇺🇸👣 https://t.co/817ghF3Eyd,2016-03-04T17:33:09.000Z,https://t.co/W5mxCc68AW,Troy Panhellenic,"Troy, Alabama",false,9,12,0,0,-12,-9
wwp,Sen. John McCain is calling for the VA Choice Card. What do you think? https://t.co/KSu9Tkxt5Y via @azcentral https://t.co/Xg7lbCs8wQ,2016-04-03T21:05:06.000Z,https://t.co/823KUG2zCi,WWP,"Jacksonville, FL",true,9,12,0,11,-1,-9
GerberKawasaki,CEO of the Wounded Warrior project resigned. He was wasting and misusing millions in funds. About time as its a good cause. Disgraceful.,2016-03-13T23:10:23.000Z,https://t.co/BppaC79gRx,Ross Gerber,"Santa Monica, CA",true,8,11,0,2,-9,-8
CBSMornings,"Major @WWP donors are now demanding accountability after our @CBSNews investigation. The story, ahead on @CBSThisMorning.",2016-03-04T11:47:58.000Z,https://t.co/jLzzFAF7Ld,CBS Mornings,United States,true,4,9,0,1,-8,-4
