user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
USATODAY,The arrests at Starbucks raise a question: Is it ever OK to kick you out of a store? https://t.co/nOVB82MuiQ (Photo: AP) https://t.co/bDvRlKHvbT,2018-04-18T15:40:03.000Z,https://t.co/yNKGMNvztv,USA TODAY,"USA TODAY HQ, McLean, Va.",true,36,98,138,341,243,102
WalshFreedom,"New policies coming to politically correct @Starbucks: 

1. Only white people must buy something in order to use the bathroom. 

2. No employee can call the police to report on a black person, even a black person committing a crime. 

3. Only white people must pay for coffee.",2018-04-17T19:58:01.000Z,https://t.co/UsBcAXBRZO,Joe Walsh,NA,true,89,258,92,480,222,3
FoxNews,".@Starbucks closing 8,000 US stores for one day to conduct 'racial bias training' https://t.co/ZmPhjfWtWA",2018-04-17T19:36:33.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,88,279,75,492,213,-13
NEWS_MAKER,Black men arrested at STARBUCKS say feared for lives...,2018-04-19T11:46:46.000Z,,NEWS MAKER,US,false,23,64,33,245,181,10
FoxNews,"Protesters pack into Philadelphia Starbucks after controversial arrest, chant store is 'anti-black' (via @RyanGaydos) https://t.co/wegzRPOsw0",2018-04-16T13:02:25.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,46,162,37,311,149,-9
FoxNews,Protesters march to various Starbucks cafes in Philadelphia following controversial arrests https://t.co/cqZ10fIDAe,2018-04-17T00:13:00.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,67,232,34,361,129,-33
BreitbartNews,https://t.co/7MJ99YHjRS,2018-04-15T21:30:31.000Z,http://t.co/2sVbt3n6lO,Breitbart News,NA,true,16,43,15,146,103,-1
RAMRANTS,"After what happened to two innocent black men at a Philadelphia Starbucks, Hillary Clinton’s “super predator” remark comes to mind. Her and her husband’s administration paved the way for this type of discrimination and that shouldn’t be disregarded. 

It was only 22 years ago.",2018-04-15T19:54:20.000Z,https://t.co/pziIbRrqsb,RAM (Richard Armande Mills),"Oregon, USA",true,6,23,14,120,97,8
CNN,Philadelphia police chief defends officers in Starbucks arrests https://t.co/Dp4JVa2atE https://t.co/4V7CrYhQGJ,2018-04-14T22:28:14.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,154,206,76,299,93,-78
ATLBlackStar,Starbucks Chairman Wants to See 'Reconciliation' Between Manager and Two Black Men; Says She's Suffered In Her Own Way https://t.co/f6OLuyDPdb https://t.co/szLD4vtjfk,2018-04-20T13:04:49.000Z,https://t.co/Ma1o45NWTZ,Atlanta Black Star,"Atlanta, GA",false,19,16,64,104,88,45
NEWS_MAKER,STARBUCKS closing all stores for racial-bias education day... https://t.co/PPn8OyHHRY,2018-04-17T17:58:51.000Z,,NEWS MAKER,US,false,45,58,37,128,70,-8
BreitbartNews,https://t.co/ZPWpKD4k37,2018-04-20T12:55:16.000Z,http://t.co/2sVbt3n6lO,Breitbart News,NA,true,8,32,13,102,70,5
NEWS_MAKER,STARBUCKS CEO vows 'unconscious bias' training... https://t.co/1TYzqrrHsv,2018-04-17T02:36:13.000Z,,NEWS MAKER,US,false,19,38,27,98,60,8
smerconish,Who is MOST at fault for @Starbucks controversy? Men? Manager? Cops? Vote now at https://t.co/UCpx3FqWfX #Starbucks,2018-04-16T14:28:32.000Z,https://t.co/R452ZD6jEo,Michael Smerconish,"Philadelphia, PA",true,3,12,2,69,57,-1
NEWS_MAKER,Protesters rage: 'Anti-black'... https://t.co/X7yiUuSbsL,2018-04-16T12:51:45.000Z,,NEWS MAKER,US,false,15,32,8,87,55,-7
DailyCaller,Black Lives Matter Activist: Blame Police For Starbucks Incident Too https://t.co/vaMOD2YHrV https://t.co/SJSSOgXaek,2018-04-18T23:09:14.000Z,https://t.co/ePSMzp6Wnp,Daily Caller,"Washington, DC",true,8,8,10,56,48,2
nytopinion,"""Starbucks should be a beacon for embarking on the work of racial healing both internally and externally — and not just for one day"" #NYTLetters https://t.co/6Fd7nqCg5Z",2018-04-19T18:30:50.000Z,https://t.co/oy7Q8cSQqk,New York Times Opinion,"NYC, London, Paris, Hong Kong",true,3,20,26,66,46,23
FoxBusiness,".@Starbucks CEO Kevin Johnson on closing stores for racial bias training: ""What happened in our store that resulted in the arrest of these two young men was reprehensible... The announcement we made yesterday is one step in a journey."" https://t.co/MlsmpdswdG",2018-04-18T11:45:48.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,23,44,12,86,42,-11
LBC,"Starbucks is to close more than 8,000 branches in the US for an afternoon next month to carry out ""racial bias"" training. How necessary do you think this is?
LISTEN: https://t.co/4zu41YcSJD https://t.co/qEx2jWEMPC",2018-04-17T22:16:56.000Z,https://t.co/fI8exPioWw,LBC,United Kingdom,true,12,9,9,48,39,-3
NBCNews,"Philadelphia's police commissioner on Saturday defended officers who arrested two black men at a Starbucks, prompting accusations of racism on social media, concern from the mayor and an apology from the company. https://t.co/MLtt4zVaf8",2018-04-15T12:55:25.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,63,66,20,97,31,-43
TheTalkCBS,"#Starbucks arrest of two black men sparks outrage: ""None of the white customers were asked to leave."" What do you think Starbucks needs to do in order to right the wrong in this situation? #EverybodyTalks",2018-04-16T17:30:00.000Z,https://t.co/ezsfoitUBx,The Talk,NA,true,15,46,2,76,30,-13
CarolC,"#OpinionNation: Does the Starbucks incident prove that racial bias exists?
I'd love to share your comments on my show at 12:30pmET. https://t.co/aA2F5Cjp59",2018-04-17T14:29:33.000Z,,Carol Costello,"Los Angeles, CA",true,2,26,4,56,30,2
NEWS_MAKER,STARBUCKS Schultz breaks silence... https://t.co/iqlTtps89e,2018-04-18T16:55:37.000Z,,NEWS MAKER,US,false,14,13,10,43,30,-4
