user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SenToddYoung,"Today, I met with families from Franklin who founded the non-profit “If It Was Your Child” to raise awareness of the high pediatric cancer rate in Johnson County. I want to thank these families for their advocacy &amp; bravery. https://t.co/LVfaWfr1oI https://t.co/5y7CpEsvYX",2018-08-01T22:41:29.000Z,https://t.co/mDRZE8vzzH,Senator Todd Young,Indiana,true,6,15,5,25,10,-1
NoisyHuevos,"POLL DANCING: Sony Michel, Ronald Jones and Kerryon Johnson have nearly identical ADPs in the 60s overall. Who do you trust more?",2018-08-15T14:16:22.000Z,https://t.co/lp8FTMQA7I,Brad Evans,Dregs of the keg,true,3,9,0,14,5,-3
superfooty,"MRO VERDICT

Andrew Gaff referred directly to the Tribunal, Francis fined for O'Meara bump, Johnson fined for Gaff hit and plenty more.

AFL DAILY: https://t.co/nqd0SpjX8O https://t.co/SAEpOqaI5t",2018-08-06T07:05:47.000Z,https://t.co/u3lRiC7MK6,SuperFooty (AFL),"Herald Sun, Melbourne",true,3,4,1,8,4,-2
_MfundoZungu,▶️Pierre Johnson - Trust Like No Other,2018-08-04T08:05:49.000Z,https://t.co/WnxOJiyYnU,🥷🏽,NA,false,1,1,0,2,1,-1
GMOFreeMom,"Check it out: thousands of pages of new #MonsantoPapers documents just placed online, regarding first #Monsanto Roundup #cancer trial Dewayne Johnson v. Monsanto Company https://t.co/w9cCIivQMC",2018-07-07T23:30:37.000Z,https://t.co/nSMjvckPpl,Rachel Linden,Everywhere,false,2,2,1,2,0,-1
sundersays,"In forced choice Q, Leave voters would trust May over Boris as PM by 43-23, Remain voters by 61-12.

GB: May 48, Johnson 20, Don't Know 31

@Survation table 49

Remainers think Boris should have resigned over Chequers (56-22), Leavers not (27-47). More about Boris than Chequers!",2018-07-08T10:44:07.000Z,http://t.co/mH0gh5HnNA,Sunder Katwala,London,true,5,1,1,1,0,-4
magicroondaboot,"Some things are worth celebrating - Scotsman owners Johnson Press - shares have reached 3p.
Junk status and debt mountain that has already been restructured.
Scotland can!",2018-07-09T15:31:15.000Z,,Shetland Snagglepuss,NA,false,1,1,0,1,0,-1
lolascopia,"La empresa Johnson &amp; Johnson deberá pagar una multa de 4.000 millones de euros a 22 mujeres que usaron polvos de talco de la marca y contrajeron cáncer de ovario. 
https://t.co/jvtDdD0YqV",2018-07-17T05:43:02.000Z,https://t.co/f5oFBFeb4r,Lolascopia,"Galicia, España",false,1,1,0,1,0,-1
byMarisaK,"""At least 50 children in Johnson County have been diagnosed with rare forms of blood and brain cancer in the last 10 years. Nearly half of them in just one town."" via @IndyStarSarah https://t.co/d4HPS9GPvh",2018-07-17T14:41:16.000Z,https://t.co/iJnt4doh6o,Marisa Kwiatkowski,United States,true,2,1,0,1,0,-2
StPTBarnum,"#USA #Pharma #JnJ

Jury orders #JohnsonnJohnson to pay $4.7bn damages to 22 women in case linking cancer with talcum products contaminated for decades with asbestos
https://t.co/hMxUyAKYPi",2018-07-20T04:39:25.000Z,http://t.co/kghrkSUpoS,St. PT Barnum,India,false,3,1,0,1,0,-3
