user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
Nigel_Farage,"Boris Johnson now has the chance to save Brexit, he will be a hero if he walks away from the betrayal of voters’ trust.",2018-07-09T12:36:40.000Z,https://t.co/BckceNszCb,Nigel Farage,NA,true,1882,7600,185,582,-7018,-1697
Quicktake,Monsanto was ordered to pay $289 million for causing Dewayne Johnson's cancer. Doctors didn’t think he would live long enough to testify #tictocnews https://t.co/USLKYKb4KL https://t.co/qOlqdJugNx,2018-08-15T02:55:23.000Z,https://t.co/VtjZNinDYb,Bloomberg Quicktake,NA,true,705,1135,142,54,-1081,-563
AyanaLage,"Something is terribly wrong at @BethelRedding. 

A brief summary of the last 12 hours:

- Worship pastor Brian Johnson shares a meme comparing Planned Parenthood to the KKK WITH A NOOSE to illustrate the point. (1/) https://t.co/tIz44SFyH7",2018-07-12T21:06:59.000Z,https://t.co/UpGx9mWAJd,ayana gabrielle lage,"Tampa, FL",false,66,109,49,32,-77,-17
WSJ,A jury found that Johnson &amp; Johnson should pay $4.69 billion in damages to 22 women and their families who blamed ovarian-cancer cases on asbestos in its iconic baby powder https://t.co/7qDItnrCwq,2018-07-12T23:47:05.000Z,https://t.co/9rMrYLEXTt,The Wall Street Journal,"New York, NY",true,277,263,45,24,-239,-232
bigricanman,Rest In Peace PO Paul Johnson of @NYPDnews who was murdered on 9/11/01 and passed away today 7/22/18 due to cancer from working at ground zero. Please retweet to honor him #NeverForget #TheSacrificeContinues #ESUStrong #NYPD #September11 💙🙏🏼😞 https://t.co/wLxGk6vwKc,2018-07-22T18:02:47.000Z,,Angel L Maysonet🇵🇷🇺🇸👮🏻‍♂️💙🖤 ✭,New York ,false,350,619,42,67,-552,-308
lesleyraekelly,"To consumers who buy food from my farm,

I’m sorry for losing your trust in us and about the safe products, like glyphosate, we use. 

But help me earn it back. 

Sincerely,
A farmer and mom who uses #glyphosate 

Blog 👉🏻 https://t.co/Us2DZ8IbT0 https://t.co/QNGpuxhsYi",2018-08-16T17:30:24.000Z,https://t.co/5p6LD42Fl7,highheels&fields,"Saskatchewan, Canada",false,210,713,37,35,-678,-173
Forbes,"On the heels of last week’s decision by a Missouri jury ordering Johnson &amp; Johnson to pay $4.7 billion to plaintiffs who claimed that its baby powder gave them ovarian cancer, the company reported its Q2 earnings
https://t.co/eM0TAovQrc https://t.co/rvsdMsnlKm",2018-07-17T19:15:02.000Z,https://t.co/6qjZ8PCpvM,Forbes,"New York, NY",true,211,282,30,8,-274,-181
pinabertoglia,"Condenan a Johnson &amp; Johnson a pagar 4,7 mil millones por vender polvos talco con asbesto (lo ocultaron por 40 años), lo que habría causado casos de cáncer de ovario 😱
https://t.co/OsyMS8fvMc",2018-07-16T00:38:50.000Z,https://t.co/ee7Gd1IJKM,Maria Paz Bertoglia 🌳,"Santiago, Chile",false,652,240,29,24,-216,-623
BleacherReport,Chad Johnson Jr. has trained with AB and says Alabama wants him. Just don’t tell him he’s only being recruited because he shares a name with his legendary WR dad https://t.co/6J6qoz41WE https://t.co/YyMlqeDhtj,2018-07-18T21:57:47.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,202,1175,27,26,-1149,-175
CNN,A jury has awarded $4.62 billion to 22 women who sued pharmaceutical giant Johnson &amp; Johnson alleging their ovarian cancer was caused by using its powder https://t.co/uDSbF2m2oB https://t.co/o8v7XiPvdZ,2018-07-16T04:00:19.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,262,419,26,34,-385,-236
