user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
grok_,I wrote a personal piece about the Epstein science connection shitshow. https://t.co/E0qpsqWzqz,2019-08-27T19:17:51.000Z,https://t.co/7ckBtXMhw6,Kate Darling,"Cambridge, MA",true,80,263,24,19,-244,-56
CarrollQuigley1,"""Will robots inherit the earth? Yes, but they will be our children.""

—Marvin Minsky, MIT

""Father of Artificial Intelligence"" 

Deceased 2016 

Implicated by Epstein victim Virgina Giurffe in a recently unsealed indictment. 

He was 73 and she was 17 at the time of rape. https://t.co/gU8xLczEeB",2019-08-13T06:14:10.000Z,https://t.co/dGins5YcYc,Qᴜɪɢʟᴇʏ.ᴇᴛʜᵍᵐ,United States 🇺🇲,false,270,259,64,37,-222,-206
mer__edith,"This is extremely brave

And includes this *horrifying* detail: ""[a student claims she] was forced to send a Disobedience Award trophy to Epstein against her wishes"" 

(Recall, in 2018 MIT's Disobedience Award went to the founders of the #metoo movement.)
 https://t.co/UIBnUKYouZ",2019-08-29T16:02:01.000Z,https://t.co/Wk6aVYLqPe,Meredith Whittaker,NA,false,106,247,12,6,-241,-94
_yanocchi0519,"いくら天下のTwitterジャパンでも、ニューヨークタイムズ紙の記事は検閲できないだろう。日本の主要メディア関係者にもエプスタインのお友達がいるということ。まだまだ氷山の一角。
https://t.co/lvg9Biqgno",2019-08-24T03:53:49.000Z,,やのっち(｡･ɜ･)d,NA,false,182,239,6,3,-236,-176
xeni,"One of Joi Ito‘s friends contacted me today asking me to back off. Because he’s a good man. Compared his anguish to Epstein’s victims. Not one of the MIT bros who contacted took issue with the facts, however. Just don’t like seeing a woman angry at the revealed truth, I imagine.",2019-08-20T19:55:17.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,43,238,6,14,-224,-37
CarrollQuigley1,"All one has to do is connect CERN &amp; SERCO to Epstein's MIT-ALCO-HARVARD  Transhumanist network and you'll own the title of Conspiracy King or Queen. 

Let the games begin. https://t.co/OLAsw8oKI3",2019-08-28T17:35:28.000Z,https://t.co/dGins5YcYc,Qᴜɪɢʟᴇʏ.ᴇᴛʜᵍᵐ,United States 🇺🇲,false,167,230,36,39,-191,-131
Dart_Adams,Grace Jones convinced Dolph Lundgren to leave MIT where he was a Fulbright scholar to instead move to New York where he modeled &amp; began his acting career. That’s a real sentence...,2019-10-04T19:16:40.000Z,https://t.co/FkkMMUoVM3,Dart_Adams,"Boston, MA",true,55,225,17,16,-209,-38
jeffjarvis,"Oof. 
@nytimes headline might also want to mention his membership on NYTimes board. 

Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein.
https://t.co/OoezuWxxnJ

via @GoogleNews",2019-08-17T22:39:21.000Z,http://t.co/B7nfjHn9fP,Jeff Jarvis,"New York, NY",true,127,221,5,10,-211,-122
xeni,"I want to speak for a moment to those of you who like me were women on the edge of Edge, or MIT Media Lab, or Harvard, or anywhere else Jeffrey Epstein’s filthy money and power may have tainted through the generous cooperation of his science bros.",2019-08-29T14:50:10.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,64,221,6,10,-211,-58
mehdirhasan,"""The fawning by Western politicians, businessmen, and journalists over a man credibly accused of complicity in a mass murder is a much bigger scandal than Jeffrey Epstein’s donations to MIT."" - the brilliant Pankaj Mishra on Modi &amp; the crisis of democracy:
https://t.co/btSegDhieF",2019-09-21T18:29:55.000Z,https://t.co/KdzXP2RNQ4,Mehdi Hasan,Washington DC,true,104,219,4,11,-208,-100
VickyPJWard,"Experiments show the psychology underlying accepting money from the Jeffrey Epsteins of the world: “People would rather have $99 from a good guy than $100 from a bad guy. However, when the differential becomes big enough, people abandon their principles.” https://t.co/Q7NtmspEoE",2019-09-22T00:38:38.000Z,https://t.co/Z3sPzTHHtF,Vicky Ward,"New York, NY",true,91,199,5,11,-188,-86
Popehat,"""I apologize for my complete ignorance of Google and Nexis"" - director of MIT's Media Lab, New York Times editorial board member.

https://t.co/tOK3Y34mwr",2019-08-18T01:18:49.000Z,https://t.co/WHJPylylr2,SatanicBeanbagHat,Los Angeles,false,46,197,4,12,-185,-42
phylogenomics,"All the scientists, almost all of which were, shockingly, men, who took money from Epstein, and also hobnobbed w/ him &amp; helped boost his credibility, need to do a lot more than just apologize (e.g., https://t.co/Ml2xwNOYVC and https://t.co/1WPzlfZeGf)",2019-08-16T14:49:48.000Z,https://t.co/htSPGkxt3i,Jonathan Eisen,"Davis, CA, USA",true,93,194,8,9,-185,-85
xeni,"LinkedIn Co-Founder Reid Hoffman “hosted a dinner a few years ago that brought together accused sex trafficker Jeffrey Epstein, Elon Musk, and Mark Zuckerberg at a dinner in Palo Alto organized to honor the MIT neuroscientist Ed Boyden.” https://t.co/S5B6DEGxpi",2019-09-11T16:38:38.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,132,180,5,19,-161,-127
MRodOfficial,"Solidarity is important, yet people should lay off attacking everyone connected to him.  I’m sure a lot of scientists he met with and funded, were too busy being scientists to get involved in Epstein’s fetishes. Let investigations reveal 🔬 https://t.co/pqtx9ro4Av via @Verge",2019-08-29T05:47:51.000Z,https://t.co/d7oMGfmtyP,Michelle Rodriguez,Earth,true,16,177,3,12,-165,-13
profwolff,"MIT pres. acts shocked that faculty knew Epstein's history when they took his money. 

Truth is: private university officials know the results of their heavy pressure on faculty to raise funds. 

The system is the problem.
#HowCapitalismWorks

https://t.co/82vvmqJ9wn",2019-09-11T17:11:00.000Z,http://t.co/5PkglVcJgI,Richard D. Wolff,"New York, NY",true,48,177,2,3,-174,-46
lawyerberlin,Der todsichere #Suizid? 🤔Erschießen? Strick? Blausäurekapsel? Machetenmänner beleidigen? Vom Hochhaus springen? Als Frau mit Minirock verkleidet nachts durch den Stadtpark schlendern? Alles nicht sicher genug: Melden Sie sich als Belastungszeuge gegen die Clintons! #Epstein,2019-08-12T17:49:34.000Z,https://t.co/l1OsYA6Mk2,Markus Roscher 🇩🇪,Deutschland,false,54,172,0,19,-153,-54
Snake_Kaa,"Wenn ich mir hier einige Selfies mit tödlicher Dosis Weichzeichner ansehe, bin ich inzwischen davon überzeugt, dass Lord Voldemort sehr wohl eine Nase besitzt! 

Die wird nur konsequent weggefiltert.",2019-08-16T09:10:11.000Z,https://t.co/6BKpcWwMbQ,Diva auf‘m Divan,Nicht an der Elfenbeinküste,false,5,172,0,8,-164,-5
xeni,That’s very interesting. I did not know that MIT media Lab chief Joichi Ito traveled to Jeffrey Epstein‘s homes. How exactly is it possible to not know what was going on? https://t.co/7anxqJpiy0,2019-08-20T13:32:58.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,58,154,10,10,-144,-48
phylogenomics,To everyone who has been digging into the disturbing connnections between academics and scientists and Jeffrey Epstein - I thank you - science dies in darkness - universities die in darkness - keep shining the lights into every corner #JeffreyEpstein #Harvard #MIT,2019-08-27T13:50:37.000Z,https://t.co/htSPGkxt3i,Jonathan Eisen,"Davis, CA, USA",true,26,147,0,0,-147,-26
VickyPJWard,"“Unless MIT and other institutions of higher education take accountability for their actions, the public has no reason to grant institutions as MIT any moral or civic credibility.” MIT faculty demand answers about Epstein financial ties: https://t.co/36JVQvXyiw",2019-09-20T01:12:44.000Z,https://t.co/Z3sPzTHHtF,Vicky Ward,"New York, NY",true,62,145,1,4,-141,-61
Frank_Schaeffer,"First it was Harvard, then it was MIT and now Stanford University admits it accepted a previously undisclosed gift of $50,000 from Jeffrey Epstein - after claiming it never received donations from the pedophile. What a bunch of corrupt liars our ""top"" universities are run by.",2019-09-16T12:59:06.000Z,https://t.co/Lt9sOlwCmO,"Frank - 'Love, Children, Planet' - Schaeffer","Boston, MA",false,52,138,4,6,-132,-48
xeni,"Based on what prominent men in science and technology have told me privately since this PR stunt, I have even more serious questions about the depth of @joi ito’s involvement. And MIT’s. I’d say more but I don’t want to get sued.https://t.co/0y6WoEZuVc via ⁦@nytimes⁩",2019-08-20T14:59:05.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,77,126,10,7,-119,-67
propublica,"New: Documents and interviews show the Media Lab, already under fire for accepting contributions from Jeffrey Epstein, is being investigated for an apparent violation of state environmental regulations. They paused operations after we asked questions.https://t.co/uvaJ5QHgMg",2019-09-20T09:15:44.000Z,http://t.co/Fqv83dHVfq,ProPublica,"New York, NY",true,76,119,5,3,-116,-71
RuMboya,"Of course all these MIT prof’s are rallying behind Ito. OF COURSE THEY ARE! The fact that they see this as a witch hunt against Ito shows just how little they understand how he, and others, perhaps themselves, contributed to the harm of Epstein’s victims.
 https://t.co/WwqaqyzpwA",2019-09-01T10:56:06.000Z,https://t.co/3ArEeRGnQc,Arwa Michelle Mboya,Los Angeles,false,34,109,2,5,-104,-32
beenwrekt,"It’s infuriating to compare MIT’s plea for forgiveness for taking $800K from Epstein to its fawning, whitewashing eulogy of David Koch who gave them hundreds of millions. These were posted a day apart from each other: https://t.co/BTsQYgRc8H https://t.co/lmJ4CEq3jh",2019-08-25T15:14:07.000Z,https://t.co/iDWocDpjoE,Ben Recht,"Berkeley, CA",false,17,106,1,1,-105,-16
xeni,"Jeffrey Epstein, Joi Ito, and a 23 year old woman of courage at the filthy corrupt MIT MEDIA LAB. https://t.co/zf0RWfK782",2019-09-21T21:22:26.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,23,99,1,1,-98,-22
SarahTaber_bww,"Hat tip to Babak Babakinejad (@flypolitics), who'd been trying to get the press to cover the fraud at the MIT Media Lab's Open Food Initiative for months. Nothing happened until the Epstein news broke, &amp; now suddenly it's getting a lot of traction.

https://t.co/GrddTN13cx",2019-09-22T22:05:26.000Z,https://t.co/2GSiIqRfNC,Dr Sarah Taber,"Fayetteville, NC",false,28,98,1,1,-97,-27
phylogenomics,"Re @bostonglobe's: ""Why couldn’t the visionaries at MIT spot a bad actor like Jeffrey Epstein?"" https://t.co/FuiWVhIVsz - maybe b/c most/all of them aren't geniuses or visionaries but are actually grifters &amp; power loving bad seeds too? https://t.co/038HrfzMrO",2019-08-26T06:05:26.000Z,https://t.co/htSPGkxt3i,Jonathan Eisen,"Davis, CA, USA",true,22,97,4,5,-92,-18
monaeltahawy,"This is a brave and powerful oped by @MIT @medialab graduate student @RuMboya: “We need to set a standard that ensures a safe future for women where money will never be seen as more valuable than their lives”

It takes a ton of guts to write this. 

 https://t.co/EzQRtaljbw",2019-08-29T18:43:16.000Z,https://t.co/sjH4lpXe6c,Mona Eltahawy,Cairo/NYC,true,50,97,2,5,-92,-48
someone5963,"My apology regarding Jeffrey Epstein — MIT Media Lab

ツイッター崩壊w

MITメディアラボ所長で、ツイッターの大株主デジタガレージの共同創業者の伊藤穣一は、エプスタインとベッタリだったw

逮捕・処刑か？ https://t.co/ITrLTgTvAv",2019-08-20T07:06:58.000Z,,人類の敵、目玉カルト粉砕,鍵アカウントフォローは非国民につき、発見次第ブロック,false,77,94,6,1,-93,-71
phylogenomics,"Just your Friday afternoon reminder that many institutions (e.g., @harvard, @mit, @ASU), groups (e.g., @medialab) and individuals (e.g., @DrMANowak, @LKrauss1) took lots of money from child rapist Jeffrey Epstein long after it was known that he was a very bad person",2019-08-30T23:04:21.000Z,https://t.co/htSPGkxt3i,Jonathan Eisen,"Davis, CA, USA",true,28,93,3,6,-87,-25
COMPACTMagazin,"https://t.co/dh9Dy0DG7s Das #Who_is_Who traf sich bei dem #Pädophilen. Unliebsame Eröffnungen werden mit Schweigen belegt, mit der #Nazi_Keule – oder wirkmächtigeren Methoden. Man denke an den #Marc_Dutroux_Skandal, in den viele Prominente verwickelt waren: 27 Zeugen „verstarben“",2019-08-11T10:50:59.000Z,https://t.co/vZU2XhPmCO,COMPACT-Magazin,www.compact-online.de,false,54,90,1,6,-84,-53
PatBlanchfield,"still have no idea what the function or purpose of the MIT Media lab was or is, but definitely appreciate its commitment to a diverse portfolio of gratuitous evil, like if SPECTRE stood for Sex Pests Environmental Crime and Techno Rationalist Exculpation 
https://t.co/F3JrQWS8tC",2019-09-20T13:55:17.000Z,https://t.co/SsxUYfnLxI,inverted vibe curve: burgertown must be defended,Hard Rock Cafe Tlön,true,23,84,2,2,-82,-21
RuMboya,"I'm rolling my eyes. I said it before, when nobody listened and I'll say it again 'this is not a Joi Issue, this not an MIT issue, this is a national and international issue.'

I'll just wait for enough white people to talk about it for y'all to catch up.

https://t.co/KHyBhPmy3N",2019-09-11T10:25:26.000Z,https://t.co/3ArEeRGnQc,Arwa Michelle Mboya,Los Angeles,false,25,82,3,1,-81,-22
yutakashino,"M.I.T. Media Lab, Already Rattled by the Epstein Scandal, Has a New Worry https://t.co/hVOofwy9AS メディアラボのOpenAgの成果の捏造がNYTで報道されましたね…。これは完全にアウト案件。ブランドをネタにした外部資金だけで運営されるメディアラボは、エプシュタイン+捏造で存亡の危機では。",2019-09-23T01:57:36.000Z,http://t.co/DjGpni1O38,Yuta Kashino,Tokyo,false,64,81,2,0,-81,-62
Patrici15767099,"Virginia Roberts Giuffre, in a 2016 deposition, named Sen George Mitchell (D), former New Mexico Gov. Bill Richardson (D), Britain’s Prince Andrew, financier Glenn Dubin, former MIT scientist Marvin Minsky and Jean-Luc Brunel, a well-known modeling agent.

https://t.co/R8K3dhw265",2019-08-11T01:29:57.000Z,https://t.co/Mi56C6m0qb,Patricia Dickson,United States,false,50,80,5,6,-74,-45
kenjilopezalt,"I worked at the MIT media lab for a summer in college. It was an amazingly inspiring and progressive place. There is no room for ML/MIT/Ito to condone Epstein’s horrible acts by taking his money. 

Why Joi Ito needs to resign | The Tech https://t.co/YAMcFK813R",2019-08-29T17:12:23.000Z,https://t.co/YN9Infej6p,J. Kenji WEAR A MASK López-Alt,NA,true,11,80,0,2,-78,-11
MIT,Activity-tracking data from volunteers in a class taught by Professor Jeffrey Grossman show a strong relationship between students’ grades and how much sleep they get. Consistent sleep habits — not just the total amount of Z’s — also matter. https://t.co/Ek2ajnwjEQ https://t.co/78GPd5eg1T,2019-10-02T15:05:06.000Z,https://t.co/qsYDulErP3,Massachusetts Institute of Technology (MIT),"Cambridge, MA",true,24,76,5,3,-73,-19
EthanZ,"Kate Darling (@grok_ ) on demanding change in the world of science and tech, which - for her - means leaving Brockman and working to reform the @medialab: https://t.co/EtJzU7sPoH",2019-08-27T21:02:30.000Z,https://t.co/wuDLmOGxgA,Ethan Zuckerman,"Pittsfield, MA",false,34,70,2,0,-70,-32
