user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
CarrollQuigley1,"""Will robots inherit the earth? Yes, but they will be our children.""

—Marvin Minsky, MIT

""Father of Artificial Intelligence"" 

Deceased 2016 

Implicated by Epstein victim Virgina Giurffe in a recently unsealed indictment. 

He was 73 and she was 17 at the time of rape. https://t.co/gU8xLczEeB",2019-08-13T06:14:10.000Z,https://t.co/dGins5YcYc,Qᴜɪɢʟᴇʏ.ᴇᴛʜᵍᵐ,United States 🇺🇲,false,270,259,64,37,-222,-206
CarrollQuigley1,"*Random thread* 

MIT is under scrutiny over connections to Jeffrey Epstein. 

Epstein held immense influence over the ideology and direction of their research. 

The globalist #Transhumanist agenda was carried out through this network of scientists &amp; Silicon Valley influencers. https://t.co/CDi3HXzYmC",2019-09-21T20:24:12.000Z,https://t.co/dGins5YcYc,Qᴜɪɢʟᴇʏ.ᴇᴛʜᵍᵐ,United States 🇺🇲,false,339,413,54,35,-378,-285
Dart_Adams,Grace Jones convinced Dolph Lundgren to leave MIT where he was a Fulbright scholar to instead move to New York where he modeled &amp; began his acting career. That’s a real sentence...,2019-10-04T19:16:40.000Z,https://t.co/FkkMMUoVM3,Dart_Adams,"Boston, MA",true,55,225,17,16,-209,-38
mstr0815,"Im 17.Jhdt -als in Hamburg Prostitution verboten, im benachbarten Altona aber erlaubt war- gingen Prostituierte an der Grenze entlang, um Freier anzulocken.
Daher stammt der Satz ""auf den Strich gehen"".

Mit diesem poetischen Fakt entlasse ich Sie in die Nacht.
Schlafen Sie wohl!",2019-10-01T18:44:46.000Z,,Outatimer 🕰,NA,false,244,1826,15,17,-1809,-229
mer__edith,"This is extremely brave

And includes this *horrifying* detail: ""[a student claims she] was forced to send a Disobedience Award trophy to Epstein against her wishes"" 

(Recall, in 2018 MIT's Disobedience Award went to the founders of the #metoo movement.)
 https://t.co/UIBnUKYouZ",2019-08-29T16:02:01.000Z,https://t.co/Wk6aVYLqPe,Meredith Whittaker,NA,false,106,247,12,6,-241,-94
sarahkendzior,"MIT Media Lab, funded in part by pedophile sex trafficker Jeffrey Epstein, purposefully dumped chemicals into local water that can kill fish and deprive infants of oxygen https://t.co/f7kgfDH4OM",2019-09-20T12:52:34.000Z,https://t.co/6OIpRaQfUC,Sarah Kendzior,St. Louis,true,305,429,12,29,-400,-293
xeni,That’s very interesting. I did not know that MIT media Lab chief Joichi Ito traveled to Jeffrey Epstein‘s homes. How exactly is it possible to not know what was going on? https://t.co/7anxqJpiy0,2019-08-20T13:32:58.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,58,154,10,10,-144,-48
xeni,"Based on what prominent men in science and technology have told me privately since this PR stunt, I have even more serious questions about the depth of @joi ito’s involvement. And MIT’s. I’d say more but I don’t want to get sued.https://t.co/0y6WoEZuVc via ⁦@nytimes⁩",2019-08-20T14:59:05.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,77,126,10,7,-119,-67
Aramaithea,"2 MIT Media Lab Educators Leaving  Institute Over’Ties to Epstein
MIT Media Lab accepted $$ from Epstein to teach toddlers computer programming
Virgina Giuffre a teenager at the time was forced to have sex with Minsky co founder of the AI lab &amp; other men
https://t.co/6DLg4ryNEX",2019-08-25T16:15:44.000Z,,Dawn Orlando,"New York, NY",false,85,56,10,8,-48,-75
ZDFheute,Nach dem offenkundigen Selbstmord Jeffrey Epsteins sprudelt das Internet vor Verschwörungstheorien. Auch US-Präsident @realDonaldTrump mischt mit. #Epstein https://t.co/j5uwf3bkZK,2019-08-12T14:05:03.000Z,https://t.co/YBeu7wPGs6,ZDFheute,Mainz,true,7,8,8,53,45,1
phylogenomics,"All the scientists, almost all of which were, shockingly, men, who took money from Epstein, and also hobnobbed w/ him &amp; helped boost his credibility, need to do a lot more than just apologize (e.g., https://t.co/Ml2xwNOYVC and https://t.co/1WPzlfZeGf)",2019-08-16T14:49:48.000Z,https://t.co/htSPGkxt3i,Jonathan Eisen,"Davis, CA, USA",true,93,194,8,9,-185,-85
thetech,"OPINION | MBOYA: ""This is not an MIT Issue, and this is not a Joi Ito issue. This is an international issue where a global network of powerful individuals have used their influence to secure their privilege at the expense of women’s bodies and lives."" https://t.co/6jlRA5GQUA",2019-08-29T13:30:10.000Z,https://t.co/i8FGQB17gN,The Tech,"Cambridge, MA",true,18,29,8,1,-28,-10
propublica,"Documents and interviews show the Media Lab, already under fire for accepting contributions from Jeffrey Epstein, is being investigated for an apparent violation of state environmental regulations. They paused operations after we asked questions. 
https://t.co/Ow5mfDq9Vp",2019-09-20T10:31:00.000Z,http://t.co/Fqv83dHVfq,ProPublica,"New York, NY",true,52,65,8,0,-65,-44
someone5963,"My apology regarding Jeffrey Epstein — MIT Media Lab

ツイッター崩壊w

MITメディアラボ所長で、ツイッターの大株主デジタガレージの共同創業者の伊藤穣一は、エプスタインとベッタリだったw

逮捕・処刑か？ https://t.co/ITrLTgTvAv",2019-08-20T07:06:58.000Z,,人類の敵、目玉カルト粉砕,鍵アカウントフォローは非国民につき、発見次第ブロック,false,77,94,6,1,-93,-71
xeni,"One of Joi Ito‘s friends contacted me today asking me to back off. Because he’s a good man. Compared his anguish to Epstein’s victims. Not one of the MIT bros who contacted took issue with the facts, however. Just don’t like seeing a woman angry at the revealed truth, I imagine.",2019-08-20T19:55:17.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,43,238,6,14,-224,-37
Thomas1774Paine,"MIT reveals how much money they got from Jeffrey Epstein, and pledges to donate it to charity https://t.co/XODAQfPHjO",2019-08-25T15:30:07.000Z,,Thomas Paine,Muckraker Thomas Paine Podcast,false,23,32,6,5,-27,-17
EpochTimes,Two educators affiliated with the @MIT Media Lab announced they would be cutting off their relationships with the institute because of its ties to now-deceased sex offender #JeffreyEpstein who had been facing trial on child sex #Trafficking charges. https://t.co/CaxibnUQfh,2019-08-25T16:55:00.000Z,https://t.co/udZgeB9zvZ,The Epoch Times,"New York, USA",true,36,51,6,1,-50,-30
xeni,"I want to speak for a moment to those of you who like me were women on the edge of Edge, or MIT Media Lab, or Harvard, or anywhere else Jeffrey Epstein’s filthy money and power may have tainted through the generous cooperation of his science bros.",2019-08-29T14:50:10.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,64,221,6,10,-211,-58
noamcohen,"A look at allegations of misleading claims and hyped results coming from one of the signature projects of the MIT Media Lab under Joi Ito, the Open Agricultural Initiative, for  @nytimes. https://t.co/1lQPPWggSP 1/3",2019-09-22T12:07:57.000Z,http://t.co/DcuurnQiHZ,Noam Cohen,"New York, NY",false,7,12,6,1,-11,-1
trashfuturepod,"🚨The MIT Media Lab After Dark🚨

Join @aliceavizandum @raaleh @milo_edwards @hkesvani and @inthesedeserts for part 1 of our very special 2 part exploration of the geniuses inventing the future at the MIT Media Lab and their best friend Jeffrey Epstein.

https://t.co/S7OgYECud4",2019-09-24T09:20:38.000Z,https://t.co/O2n193aMig,TRASHFUTURE PODCAST,E8,false,8,28,6,1,-27,-2
