user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
Thomas1774Paine,MIT professor says Epstein victim Virginia Giuffre was ‘entirely willing’: report https://t.co/9FrUTY5yCx,2019-09-16T12:15:04.000Z,,Thomas Paine,Muckraker Thomas Paine Podcast,false,12,13,3,11,-2,-9
mehdirhasan,"""The fawning by Western politicians, businessmen, and journalists over a man credibly accused of complicity in a mass murder is a much bigger scandal than Jeffrey Epstein’s donations to MIT."" - the brilliant Pankaj Mishra on Modi &amp; the crisis of democracy:
https://t.co/btSegDhieF",2019-09-21T18:29:55.000Z,https://t.co/KdzXP2RNQ4,Mehdi Hasan,Washington DC,true,104,219,4,11,-208,-100
VickyPJWard,"Experiments show the psychology underlying accepting money from the Jeffrey Epsteins of the world: “People would rather have $99 from a good guy than $100 from a bad guy. However, when the differential becomes big enough, people abandon their principles.” https://t.co/Q7NtmspEoE",2019-09-22T00:38:38.000Z,https://t.co/Z3sPzTHHtF,Vicky Ward,"New York, NY",true,91,199,5,11,-188,-86
jeffjarvis,"Oof. 
@nytimes headline might also want to mention his membership on NYTimes board. 

Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein.
https://t.co/OoezuWxxnJ

via @GoogleNews",2019-08-17T22:39:21.000Z,http://t.co/B7nfjHn9fP,Jeff Jarvis,"New York, NY",true,127,221,5,10,-211,-122
xeni,That’s very interesting. I did not know that MIT media Lab chief Joichi Ito traveled to Jeffrey Epstein‘s homes. How exactly is it possible to not know what was going on? https://t.co/7anxqJpiy0,2019-08-20T13:32:58.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,58,154,10,10,-144,-48
BGrueskin,"Some supporters of Joi Ito have written a letter fulsomely backing the MIT Media Lab director, who has acknowledged significant financial ties w/ Jeffrey Epstein. https://t.co/pwgqxbVKmi

As with previous MIT letters, this one ignores key issues.

So, another annotated version: https://t.co/Sk3HZFZnpo",2019-08-28T11:01:19.000Z,https://t.co/OzyMVwcYer,Bill Grueskin,IA-CO-CA-IT-ND-SD-IT-DC-FL-NY,false,39,70,4,10,-60,-35
xeni,"I want to speak for a moment to those of you who like me were women on the edge of Edge, or MIT Media Lab, or Harvard, or anywhere else Jeffrey Epstein’s filthy money and power may have tainted through the generous cooperation of his science bros.",2019-08-29T14:50:10.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,64,221,6,10,-211,-58
karaswisher,"From the Department of Frequently Wrong about Pedophile Donations, but Never in Doubt about Backing Appallingly Bad Judgment of Pals #FFS: A Harvard Professor Doubles Down: If You Take Epstein’s Money, Do It in Secret - The New York Times https://t.co/IFEdSDAyxb",2019-09-16T13:34:45.000Z,https://t.co/5Vt5Z2FtMl,Kara Swisher,"Washington, DC",true,19,51,2,10,-41,-17
newscientist,Sex offender Jeffrey Epstein donated huge sums of money to the MIT Media Lab. Is it time we had better ways to decide who can fund science? https://t.co/2acNanzQhX https://t.co/I3Xt93ZyHp,2019-09-21T10:46:57.000Z,https://t.co/QhC9P7sAYk,New Scientist,Worldwide,true,19,51,2,10,-41,-17
phylogenomics,"All the scientists, almost all of which were, shockingly, men, who took money from Epstein, and also hobnobbed w/ him &amp; helped boost his credibility, need to do a lot more than just apologize (e.g., https://t.co/Ml2xwNOYVC and https://t.co/1WPzlfZeGf)",2019-08-16T14:49:48.000Z,https://t.co/htSPGkxt3i,Jonathan Eisen,"Davis, CA, USA",true,93,194,8,9,-185,-85
Thomas1774Paine,"MIT reveals how much money they got from Jeffrey Epstein, and pledges to donate it to charity https://t.co/yRtoAWJYJA",2019-08-24T23:40:02.000Z,,Thomas Paine,Muckraker Thomas Paine Podcast,false,33,49,5,9,-40,-28
LuetzowQ,Diesen Namen sollte man sich für die nächsten Monate gut einprägen. Ghislaine Maxwell. Sie war eine derjenigen die #Epstein bei seinen Verbrechen unterstützte. Wer war noch mit Maxwell im Kontakt? #EpsteinMurder #TheGreatAwakeningWorldwide https://t.co/uzcaPvU531,2019-08-12T16:17:54.000Z,,Luetzow,Hyperborea,false,2,6,0,8,2,-2
Snake_Kaa,"Wenn ich mir hier einige Selfies mit tödlicher Dosis Weichzeichner ansehe, bin ich inzwischen davon überzeugt, dass Lord Voldemort sehr wohl eine Nase besitzt! 

Die wird nur konsequent weggefiltert.",2019-08-16T09:10:11.000Z,https://t.co/6BKpcWwMbQ,Diva auf‘m Divan,Nicht an der Elfenbeinküste,false,5,172,0,8,-164,-5
faznet,"Eine der Hauptzeuginnen im #Epstein-Prozess gibt an, als Minderjährige Sex mit Prinz Andrew gehabt haben. Der Buckingham Palast hat das bereits mehrmals dementiert – doch nun heizt ein Video die Gerüchte weiter an: https://t.co/y8DVzfDe1E",2019-08-19T09:51:00.000Z,https://t.co/NoY75M1MaI,Frankfurter Allgemeine,Frankfurt am Main,true,4,6,2,8,2,-2
Aramaithea,"2 MIT Media Lab Educators Leaving  Institute Over’Ties to Epstein
MIT Media Lab accepted $$ from Epstein to teach toddlers computer programming
Virgina Giuffre a teenager at the time was forced to have sex with Minsky co founder of the AI lab &amp; other men
https://t.co/6DLg4ryNEX",2019-08-25T16:15:44.000Z,,Dawn Orlando,"New York, NY",false,85,56,10,8,-48,-75
Leelah1,"Frage: WARUM und VON WEM hatte #Epstein einen österreichischen Pass mit seinem Foto auf anderen Namen?!
Seit wann? Wozu? Wie lautet der Name? Recherche, anyone?!
@derStandardat @falter_at @DiePressecom @KURIERat @ORFBreakingNews",2019-08-27T06:35:13.000Z,,Larissa Beck,"Tirol/Wien, Europa",false,22,39,5,8,-31,-17
CarrollQuigley1,"Looks like Frank  (@PoliticalOrgy) is on the right track.

MIT Medialab founder Nicholas Negroponte is another big key to the Epstein story. 

https://t.co/0OkD44ZWJG",2019-09-04T15:47:24.000Z,https://t.co/dGins5YcYc,Qᴜɪɢʟᴇʏ.ᴇᴛʜᵍᵐ,United States 🇺🇲,false,31,46,5,8,-38,-26
Eddie_1412,"Warum sollt Trump keine Mutmaßungen darüber haben @focusonline?

Seid ihr etwa besser mit euren tagtäglichen Theorien, die ihr euch aus den Fingern zieht. Zu gerne hättet ihr Trump doch mit hineingezogen...!

https://t.co/c5vhN3Bkd4",2019-08-11T14:01:52.000Z,,Eddie Graf,NA,false,28,67,4,7,-60,-24
xeni,"Based on what prominent men in science and technology have told me privately since this PR stunt, I have even more serious questions about the depth of @joi ito’s involvement. And MIT’s. I’d say more but I don’t want to get sued.https://t.co/0y6WoEZuVc via ⁦@nytimes⁩",2019-08-20T14:59:05.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,77,126,10,7,-119,-67
xeni,"Joi Ito knew
John Brockman knew
Jeffrey Epstein’s science pals knew
PhDs on the Lolita Express knew
you who partied with him on the island knew
men at the dinners knew plenty, too
Rutgers, Yale, Harvard, MIT, just the tip of the dirty money iceberg. 
Threaten me
Can’t silence me",2019-08-28T14:12:37.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,80,300,2,7,-293,-78
drumheadberlin,ZDF-Moderatorin verbindet Helenes Outfit mit Prostitution @BILD https://t.co/BRTaGYiw19,2019-08-28T16:45:35.000Z,https://t.co/4Ho7QdYMWM,Ralf Schuler,Berlin,false,6,12,1,7,-5,-5
ianbremmer,"On the Epstein/MIT scandal. 

Taking money anonymously is fine.
Taking money secretly is unethical. 

ANONYMOUS is when the beneficiary does not know who is giving the money. 

SECRET is when they do...and hide it.",2019-09-16T10:00:17.000Z,https://t.co/QWTw1TVJg4,ian bremmer,NA,true,63,296,2,7,-289,-61
Patrici15767099,"Virginia Roberts Giuffre, in a 2016 deposition, named Sen George Mitchell (D), former New Mexico Gov. Bill Richardson (D), Britain’s Prince Andrew, financier Glenn Dubin, former MIT scientist Marvin Minsky and Jean-Luc Brunel, a well-known modeling agent.

https://t.co/R8K3dhw265",2019-08-11T01:29:57.000Z,https://t.co/Mi56C6m0qb,Patricia Dickson,United States,false,50,80,5,6,-74,-45
COMPACTMagazin,"https://t.co/dh9Dy0DG7s Das #Who_is_Who traf sich bei dem #Pädophilen. Unliebsame Eröffnungen werden mit Schweigen belegt, mit der #Nazi_Keule – oder wirkmächtigeren Methoden. Man denke an den #Marc_Dutroux_Skandal, in den viele Prominente verwickelt waren: 27 Zeugen „verstarben“",2019-08-11T10:50:59.000Z,https://t.co/vZU2XhPmCO,COMPACT-Magazin,www.compact-online.de,false,54,90,1,6,-84,-53
megumi_vodka,"吃了这个Epstein和Trump的瓜。。。有点吓人。。
以及涉及Woody Allen都不奇怪了，但是这个“服务MIT教授Marvin Minsky”是真的还是假的🤪😂。。。真的是政娱学三开花啊。 https://t.co/IjiUpE0S9z",2019-08-14T02:35:48.000Z,,82年的雪碧配伏特加,Russia,false,2,9,2,6,-3,0
