user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
doktordab,"Meine Kollegin @MajaWeber1 verbindet dieses Helene-Fischer-Outfit mit Prostitution, für mich ist es eher Fetischkleidung. Aber die Frage stellt sich mir, ob das jetzt die sexuelle Befreiung der Frau ist - oder immer noch ihre Objektivierung. https://t.co/i0lualTN84 https://t.co/ktATwSkQXL",2019-08-28T15:07:57.000Z,https://t.co/UAdqcHQ92J,Daniel Anibal Bröckerhoff,Hamburg / Hannover,true,4,40,25,119,79,21
ZDFheute,Nach dem offenkundigen Selbstmord Jeffrey Epsteins sprudelt das Internet vor Verschwörungstheorien. Auch US-Präsident @realDonaldTrump mischt mit. #Epstein https://t.co/j5uwf3bkZK,2019-08-12T14:05:03.000Z,https://t.co/YBeu7wPGs6,ZDFheute,Mainz,true,7,8,8,53,45,1
BILD,Helenes Latex-Kostüm - Moderatorin vergleicht Latex-Outfit mit Prostitution https://t.co/lCD4qd0xve,2019-08-28T12:58:31.000Z,https://t.co/DzI78g3rvR,BILD,Berlin,true,4,9,1,24,15,-3
BILD,Milliardär tot in Zelle gefunden - Jeffrey Epstein hat sich mit Bettlaken erhängt https://t.co/J2rEdn3DRW,2019-08-13T07:41:13.000Z,https://t.co/DzI78g3rvR,BILD,Berlin,true,3,4,1,14,10,-2
LuetzowQ,Diesen Namen sollte man sich für die nächsten Monate gut einprägen. Ghislaine Maxwell. Sie war eine derjenigen die #Epstein bei seinen Verbrechen unterstützte. Wer war noch mit Maxwell im Kontakt? #EpsteinMurder #TheGreatAwakeningWorldwide https://t.co/uzcaPvU531,2019-08-12T16:17:54.000Z,,Luetzow,Hyperborea,false,2,6,0,8,2,-2
faznet,"Eine der Hauptzeuginnen im #Epstein-Prozess gibt an, als Minderjährige Sex mit Prinz Andrew gehabt haben. Der Buckingham Palast hat das bereits mehrmals dementiert – doch nun heizt ein Video die Gerüchte weiter an: https://t.co/y8DVzfDe1E",2019-08-19T09:51:00.000Z,https://t.co/NoY75M1MaI,Frankfurter Allgemeine,Frankfurt am Main,true,4,6,2,8,2,-2
readingrenee,It still does not make sense why Gates would donate to MIT through Epstein?? https://t.co/phIga06bTH,2019-09-11T01:37:01.000Z,,reneeanne,NA,false,2,1,0,3,2,-2
Lahor_Jakrlin,"Wenn ich mir dieses Bild von @BillClinton als Dragqueen ansehe, dann kommen mir leise Zweifel an seiner Glaubwürdigkeit. Hat er die Marihuanazigi wrkl nicht inhalliert? Hatte wrkl no sexual relationship mit Monica Lewinsky? 
https://t.co/SCIYzxrSrN https://t.co/rgVnoXIVwB",2019-08-15T20:38:59.000Z,https://t.co/hIVGlDaGZi,lahor jakrlin 🇨🇭🇭🇷,Schweiz,false,2,3,0,4,1,-2
yprie,"Epstein et les scientifiques, les  excuses, Episode 1 : le Medialab (rien sur Minsky) : https://t.co/liAsBnAvh0",2019-08-16T16:29:11.000Z,https://t.co/glqmlJ7a28,Yannick Prié,France,false,2,1,0,2,1,-2
FuturICT,"MIT in crisis. Board implicated in Epstein affair. Personal relations. MIT Media Lab took Epstein money.
No wonder we had to see crazy publications such as the ""Moral Machine Experiment"" recently...
https://t.co/7wuPFizaD3",2019-08-24T10:21:32.000Z,,The Eye of the Digital Storm,Europe,false,1,2,0,3,1,-1
