user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
BriannaWu,"Super tempted to publish this breathtakingly racist email I just got from an MIT alum with an MIT address. 

Critique me all you want. I signed up for that when I decided to run for office. 

But leave my damn husband out of it.",2019-09-30T18:53:55.000Z,,Brianna Wu,"Dedham, MA",true,56,1018,4,56,-962,-52
ZDFheute,Nach dem offenkundigen Selbstmord Jeffrey Epsteins sprudelt das Internet vor Verschwörungstheorien. Auch US-Präsident @realDonaldTrump mischt mit. #Epstein https://t.co/j5uwf3bkZK,2019-08-12T14:05:03.000Z,https://t.co/YBeu7wPGs6,ZDFheute,Mainz,true,7,8,8,53,45,1
CarrollQuigley1,"""Will robots inherit the earth? Yes, but they will be our children.""

—Marvin Minsky, MIT

""Father of Artificial Intelligence"" 

Deceased 2016 

Implicated by Epstein victim Virgina Giurffe in a recently unsealed indictment. 

He was 73 and she was 17 at the time of rape. https://t.co/gU8xLczEeB",2019-08-13T06:14:10.000Z,https://t.co/dGins5YcYc,Qᴜɪɢʟᴇʏ.ᴇᴛʜᵍᵐ,United States 🇺🇲,false,270,259,64,37,-222,-206
CarrollQuigley1,"*Random thread* 

MIT is under scrutiny over connections to Jeffrey Epstein. 

Epstein held immense influence over the ideology and direction of their research. 

The globalist #Transhumanist agenda was carried out through this network of scientists &amp; Silicon Valley influencers. https://t.co/CDi3HXzYmC",2019-09-21T20:24:12.000Z,https://t.co/dGins5YcYc,Qᴜɪɢʟᴇʏ.ᴇᴛʜᵍᵐ,United States 🇺🇲,false,339,413,54,35,-378,-285
sarahkendzior,"MIT Media Lab, funded in part by pedophile sex trafficker Jeffrey Epstein, purposefully dumped chemicals into local water that can kill fish and deprive infants of oxygen https://t.co/f7kgfDH4OM",2019-09-20T12:52:34.000Z,https://t.co/6OIpRaQfUC,Sarah Kendzior,St. Louis,true,305,429,12,29,-400,-293
lawyerberlin,Der todsichere #Suizid? 🤔Erschießen? Strick? Blausäurekapsel? Machetenmänner beleidigen? Vom Hochhaus springen? Als Frau mit Minirock verkleidet nachts durch den Stadtpark schlendern? Alles nicht sicher genug: Melden Sie sich als Belastungszeuge gegen die Clintons! #Epstein,2019-08-12T17:49:34.000Z,https://t.co/l1OsYA6Mk2,Markus Roscher 🇩🇪,Deutschland,false,54,172,0,19,-153,-54
an_dy_wand,"Weiß einer was mit den auf Autobahnen vergessenen Warndreiecken passiert?
Bekommen die ein neues Zuhause?
Oder rutschen die ab auf die schiefe Bahn? Drogen, Gewalt, Prostitution diesdas?!",2019-09-01T11:35:38.000Z,https://t.co/yskV59q1Ac,Ⓢⓣⓤⓛⓛⓔⓝ-Ⓐⓝⓓⓡⓔⓐⓢ,"Hamburg, Deutschland",false,17,311,1,19,-292,-16
mstr0815,"Im 17.Jhdt -als in Hamburg Prostitution verboten, im benachbarten Altona aber erlaubt war- gingen Prostituierte an der Grenze entlang, um Freier anzulocken.
Daher stammt der Satz ""auf den Strich gehen"".

Mit diesem poetischen Fakt entlasse ich Sie in die Nacht.
Schlafen Sie wohl!",2019-10-01T18:44:46.000Z,,Outatimer 🕰,NA,false,244,1826,15,17,-1809,-229
Dart_Adams,Grace Jones convinced Dolph Lundgren to leave MIT where he was a Fulbright scholar to instead move to New York where he modeled &amp; began his acting career. That’s a real sentence...,2019-10-04T19:16:40.000Z,https://t.co/FkkMMUoVM3,Dart_Adams,"Boston, MA",true,55,225,17,16,-209,-38
BILD,Milliardär tot in Zelle gefunden - Jeffrey Epstein hat sich mit Bettlaken erhängt https://t.co/J2rEdn3DRW,2019-08-13T07:41:13.000Z,https://t.co/DzI78g3rvR,BILD,Berlin,true,3,4,1,14,10,-2
de_rt_com,"Hat #JeffreyEpstein mit Geheimdiensten zusammengearbeitet? 
https://t.co/CcyMLjIjb8",2019-08-13T15:03:27.000Z,https://t.co/FA9JcbiqKQ,RT DE,"Berlin, Germany",false,21,29,2,14,-15,-19
