user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
ZDFheute,Nach dem offenkundigen Selbstmord Jeffrey Epsteins sprudelt das Internet vor Verschwörungstheorien. Auch US-Präsident @realDonaldTrump mischt mit. #Epstein https://t.co/j5uwf3bkZK,2019-08-12T14:05:03.000Z,https://t.co/YBeu7wPGs6,ZDFheute,Mainz,true,7,8,8,53,45,1
BILD,Milliardär tot in Zelle gefunden - Jeffrey Epstein hat sich mit Bettlaken erhängt https://t.co/J2rEdn3DRW,2019-08-13T07:41:13.000Z,https://t.co/DzI78g3rvR,BILD,Berlin,true,3,4,1,14,10,-2
LuetzowQ,Diesen Namen sollte man sich für die nächsten Monate gut einprägen. Ghislaine Maxwell. Sie war eine derjenigen die #Epstein bei seinen Verbrechen unterstützte. Wer war noch mit Maxwell im Kontakt? #EpsteinMurder #TheGreatAwakeningWorldwide https://t.co/uzcaPvU531,2019-08-12T16:17:54.000Z,,Luetzow,Hyperborea,false,2,6,0,8,2,-2
faznet,"Eine der Hauptzeuginnen im #Epstein-Prozess gibt an, als Minderjährige Sex mit Prinz Andrew gehabt haben. Der Buckingham Palast hat das bereits mehrmals dementiert – doch nun heizt ein Video die Gerüchte weiter an: https://t.co/y8DVzfDe1E",2019-08-19T09:51:00.000Z,https://t.co/NoY75M1MaI,Frankfurter Allgemeine,Frankfurt am Main,true,4,6,2,8,2,-2
Lahor_Jakrlin,"Wenn ich mir dieses Bild von @BillClinton als Dragqueen ansehe, dann kommen mir leise Zweifel an seiner Glaubwürdigkeit. Hat er die Marihuanazigi wrkl nicht inhalliert? Hatte wrkl no sexual relationship mit Monica Lewinsky? 
https://t.co/SCIYzxrSrN https://t.co/rgVnoXIVwB",2019-08-15T20:38:59.000Z,https://t.co/hIVGlDaGZi,lahor jakrlin 🇨🇭🇭🇷,Schweiz,false,2,3,0,4,1,-2
yprie,"Epstein et les scientifiques, les  excuses, Episode 1 : le Medialab (rien sur Minsky) : https://t.co/liAsBnAvh0",2019-08-16T16:29:11.000Z,https://t.co/glqmlJ7a28,Yannick Prié,France,false,2,1,0,2,1,-2
MatthiasHase,"Genug Sport für heute bzw. Pause mit Leibesübungen. Jetzt Mord und Totschlag, Sex and Crime. #Polizeiruf110",2019-10-06T18:18:31.000Z,,Der feine Herr Hase,Hamburg,false,1,1,0,2,1,-1
Deutschland_77,"Wer kann mir eigentlich #erklären, dass jemand wie #Epstein, der in einem #Hochsicherheitsgefängnis war und von dem bekannt war, dass er #suizidgefährdet war und der nichts in seiner #Zelle hatte, mit dem er sich hätte #umbringen können, ES (dennoch) SCHAFFTE sich #umzubringen ⁉️",2019-08-12T15:47:28.000Z,https://t.co/mwQ4SV38U0,Relotius Spiegelkabinett,#Schonlängerhierlebend,false,1,1,1,1,0,0
pizzaital,"... 
(@ZDF):
#Trump spielt Nachricht herunter
#USA #Epstein #Clinton...#Deutschland #ZDF 
1/ 
Nun...ich bin kein Fan von #Trump
ABER...das die #Clinton's, mit #Pizzagate zu tun haben ist ganz bestimmt KEINE Verschwörungstheorie ! #Epstein 
#Podesta 
⬇️
https://t.co/rkwNXcx9QS",2019-08-13T20:46:58.000Z,https://t.co/kxkmBFOpLR,marina s. 🌐 ♏ 🎶🌳🎗️,Mars 🌠 ,false,1,1,0,1,0,-1
ReveLsoffice,Brisantes Bild im Epstein-Haus entdeckt: Bill Clinton in blauem Kleid und roten Stöckelschuhen https://t.co/nJWLfkfIGY via @China_Welt_News,2019-08-15T13:21:44.000Z,,Faulks,Nederland,false,1,1,0,1,0,-1
galottom,"Nachrichten in den USA

1)
Also wie ist das jetzt mit dem #Epstein? 
Da waren doch Kameras und so. 
Folks, was sagt ihr zu den Kameras?

=&gt;2 https://t.co/uwM3WwHwnV",2019-08-19T19:11:30.000Z,,Dietmar Nix,NA,false,1,1,0,1,0,-1
PurpeopleEater,"Könnte Epstein mit seinem toten Arsch die Deutsche Bank endgültig zu Fall bringen?

https://t.co/qEitYgPPfE",2019-08-26T06:19:44.000Z,,Dr.PurplePeopleEater,Dystopistan,false,2,1,0,1,0,-2
d_deplorableme,Why couldn’t the visionaries at MIT spot a bad actor like Jeffrey Epstein?  https://t.co/bIOtg06dok,2019-08-26T10:19:44.000Z,,🇺🇸deplorableME🇺🇸,America,false,1,1,1,1,0,0
