user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
CBCNews,Should airlines be allowed to overbook flights and bump passengers? https://t.co/mrxuiipdJ1 https://t.co/joBxLU7F1l,2017-04-22T14:04:03.000Z,https://t.co/xyskMwlawc,CBC News,Canada,true,23,23,14,133,110,-9
ABC,"Officers who forcibly removed doctor from United plane say he responded in ""aggressive manner"" when ordered to leave https://t.co/isi5iluDjL https://t.co/CwGsXz3G5w",2017-04-25T17:42:14.000Z,https://t.co/26XEt8onYo,ABC News,New York City / Worldwide,true,36,35,10,61,26,-26
Reuters,Officer says 'minimal but necessary force' used on the United passenger dragged from a plane: https://t.co/BuE2YGxyJ4 https://t.co/cR2eywO3zk,2017-04-25T17:59:18.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,42,47,33,72,25,-9
CBCTheNational,Should airlines be allowed to overbook flights and bump passengers? https://t.co/wlDmS4nduJ https://t.co/7heeEiNbEe,2017-04-23T03:30:08.000Z,http://t.co/w6TNBWfgLG,CBC News: The National,NA,true,6,1,3,25,24,-3
TheLastWord,"No one will be fired over passenger dragging incident, says United CEO https://t.co/CKUK6UnMfm https://t.co/Q1fWr1w7YJ",2017-04-19T00:00:26.000Z,https://t.co/h5WAvwZhzw,The Last Word,📺 10PM ET on MSNBC,true,17,19,13,40,21,-4
thehill,Priest on MSNBC compares United dragging incident to crucifixion of Jesus https://t.co/6bdWfltfPL https://t.co/yMhPbsWjWL,2017-04-15T14:33:05.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,19,25,25,44,19,6
CBCNews,United CEO says no one will be fired for dragging incident https://t.co/4wrLa9OZ5Q? https://t.co/YVtNgn5nUe,2017-04-18T23:00:09.000Z,https://t.co/xyskMwlawc,CBC News,Canada,true,15,9,12,27,18,-3
washingtonpost,"United passenger was dragged off the plane with ""minimal but necessary force,"" police say
https://t.co/mKZIBZt2yO",2017-04-25T15:16:47.000Z,https://t.co/1KN78z0bbe,The Washington Post,"Washington, DC",true,48,38,31,55,17,-17
APCentralRegion,Documents: Aviation officer who dragged #United passenger off plane says man was physically and verbally combative. https://t.co/oGDHbggcrX,2017-04-24T22:10:38.000Z,,AP Central U.S.,NA,true,24,16,9,31,15,-15
CNN,"United passenger forcibly removed from a flight was swinging his arms violently, according to officers' reports https://t.co/mzNq9Mq8VQ https://t.co/Xl5vE32TlC",2017-04-25T17:49:26.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,70,142,71,154,12,1
PhilHay_,"West Brom still keen on Charlie Taylor deal, despite his refusal to play at Wigan on Sunday:
https://t.co/RF2d0sMkv9 https://t.co/a2Jq4M1TuB",2017-05-10T06:24:49.000Z,https://t.co/usBW7DKApE,Phil Hay,Leeds,true,11,17,4,29,12,-7
cnni,"United passenger forcibly removed from a flight was swinging his arms violently, according to officers' reports https://t.co/ftNCfZIoTA https://t.co/B60ijVrgtp",2017-04-25T18:21:01.000Z,http://t.co/kdkv08KSgi,CNN International,Everywhere,true,16,27,12,38,11,-4
thehill,United CEO says no one was fired over passenger dragging incident https://t.co/81gst9lSGc https://t.co/WPGPPJcjUS,2017-04-18T17:55:05.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,35,28,14,37,9,-21
MediaBuzzFNC,.@LizClaman on United Airlines scandal: CEO's better take a lesson from this because you can stand by your employees but speak out.,2017-04-16T15:45:05.000Z,https://t.co/hjCsyU8yj7,#MediaBuzz,"Washington, DC",false,2,2,0,10,8,-2
NBCNews,United CEO: No one is getting fired over passenger dragging incident https://t.co/EhY0zXcSyT https://t.co/Fy7b3sHYWq,2017-04-18T19:00:21.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,60,44,24,52,8,-36
CBCNS,Should airlines be allowed to overbook flights and bump passengers? https://t.co/6d6PYUxQ5E https://t.co/6CjpHUVM8j,2017-04-22T12:12:01.000Z,https://t.co/xhE0meIxIk,CBC Nova Scotia,Nova Scotia,true,2,5,1,13,8,-1
CNN,"United passenger forcibly removed from a flight was swinging his arms violently, according to officers' reports https://t.co/RjmW6cDoqs https://t.co/Xvybw3juUp",2017-04-26T05:40:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,77,123,71,131,8,-6
