user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
hestarfoxrry,SOMEONE REALLY TRIED TO PULL A KENDALL AND OFFERED A COP A PEPSI IM WHEEZING https://t.co/af0YdMcFwQ,2020-06-03T16:50:43.000Z,,patty 🍂,NA,false,2319,9399,401,81,-9318,-1918
oranicuhh,i haven’t seen one kardashian/jenner at a protest. lmfao. y’all ran outta pepsi?,2020-06-01T11:27:40.000Z,https://t.co/OJ9b5nK2zQ,CHIKA 🌪,"Los Angeles, CA",true,4219,21135,223,98,-21037,-3996
erodalightsup,"Harry: protesting 
Liam: protesting 
Niall: protesting 
Ariana: protesting 
Halsey: protesting 
Kylie: Jenner 
Kendall: pepsi https://t.co/O0m06yq0tD",2020-06-03T15:30:20.000Z,,♡²⁸,🇮🇪 she/her,false,4530,32761,186,141,-32620,-4344
harrehmercury,"me desculpem mas eu tô rindo pra caralho disso

a amiga do harry postou isso mos stories: ""e p/ aqueles que se perguntam se algum de nós é Kendall - não, lol.  Ela não estava no protesto.  Ela estava procurando uma Pepsi""

O SHADE MEU PAI https://t.co/BunCiScuNn",2020-06-03T16:24:24.000Z,https://t.co/wAmqqsxb02,Bruna. 🏠 VAI VER O HARRY,"Manaus, Brasil",false,970,5359,161,94,-5265,-809
njngkai,"Kendall podrías volver a terminar con la brutalidad policial con tu pepsi? 🤩🤩👌🏼✊🏼
 https://t.co/Hyp37rhyzF",2020-06-02T16:24:40.000Z,,æ,NA,false,397,2686,132,55,-2631,-265
THR,"Ford, Pepsi and Microsoft are the latest blue-chip companies to join the growing advertising boycott of Facebook and its subsidiary Instagram over its failure to deal with hate speech and misinformation on its platform https://t.co/75wlrhUlZh",2020-06-30T01:23:58.000Z,https://t.co/HynB1A3ItS,The Hollywood Reporter,"Hollywood, CA",true,554,1959,118,95,-1864,-436
theerkj,I’m reminded every day that Pepsi &amp; Candle Jenner thought this was a revolutionary idea. https://t.co/2iZw3iA5JN,2020-06-05T17:01:17.000Z,https://t.co/Ij4Am2HDQ5,RK Jackson | Atlanta 🛸,the nexus of all realities,false,106,315,75,30,-285,-31
Reuters,"Pepsi joining Facebook ad boycott, Fox Business News reports https://t.co/FCbb3wa0vs https://t.co/QbeaG0fa3z",2020-06-28T16:10:01.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,382,1279,73,68,-1211,-309
ta_mills,"New BBC Director General Tim Davie: private school, Cambridge, corporate sector (marketing at Pepsi). Background is purely commercial. No experience in journalism.",2020-06-05T10:29:21.000Z,https://t.co/nhzcejjF9i,Tom Mills,South London and Birmingham,false,641,1785,70,124,-1661,-571
Bambi3D,"TIL this Sprite commercial was entirely improvised.

Drake was in the room with a camera pointed on him. Everyone hushed to let him work. He smirked, opened his eyes, and said ""watch this"" before erupting soda from every hole https://t.co/qca6pnJGvR",2020-06-29T05:06:19.000Z,https://t.co/X7BzSuIcNA,bammi ✨Bottom 1% SillyGirlz,she/they,false,4493,25641,52,51,-25590,-4441
