user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
Starbucks,"On 5/29, we'll close US company-owned stores to conduct racial-bias training to address implicit bias &amp; prevent discrimination. We're taking a hard look at who we are as a company. We’re ashamed &amp; recognize that racial bias is a problem we must address. https://t.co/xIYc75BJPj",2018-04-17T19:35:23.000Z,https://t.co/bwCU43Ww5z,Starbucks Coffee,"Seattle, WA",true,8294,25056,3214,4343,-20713,-5080
ananavarro,"Two men were arrested for waiting at Starbucks. Police called on a Yale student for sleeping. Elderly driver was sworn at, dragged out of her car by 3 policemen for swerving into wrong lane. They were all black.

America, what is happening in our country?
 https://t.co/t61EnRs6wE",2018-05-12T11:57:10.000Z,https://t.co/IaghNWqyKC,Ana Navarro-Cárdenas,"Coral Gables, Fl",true,13150,29906,1516,4225,-25681,-11634
notcapnamerica,White people: watch the Starbucks arrest video.  See the white folks arguing with the police and asking why two innocent black men were being arrested?  THIS is how you use your privilege.  Because if one of us had said something we’d get arrested too.,2018-04-14T23:15:41.000Z,https://t.co/UxA5gtxwXe,chris evans,"New York, NY",false,65325,275517,1466,2421,-273096,-63859
keithboykin,"A few reasons people called the cops on black people:
• waiting in @Starbucks
• napping in a @Yale dorm
• renting an @AirBnB
• golfing at @GrandviewGC
• shopping at @NordstromRack
• buying a belt at @BarneysNY 
• BB gun shopping at @Walmart
• wearing a hoodie in the rain",2018-05-10T03:49:31.000Z,https://t.co/mwHLxQwWys,Keith Boykin,"Los Angeles, CA",true,31006,59081,1512,1314,-57767,-29494
SheriffClarke,Not too long ago a Philadelphia Starbucks refused to let a police officer use the restroom telling him it was for paying customers. Don’t remember Starbucks closing 8000 stores for sensitivity training toward police. #BackTheBlue. https://t.co/rmGOoyUPAg,2018-04-20T03:17:54.000Z,https://t.co/3uJT0CQFCs,"David A. Clarke, Jr.",NA,false,8146,17146,779,1111,-16035,-7367
AP,BREAKING: Black men arrested at Starbucks settle with Philadelphia for $1 each and a city pledge of $200K for young entrepreneurs.,2018-05-02T16:19:18.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,17161,59889,4439,1068,-58821,-12722
AP,"BREAKING: Starbucks will close more than 8,000 US stores on afternoon of May 29 to conduct racial-bias education for employees.",2018-04-17T17:54:31.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,6553,15358,2128,927,-14431,-4425
KevinHart4real,Let's make one thing very clear....This is not a boycott @Starbucks situation....This is horrible management. The manager on duty was wrong. It's that simple...That's who needs to take responsibility for this wrong doing.,2018-04-15T16:31:31.000Z,https://t.co/QEAXjYK4eK,Kevin Hart,Philly/LA,true,1292,7637,538,920,-6717,-754
PrisonPlanet,"White guilt: Black guy walks into Starbucks, drops word ""racist,"" demands a free coffee and gets it. 😄 https://t.co/nOT1Uwiimc",2018-04-18T11:15:58.000Z,https://t.co/LRfnYsWvZZ,Paul Joseph Watson,London,true,1688,3488,375,867,-2621,-1313
larryelder,"The two black men admit that #Starbucks store policy requires a buy before customers can use the restroom. They admit they bought nothing. They admit they brought their OWN water--to a place that SELLS water. They admit they were politely asked to leave.

Oh, the humanity!!!",2018-04-21T10:53:57.000Z,https://t.co/qYBVRK6S23,Larry Elder,"L.A., Calif.",true,4387,12743,321,810,-11933,-4066
GMA,"FULL INTERVIEW: ""I personally apologize..."" Starbucks CEO Kevin Johnson one-on-one with @RobinRoberts in his first interview after two black men were handcuffed at a Philadelphia store.

FULL STORY: https://t.co/4CL5j2lPL7 https://t.co/AVnguPqAxa",2018-04-16T11:50:58.000Z,https://t.co/rshRna9QeG,Good Morning America,"New York, NY",true,1135,2493,368,787,-1706,-767
adamcbest,"Donald Trump has now tweeted TWICE today about Kanye West. 

He never tweeted about James Shaw Jr., the hero of the Waffle House shooting. 

He never tweeted about racial profiling of innocent black men at Starbucks. 

Tells you all you need to know about who our President is.",2018-04-25T21:38:07.000Z,https://t.co/it2PtJ1xIw,Adam Best,"Huntsville, AL",true,10429,29995,450,738,-29257,-9979
HotepJesus,Starbucks is racist https://t.co/fPf3ERMlXX,2018-04-15T22:14:21.000Z,https://t.co/pA66554Xvt,Hotep Jesus,"New Jersey, USA",true,1233,2780,878,729,-2051,-355
w_terrence,"I hate crying! I just experienced racism at Starbucks. I tried to order some Fried Chicken, collards greens, Mac &amp; cheese and they told i me I had to go Popeyes or KFC. Then I asked them to give me a ride and they looked at me Crazy and said No! #BoycottStarbucks",2018-04-20T20:42:45.000Z,https://t.co/xSRDfATJtL,Terrence K. Williams,United States,true,1903,8069,254,720,-7349,-1649
eugenegu,"Dear Starbucks,

Calling the police to arrest two black guys just for being there is not an “incident.” It’s racism at its ugliest level. And it should have no place in America.

Sincerely,
#BoycottStarbucks",2018-04-14T22:14:56.000Z,,"Eugene Gu, MD","New York, USA",true,8031,23081,411,718,-22363,-7620
nowthisnews,This Starbucks gave the bathroom code to a white person who didn't purchase anything — but wouldn't do the same for a Black person https://t.co/GH4wQMzZiE,2018-04-17T16:18:00.000Z,https://t.co/yyBcvocYhz,NowThis,The Internet & NYC,true,9840,12936,1532,681,-12255,-8308
GeorgeTakei,"If you are angry about @Starbucks closing for a day to train staff and help stop racial profiling, you are kind of part of the problem.",2018-04-18T13:36:19.000Z,https://t.co/FESrB1JExy,George Takei,"Broadway - New York, NY",true,4292,26426,199,673,-25753,-4093
cvpayne,Starbucks shutting down all its stores to teach employees about racial diversity.  The same employees ordered to talk to customers about race in 2015.  This is overkill.  Just treat everyone with the same respect as humans and customers.,2018-04-17T19:32:56.000Z,http://t.co/hxcYA9YVjH,Charles V Payne,New Jersey & New York,true,1565,6621,204,659,-5962,-1361
6abc,A witness to the Philadelphia Starbucks arrest said a manager did not ask the two men to leave before calling police. Her full account: https://t.co/850qMqLlA1 https://t.co/q9gUYIzw13,2018-04-14T23:00:19.000Z,http://t.co/7Ph31t11mK,Action News on 6abc,Philadelphia,true,2848,3313,846,605,-2708,-2002
ElieNYC,"Starbucks is taking away coffee for a day. Maybe NOW white people will see that racism impacts them as well. :) 
#ADayWithoutCoffee #WhitePenance 
https://t.co/TLq2bmXvYR",2018-04-17T19:08:24.000Z,https://t.co/aTX8jX5TCg,Elie Mystal,NY,true,123,781,275,590,-191,152
AP,"BREAKING: Black men arrested at Philadelphia Starbucks tell AP they did nothing wrong, feared for lives.",2018-04-19T11:32:34.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,1433,4196,385,540,-3656,-1048
GMA,"FULL INTERVIEW: ""This is something that has been going on for years...everyone is blind to it."" 

Rashon Nelson &amp; Donte Robinson, the 2 black men arrested at a Starbucks in Philadelphia, speak out exclusively to @RobinRoberts: https://t.co/bIBmMGlwWN https://t.co/IZekmHrWw2",2018-04-19T11:47:42.000Z,https://t.co/rshRna9QeG,Good Morning America,"New York, NY",true,5317,8366,854,528,-7838,-4463
ABC,"JUST IN: Starbucks to close more than 8,000 company-owned stores in the U.S. on May 29 ""to conduct racial-bias education geared toward preventing discrimination in our stores."" https://t.co/3Nj5JCUawz https://t.co/JLIWxcwgAo",2018-04-17T17:50:16.000Z,https://t.co/26XEt8onYo,ABC News,New York City / Worldwide,true,1822,3637,713,525,-3112,-1109
nytimes,"Breaking News: Starbucks will shut over 8,000 shops in the U.S. on May 29 for racial-bias training after the arrest of two black men at one in Philadelphia https://t.co/RAJIc8hmj2",2018-04-17T18:55:26.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,2192,5798,649,516,-5282,-1543
NRO,Women’s March Leader Calls for Starbucks Boycott Due to Partnership with Jewish Group https://t.co/YbayqTI5xP https://t.co/alW79VUPux,2018-04-22T02:31:14.000Z,https://t.co/s00ora6By7,National Review,New York,true,273,250,260,507,257,-13
Phil_Lewis_,Racial bias training at Starbucks: https://t.co/C8ZPT7qg9U,2018-04-17T18:28:28.000Z,https://t.co/NiNrsmOc28,philip lewis,"Washington, DC",true,43018,99190,3214,499,-98691,-39804
KarenAttiah,"It's not just about Starbucks. It's about when white people use the police to remove black people from a particular space. 

Recall what a McKinney, Texas cop did to a 100 pound, swimsuit-clad black girl when the police  were called on a pool party: https://t.co/4zOabDAMEr",2018-04-17T21:45:44.000Z,https://t.co/fXLSQLY0kP,Karen Attiah IS IN GHANA 🇬🇭,Texas ,true,10766,21194,899,496,-20698,-9867
FoxNews,".@Starbucks closing 8,000 US stores for one day to conduct 'racial bias training' https://t.co/ZmPhjfWtWA",2018-04-17T19:36:33.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,88,279,75,492,213,-13
chuckwoolery,VIDEO: Black man demands free Starbucks coffee as ‘reparations’ — white barista immediately complies https://t.co/kQN0gYvvht https://t.co/XrWTvB7290,2018-04-18T22:15:29.000Z,https://t.co/isGCEz1eW7,Chuck Woolery,Texas,true,570,1124,484,489,-635,-86
WalshFreedom,"New policies coming to politically correct @Starbucks: 

1. Only white people must buy something in order to use the bathroom. 

2. No employee can call the police to report on a black person, even a black person committing a crime. 

3. Only white people must pay for coffee.",2018-04-17T19:58:01.000Z,https://t.co/UsBcAXBRZO,Joe Walsh,NA,true,89,258,92,480,222,3
CNN,"JUST IN: Starbucks says it will close its 8,000 company-owned stores in the United States on May 29 to educate employees about racial bias https://t.co/XjhQCQcyMJ https://t.co/LzeWa2aFdV",2018-04-17T18:06:09.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,2052,5125,743,479,-4646,-1309
deray,Do we seriously think that Starbucks is going to pull off thousands of substantive racial bias trainings simultaneously on one day based on a curriculum that hasn’t been developed yet?,2018-04-18T02:52:55.000Z,https://t.co/xXkdEPyxGQ,deray,Wakanda,true,1214,6370,209,475,-5895,-1005
soledadobrien,"I hope that more than just an apology, @Starbucks will use its platform to generate conversations about this. Why is it so ridiculously easy to call cops on blk men? Or shoot at a 14 year old who's knocking on a door. https://t.co/RL1hJR1IFL",2018-04-14T23:21:31.000Z,https://t.co/B8abxCu34P,Soledad O'Brien, New York,true,2862,9000,150,384,-8616,-2712
kylegriffin1,PHILADELPHIA (AP) — Black men arrested at Starbucks settle with Philadelphia for $1 each and a city pledge of $200K for young entrepreneurs.,2018-05-02T16:25:01.000Z,https://t.co/1vRL91g006,Kyle Griffin,"Los Angeles, CA",true,4023,13867,422,374,-13493,-3601
amjoyshow,".@KillerMike addresses the incident in which two black men were arrested while waiting in a Starbucks. @JoyAnnReid asks, ""Do you think that encouraging black people to carry endangers black people's lives?"" #AMJoy https://t.co/3OEQ3Dh06I",2018-04-15T15:56:17.000Z,,Formerly 'AM JOY' on @MSNBC,"New York, NY",true,494,1209,118,369,-840,-376
CNN,"Outrage over the arrests of two black men at a Philadelphia Starbucks has wounded the company's reputation, so it plans to close 8,000 stores for one afternoon in May to teach employees about racial bias. Will it work? Experts weigh in. https://t.co/sC2YirOkDw https://t.co/iWpaTKguym",2018-04-18T21:22:19.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,115,419,57,364,-55,-58
FoxNews,Protesters march to various Starbucks cafes in Philadelphia following controversial arrests https://t.co/cqZ10fIDAe,2018-04-17T00:13:00.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,67,232,34,361,129,-33
