user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
charliekirk11,"There was national outrage at @Starbucks when two men didn’t buy anything, refused to leave then blamed racism

Will there be outrage at @Cheesecake for their employees who berated a black man who quietly wore a #MAGA Trump hat?

Will they be required to do tolerance training? 🤔",2018-05-15T16:15:37.000Z,https://t.co/l36Fo1mIus,Charlie Kirk,"Phoenix, AZ",true,2133,5216,155,275,-4941,-1978
TheRoot,From Starbucks to Hashtags: We need to talk about why white Americans call the police on black people https://t.co/RhlhP0dOac https://t.co/7JFmwnCuh9,2018-04-17T10:08:54.000Z,https://t.co/KLVGN9DpOP,The Root,"New York, NY",true,791,1221,154,76,-1145,-637
AP,"BREAKING: Philadelphia's police commissioner apologizes to 2 men arrested at Starbucks, says he `failed miserably' in messaging .",2018-04-19T16:25:07.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,792,1655,153,163,-1492,-639
shannonrwatts,"I've never been reprimanded by TSA. I've sat at Starbucks for hours doing nothing. I'm unafraid when I knock on neighbors' doors. There are two Americas: In one, white Americans have freedom. In the other, Black Americans are assumed to be criminals because of their skin color. https://t.co/HbTjwjwi5o",2018-04-14T22:46:53.000Z,https://t.co/LkDDRBzjnN,Shannon Watts,"NRA’s head, rent free",true,4912,13584,150,157,-13427,-4762
soledadobrien,"I hope that more than just an apology, @Starbucks will use its platform to generate conversations about this. Why is it so ridiculously easy to call cops on blk men? Or shoot at a 14 year old who's knocking on a door. https://t.co/RL1hJR1IFL",2018-04-14T23:21:31.000Z,https://t.co/B8abxCu34P,Soledad O'Brien, New York,true,2862,9000,150,384,-8616,-2712
TIME,Black men arrested at Starbucks settle for $1 each https://t.co/YQnbMq91Lb,2018-05-02T17:05:04.000Z,https://t.co/vl89LXOvyB,TIME,NA,true,161,501,150,78,-423,-11
AP,"The Latest: Starbucks will close more than 8,000 US stores on May 29 for racial-bias education for employees. https://t.co/V0GiJb5Hcl",2018-04-17T18:15:10.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,371,624,147,134,-490,-224
AJEnglish,"Two black men were arrested in a Starbucks for ""trespassing"" while waiting for a friend. https://t.co/gWv3H8bypA",2018-04-16T11:45:00.000Z,https://t.co/fDSF1GNVXl,Al Jazeera English,"Doha, Qatar",true,921,879,141,116,-763,-780
USATODAY,The arrests at Starbucks raise a question: Is it ever OK to kick you out of a store? https://t.co/nOVB82MuiQ (Photo: AP) https://t.co/bDvRlKHvbT,2018-04-18T15:40:03.000Z,https://t.co/yNKGMNvztv,USA TODAY,"USA TODAY HQ, McLean, Va.",true,36,98,138,341,243,102
kazweida,"Woman of color at Yale- White woman calls police
Men of color at Starbucks- White woman calls police
Women of color in Waffle House- White woman calls police
Airbnb guests of color- White woman calls police

If you can't see why Trump got elected, you're not paying attention.",2018-05-10T15:01:15.000Z,https://t.co/I3e6Md7txJ,🌻 Kaz Weida 🌻,"Utah, USA",false,1572,3657,135,141,-3516,-1437
ajplus,"ICYMI: Starbucks is closing all of its U.S. stores on May 29 to train employees on ""racial bias."" https://t.co/QUblENzYd9",2018-04-18T13:20:00.000Z,https://t.co/dffekhz2Zn,AJ+,NA,true,731,1068,129,53,-1015,-602
JoyAnnReid,".@DrJasonJohnson on calling the police on black people for noncrimes: ""The intent of these actions is to remind black people that the ultimate consequence of discomforting white people—let alone angering them—could be death."" More on #AMJoy https://t.co/atOHbSmRwg via @TheRoot",2018-04-21T11:53:57.000Z,https://t.co/xygunHjCYY,Joy-Ann (Pro-Democracy) Reid 😷,USA,true,2651,4826,127,242,-4584,-2524
RagingGayCons,"Remember when a police officer wasn't allowed to use the restroom at Starbucks because they weren't a paying customer?

I don't recall Starbucks closing 8000 of their stores to train their employees how to respect police officers.",2018-04-21T15:08:54.000Z,https://t.co/dr0S2LwThn,Raging Gay Conservative,United States,false,1447,3036,126,152,-2884,-1321
amjoyshow,".@KillerMike addresses the incident in which two black men were arrested while waiting in a Starbucks. @JoyAnnReid asks, ""Do you think that encouraging black people to carry endangers black people's lives?"" #AMJoy https://t.co/3OEQ3Dh06I",2018-04-15T15:56:17.000Z,,Formerly 'AM JOY' on @MSNBC,"New York, NY",true,494,1209,118,369,-840,-376
CNN,A barista at a Starbucks in suburban Los Angeles is accused of printing a racial slur on a Latino customer's drinks https://t.co/G2Mek6Urk1 https://t.co/y0M8mP8pD2,2018-05-17T22:27:13.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,200,276,116,229,-47,-84
washingtonpost,Starbucks CEO apologizes after employee calls police on black men waiting at a table https://t.co/NZ4vCrUwya,2018-04-15T05:04:40.000Z,https://t.co/1KN78z0bbe,The Washington Post,"Washington, DC",true,432,649,115,291,-358,-317
NicoleFCarr,“...Help people understand this isn’t just a Black people thing. This is a people thing.” Two Black men arrested for trespassing in @Starbucks while they awaited a friend’s arrival speak on @GMA . Now we know this all happened within 2 minutes of their arrival.  More: @wsbtv https://t.co/0fDQ18kNmr,2018-04-19T11:42:30.000Z,https://t.co/CQd87NRGSg,Nicole Carr,Atlanta,true,814,1766,115,77,-1689,-699
NBCNews,"BREAKING: Starbucks says will temporarily close all company-owned stores in US on afternoon of May 29 ""to conduct racial-bias education geared toward preventing discrimination in our stores.""

The move follows arrest of 2 black men at a Philadelphia store. https://t.co/gLmJ0i2sdG",2018-04-17T17:54:09.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,504,919,113,179,-740,-391
TheOnion,Impoverished Kenyan Bean Picker Can’t Wait To See What Starbucks Has To Say About Racial Sensitivity https://t.co/ZwejkgzVg3 https://t.co/WeSZubu0Kb,2018-04-18T17:23:07.000Z,https://t.co/McSMshhidB,The Onion,NA,true,2700,9415,112,51,-9364,-2588
RealMuckmaker,"Folks I know we love our coffee and for some of you , I understand completely but I am joining a #BoycottStarbucks  movement today and I am asking you Mucksters to join. Two unarmed black men were treated like dirt and arrested for being black in a white neighborhood,",2018-04-14T23:18:46.000Z,https://t.co/fZ0ztKMCpt,Muckmaker™,"Montana, USA",false,1082,2194,111,283,-1911,-971
Bakari_Sellers,"If you see a gang of young black ppl together today, with their grandmothers, staying at an air bnb, playing Young Dolph, eating at Waffle House, grabbing coffee at Starbucks, taking a nap, or organizing a BBQ in the local park, DO NOT CALL THE POLICE, they are graduates!!",2018-05-12T19:19:29.000Z,https://t.co/UyiREQLgOQ,Bakari Sellers,"Denmark, SC",true,2481,9171,111,187,-8984,-2370
CBSNews,Calls to #BoycottStarbucks are growing after a video surfaced showing officers arresting two black men inside one of their coffee stores in Philadelphia. https://t.co/oqO1oRqp01 https://t.co/S0c5rqDkOd,2018-04-14T22:59:30.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,925,1204,110,268,-936,-815
CBSNews,"Philadelphia's police commissioner defended his officers' decision to arrest two black men at a Starbucks, which prompted social media users to call the incident ""racist"" and even start a hashtag, #BoycottStarbucks https://t.co/04chMb7Aub https://t.co/nSo47Bk8Ad",2018-04-14T22:10:01.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,404,538,109,190,-348,-295
IamGMJohnson,"Black folk outrage

Flint not having water
Unarmed blacks killed by cops
Cops called on black patrons at Starbucks, golf course, &amp; Waffle House
Black woman goes into Cardiac arrest plane wouldn’t land

White folk outrage:

A joke made about Sarah Huckabee Sanders eye makeup",2018-04-29T23:38:41.000Z,https://t.co/7Nb5sT8e1K,George M Johnson,"Los Angeles, CA",true,6339,17689,109,155,-17534,-6230
AClineThomas,“These two gentlemen did not deserve what happened. We are accountable. I am accountable.” - @Starbucks CEO releases a video message after the Rittenhouse store arrests. He says he’s to blame and not the store mgr who called police. @NBCPhiladelphia https://t.co/DLVivOYTQV,2018-04-16T11:24:14.000Z,,Aundrea Cline-Thomas,"New York, NY",true,376,954,108,88,-866,-268
elonjames,"I swear, I’m reading all the white folks who say they just roll into Starbucks to use the bathroom without buying anything and thinking of all the times I’ve bought shit I didn’t even want so I could use the bathroom without a problem and sometimes still got stank looks.",2018-04-16T16:14:59.000Z,https://t.co/KZcPXUKACr,Elon James White,"Lower Merion, Pa",true,349,1319,105,64,-1255,-244
nytimes,"According to 911 records, approximately 2 minutes after the men entered the store, the police were called https://t.co/u84fLY4t1H",2018-04-19T18:45:05.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,593,920,105,153,-767,-488
CNBCnow,"JUST IN: Starbucks says it will close ""more than 8,000 company-owned stores in the United States on the afternoon of May 29 to conduct racial-bias education geared toward preventing discrimination in our stores"" 

https://t.co/jn8limUSe7",2018-04-17T17:46:17.000Z,https://t.co/xNSucapdhO,CNBC Now,NA,true,374,627,104,85,-542,-270
thefeministwire,Starbucks manager who called cops on black men faces new race claims https://t.co/UmWr3cMFme https://t.co/uVUlB6wTYH,2018-04-18T21:11:07.000Z,http://t.co/vSat1Eu0Ee,Feminist Wire,NA,false,220,151,103,20,-131,-117
stillgray,"Absolute genius. 

@VibeHi walked into a Starbucks to demand a free coffee for reparations (and to prove the foolishness of Starbucks' virtue signaling and white guilt) and got one. 

https://t.co/fHAGtf8VgD https://t.co/RAkkXlCBHQ",2018-04-18T13:35:23.000Z,https://t.co/zeCKyEiTgB,Ian Miles Cheong,Telegram,true,553,1578,102,179,-1399,-451
ericonederful,I'm going to Starbucks to take a knee... in a racist manager's face.,2018-04-14T23:34:06.000Z,https://t.co/9bBgYubOQl,Mr. Onederful®,"Los Angeles, CA",false,7,58,100,3,-55,93
ElizLanders,"Wow: @Starbucks to close its more than 8,000 company-owned stores in the US on the afternoon of May 29 to educate employees about racial bias.
 
The training will be given to 175,000 workers.",2018-04-17T17:54:10.000Z,https://t.co/xaD8YJsFye,Elizabeth Landers,"Washington, DC",true,373,1157,99,37,-1120,-274
TwitterMoments,"Starbucks will close more than 8,000 company-owned US stores on May 29 to ""conduct racial-bias education geared toward preventing discrimination in our stores."" https://t.co/3P3paQ8Lz7",2018-04-17T18:14:52.000Z,https://t.co/nYOx6qThjk,Twitter Moments,"New York, USA",true,334,867,99,52,-815,-235
BreakingNews,"Starbucks says it will temporarily close all company-owned stores in the US on afternoon of May 29 ""to conduct racial-bias education geared toward preventing discrimination in our stores;"" move follows the arrests of 2 black men at a Philadelphia store - @NBCNews",2018-04-17T18:15:24.000Z,https://t.co/yjD4mOeepa,Breaking News,"NYC, LA, London",true,268,542,99,82,-460,-169
mmpadellan,"The next time a Starbucks employee, or ANY employee from a business serving people, thinks about calling the cops on a Black guy, ask yourself if you're kicking out a Waffle House hero like James Shaw.

White Supremacist Travis Reinking remains on the loose. https://t.co/pauG6EY3dX",2018-04-22T20:37:55.000Z,,BrooklynDad_Defiant!,"Brooklyn, NY",true,2045,4993,99,153,-4840,-1946
ACLU,"Sitting in Starbucks while being Black resulted in two men being arrested. Racial justice demands implicit bias training for police nationwide, and profound culture change that upholds and protects the dignity of people of color. #BlackLivesMatter https://t.co/mWXCik1sOq",2018-04-16T14:53:45.000Z,https://t.co/AF1gbNeaRA,ACLU,"50 states, DC, & Puerto Rico",true,1669,4012,98,125,-3887,-1571
JoyAnnReid,"Black @Starbucks customer documents store manager giving the restroom code to a white customer before they purchased food, after denying it to him (and then demanding he leave). Huh...  https://t.co/uqBMVqw6WQ",2018-04-17T05:57:39.000Z,https://t.co/xygunHjCYY,Joy-Ann (Pro-Democracy) Reid 😷,USA,true,1445,2873,97,228,-2645,-1348
LGDoingThings,Lady Gaga sitting alone on the sidewalk waiting for Starbucks to open (2018) https://t.co/XCQVuh5UEu,2018-05-12T20:00:27.000Z,,Gaga Doing Things,NA,false,1160,4557,97,8,-4549,-1063
MSNBC,Protests occur in Philadelphia after controversial arrest of two black men in Starbucks https://t.co/jLra9oYxwY,2018-04-15T17:38:46.000Z,https://t.co/YBwtJIhwY3,MSNBC,NA,true,745,1729,96,264,-1465,-649
nytimes,"Starbucks will close more than 8,000 of its stores in the U.S. on May 29 to conduct racial-bias training for nearly 175,000 employees https://t.co/tqcm3naPXp",2018-04-18T03:02:03.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,515,1494,95,151,-1343,-420
AlbertMacGloan,"This @GOP asshole steals $84 THOUSAND DOLLARS from tax payers to settle sexual harassment lawsuits &amp; walks free.

Two black teens hangout at Starbucks for 2 minutes, leave in handcuffs.

The wrong people are being handcuffed, period, end of story. 

#PolitciansNEEDconsiquences https://t.co/AKZaBug8gl",2018-04-19T16:38:42.000Z,,ALBΞRT MacGloan,The Town,false,1447,2751,94,144,-2607,-1353
rmayemsinger,"I do, however, think Starbucks should arrest people who are just pretending to write.",2018-04-15T01:32:22.000Z,https://t.co/JJwBSLuBWt,Randi Mayem Singer,NA,true,1262,10927,93,190,-10737,-1169
Fox5DCJeannette,"Protestors confront @Starbucks corporate employees, demand to know the name of employee who called police on two black men. They are demanding that that person be fired. @6abc https://t.co/Xqof3wmn1o",2018-04-16T12:40:29.000Z,https://t.co/C08ASdxqN2,Jeannette Reyes,"Washington, DC",false,456,1259,93,82,-1177,-363
ProudSocialist,"White people like myself spend hours sitting, working, texting, conversing and hanging out in @Starbucks. And we don’t get arrested for it. If you don’t think this is about race then you don’t understand racism. Starbucks can do better and it should start by firing this employee.",2018-04-15T18:01:07.000Z,https://t.co/HvktYk7jd3,Ryan Knight ☭,NA,false,1793,4602,92,215,-4387,-1701
WalshFreedom,"New policies coming to politically correct @Starbucks: 

1. Only white people must buy something in order to use the bathroom. 

2. No employee can call the police to report on a black person, even a black person committing a crime. 

3. Only white people must pay for coffee.",2018-04-17T19:58:01.000Z,https://t.co/UsBcAXBRZO,Joe Walsh,NA,true,89,258,92,480,222,3
ABC,"Father of woman arrested at Waffle House in Alabama says his daughter is ""owed an apology, just like the two men in the Starbucks."" https://t.co/pxjlFGo5LC https://t.co/Im47gePUs7",2018-04-24T00:26:51.000Z,https://t.co/26XEt8onYo,ABC News,New York City / Worldwide,true,332,483,92,302,-181,-240
nowthisnews,This Starbucks gave the bathroom code to a white person who didn't purchase anything — but wouldn't do the same for a Black person https://t.co/6ZD6OketHw,2018-04-18T17:48:00.000Z,https://t.co/yyBcvocYhz,NowThis,The Internet & NYC,true,424,654,91,55,-599,-333
guardiannews,"Black men arrested in Starbucks settle for $1 each and $200,000 program for young people https://t.co/PKVTyDgH9k",2018-05-02T19:58:18.000Z,https://t.co/PJxUC0RWyr,Guardian news,NA,true,358,997,91,28,-969,-267
davidaxelrod,"This says so much about the two men who were wronged in that Starbucks in Philly.
https://t.co/Z6qOae0zIa",2018-05-03T03:26:11.000Z,,David Axelrod,NA,true,1047,5515,90,158,-5357,-957
PrisonPlanet,"Black Guy Walks Into Starbucks, Says “Racist,” Immediately Gets Free Coffee - https://t.co/wTHBXiIDIC https://t.co/R24lrV8O0q",2018-04-18T12:43:46.000Z,https://t.co/LRfnYsWvZZ,Paul Joseph Watson,London,true,318,801,89,197,-604,-229
BreakingNews,"Two black men arrested for sitting at a Philadelphia Starbucks without ordering anything settled with the city for a symbolic $1 each, and a promise from officials to set up a $200,000 program for young entrepreneurs. https://t.co/7hFN2h6PSV - @AP",2018-05-02T16:43:11.000Z,https://t.co/yjD4mOeepa,Breaking News,"NYC, LA, London",true,355,794,89,29,-765,-266
BuzzFeedNews,"A police commissioner says the officers who arrested two black men at a Starbucks did ""absolutely nothing wrong""
https://t.co/QxlXSDQJXo",2018-04-14T20:37:07.000Z,https://t.co/zNicBkWJ5l,BuzzFeed News,NA,true,143,142,88,89,-53,-55
nytimes,Starbucks CEO: “Our store manager never intended for these men to be arrested and this should never have escalated as it did” https://t.co/TaD2VPEQIe,2018-04-16T15:30:03.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,223,523,87,177,-346,-136
kairyssdal,"""Starbucks Coffee Company (NASDAQ: SBUX) today announced it will be closing its more than 8,000 company-owned stores in the United States on the afternoon of May 29 to conduct racial-bias education""",2018-04-17T17:54:24.000Z,,Kai Ryssdal,"Los Angeles, CA",true,301,1009,87,83,-926,-214
cnnbrk,"The two black men arrested at a Starbucks have reached agreements with the coffee chain and Philadelphia, settling with the city for $1 each https://t.co/5atWgW6fvW https://t.co/sAncqI8typ",2018-05-02T20:24:01.000Z,https://t.co/ojQgQKzKzX,CNN Breaking News,Everywhere,true,290,1166,86,96,-1070,-204
pamelacolloff,"If you haven't seen the full 8-minute video of the Starbucks arrest, please watch. Law enforcement clearly escalated the situation. Watch as one officer becomes increasingly agitated, while the two men remain calm. This is what bad policing looks like. https://t.co/B6z7iDt8j9",2018-04-15T01:37:52.000Z,https://t.co/P776PdjzcF,Pamela Colloff,"Austin, TX",true,847,1750,85,110,-1640,-762
ProudSocialist,My non-fat skinny vanilla latte is not more important than 2 of my fellow citizens being arrested for sitting in @Starbucks like millions of Americans do every day. Until Starbucks fires the employee for racial profiling I will not be going back. Period. End. Of. Story.,2018-04-15T16:10:56.000Z,https://t.co/HvktYk7jd3,Ryan Knight ☭,NA,false,901,2357,85,172,-2185,-816
esglaude,"1. I’ve been thinking about the racial incidents at Starbucks and the ex-firefighter who shot at 14 year-old Brennan Walker.  At the heart of it all is something that I called in my book, Democracy in Black, “white fear.”",2018-04-16T23:19:23.000Z,https://t.co/QpUKCVxDzK,Eddie S. Glaude Jr.,Princeton University,true,343,926,85,35,-891,-258
CNN,"Starbucks says it will close its 8,000 company-owned stores in the United States on May 29 to educate employees about racial bias https://t.co/rolQNGP0Da https://t.co/Tb0XlAKnPb",2018-04-18T04:01:03.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,342,973,85,173,-800,-257
JamilSmith,"Where can we go? That was what I kept asking after two black men were arrested just for waiting in a Starbucks, and a black boy was nearly killed for knocking on a white neighbor’s door. I wrote about them—and @Beyonce and @kendricklamar—for @RollingStone. https://t.co/nMm7uULwVu",2018-04-19T15:01:56.000Z,https://t.co/q0K9YdDUda,Jamil Smith جميل كريم,"Nashville, TN",true,1241,2749,85,69,-2680,-1156
BBCWorld,Black men arrested at Philadelphia Starbucks settle for $1 https://t.co/ZoWv95EPsy,2018-05-02T17:41:14.000Z,https://t.co/7NEgoMwJy3,BBC News (World),"London, UK",true,270,809,85,82,-727,-185
bomani_jones,"serious question: is the manager who called the cops working today at that starbucks where people are protesting? if not, i can't imagine how mad his co-workers are at him right now. https://t.co/XvrhEtuJV4",2018-04-16T15:37:27.000Z,https://t.co/Dhbgckfp0I,bomani,NA,true,680,2116,82,109,-2007,-598
nytimes,"Rashon Nelson and Donte Robinson asked for a symbolic $1 each and $200,000 to help young student entrepreneurs in Philadelphia https://t.co/yWHrSnDW3h",2018-05-03T11:31:04.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,466,2015,82,59,-1956,-384
AP,Two black men arrested at a Philadelphia Starbucks where they were waiting for a business meeting tell AP they wonder how an everyday encounter could escalate into a police confrontation. https://t.co/XmzJioGIkN,2018-04-19T11:37:19.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,436,707,81,123,-584,-355
larryelder,"The 2 young black men admit that #Starbucks store policy requires a buy before customers can use the restroom. They admit they bought nothing. They admit they brought their OWN water--to a place that SELLS water. They admit they were politely asked to leave.

Oh, the humanity!!!",2018-04-23T12:46:38.000Z,https://t.co/qYBVRK6S23,Larry Elder,"L.A., Calif.",true,1571,5054,81,243,-4811,-1490
Bakari_Sellers,I’m hereby making a motion that along with @Starbucks the United States shut down on May 29 for racial sensitivity training.,2018-04-20T01:55:11.000Z,https://t.co/UyiREQLgOQ,Bakari Sellers,"Denmark, SC",true,998,5063,80,157,-4906,-918
TheRoot,"We need to talk about why white people call the cops on black people.

White Americans continue to use the police as an extension of their personal bigotry, yet face no consequences: https://t.co/8pmnefRWs8 https://t.co/uCL11bUHOD",2018-04-16T17:39:04.000Z,https://t.co/KLVGN9DpOP,The Root,"New York, NY",true,1113,1949,79,112,-1837,-1034
DonLemonTonight,“This is about how black people are treated in this country … this is an America issue” CNN’s @wkamaubell relates his own story of racial discrimination in light of the incident in which two black were men arrested at a Philadelphia Starbucks last week https://t.co/LmORyU8C7p https://t.co/uOngMVtaT1,2018-04-17T03:39:53.000Z,https://t.co/IaghNWqyKC,Don Lemon Tonight,"New York, NY",true,909,2468,79,227,-2241,-830
AClineThomas,"@Starbucks CEO says the arrest at the 18th and Spruce store was wrong.

“Most importantly, I hope to meet personally with the two men who were arrested to offer a face-to-face apology.” @NBCPhiladelphia 

https://t.co/wLX3PhFec6",2018-04-15T05:36:27.000Z,,Aundrea Cline-Thomas,"New York, NY",true,443,1200,78,60,-1140,-365
6abc,"#BREAKING Philadelphia Starbucks manager who called police no longer employed at store, spokesman says
https://t.co/kZ77UcLQVd",2018-04-16T16:50:17.000Z,http://t.co/7Ph31t11mK,Action News on 6abc,Philadelphia,true,223,443,78,68,-375,-145
