user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
chiefgadget,"Congratulation to MIT Media Lab Founder, Nicholas Negroponte, on joining the Jeffery Epstein Billionaire Club Black Book Contacts.

The MIT bigwig defended the decision to accept Jeffrey Epstein’s $525,000 donation, saying that it was a move he’d support even today.

Ronan Farrow https://t.co/e3KVzm36gx",2019-09-07T11:37:31.000Z,,CanYouTweetMeNow?,NA,false,2,2,2,10,8,0
techreview,"“If you wind back the clock,” @nnegroponte said, knowing what he now knows of the Epstein allegations, “I would still say, ‘Take it.’” And he repeated, more emphatically, “‘Take it.’” 

https://t.co/porAyRFpKN",2019-09-05T00:43:57.000Z,https://t.co/AAlKsZdZ4u,MIT Technology Review,"Cambridge, MA",true,16,5,10,8,3,-6
jaffer_ali1,"Academia + Epstein. This guy was everywhere:
https://t.co/h4OYQi86Jj",2019-09-08T21:26:54.000Z,https://t.co/C4ATZQ6NyM,Jaffer Ali,NA,false,1,2,0,5,3,-1
BostonDotCom,Director of MIT’s Media Lab steps down over Epstein ties https://t.co/7aMfterSF4 https://t.co/zTgIzpqL1b,2019-09-08T12:03:45.000Z,https://t.co/cz3DS8hZ5I,Boston.com,"Boston, MA",true,1,1,0,3,2,-1
FuturICT,"MIT in crisis. Board implicated in Epstein affair. Personal relations. MIT Media Lab took Epstein money.
No wonder we had to see crazy publications such as the ""Moral Machine Experiment"" recently...
https://t.co/7wuPFizaD3",2019-08-24T10:21:32.000Z,,The Eye of the Digital Storm,Europe,false,1,2,0,3,1,-1
sxbegle,"Amidst  the Jeffrey Epstein-related mess at the MIT Media Lab, we have a petition in support of director Joi Ito, who took piles of JE $$: https://t.co/PRq7MZ2Qwj https://t.co/aNClBkjMXp",2019-08-28T12:30:32.000Z,http://t.co/vR70tMLZlt,sharon begley,"Boston, MA",true,1,1,0,2,1,-1
CoherenceMed,"Real question- would you take funding from someone you knew was unethical?

today in whoa. @medialab 
#JeffreyEpstein #mit 

https://t.co/0DNMYYsJXr",2019-09-05T22:08:01.000Z,https://t.co/QOVLe2H3K5,Janae Sharp,"Charlotte, NC",false,1,6,0,7,1,-1
KGWNews,Director of MIT's Media Lab steps down over Epstein ties https://t.co/fQQbqkjQmo,2019-09-08T02:38:03.000Z,https://t.co/E1l8O2yrSS,KGW News,"Portland, Oregon",true,1,1,1,2,1,0
mathematigal,"“The Media Lab has long been academia’s fanciest glue trap for morally elastic rich people. It is a laundromat for capital from some of the world’s least socially conscious entities and individuals”
https://t.co/nzTtXNuuyc",2019-09-10T02:11:23.000Z,https://t.co/hatNMUZ1uL,Saramoira,"Ithaca, NY",false,1,1,0,2,1,-1
BobRintel,"After MIT President L. Rafael Reif forced Media Lab director Joi Ito to resign for hiding gifts from Epstein, it turns out Reif signed a thank-you letter to Epstein for his gifts, participated in meetings about Epstein's gifts, and his staff told Ito to keep the gifts anonymous. https://t.co/cJkVUk8Piw",2019-09-12T20:52:01.000Z,,Bob Rintel,"San Francisco, CA",false,1,1,1,2,1,0
