user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
Independent,H&amp;M forced to recall a range of socks after they appeared to show the word Allah upside-down in Arabic https://t.co/lFRO8BeIsp https://t.co/6upmpuG58u,2018-01-29T18:58:58.000Z,https://t.co/gZeS7qlNx6,The Independent,"London, England",true,16,2,10,6,4,-6
eNCA_backchat,"[ON AIR] : With regards to the H&amp;M and EFF incident,  is vandalism the best way to respond to racism? | #BackChat",2018-02-09T07:45:36.000Z,https://t.co/apfW1nxAk7,BackChat,South Africa,false,6,10,0,13,3,-6
Blavity,Is it too little too late? @HM hires 'global leader for diversity and inclusiveness' following backlash to 'coolest monkey' hoodie https://t.co/EZSv409XUc https://t.co/DXku4qvYvZ,2018-01-21T02:00:15.000Z,https://t.co/CUmFmynfet,Blavity News,"Los Angeles, CA",true,3,2,4,4,2,1
theGrio,"First @hm with their ""monkey"" sweatshirts, and now @amazon is selling ‘slavery gets sh** done’ t-shirts. When will they learn? https://t.co/sxX8FP4cxs https://t.co/SBzYFzLATI",2018-01-24T15:20:05.000Z,https://t.co/KDYODnx1kj,theGrio.com,NA,true,13,6,3,7,1,-10
theGrio,"First @hm with their ""monkey"" sweatshirts, and now @amazon is selling ‘slavery gets sh** done’ t-shirts. When will they learn? https://t.co/jhVNo4nOfs https://t.co/Ze4kUK6utb",2018-01-24T22:20:02.000Z,https://t.co/KDYODnx1kj,theGrio.com,NA,true,20,9,8,10,1,-12
xxJuxz,"Wouldn't surprise me in the slightest that I bet a lot of people were arguing with bots, who they thought were white people during the whole H&amp;M monkey bs. Pretty sure a lot of people don't even know what a bot is.",2018-01-28T17:07:58.000Z,,Ju,United States,false,2,1,0,2,1,-2
southafricanmag,H&amp;M boy's mom breaks silence with perfect response to racism row [video] - #hm #handm #coolestmonkeyinthejungle #LiamMango https://t.co/2eeIWUn05q https://t.co/jSabbpu6CB,2018-01-21T09:07:37.000Z,https://t.co/3iQHos9cZT,South African Magazine,South Africa,false,1,1,1,1,0,0
Powerfm987,"[ON AIR]: Adv Tseliso Thipanyane, CEO - @SAHRCommission. 
On Friday the SAHR Commission met with the representatives of H&amp;M retailer over its advert where a black child wore a hoodie with the slogan ‘coolest monkey in the jungle”. 
#POWERBreakfast",2018-01-22T06:21:33.000Z,https://t.co/sfHyMTd1wT,POWER 98.7,Houghton,true,1,1,0,1,0,-1
AboutBMoni,"I’m black. H&amp;M is a global company. The little black boy was African, living in Europe, so what the fuq are you talking about? 
Narrow minded yank lol https://t.co/oOklhU65k1",2018-01-26T11:13:53.000Z,https://t.co/tDLDFiKuNA,Broloni💞,"London, England",false,1,2,0,2,0,-1
DIDMYTWEETHURTU,"Still no word from @WendyWilliams. or @theweeknd. Or @NAACP. Demading Amazon to be shut down for selling slavery t-shirts.
They demanded @hm. To close over a Monkey sweatshirt.
Demanded we not call our children monkies because it is offensive.
No rap music using *N is offensive.",2018-01-26T19:20:37.000Z,https://t.co/hfQiEaaxWB,OHIO NURSE,TRUMPS AMERICA is MY AMERICA,false,1,1,0,1,0,-1
