user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
brutofficiel,"Atteint d’un cancer incurable, Dewayne Johnson a attaqué en justice Monsanto. C’est le premier au monde à avoir gagné un procès contre le géant américain. @EliseLucet raconte toute l’histoire pour Brut.

Soirée spéciale glyphosate ce soir à 21h dans @EnvoyeSpecial sur @France2tv https://t.co/eoCROTKg5J",2019-01-17T07:30:00.000Z,https://t.co/cEjwW7dj2q,Brut FR,France,true,1591,1994,68,56,-1938,-1523
ActualidadRT,"Johnson &amp; Johnson emplea asbesto en sus polvos de talco, una sustancia que provoca cáncer de pulmón cuando se inhala, a pesar de que se supone que los productos de este tipo fabricados en EE.UU. prescindieron de ese mineral desde los años 70 https://t.co/oMPEh3Wz3P https://t.co/ujR8j1DRZj",2018-12-22T05:23:14.000Z,https://t.co/lo2KB3neoz,RT en Español,NA,true,1536,791,68,29,-762,-1468
ActualidadRT,"Johnson &amp; Johnson emplea asbesto en sus polvos de talco, una sustancia que provoca cáncer de pulmón cuando se inhala, a pesar de que se supone que los productos de este tipo fabricados en EE.UU. prescindieron de ese mineral desde los años 70 https://t.co/oMPEh3Wz3P https://t.co/YGiOwtzKuC",2018-12-21T16:10:42.000Z,https://t.co/lo2KB3neoz,RT en Español,NA,true,497,228,18,4,-224,-479
EnvoyeSpecial,"Il a fait plier Monsanto. Ce jardinier, en phase terminale d’un cancer, vient de gagner un procès historique face au géant américain.

Exceptionnellement, Dewayne Johnson s’est confié. Un entretien exclusif avec @TristanWaleckx. 

🌿#Glyphosate #EnvoyeSpecial
📺 Jeudi 21h00 https://t.co/f1e5ZbSWq4",2019-01-14T16:12:46.000Z,https://t.co/Gw0Pcenp2I,Envoyé spécial,"Paris, France",true,493,724,21,19,-705,-472
EricLiptonNYT,"Hiroko Tabuchi takes us to  JOHNSON COUNTY, Ind, where the children have fallen ill, one by one, with cancers that few families in this suburban community had ever heard of. What role should the Trump-era EPA play in protecting public health?@HirokoTabuchi https://t.co/g0YM4yNMHd",2019-01-03T01:55:26.000Z,https://t.co/8s6H8PW6Fs,Eric Lipton,"Washington, DC",true,317,416,20,25,-391,-297
profwolff,"Yet another giant capitalist pharma corporation - Johnson &amp;Johnson - exposed by Reuters as knowingly producing dangerous products (including talcum powder for babies), and not for the first time either. 

Capitalism in healthcare: unnecessary, dangerous.

https://t.co/dXEg6XoOPQ",2018-12-22T18:12:00.000Z,http://t.co/5PkglVcJgI,Richard D. Wolff,"New York, NY",true,277,561,7,15,-546,-270
grancocolio,"Informe: Johnson &amp;Johnson supo durante décadas que su talco contenía fibras cancerígenas.

Este famoso talco provoca cancer, la marca sabia este problema y lo ocultó.

 https://t.co/aGCchUmLri",2018-12-24T17:26:06.000Z,,Manuel Arias Muñoz,NA,false,185,65,2,7,-58,-183
bradalmquist13,"#49ers have allowed one 100-yard rusher this year (Melvin Gordon). They have contained some top RBs:

Phillip Lindsay: 14 rushes, 30 yds
Saquon Barkley: 20 rushes, 67 yds
Todd Gurley: 15 rushes, 63 yds
David Johnson (2 games): 34 rushes, 114 yds
Kareem Hunt: 18 rushes, 44 yds",2018-12-10T22:13:17.000Z,,Brad Almquist,"San Francisco, CA",false,156,588,33,15,-573,-123
playbill,Brittney Johnson (@sunnybrittney) shares her whirlwind experience performing on Broadway as @WICKED_Musical’s first Glinda of color: https://t.co/epYv2lBljs https://t.co/jL6fLevp1I,2019-01-12T16:55:03.000Z,http://t.co/bSKeqCdUhT,Playbill,"New York, NY",true,131,956,14,2,-954,-117
CNN,India drug regulators are testing Johnson &amp; Johnson baby powder for asbestos https://t.co/4n5hxT11vg https://t.co/B6HBagXrJD,2018-12-27T07:01:02.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,117,207,20,20,-187,-97
