user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
brutofficiel,"Atteint d’un cancer incurable, Dewayne Johnson a attaqué en justice Monsanto. C’est le premier au monde à avoir gagné un procès contre le géant américain. @EliseLucet raconte toute l’histoire pour Brut.

Soirée spéciale glyphosate ce soir à 21h dans @EnvoyeSpecial sur @France2tv https://t.co/eoCROTKg5J",2019-01-17T07:30:00.000Z,https://t.co/cEjwW7dj2q,Brut FR,France,true,1591,1994,68,56,-1938,-1523
ZachWahls,"You made this possible—thank you for placing your trust in me. The opportunity to serve the people of Johnson, Cedar, &amp; Muscatine County is a deep honor, and I will do my best to treat every day like it is my first day. I am profoundly grateful to everyone who made this possible. https://t.co/CFij7bPXJU",2019-01-15T03:24:03.000Z,https://t.co/beaBE6hlnl,Zach Wahls,"Coralville, IA",true,45,1170,9,21,-1149,-36
playbill,Brittney Johnson (@sunnybrittney) shares her whirlwind experience performing on Broadway as @WICKED_Musical’s first Glinda of color: https://t.co/epYv2lBljs https://t.co/jL6fLevp1I,2019-01-12T16:55:03.000Z,http://t.co/bSKeqCdUhT,Playbill,"New York, NY",true,131,956,14,2,-954,-117
ActualidadRT,"Johnson &amp; Johnson emplea asbesto en sus polvos de talco, una sustancia que provoca cáncer de pulmón cuando se inhala, a pesar de que se supone que los productos de este tipo fabricados en EE.UU. prescindieron de ese mineral desde los años 70 https://t.co/oMPEh3Wz3P https://t.co/ujR8j1DRZj",2018-12-22T05:23:14.000Z,https://t.co/lo2KB3neoz,RT en Español,NA,true,1536,791,68,29,-762,-1468
Robbiejamesking,"West Ham fans have seen

Rio Ferdinand
Frank Lampard
Joe Cole
Jermain Defoe
Michael Carrick
Glenn Johnson
Paolo Di Canio
Dimitri Payet

Leave their club

Trust Me.. There won't be a melt down if Arnautovic leaves for China

X",2019-01-10T22:12:50.000Z,https://t.co/iWAfh1DdV7,RJK,E13 9AZ,false,117,742,21,37,-705,-96
EnvoyeSpecial,"Il a fait plier Monsanto. Ce jardinier, en phase terminale d’un cancer, vient de gagner un procès historique face au géant américain.

Exceptionnellement, Dewayne Johnson s’est confié. Un entretien exclusif avec @TristanWaleckx. 

🌿#Glyphosate #EnvoyeSpecial
📺 Jeudi 21h00 https://t.co/f1e5ZbSWq4",2019-01-14T16:12:46.000Z,https://t.co/Gw0Pcenp2I,Envoyé spécial,"Paris, France",true,493,724,21,19,-705,-472
bradalmquist13,"#49ers have allowed one 100-yard rusher this year (Melvin Gordon). They have contained some top RBs:

Phillip Lindsay: 14 rushes, 30 yds
Saquon Barkley: 20 rushes, 67 yds
Todd Gurley: 15 rushes, 63 yds
David Johnson (2 games): 34 rushes, 114 yds
Kareem Hunt: 18 rushes, 44 yds",2018-12-10T22:13:17.000Z,,Brad Almquist,"San Francisco, CA",false,156,588,33,15,-573,-123
profwolff,"Yet another giant capitalist pharma corporation - Johnson &amp;Johnson - exposed by Reuters as knowingly producing dangerous products (including talcum powder for babies), and not for the first time either. 

Capitalism in healthcare: unnecessary, dangerous.

https://t.co/dXEg6XoOPQ",2018-12-22T18:12:00.000Z,http://t.co/5PkglVcJgI,Richard D. Wolff,"New York, NY",true,277,561,7,15,-546,-270
NCAAFNation247,"Chauncey Gardner-Johnson announced he was leaving for the #NFL Draft but he still played in the Bowl Game, he had 2 INTs, one was a Pick Six 🐊🔥🔒

Draft Stock ⬆️⬆️⤴️⤴️ https://t.co/6bqksa2Inb",2018-12-29T20:46:12.000Z,https://t.co/M05SSlNykl,NCAAF Nation,NA,false,108,523,12,9,-514,-96
JimNagy_SB,Who had a better day than @CanesFootball DB Jaquan Johnson?!!!  Rang the bell to open trading on New York Stock Exchange and got a @seniorbowl invite.  I’ve been scouting The U a long time and can’t remember a player that coaches rave about more as a teammate or practice player. https://t.co/hBOEWbtjPi,2018-12-27T00:31:52.000Z,https://t.co/CWW48yulYD,Jim Nagy,"Mobile, AL",true,86,466,13,6,-460,-73
