user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SarahTaber_bww,"It's alive!

I wrote an article on Jeff Epstein, the MIT Media Lab, gee-whiz demos that don't work in real life, and the problem that unites them:

Sugar Daddy Science.

https://t.co/a3HjJoLJvC

#sugardaddyscience",2019-09-18T11:36:52.000Z,https://t.co/2GSiIqRfNC,Dr Sarah Taber,"Fayetteville, NC",false,645,1607,101,60,-1547,-544
sarahkendzior,"MIT Media Lab, funded in part by pedophile sex trafficker Jeffrey Epstein, purposefully dumped chemicals into local water that can kill fish and deprive infants of oxygen https://t.co/f7kgfDH4OM",2019-09-20T12:52:34.000Z,https://t.co/6OIpRaQfUC,Sarah Kendzior,St. Louis,true,305,429,12,29,-400,-293
xeni,That’s very interesting. I did not know that MIT media Lab chief Joichi Ito traveled to Jeffrey Epstein‘s homes. How exactly is it possible to not know what was going on? https://t.co/7anxqJpiy0,2019-08-20T13:32:58.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,58,154,10,10,-144,-48
Aramaithea,"2 MIT Media Lab Educators Leaving  Institute Over’Ties to Epstein
MIT Media Lab accepted $$ from Epstein to teach toddlers computer programming
Virgina Giuffre a teenager at the time was forced to have sex with Minsky co founder of the AI lab &amp; other men
https://t.co/6DLg4ryNEX",2019-08-25T16:15:44.000Z,,Dawn Orlando,"New York, NY",false,85,56,10,8,-48,-75
phylogenomics,"All the scientists, almost all of which were, shockingly, men, who took money from Epstein, and also hobnobbed w/ him &amp; helped boost his credibility, need to do a lot more than just apologize (e.g., https://t.co/Ml2xwNOYVC and https://t.co/1WPzlfZeGf)",2019-08-16T14:49:48.000Z,https://t.co/htSPGkxt3i,Jonathan Eisen,"Davis, CA, USA",true,93,194,8,9,-185,-85
nytimes,The president of the Massachusetts Institute of Technology announced that the university would investigate its dealings with Jeffrey Epstein https://t.co/wv2qYPnC39,2019-08-23T02:09:03.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,94,301,8,24,-277,-86
evgenymorozov,"Only in America could someone like Joi Ito head a major academic institute (MIT Media Lab), sit on three major boards (NYT, MacArthur, Knight) *all WHILE running a private investment business* AND get away with being completely untransparent about it, even after Epstein.",2019-08-23T07:53:16.000Z,https://t.co/x7BmeIEc46,Evgeny Morozov,NA,false,47,164,8,6,-158,-39
BostonGlobe,"Students are calling for Joi Ito, leader of MIT’s Media Lab, to resign amid the Jeffrey Epstein fallout. https://t.co/OK6pXtv1mu",2019-08-23T15:29:30.000Z,https://t.co/6S0BAXe9dO,The Boston Globe,"Boston, MA",true,40,50,8,4,-46,-32
propublica,"Documents and interviews show the Media Lab, already under fire for accepting contributions from Jeffrey Epstein, is being investigated for an apparent violation of state environmental regulations. They paused operations after we asked questions. 
https://t.co/Ow5mfDq9Vp",2019-09-20T10:31:00.000Z,http://t.co/Fqv83dHVfq,ProPublica,"New York, NY",true,52,65,8,0,-65,-44
someone5963,"My apology regarding Jeffrey Epstein — MIT Media Lab

ツイッター崩壊w

MITメディアラボ所長で、ツイッターの大株主デジタガレージの共同創業者の伊藤穣一は、エプスタインとベッタリだったw

逮捕・処刑か？ https://t.co/ITrLTgTvAv",2019-08-20T07:06:58.000Z,,人類の敵、目玉カルト粉砕,鍵アカウントフォローは非国民につき、発見次第ブロック,false,77,94,6,1,-93,-71
EpochTimes,Two educators affiliated with the @MIT Media Lab announced they would be cutting off their relationships with the institute because of its ties to now-deceased sex offender #JeffreyEpstein who had been facing trial on child sex #Trafficking charges. https://t.co/CaxibnUQfh,2019-08-25T16:55:00.000Z,https://t.co/udZgeB9zvZ,The Epoch Times,"New York, USA",true,36,51,6,1,-50,-30
xeni,"I want to speak for a moment to those of you who like me were women on the edge of Edge, or MIT Media Lab, or Harvard, or anywhere else Jeffrey Epstein’s filthy money and power may have tainted through the generous cooperation of his science bros.",2019-08-29T14:50:10.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,64,221,6,10,-211,-58
blmohr,"Ok.
“Hoffman invited Joi Ito, director of the MIT Media Lab, and Epstein to an August 2015 dinner in Palo Alto with Elon Musk, Mark Zuckerberg and Peter Thiel.” https://t.co/2aKUmpGRdW",2019-09-13T03:59:57.000Z,https://t.co/LwN1w27t7z,blmohr,"Chicago, IL",false,50,52,6,12,-40,-44
mollylambert,"“Linked In founder Hoffman invited Epstein, along with former MIT Media Lab director Joi Ito, to an August 2015 dinner in Palo Alto, California, where Elon Musk, Mark Zuckerberg and Peter Thiel were also in attendance” https://t.co/GTlpSTH226",2019-09-13T21:07:21.000Z,https://t.co/1GSwHwCas3,Molly Lambert 🦔,🌱a cybernetic meadow🌱,true,14,63,6,5,-58,-8
noamcohen,"A look at allegations of misleading claims and hyped results coming from one of the signature projects of the MIT Media Lab under Joi Ito, the Open Agricultural Initiative, for  @nytimes. https://t.co/1lQPPWggSP 1/3",2019-09-22T12:07:57.000Z,http://t.co/DcuurnQiHZ,Noam Cohen,"New York, NY",false,7,12,6,1,-11,-1
trashfuturepod,"🚨The MIT Media Lab After Dark🚨

Join @aliceavizandum @raaleh @milo_edwards @hkesvani and @inthesedeserts for part 1 of our very special 2 part exploration of the geniuses inventing the future at the MIT Media Lab and their best friend Jeffrey Epstein.

https://t.co/S7OgYECud4",2019-09-24T09:20:38.000Z,https://t.co/O2n193aMig,TRASHFUTURE PODCAST,E8,false,8,28,6,1,-27,-2
jeffjarvis,"Oof. 
@nytimes headline might also want to mention his membership on NYTimes board. 

Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein.
https://t.co/OoezuWxxnJ

via @GoogleNews",2019-08-17T22:39:21.000Z,http://t.co/B7nfjHn9fP,Jeff Jarvis,"New York, NY",true,127,221,5,10,-211,-122
SPSPnews,"""People would rather have $99 from a good guy than $100 from a bad guy. However, when the differential becomes big enough, people abandon their principles, selecting $100 from a bad guy over $1 from a good guy."" - @NinaStrohminger https://t.co/V4nnGYOcab",2019-09-19T14:45:04.000Z,http://t.co/Iw27t4mwp1,SPSP,"Washington, DC",false,7,19,5,0,-19,-2
propublica,"New: Documents and interviews show the Media Lab, already under fire for accepting contributions from Jeffrey Epstein, is being investigated for an apparent violation of state environmental regulations. They paused operations after we asked questions.https://t.co/uvaJ5QHgMg",2019-09-20T09:15:44.000Z,http://t.co/Fqv83dHVfq,ProPublica,"New York, NY",true,76,119,5,3,-116,-71
VickyPJWard,"Experiments show the psychology underlying accepting money from the Jeffrey Epsteins of the world: “People would rather have $99 from a good guy than $100 from a bad guy. However, when the differential becomes big enough, people abandon their principles.” https://t.co/Q7NtmspEoE",2019-09-22T00:38:38.000Z,https://t.co/Z3sPzTHHtF,Vicky Ward,"New York, NY",true,91,199,5,11,-188,-86
Popehat,"""I apologize for my complete ignorance of Google and Nexis"" - director of MIT's Media Lab, New York Times editorial board member.

https://t.co/tOK3Y34mwr",2019-08-18T01:18:49.000Z,https://t.co/WHJPylylr2,SatanicBeanbagHat,Los Angeles,false,46,197,4,12,-185,-42
BGrueskin,"Some supporters of Joi Ito have written a letter fulsomely backing the MIT Media Lab director, who has acknowledged significant financial ties w/ Jeffrey Epstein. https://t.co/pwgqxbVKmi

As with previous MIT letters, this one ignores key issues.

So, another annotated version: https://t.co/Sk3HZFZnpo",2019-08-28T11:01:19.000Z,https://t.co/OzyMVwcYer,Bill Grueskin,IA-CO-CA-IT-ND-SD-IT-DC-FL-NY,false,39,70,4,10,-60,-35
m_sekijima,"M.I.T.の学長がエプスタインからの寄付への感謝状に署名していたというNYTの報道。伊藤穰一氏の辞任やmedia labという範囲では収まらなくなりM.I.Tに激震が走っていそう。
M.I.T. President Says He Thanked Jeffrey Epstein for Gift in Letter https://t.co/qyc4vFDBYk",2019-09-13T00:17:49.000Z,https://t.co/DEck6sO2q5,Masakazu Sekijima,NA,false,92,105,4,3,-102,-88
JohnGVibes,"While MIT engages in damage control following revelations the university’s Media Lab accepted millions of dollars in funding from Jeffrey Epstein, a renowned computer scientist at the university has fanned the flames by going out of his way to defend...

https://t.co/4gofv3SO08",2019-09-14T17:39:51.000Z,https://t.co/327d8QKt5Y,JohnVibes.eth🕊️,The Woods - Maryland,false,8,14,4,4,-10,-4
jimwindolf,"The M.I.T. Media Lab was embarrassed when its connections to Jeffrey Epstein were revealed. Now there are questions about one of its high-profile science projects (it involves a ""food computer""). https://t.co/KPCDAKefXB",2019-09-22T23:50:00.000Z,https://t.co/tRRzPKMqYz,Jim Windolf,New York,false,23,52,4,4,-48,-19
opendoclab,"Statement on MIT, Media Lab and Epstein From @opendoclab and #MITCoCreation Studio: https://t.co/ymTsfuaHYB",2019-09-23T16:00:00.000Z,https://t.co/QlZkm1TPIW,MIT OpenDocLab,"Cambridge, MA",false,7,10,4,0,-10,-3
propublica,"Documents and interviews show the Media Lab, already under fire for accepting contributions from Jeffrey Epstein, is being investigated for an apparent violation of state environmental regulations. They paused operations after we asked questions. 
https://t.co/7XEN62cZDD",2019-09-24T21:30:13.000Z,http://t.co/Fqv83dHVfq,ProPublica,"New York, NY",true,27,57,4,1,-56,-23
xeni,"Neri Oxman of recent mention in Jeffrey Epstein Joi Ito MIT Media Lab “orb” story. Look, an award.  https://t.co/6ro74HQLpL",2019-10-08T18:07:48.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,2,17,4,4,-13,2
BostonGlobe,MIT Media Lab chief apologizes for Epstein ties https://t.co/liQz5XERdK,2019-08-16T05:01:31.000Z,https://t.co/6S0BAXe9dO,The Boston Globe,"Boston, MA",true,2,4,3,0,-4,1
thedailybeast,"M.I.T. Media Lab director: I’m ""deeply sorry"" for ties to Jeffrey Epstein    https://t.co/V7y6dv6g10",2019-08-17T03:59:22.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,18,25,3,5,-20,-15
xeni,"“A week after Joichi Ito, the director of the M.I.T. Media Lab, apologized for his ties to the disgraced New York financier Jeffrey Epstein, @MIT announced that the university would investigate its dealings with Mr. Epstein.” https://t.co/d4QX3R8HVK via ⁦@nytimes⁩",2019-08-24T18:51:43.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,23,38,3,2,-36,-20
MRodOfficial,"Solidarity is important, yet people should lay off attacking everyone connected to him.  I’m sure a lot of scientists he met with and funded, were too busy being scientists to get involved in Epstein’s fetishes. Let investigations reveal 🔬 https://t.co/pqtx9ro4Av via @Verge",2019-08-29T05:47:51.000Z,https://t.co/d7oMGfmtyP,Michelle Rodriguez,Earth,true,16,177,3,12,-165,-13
RuMboya,"I'm rolling my eyes. I said it before, when nobody listened and I'll say it again 'this is not a Joi Issue, this not an MIT issue, this is a national and international issue.'

I'll just wait for enough white people to talk about it for y'all to catch up.

https://t.co/KHyBhPmy3N",2019-09-11T10:25:26.000Z,https://t.co/3ArEeRGnQc,Arwa Michelle Mboya,Los Angeles,false,25,82,3,1,-81,-22
Cullen4EDU,First day of @HCPSForestHills 4th grade STEM Lab. Ss used @Buncee to create a social media post incorporating 2 forms of energy. At first they said STEM is boring 🥺😢💔.....they didn't want to leave at the end.😊😁🤯 @AchievementSch #PantherPride #cagebusters #WeClimbTogether https://t.co/M0N6HiHvNb,2019-09-11T12:26:51.000Z,,ᗰIᑕᕼᗩEᒪ ᑕᑌᒪᒪEᑎ,"Tampa, FL",false,5,22,3,4,-18,-2
voxdotcom,Why MIT Media Lab thought it was doing right by secretly accepting Jeffrey Epstein’s money https://t.co/VeV57509NU,2019-09-11T22:00:07.000Z,http://t.co/RnqX4a68G1,Vox,NA,true,9,8,3,6,-2,-6
voxdotcom,"The MIT Media Lab accepted donations from Jeffrey Epstein and worked to keep them anonymous. 

@KelseyTuoc explains why MIT thought they were doing the right thing — and why they were in fact in the wrong. https://t.co/9hZjNTgmQt",2019-09-14T12:15:00.000Z,http://t.co/RnqX4a68G1,Vox,NA,true,23,31,3,3,-28,-20
rising_serpent,"A Harvard Professor Doubles Down: ""If You Take Epstein’s Money, Do It in Secret""
This interview with Lawrence Lessig, a friend of disgraced MIT media lab director Joichi Ito is quite disturbing.
These are the people in charge of educating your children. https://t.co/g4ZWNHDjtd",2019-09-14T18:21:16.000Z,,Rising serpent 🇺🇸,United States,false,33,28,3,1,-27,-30
ScottKirsner,"How does the @MIT @medialab move forward, post-Joi Ito and in the wake of the Jeffrey Epstein revelations? That's the question I put to alums, profs, and others in the Media Lab community:

https://t.co/hUDBbxTaeZ https://t.co/Rv3QUboMIE",2019-09-16T11:44:52.000Z,https://t.co/1MnfAmpp0b,Scott Kirsner,"Boston, MA",true,2,14,3,2,-12,1
techreview_es,"#ENTREVISTA | ""Las donaciones de Epstein al MIT Media Lab eran un secreto a voces"" https://t.co/sXNbsipCT7 #Tecnología #Sociedad https://t.co/nEfF8h9MV6",2019-09-16T22:10:04.000Z,http://t.co/nAWaAEuiCE,MIT Tech Review ES,NA,true,6,2,3,0,-2,-3
NinaStrohminger,"My latest piece in @latimes highlighting the problems with taking dirty money. featuring research of @ArberTasimi, @mollycrockett  https://t.co/gaQzo6HD5s",2019-09-18T14:16:24.000Z,https://t.co/4eA5aNHhYS,Nina Strohminger,Philadelphia,false,16,59,3,4,-55,-13
mdiplo,"Fermer le Media Lab, mettre un terme aux conférences TED (…). 

Sans ces changements drastiques, le puissant complexe industrialo-de-mes-deux qu’est la « tierce-culture » restera intact et pourra servir de couverture au prochain Epstein. @evgenymorozov https://t.co/yhDd9o1Ohr",2019-09-21T06:15:01.000Z,https://t.co/6TZE6IRciH,Le Monde diplomatique,Paris,true,34,57,3,1,-56,-31
thetech,NEWS | Media Lab Director Joi Ito released an apology for receiving funds from Jeffrey Epstein. https://t.co/9J5rOqHg8O,2019-08-15T19:05:01.000Z,https://t.co/i8FGQB17gN,The Tech,"Cambridge, MA",true,1,3,2,0,-3,1
FastCompany,"Joi Ito denies any knowledge of Epstein's abuse of underage girls, for which he was investigated starting in 2005. https://t.co/3D8lgquwbr",2019-08-19T21:45:07.000Z,https://t.co/TnX79ODnqf,Fast Company,"New York, NY",true,3,6,2,4,-2,-1
xeni,"Joi Ito of MIT Media Lab and John Brockman of https://t.co/oEYOr4QjJI and everyone else involved in laundering Jeffrey Epstein’s millions have a lot to answer for, yet. And I am told by those who know that the laundering and the millions ain’t done yet.",2019-08-20T13:46:08.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,13,44,2,0,-44,-11
Ivuoma,Consider morality and ethics when hiring people. It's an interesting idea. https://t.co/TBHbJCBnAX,2019-08-23T02:31:29.000Z,https://t.co/CfE0MCmmAP,Ivy Onyeador,"Chicago, IL",false,13,57,2,2,-55,-11
ForbesTech,Professors Cut Ties With MIT Media Lab In Protest Of Links To Jeffrey Epstein: https://t.co/JnyrZodweh,2019-08-23T09:00:01.000Z,https://t.co/rgVdhzEYhw,Forbes Tech,NA,true,3,8,2,0,-8,-1
dogpoopelosi1,Two MIT Media Lab Educators to Leave Over Institute’s Ties to Epstein https://t.co/IVC5PxAZ5W via @epochtimes,2019-08-24T23:13:08.000Z,,Nancy,"Maryland, USA",false,2,1,2,0,-1,0
kausmickey,Didn't realize that Joichi Ito (@Joi) who raised funds from Epstein for MIT Media Lab &amp; his own investment funds in 2013 [when anyone who did any due diligence knew what Epstein was about] is a member of the @NYTimes Board of Directors. Will they keep him? https://t.co/m1bbxXJzb8,2019-08-25T19:09:59.000Z,http://t.co/2nvkI3Yirt,Mickey Kaus,NA,false,14,23,2,1,-22,-12
evgenymorozov,Oped by a student from MIT Media Lab calling on Joi Ito to resign https://t.co/tutugCyk1R,2019-08-29T11:42:27.000Z,https://t.co/x7BmeIEc46,Evgeny Morozov,NA,false,5,28,2,2,-26,-3
xeni,"ARWA MBOYA calls for “immediate resignation of MIT Media Lab’s Joi Ito because of his deep connections with Jeffrey Epstein, his lack of leadership explaining his involvement, and the lack of transparency about the extent of his interactions with Epstein.” https://t.co/Rqf4jrHpSB",2019-08-30T00:28:44.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,14,66,2,2,-64,-12
