user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
xeni,"Neri Oxman of recent mention in Jeffrey Epstein Joi Ito MIT Media Lab “orb” story. Look, an award.  https://t.co/6ro74HQLpL",2019-10-08T18:07:48.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,2,17,4,4,-13,2
thetech,NEWS | Media Lab Director Joi Ito released an apology for receiving funds from Jeffrey Epstein. https://t.co/9J5rOqHg8O,2019-08-15T19:05:01.000Z,https://t.co/i8FGQB17gN,The Tech,"Cambridge, MA",true,1,3,2,0,-3,1
BostonGlobe,MIT Media Lab chief apologizes for Epstein ties https://t.co/liQz5XERdK,2019-08-16T05:01:31.000Z,https://t.co/6S0BAXe9dO,The Boston Globe,"Boston, MA",true,2,4,3,0,-4,1
ScottKirsner,"How does the @MIT @medialab move forward, post-Joi Ito and in the wake of the Jeffrey Epstein revelations? That's the question I put to alums, profs, and others in the Media Lab community:

https://t.co/hUDBbxTaeZ https://t.co/Rv3QUboMIE",2019-09-16T11:44:52.000Z,https://t.co/1MnfAmpp0b,Scott Kirsner,"Boston, MA",true,2,14,3,2,-12,1
GlobeMetro,MIT Media Lab chief apologizes for Epstein ties https://t.co/p3poBL6H1R via @BostonGlobe,2019-08-15T22:02:21.000Z,http://t.co/DPhcM0Kz74,Boston Globe Metro,"Boston, MA",true,1,1,1,0,-1,0
EpsteinLive,"Ahh.. my buddy Joi Ito. @Joi 

New York Times board member &amp; Director of the MIT Media, Lab apologizes for Jeffrey Epstein ties https://t.co/D2L2MhnJOf https://t.co/E7FAaSdQRr",2019-08-19T21:14:22.000Z,,Epstein's Ghost 👻,"Lil Saint Jeff, Virgin Islands",false,1,3,1,0,-3,0
dogpoopelosi1,Two MIT Media Lab Educators to Leave Over Institute’s Ties to Epstein https://t.co/IVC5PxAZ5W via @epochtimes,2019-08-24T23:13:08.000Z,,Nancy,"Maryland, USA",false,2,1,2,0,-1,0
sherrymarts,My thoughts on the #DisobedienceAward after learning about the Epstein connection. #MeToo #STEMToo #MeTooSTEM https://t.co/mpMZP7Lnrk,2019-09-03T16:26:30.000Z,https://t.co/7DLRnPlEMS,Sherry Marts,"Washington, DC",false,2,7,2,0,-7,0
adfichter,"Schliessung des MIT Media Lab, Auflösung der TED-Talks und ein kategorisches «Nein!» zum Geld von Tech-Milliardären.  https://t.co/kINGNSYqSN",2019-09-18T10:07:26.000Z,https://t.co/9GajewN7gp,Adrienne Fichter,NA,true,1,13,1,2,-11,0
SoundofScFr,"Nouvelle affaire au MIT Medialab (après celle sur les dons gérés par Epstein: 

Un labo situé à Middletown, Wisconsin, est accusé d'avoir relâché des eaux usées avec des taux d'azote 20 fois supérieurs à ce qui est autorisé par l'état 

https://t.co/cc7IDvYkGX",2019-09-20T13:21:26.000Z,https://t.co/TZK8zm9BjZ,The Sound of Science,NA,false,1,1,1,0,-1,0
jflier,"M.I.T. Media Lab, Already Rattled by the Epstein Scandal, Has a New Worry - “You seem to think endlessly reiterating untrue claims will lend them credibility, but it won’t,” - unfortunately, it too often does. The New York Times https://t.co/XxenzDdDDy",2019-09-22T15:36:36.000Z,,Jeffrey Flier,"Boston, MA",false,1,3,1,0,-3,0
51PercentofUS,"THIS STORY HAS GONE UNDER THE RADAR. Read and share - Epstein wasn't the only problem with the MIT Media Lab!
Met this guy and he is honorable, wanting to do the right thing in the midst of lies for money. #resist #Epstein 

https://t.co/lSLvwR3C0l",2019-09-24T02:43:53.000Z,https://t.co/hOSaOwNiNq,Resisting PerSister - * 2022 IS COMING *,Cape Cod & I love this group:,false,1,1,1,0,-1,0
Joseph_Santoro,"M.I.T. Media Lab, Already Rattled by the Epstein Scandal, Has a New Worry… Now, researchers who worked at the lab say that one of its high-profile scientific projects, #OpenAg, was promoted with misleading claims! IT'S A FAAAAAKE!

https://t.co/wGH07QKbmE #EpicFail #ItsAFake",2019-09-28T17:15:08.000Z,https://t.co/bmdChfG4g2,Dr. Joseph Santoro,"Washington, DC 20009",false,1,1,1,0,-1,0
jtuohey21,MIT Media Lab chief apologizes for Epstein ties https://t.co/AATxQhQEuT via @BostonGlobe,2019-08-15T21:34:39.000Z,https://t.co/BSjoCyuo1V,Jason Tuohey,"Belmont, Mass.",true,1,1,0,0,-1,-1
