user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
FuturICT,"MIT in crisis. Board implicated in Epstein affair. Personal relations. MIT Media Lab took Epstein money.
No wonder we had to see crazy publications such as the ""Moral Machine Experiment"" recently...
https://t.co/7wuPFizaD3",2019-08-24T10:21:32.000Z,,The Eye of the Digital Storm,Europe,false,1,2,0,3,1,-1
sxbegle,"Amidst  the Jeffrey Epstein-related mess at the MIT Media Lab, we have a petition in support of director Joi Ito, who took piles of JE $$: https://t.co/PRq7MZ2Qwj https://t.co/aNClBkjMXp",2019-08-28T12:30:32.000Z,http://t.co/vR70tMLZlt,sharon begley,"Boston, MA",true,1,1,0,2,1,-1
wbaidlaw,"""The secret story of MIT Media Lab’s cozy relationship with convicted sex offender Jeffrey Epstein is not pretty. But if there is a hero, it is former lab development officer Signe Swenson.""

https://t.co/jexecShEQ4",2019-09-16T17:08:07.000Z,https://t.co/hKgUas7yy8,Whistleblower Aid,"Washington, DC",false,4,2,0,3,1,-4
antradio,Two Researchers Resign in Protest Over MIT Media Lab’s Ties to Jeffrey Epstein https://t.co/iMmjKHwVRa,2019-08-28T13:05:54.000Z,http://t.co/kEhG5XEzXY,Nestor Araujo,La Paz,false,1,1,0,1,0,-1
tomguarriello,"Don’t miss @grok_ Guardian piece about the ongoing  Epstein-MIT Media Lab @Joi @EthanZ events. It’s an even-handed, honest attempt to navigate the very complex waters of money, power, gender, etc. https://t.co/lZ9YCM131d",2019-08-28T13:09:21.000Z,https://t.co/J0ue1hf8Jc,Tom Guarriello Ph.D.,"Princeton, New Jersey",false,1,1,0,1,0,-1
_FoggyDew,"Joichi Ito, head of the Media Lab at the Massachusetts Institute of Technology (MIT), has resigned after it was revealed that he and other Media Lab staff had attempted to conceal financial contributions from convicted sex offender Jeffrey Epstein.  https://t.co/fpZbVgqE3M",2019-09-23T23:14:16.000Z,,FoggyDew 🌹,"California, USA",false,1,1,0,1,0,-1
BostonGlobe,The director of MIT’s Media Lab has apologized for taking donations from the late Jeffrey Epstein. https://t.co/RNdqgHJnxf https://t.co/0uniMey32n,2019-08-15T21:01:05.000Z,https://t.co/6S0BAXe9dO,The Boston Globe,"Boston, MA",true,4,1,0,0,-1,-4
jtuohey21,MIT Media Lab chief apologizes for Epstein ties https://t.co/AATxQhQEuT via @BostonGlobe,2019-08-15T21:34:39.000Z,https://t.co/BSjoCyuo1V,Jason Tuohey,"Belmont, Mass.",true,1,1,0,0,-1,-1
GlobeMetro,MIT Media Lab chief apologizes for Epstein ties https://t.co/p3poBL6H1R via @BostonGlobe,2019-08-15T22:02:21.000Z,http://t.co/DPhcM0Kz74,Boston Globe Metro,"Boston, MA",true,1,1,1,0,-1,0
KathyYoung,MIT Media Lab chief apologizes for Epstein ties https://t.co/dDdTbeKsrS,2019-08-17T23:32:47.000Z,https://t.co/xVCD8lSj17,Kathryn Young,  Los Angeles,false,1,1,0,0,-1,-1
nytimesbusiness,"The director of M.I.T.'s Media Lab pledged to raise the same amount of money the school received from Jeffrey Epstein and give it to ""nonprofits that focus on supporting survivors of trafficking."" https://t.co/0jJTA5ZWQL",2019-08-18T09:34:03.000Z,http://t.co/OKrfdBy4ch,NYT Business,"New York, NY",true,2,1,0,0,-1,-2
mortgageconsult,Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein https://t.co/0xzp3epmVd,2019-08-18T13:35:25.000Z,,Pam #Truth #MaskUpSTILL, USA,false,2,1,0,0,-1,-2
artasiapacific,"NEWS | On August 15, Joi Ito, director of the MIT Media Lab in Cambridge, Massachusetts, released a short public apology regarding the organization’s and his personal affiliations with accused sex trafficker and pedophile #JeffreyEpstein: https://t.co/E9aGuPtdBz https://t.co/tKOFqzT8ca",2019-08-20T02:59:43.000Z,https://t.co/kus7K7lTno,ArtAsiaPacific,NA,false,1,1,0,0,-1,-1
FastCoDesign,MIT Media Lab director apologizes for accepting funds from Jeffrey Epstein https://t.co/Qld47JJHf2,2019-08-20T08:30:06.000Z,https://t.co/QVLYv6IoBE,Co.Design,"New York, NY",true,1,1,0,0,-1,-1
dogpoopelosi1,Two MIT Media Lab Educators to Leave Over Institute’s Ties to Epstein https://t.co/IVC5PxAZ5W via @epochtimes,2019-08-24T23:13:08.000Z,,Nancy,"Maryland, USA",false,2,1,2,0,-1,0
kabata_h,"ＭＩＴのメディアラボがエプスタイン氏から資金提供を受けていた問題。所長の伊藤氏はスポンサーの情報を明らかにしてこなかったことを咎められている。
 https://t.co/q9lAbUX5ij",2019-08-24T23:41:20.000Z,https://t.co/jsxiEdfujG,嘉幡久敬 KABATA Hisatoshi,NA,false,7,2,0,1,-1,-7
evahagendazs,"But it has come with a steep price including in the surprising venue of the MIT Media Lab, where two high-powered researchers severed ties this month in protest of #Epstein patronage. Calls are growing for the resignation of the head of the lab, Joi Ito. https://t.co/rH75ui0eGJ",2019-08-26T11:55:01.000Z,,Eva Michelle,NA,false,1,1,0,0,-1,-1
JeromeElam,M.I.T. Media Lab Director: I’m ‘Deeply Sorry’ for Ties to Jeffrey Epstein @BoysAreNot4Sale #everyvictimmatters #MonstersHidingInPlainSight #ListenToSurvivors #EndTrafficking #AbolishSlavery #TuesdayThoughts  https://t.co/kwSiJNinOn,2019-08-27T12:19:59.000Z,https://t.co/28GuQa32l4,Jerome Elam,United States,false,2,1,0,0,-1,-2
VivRoberts3,"@BBCPolitics BBC non biased media: Victoria Derbyshire programme re Blo Jo parliament closure. 10 members of public introduced as equal reps of leave &amp; remain, asking them to introduce themselves, 6 Tories, 1 Lib Dem, 2 Lab, of which 3 are remainers 6 are leavers. 😏👍",2019-08-29T09:42:46.000Z,,Viv Roberts,"Tottenham born, now in Suffolk",false,1,1,0,0,-1,-1
SarahM,"""Why should we be okay with 'minimally positive behavior'?” @RuMboya--explaining that the MIT Media Lab is supposed to reflect the future, not just of technology but of society--on why Joi Ito needs to resign  https://t.co/AeAmG2MgPt",2019-08-29T20:12:49.000Z,https://t.co/9zTjAbT9ii,Sarah Milstein,Bklyn 75%; SF 25%,true,1,2,0,1,-1,-1
