user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SarahTaber_bww,"It's alive!

I wrote an article on Jeff Epstein, the MIT Media Lab, gee-whiz demos that don't work in real life, and the problem that unites them:

Sugar Daddy Science.

https://t.co/a3HjJoLJvC

#sugardaddyscience",2019-09-18T11:36:52.000Z,https://t.co/2GSiIqRfNC,Dr Sarah Taber,"Fayetteville, NC",false,645,1607,101,60,-1547,-544
sarahkendzior,"MIT Media Lab, funded in part by pedophile sex trafficker Jeffrey Epstein, purposefully dumped chemicals into local water that can kill fish and deprive infants of oxygen https://t.co/f7kgfDH4OM",2019-09-20T12:52:34.000Z,https://t.co/6OIpRaQfUC,Sarah Kendzior,St. Louis,true,305,429,12,29,-400,-293
xeni,That’s very interesting. I did not know that MIT media Lab chief Joichi Ito traveled to Jeffrey Epstein‘s homes. How exactly is it possible to not know what was going on? https://t.co/7anxqJpiy0,2019-08-20T13:32:58.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,58,154,10,10,-144,-48
phylogenomics,"All the scientists, almost all of which were, shockingly, men, who took money from Epstein, and also hobnobbed w/ him &amp; helped boost his credibility, need to do a lot more than just apologize (e.g., https://t.co/Ml2xwNOYVC and https://t.co/1WPzlfZeGf)",2019-08-16T14:49:48.000Z,https://t.co/htSPGkxt3i,Jonathan Eisen,"Davis, CA, USA",true,93,194,8,9,-185,-85
propublica,"Documents and interviews show the Media Lab, already under fire for accepting contributions from Jeffrey Epstein, is being investigated for an apparent violation of state environmental regulations. They paused operations after we asked questions. 
https://t.co/Ow5mfDq9Vp",2019-09-20T10:31:00.000Z,http://t.co/Fqv83dHVfq,ProPublica,"New York, NY",true,52,65,8,0,-65,-44
someone5963,"My apology regarding Jeffrey Epstein — MIT Media Lab

ツイッター崩壊w

MITメディアラボ所長で、ツイッターの大株主デジタガレージの共同創業者の伊藤穣一は、エプスタインとベッタリだったw

逮捕・処刑か？ https://t.co/ITrLTgTvAv",2019-08-20T07:06:58.000Z,,人類の敵、目玉カルト粉砕,鍵アカウントフォローは非国民につき、発見次第ブロック,false,77,94,6,1,-93,-71
xeni,"I want to speak for a moment to those of you who like me were women on the edge of Edge, or MIT Media Lab, or Harvard, or anywhere else Jeffrey Epstein’s filthy money and power may have tainted through the generous cooperation of his science bros.",2019-08-29T14:50:10.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,64,221,6,10,-211,-58
noamcohen,"A look at allegations of misleading claims and hyped results coming from one of the signature projects of the MIT Media Lab under Joi Ito, the Open Agricultural Initiative, for  @nytimes. https://t.co/1lQPPWggSP 1/3",2019-09-22T12:07:57.000Z,http://t.co/DcuurnQiHZ,Noam Cohen,"New York, NY",false,7,12,6,1,-11,-1
trashfuturepod,"🚨The MIT Media Lab After Dark🚨

Join @aliceavizandum @raaleh @milo_edwards @hkesvani and @inthesedeserts for part 1 of our very special 2 part exploration of the geniuses inventing the future at the MIT Media Lab and their best friend Jeffrey Epstein.

https://t.co/S7OgYECud4",2019-09-24T09:20:38.000Z,https://t.co/O2n193aMig,TRASHFUTURE PODCAST,E8,false,8,28,6,1,-27,-2
jeffjarvis,"Oof. 
@nytimes headline might also want to mention his membership on NYTimes board. 

Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein.
https://t.co/OoezuWxxnJ

via @GoogleNews",2019-08-17T22:39:21.000Z,http://t.co/B7nfjHn9fP,Jeff Jarvis,"New York, NY",true,127,221,5,10,-211,-122
SPSPnews,"""People would rather have $99 from a good guy than $100 from a bad guy. However, when the differential becomes big enough, people abandon their principles, selecting $100 from a bad guy over $1 from a good guy."" - @NinaStrohminger https://t.co/V4nnGYOcab",2019-09-19T14:45:04.000Z,http://t.co/Iw27t4mwp1,SPSP,"Washington, DC",false,7,19,5,0,-19,-2
propublica,"New: Documents and interviews show the Media Lab, already under fire for accepting contributions from Jeffrey Epstein, is being investigated for an apparent violation of state environmental regulations. They paused operations after we asked questions.https://t.co/uvaJ5QHgMg",2019-09-20T09:15:44.000Z,http://t.co/Fqv83dHVfq,ProPublica,"New York, NY",true,76,119,5,3,-116,-71
VickyPJWard,"Experiments show the psychology underlying accepting money from the Jeffrey Epsteins of the world: “People would rather have $99 from a good guy than $100 from a bad guy. However, when the differential becomes big enough, people abandon their principles.” https://t.co/Q7NtmspEoE",2019-09-22T00:38:38.000Z,https://t.co/Z3sPzTHHtF,Vicky Ward,"New York, NY",true,91,199,5,11,-188,-86
Popehat,"""I apologize for my complete ignorance of Google and Nexis"" - director of MIT's Media Lab, New York Times editorial board member.

https://t.co/tOK3Y34mwr",2019-08-18T01:18:49.000Z,https://t.co/WHJPylylr2,SatanicBeanbagHat,Los Angeles,false,46,197,4,12,-185,-42
BGrueskin,"Some supporters of Joi Ito have written a letter fulsomely backing the MIT Media Lab director, who has acknowledged significant financial ties w/ Jeffrey Epstein. https://t.co/pwgqxbVKmi

As with previous MIT letters, this one ignores key issues.

So, another annotated version: https://t.co/Sk3HZFZnpo",2019-08-28T11:01:19.000Z,https://t.co/OzyMVwcYer,Bill Grueskin,IA-CO-CA-IT-ND-SD-IT-DC-FL-NY,false,39,70,4,10,-60,-35
jimwindolf,"The M.I.T. Media Lab was embarrassed when its connections to Jeffrey Epstein were revealed. Now there are questions about one of its high-profile science projects (it involves a ""food computer""). https://t.co/KPCDAKefXB",2019-09-22T23:50:00.000Z,https://t.co/tRRzPKMqYz,Jim Windolf,New York,false,23,52,4,4,-48,-19
opendoclab,"Statement on MIT, Media Lab and Epstein From @opendoclab and #MITCoCreation Studio: https://t.co/ymTsfuaHYB",2019-09-23T16:00:00.000Z,https://t.co/QlZkm1TPIW,MIT OpenDocLab,"Cambridge, MA",false,7,10,4,0,-10,-3
propublica,"Documents and interviews show the Media Lab, already under fire for accepting contributions from Jeffrey Epstein, is being investigated for an apparent violation of state environmental regulations. They paused operations after we asked questions. 
https://t.co/7XEN62cZDD",2019-09-24T21:30:13.000Z,http://t.co/Fqv83dHVfq,ProPublica,"New York, NY",true,27,57,4,1,-56,-23
xeni,"Neri Oxman of recent mention in Jeffrey Epstein Joi Ito MIT Media Lab “orb” story. Look, an award.  https://t.co/6ro74HQLpL",2019-10-08T18:07:48.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,2,17,4,4,-13,2
BostonGlobe,MIT Media Lab chief apologizes for Epstein ties https://t.co/liQz5XERdK,2019-08-16T05:01:31.000Z,https://t.co/6S0BAXe9dO,The Boston Globe,"Boston, MA",true,2,4,3,0,-4,1
