user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SarahTaber_bww,"It's alive!

I wrote an article on Jeff Epstein, the MIT Media Lab, gee-whiz demos that don't work in real life, and the problem that unites them:

Sugar Daddy Science.

https://t.co/a3HjJoLJvC

#sugardaddyscience",2019-09-18T11:36:52.000Z,https://t.co/2GSiIqRfNC,Dr Sarah Taber,"Fayetteville, NC",false,645,1607,101,60,-1547,-544
sarahkendzior,"MIT Media Lab, funded in part by pedophile sex trafficker Jeffrey Epstein, purposefully dumped chemicals into local water that can kill fish and deprive infants of oxygen https://t.co/f7kgfDH4OM",2019-09-20T12:52:34.000Z,https://t.co/6OIpRaQfUC,Sarah Kendzior,St. Louis,true,305,429,12,29,-400,-293
nytimes,The president of the Massachusetts Institute of Technology announced that the university would investigate its dealings with Jeffrey Epstein https://t.co/wv2qYPnC39,2019-08-23T02:09:03.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,94,301,8,24,-277,-86
Popehat,"""I apologize for my complete ignorance of Google and Nexis"" - director of MIT's Media Lab, New York Times editorial board member.

https://t.co/tOK3Y34mwr",2019-08-18T01:18:49.000Z,https://t.co/WHJPylylr2,SatanicBeanbagHat,Los Angeles,false,46,197,4,12,-185,-42
MRodOfficial,"Solidarity is important, yet people should lay off attacking everyone connected to him.  I’m sure a lot of scientists he met with and funded, were too busy being scientists to get involved in Epstein’s fetishes. Let investigations reveal 🔬 https://t.co/pqtx9ro4Av via @Verge",2019-08-29T05:47:51.000Z,https://t.co/d7oMGfmtyP,Michelle Rodriguez,Earth,true,16,177,3,12,-165,-13
blmohr,"Ok.
“Hoffman invited Joi Ito, director of the MIT Media Lab, and Epstein to an August 2015 dinner in Palo Alto with Elon Musk, Mark Zuckerberg and Peter Thiel.” https://t.co/2aKUmpGRdW",2019-09-13T03:59:57.000Z,https://t.co/LwN1w27t7z,blmohr,"Chicago, IL",false,50,52,6,12,-40,-44
VickyPJWard,"Experiments show the psychology underlying accepting money from the Jeffrey Epsteins of the world: “People would rather have $99 from a good guy than $100 from a bad guy. However, when the differential becomes big enough, people abandon their principles.” https://t.co/Q7NtmspEoE",2019-09-22T00:38:38.000Z,https://t.co/Z3sPzTHHtF,Vicky Ward,"New York, NY",true,91,199,5,11,-188,-86
jeffjarvis,"Oof. 
@nytimes headline might also want to mention his membership on NYTimes board. 

Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein.
https://t.co/OoezuWxxnJ

via @GoogleNews",2019-08-17T22:39:21.000Z,http://t.co/B7nfjHn9fP,Jeff Jarvis,"New York, NY",true,127,221,5,10,-211,-122
xeni,That’s very interesting. I did not know that MIT media Lab chief Joichi Ito traveled to Jeffrey Epstein‘s homes. How exactly is it possible to not know what was going on? https://t.co/7anxqJpiy0,2019-08-20T13:32:58.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,58,154,10,10,-144,-48
BGrueskin,"Some supporters of Joi Ito have written a letter fulsomely backing the MIT Media Lab director, who has acknowledged significant financial ties w/ Jeffrey Epstein. https://t.co/pwgqxbVKmi

As with previous MIT letters, this one ignores key issues.

So, another annotated version: https://t.co/Sk3HZFZnpo",2019-08-28T11:01:19.000Z,https://t.co/OzyMVwcYer,Bill Grueskin,IA-CO-CA-IT-ND-SD-IT-DC-FL-NY,false,39,70,4,10,-60,-35
xeni,"I want to speak for a moment to those of you who like me were women on the edge of Edge, or MIT Media Lab, or Harvard, or anywhere else Jeffrey Epstein’s filthy money and power may have tainted through the generous cooperation of his science bros.",2019-08-29T14:50:10.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,64,221,6,10,-211,-58
newscientist,Sex offender Jeffrey Epstein donated huge sums of money to the MIT Media Lab. Is it time we had better ways to decide who can fund science? https://t.co/2acNanzQhX https://t.co/I3Xt93ZyHp,2019-09-21T10:46:57.000Z,https://t.co/QhC9P7sAYk,New Scientist,Worldwide,true,19,51,2,10,-41,-17
phylogenomics,"All the scientists, almost all of which were, shockingly, men, who took money from Epstein, and also hobnobbed w/ him &amp; helped boost his credibility, need to do a lot more than just apologize (e.g., https://t.co/Ml2xwNOYVC and https://t.co/1WPzlfZeGf)",2019-08-16T14:49:48.000Z,https://t.co/htSPGkxt3i,Jonathan Eisen,"Davis, CA, USA",true,93,194,8,9,-185,-85
karaswisher,Not good for ⁦@medialab⁩: https://t.co/dekH3TzGde via @NYTimes,2019-08-23T19:24:42.000Z,https://t.co/5Vt5Z2FtMl,Kara Swisher,"Washington, DC",true,4,29,1,9,-20,-3
Aramaithea,"2 MIT Media Lab Educators Leaving  Institute Over’Ties to Epstein
MIT Media Lab accepted $$ from Epstein to teach toddlers computer programming
Virgina Giuffre a teenager at the time was forced to have sex with Minsky co founder of the AI lab &amp; other men
https://t.co/6DLg4ryNEX",2019-08-25T16:15:44.000Z,,Dawn Orlando,"New York, NY",false,85,56,10,8,-48,-75
axios,"The Jeffrey Epstein story is going to far outlive Jeffrey Epstein, as is evidenced by the latest blockbuster report about the criminal’s ties to the MIT Media Lab and revelations about the number of university officials who knew about Epstein’s donations.

https://t.co/VRf3ewQjfx",2019-09-14T17:45:00.000Z,https://t.co/B5SXhPF5gM,Axios,NA,true,48,75,2,7,-68,-46
lsanger,"I haven't been getting much work done lately because I just can't look away. Look at what is happening to tech! Ugh! The big names sullied in connection to Epstein:
MIT Media Lab
Joi Ito
Reid Hoffman
Bill Gates
Richard Stallman
John Brockman
Et tu Larry Lessig &amp; Stewart Brand?",2019-09-17T16:24:14.000Z,https://t.co/GL7HGJx0Hp,Larry Sanger,LarrySanger.org,true,18,28,2,7,-21,-16
evgenymorozov,"Only in America could someone like Joi Ito head a major academic institute (MIT Media Lab), sit on three major boards (NYT, MacArthur, Knight) *all WHILE running a private investment business* AND get away with being completely untransparent about it, even after Epstein.",2019-08-23T07:53:16.000Z,https://t.co/x7BmeIEc46,Evgeny Morozov,NA,false,47,164,8,6,-158,-39
lpachter,"There's been talk about Minsky and Epstein, but I didn't know Epstein directly funded a Minsky project. Student Push Singh's ""commonsense thinking"" Ph.D. thesis thanks ""sponsors of the Media Lab, and especially...Jeffrey Epstein"" https://t.co/mUxJNjLvta",2019-08-25T17:16:21.000Z,https://t.co/sdRuJqT4sj,Lior Pachter,"Pasadena, CA",true,11,20,1,6,-14,-10
voxdotcom,Why MIT Media Lab thought it was doing right by secretly accepting Jeffrey Epstein’s money https://t.co/VeV57509NU,2019-09-11T22:00:07.000Z,http://t.co/RnqX4a68G1,Vox,NA,true,9,8,3,6,-2,-6
DonaldJFunk,"Sordid relationship: MIT &amp; Pedophile Epstein!! Senior management feared Epstein was essentially paying MIT to launder his reputation. They could have said no to the tainted money. Instead, MIT admin covered up the source of the funds! https://t.co/5PPjy9DQGR via",2019-09-13T19:52:57.000Z,https://t.co/9ODRbaGf2V,"Deej Funk, Writer, Professor & River Morphologist",California Central Coast,false,23,30,1,6,-24,-22
MichaelRosenYes,How odd: in July one media narrative was that Tom Watson had helped foment antisemitism by lending credence to Carl Beech’s false accusations against Lord Janner and he had to resign. Now the media narrative is that Watson is a hero. (Am not a member of Lab party.),2019-09-21T08:51:44.000Z,https://t.co/2VA5E39LcJ,Michael Rosen 💙💙🎓🎓,"London, UK",false,79,165,2,6,-159,-77
thedailybeast,"M.I.T. Media Lab director: I’m ""deeply sorry"" for ties to Jeffrey Epstein    https://t.co/V7y6dv6g10",2019-08-17T03:59:22.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,18,25,3,5,-20,-15
RuMboya,"Of course all these MIT prof’s are rallying behind Ito. OF COURSE THEY ARE! The fact that they see this as a witch hunt against Ito shows just how little they understand how he, and others, perhaps themselves, contributed to the harm of Epstein’s victims.
 https://t.co/WwqaqyzpwA",2019-09-01T10:56:06.000Z,https://t.co/3ArEeRGnQc,Arwa Michelle Mboya,Los Angeles,false,34,109,2,5,-104,-32
xeni,"“Peter Cohen, a former director of development and strategy, said in a statement that when he joined MIT Media Lab in 2014, it already had established procedures for handling Jeffrey Epstein’s contributions.” @fernandesglobe @BostonGlobe reporting. https://t.co/ie7Yx6HoNP",2019-09-11T14:42:12.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,27,35,1,5,-30,-26
mollylambert,"“Linked In founder Hoffman invited Epstein, along with former MIT Media Lab director Joi Ito, to an August 2015 dinner in Palo Alto, California, where Elon Musk, Mark Zuckerberg and Peter Thiel were also in attendance” https://t.co/GTlpSTH226",2019-09-13T21:07:21.000Z,https://t.co/1GSwHwCas3,Molly Lambert 🦔,🌱a cybernetic meadow🌱,true,14,63,6,5,-58,-8
FastCompany,"Joi Ito denies any knowledge of Epstein's abuse of underage girls, for which he was investigated starting in 2005. https://t.co/3D8lgquwbr",2019-08-19T21:45:07.000Z,https://t.co/TnX79ODnqf,Fast Company,"New York, NY",true,3,6,2,4,-2,-1
BostonGlobe,"Students are calling for Joi Ito, leader of MIT’s Media Lab, to resign amid the Jeffrey Epstein fallout. https://t.co/OK6pXtv1mu",2019-08-23T15:29:30.000Z,https://t.co/6S0BAXe9dO,The Boston Globe,"Boston, MA",true,40,50,8,4,-46,-32
Cullen4EDU,First day of @HCPSForestHills 4th grade STEM Lab. Ss used @Buncee to create a social media post incorporating 2 forms of energy. At first they said STEM is boring 🥺😢💔.....they didn't want to leave at the end.😊😁🤯 @AchievementSch #PantherPride #cagebusters #WeClimbTogether https://t.co/M0N6HiHvNb,2019-09-11T12:26:51.000Z,,ᗰIᑕᕼᗩEᒪ ᑕᑌᒪᒪEᑎ,"Tampa, FL",false,5,22,3,4,-18,-2
NYMag,Why would an institution as tech-famous as the MIT Media Lab require a pariah financier to contact two billionaires who are highly active in public life and philanthropy? https://t.co/qELdtQwlFN,2019-09-14T07:31:52.000Z,https://t.co/7JjN8gi13H,New York Magazine,"New York, NY",true,23,20,2,4,-16,-21
RT_America,"MIT Media Lab accepted millions from Jeffrey Epstein for years after sex offender conviction

@TheResident

https://t.co/eWHN0o86lV",2019-09-14T13:00:00.000Z,https://t.co/IpVkrm6ISY,RT America,"Washington, DC",true,12,11,0,4,-7,-12
JohnGVibes,"While MIT engages in damage control following revelations the university’s Media Lab accepted millions of dollars in funding from Jeffrey Epstein, a renowned computer scientist at the university has fanned the flames by going out of his way to defend...

https://t.co/4gofv3SO08",2019-09-14T17:39:51.000Z,https://t.co/327d8QKt5Y,JohnVibes.eth🕊️,The Woods - Maryland,false,8,14,4,4,-10,-4
IBJIYONGI,"Jeffrey Epstein:
1. HOW IS NO ONE TALKING ABOUT BILL GATES MAKNG PERSONAL NON FOUNDATION DONATIONS VIA EPSTEIN????

2. This Neri Oxman — of “totems of melanin” fame — story is wild. Her billionaire husband threatened the former head of the Media Lab: https://t.co/mfySgm0vMf",2019-09-15T18:57:43.000Z,https://t.co/WGnaYEZN16,#JusticeForJulius | Chanda Prescod-Weinstein,DurhamNH/CambridgeMA/EastLos,true,31,80,0,4,-76,-31
NinaStrohminger,"My latest piece in @latimes highlighting the problems with taking dirty money. featuring research of @ArberTasimi, @mollycrockett  https://t.co/gaQzo6HD5s",2019-09-18T14:16:24.000Z,https://t.co/4eA5aNHhYS,Nina Strohminger,Philadelphia,false,16,59,3,4,-55,-13
jimwindolf,"The M.I.T. Media Lab was embarrassed when its connections to Jeffrey Epstein were revealed. Now there are questions about one of its high-profile science projects (it involves a ""food computer""). https://t.co/KPCDAKefXB",2019-09-22T23:50:00.000Z,https://t.co/tRRzPKMqYz,Jim Windolf,New York,false,23,52,4,4,-48,-19
CBCNews,"The MIT Media Lab accepted — and covered up — millions of dollars in donations from billionaire sex trafficker Jeffrey Epstein. 
The issues at the core of the controversy are prevalent across the tech industry, experts say. https://t.co/SE30kTZZJM @ramonapringle",2019-09-30T20:30:07.000Z,https://t.co/xyskMwlawc,CBC News,Canada,true,12,17,1,4,-13,-11
xeni,"Neri Oxman of recent mention in Jeffrey Epstein Joi Ito MIT Media Lab “orb” story. Look, an award.  https://t.co/6ro74HQLpL",2019-10-08T18:07:48.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,2,17,4,4,-13,2
FuturICT,"MIT in crisis. Board implicated in Epstein affair. Personal relations. MIT Media Lab took Epstein money.
No wonder we had to see crazy publications such as the ""Moral Machine Experiment"" recently...
https://t.co/7wuPFizaD3",2019-08-24T10:21:32.000Z,,The Eye of the Digital Storm,Europe,false,1,2,0,3,1,-1
MeteAtature,"“Jeffrey money, needs to be anonymous. Thanks.”

They. All. Knew.

A good piece with disturbing revelations on MIT Media Lab. 

https://t.co/1WD1DG0fmw",2019-09-11T08:28:07.000Z,https://t.co/kWDv9S2itE,Mete Atature,"Cambridge, UK",false,3,35,1,3,-32,-2
zeitonline,Der Skandal um die Spenden des Sexualverbrechers Jeffrey #Epstein an das MIT Media Lab stürzt die Technikbranche in eine Sinnkrise: Muss man wirklich von jedem Geld annehmen? https://t.co/LBHNMdHxiI,2019-09-11T17:39:31.000Z,http://t.co/zzdcZCBgYn,ZEIT ONLINE,"Berlin und Hamburg, Germany",true,6,13,0,3,-10,-6
KelseyTuoc,"I'm fascinated by stories where smart people outsmart themselves into really bad calls that anyone could've told them to avoid, and so I've been captivated by the story of how the MIT Media Lab embroiled themselves in an Epstein coverup: https://t.co/0xu3FvAfFz",2019-09-11T22:02:44.000Z,https://t.co/2kLv4hmgTV,Kelsey Piper,"Oakland, CA",true,11,58,2,3,-55,-9
m_sekijima,"M.I.T.の学長がエプスタインからの寄付への感謝状に署名していたというNYTの報道。伊藤穰一氏の辞任やmedia labという範囲では収まらなくなりM.I.Tに激震が走っていそう。
M.I.T. President Says He Thanked Jeffrey Epstein for Gift in Letter https://t.co/qyc4vFDBYk",2019-09-13T00:17:49.000Z,https://t.co/DEck6sO2q5,Masakazu Sekijima,NA,false,92,105,4,3,-102,-88
voxdotcom,"The MIT Media Lab accepted donations from Jeffrey Epstein and worked to keep them anonymous. 

@KelseyTuoc explains why MIT thought they were doing the right thing — and why they were in fact in the wrong. https://t.co/9hZjNTgmQt",2019-09-14T12:15:00.000Z,http://t.co/RnqX4a68G1,Vox,NA,true,23,31,3,3,-28,-20
MollyMcKew,"This line: ""In the parallel moral universe known as the tech industry, the MIT media lab was Valhalla.""

Only it turns out Epstein and his massive, sprawling taint would be the chooser of the slain.  https://t.co/OZrXTt7YWB",2019-09-14T15:50:29.000Z,https://t.co/mEY9I0x8Cr,Molly McKew,DC. Idaho. Tallinn. ,true,24,55,1,3,-52,-23
axios,"The Jeffrey Epstein story is going to far outlive Jeffrey Epstein, as is evidenced by the latest blockbuster report about the criminal’s ties to the MIT Media Lab and revelations about the number of university officials who knew about Epstein’s donations. https://t.co/VRf3ewQjfx",2019-09-15T19:28:12.000Z,https://t.co/B5SXhPF5gM,Axios,NA,true,20,26,2,3,-23,-18
wbaidlaw,"""The secret story of MIT Media Lab’s cozy relationship with convicted sex offender Jeffrey Epstein is not pretty. But if there is a hero, it is former lab development officer Signe Swenson.""

https://t.co/jexecShEQ4",2019-09-16T17:08:07.000Z,https://t.co/hKgUas7yy8,Whistleblower Aid,"Washington, DC",false,4,2,0,3,1,-4
propublica,"New: Documents and interviews show the Media Lab, already under fire for accepting contributions from Jeffrey Epstein, is being investigated for an apparent violation of state environmental regulations. They paused operations after we asked questions.https://t.co/uvaJ5QHgMg",2019-09-20T09:15:44.000Z,http://t.co/Fqv83dHVfq,ProPublica,"New York, NY",true,76,119,5,3,-116,-71
xeni,"Yes, Joi Ito and MIT Media Lab. Why exactly did you guys change your story on Jeffery Epstein, and who introduced you in the first place? https://t.co/g2pnyaqMgU",2019-08-20T13:29:22.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,10,41,0,2,-39,-10
Ivuoma,Consider morality and ethics when hiring people. It's an interesting idea. https://t.co/TBHbJCBnAX,2019-08-23T02:31:29.000Z,https://t.co/CfE0MCmmAP,Ivy Onyeador,"Chicago, IL",false,13,57,2,2,-55,-11
artsy,Director of MIT Art and Technology Lab apologizes for taking Jeffrey Epstein’s money: https://t.co/QfjCGcky0g https://t.co/6xpzI5uh15,2019-08-23T19:28:01.000Z,http://t.co/zA8pE8UlXv,Artsy,"New York, NY",true,8,12,1,2,-10,-7
