user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SarahTaber_bww,"It's alive!

I wrote an article on Jeff Epstein, the MIT Media Lab, gee-whiz demos that don't work in real life, and the problem that unites them:

Sugar Daddy Science.

https://t.co/a3HjJoLJvC

#sugardaddyscience",2019-09-18T11:36:52.000Z,https://t.co/2GSiIqRfNC,Dr Sarah Taber,"Fayetteville, NC",false,645,1607,101,60,-1547,-544
sarahkendzior,"MIT Media Lab, funded in part by pedophile sex trafficker Jeffrey Epstein, purposefully dumped chemicals into local water that can kill fish and deprive infants of oxygen https://t.co/f7kgfDH4OM",2019-09-20T12:52:34.000Z,https://t.co/6OIpRaQfUC,Sarah Kendzior,St. Louis,true,305,429,12,29,-400,-293
jeffjarvis,"Oof. 
@nytimes headline might also want to mention his membership on NYTimes board. 

Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein.
https://t.co/OoezuWxxnJ

via @GoogleNews",2019-08-17T22:39:21.000Z,http://t.co/B7nfjHn9fP,Jeff Jarvis,"New York, NY",true,127,221,5,10,-211,-122
xeni,"I want to speak for a moment to those of you who like me were women on the edge of Edge, or MIT Media Lab, or Harvard, or anywhere else Jeffrey Epstein’s filthy money and power may have tainted through the generous cooperation of his science bros.",2019-08-29T14:50:10.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,64,221,6,10,-211,-58
VickyPJWard,"Experiments show the psychology underlying accepting money from the Jeffrey Epsteins of the world: “People would rather have $99 from a good guy than $100 from a bad guy. However, when the differential becomes big enough, people abandon their principles.” https://t.co/Q7NtmspEoE",2019-09-22T00:38:38.000Z,https://t.co/Z3sPzTHHtF,Vicky Ward,"New York, NY",true,91,199,5,11,-188,-86
Popehat,"""I apologize for my complete ignorance of Google and Nexis"" - director of MIT's Media Lab, New York Times editorial board member.

https://t.co/tOK3Y34mwr",2019-08-18T01:18:49.000Z,https://t.co/WHJPylylr2,SatanicBeanbagHat,Los Angeles,false,46,197,4,12,-185,-42
phylogenomics,"All the scientists, almost all of which were, shockingly, men, who took money from Epstein, and also hobnobbed w/ him &amp; helped boost his credibility, need to do a lot more than just apologize (e.g., https://t.co/Ml2xwNOYVC and https://t.co/1WPzlfZeGf)",2019-08-16T14:49:48.000Z,https://t.co/htSPGkxt3i,Jonathan Eisen,"Davis, CA, USA",true,93,194,8,9,-185,-85
MRodOfficial,"Solidarity is important, yet people should lay off attacking everyone connected to him.  I’m sure a lot of scientists he met with and funded, were too busy being scientists to get involved in Epstein’s fetishes. Let investigations reveal 🔬 https://t.co/pqtx9ro4Av via @Verge",2019-08-29T05:47:51.000Z,https://t.co/d7oMGfmtyP,Michelle Rodriguez,Earth,true,16,177,3,12,-165,-13
MichaelRosenYes,How odd: in July one media narrative was that Tom Watson had helped foment antisemitism by lending credence to Carl Beech’s false accusations against Lord Janner and he had to resign. Now the media narrative is that Watson is a hero. (Am not a member of Lab party.),2019-09-21T08:51:44.000Z,https://t.co/2VA5E39LcJ,Michael Rosen 💙💙🎓🎓,"London, UK",false,79,165,2,6,-159,-77
xeni,That’s very interesting. I did not know that MIT media Lab chief Joichi Ito traveled to Jeffrey Epstein‘s homes. How exactly is it possible to not know what was going on? https://t.co/7anxqJpiy0,2019-08-20T13:32:58.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,58,154,10,10,-144,-48
propublica,"New: Documents and interviews show the Media Lab, already under fire for accepting contributions from Jeffrey Epstein, is being investigated for an apparent violation of state environmental regulations. They paused operations after we asked questions.https://t.co/uvaJ5QHgMg",2019-09-20T09:15:44.000Z,http://t.co/Fqv83dHVfq,ProPublica,"New York, NY",true,76,119,5,3,-116,-71
RuMboya,"Of course all these MIT prof’s are rallying behind Ito. OF COURSE THEY ARE! The fact that they see this as a witch hunt against Ito shows just how little they understand how he, and others, perhaps themselves, contributed to the harm of Epstein’s victims.
 https://t.co/WwqaqyzpwA",2019-09-01T10:56:06.000Z,https://t.co/3ArEeRGnQc,Arwa Michelle Mboya,Los Angeles,false,34,109,2,5,-104,-32
xeni,"Jeffrey Epstein, Joi Ito, and a 23 year old woman of courage at the filthy corrupt MIT MEDIA LAB. https://t.co/zf0RWfK782",2019-09-21T21:22:26.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,23,99,1,1,-98,-22
SarahTaber_bww,"Hat tip to Babak Babakinejad (@flypolitics), who'd been trying to get the press to cover the fraud at the MIT Media Lab's Open Food Initiative for months. Nothing happened until the Epstein news broke, &amp; now suddenly it's getting a lot of traction.

https://t.co/GrddTN13cx",2019-09-22T22:05:26.000Z,https://t.co/2GSiIqRfNC,Dr Sarah Taber,"Fayetteville, NC",false,28,98,1,1,-97,-27
someone5963,"My apology regarding Jeffrey Epstein — MIT Media Lab

ツイッター崩壊w

MITメディアラボ所長で、ツイッターの大株主デジタガレージの共同創業者の伊藤穣一は、エプスタインとベッタリだったw

逮捕・処刑か？ https://t.co/ITrLTgTvAv",2019-08-20T07:06:58.000Z,,人類の敵、目玉カルト粉砕,鍵アカウントフォローは非国民につき、発見次第ブロック,false,77,94,6,1,-93,-71
PatBlanchfield,"still have no idea what the function or purpose of the MIT Media lab was or is, but definitely appreciate its commitment to a diverse portfolio of gratuitous evil, like if SPECTRE stood for Sex Pests Environmental Crime and Techno Rationalist Exculpation 
https://t.co/F3JrQWS8tC",2019-09-20T13:55:17.000Z,https://t.co/SsxUYfnLxI,inverted vibe curve: burgertown must be defended,Hard Rock Cafe Tlön,true,23,84,2,2,-82,-21
yutakashino,"M.I.T. Media Lab, Already Rattled by the Epstein Scandal, Has a New Worry https://t.co/hVOofwy9AS メディアラボのOpenAgの成果の捏造がNYTで報道されましたね…。これは完全にアウト案件。ブランドをネタにした外部資金だけで運営されるメディアラボは、エプシュタイン+捏造で存亡の危機では。",2019-09-23T01:57:36.000Z,http://t.co/DjGpni1O38,Yuta Kashino,Tokyo,false,64,81,2,0,-81,-62
kenjilopezalt,"I worked at the MIT media lab for a summer in college. It was an amazingly inspiring and progressive place. There is no room for ML/MIT/Ito to condone Epstein’s horrible acts by taking his money. 

Why Joi Ito needs to resign | The Tech https://t.co/YAMcFK813R",2019-08-29T17:12:23.000Z,https://t.co/YN9Infej6p,J. Kenji WEAR A MASK López-Alt,NA,true,11,80,0,2,-78,-11
BGrueskin,"Some supporters of Joi Ito have written a letter fulsomely backing the MIT Media Lab director, who has acknowledged significant financial ties w/ Jeffrey Epstein. https://t.co/pwgqxbVKmi

As with previous MIT letters, this one ignores key issues.

So, another annotated version: https://t.co/Sk3HZFZnpo",2019-08-28T11:01:19.000Z,https://t.co/OzyMVwcYer,Bill Grueskin,IA-CO-CA-IT-ND-SD-IT-DC-FL-NY,false,39,70,4,10,-60,-35
xeni,"ARWA MBOYA calls for “immediate resignation of MIT Media Lab’s Joi Ito because of his deep connections with Jeffrey Epstein, his lack of leadership explaining his involvement, and the lack of transparency about the extent of his interactions with Epstein.” https://t.co/Rqf4jrHpSB",2019-08-30T00:28:44.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,14,66,2,2,-64,-12
