user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SenWarren,.@WellsFargo will never change if the people responsible for the fake accounts scam are still in charge. CEO Tim Sloan needs to be fired. https://t.co/mXswRnulxs,2017-10-04T02:02:17.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,3278,10191,211,489,-9702,-3067
SenWarren,The @federalreserve should remove every @wellsfargo Board member who served during this scandal. I don't know what they're waiting for.,2017-08-31T14:50:47.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,2723,9461,120,335,-9126,-2603
SenWarren,".@WellsFargo CEO Tim Sloan enabled the bank’s massive fake accounts scam, got rich off it, &amp; helped cover it up. He should be fired. https://t.co/AO4ikpq74G",2017-10-03T16:35:02.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,2222,6378,223,518,-5860,-1999
SenWarren,Unbelievable. @WellsFargo's massive fraud is even worse than we thought. https://t.co/eVJgAgNR0i,2017-08-31T14:49:46.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,3333,5479,305,458,-5021,-3028
SenFranken,"This week, findings uncovered additional 1M fake accounts were created in Wells Fargo banking scandal that defrauded ppl across our nation.",2017-09-01T20:36:47.000Z,,U.S. Senator Al Franken,NA,true,2370,4629,148,302,-4327,-2222
SenWarren,I'm glad community bankers agree: @WellsFargo's Board should be removed. Government must hold big banks accountable. https://t.co/hPb8mAaNF4,2017-09-07T22:27:38.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,1122,4495,41,212,-4283,-1081
AP,"BREAKING: Wells Fargo fake accounts scandal grows, bank now says 3.5 million accounts opened without customers' OK. https://t.co/kPaqu31aHw",2017-08-31T13:07:29.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,3463,2326,913,312,-2014,-2550
ApplegateCA49,Wells Fargo admits to 3.5 million more sham accounts and the GOP wants to repeal Wall Street regulation. Just to appease their donors.,2017-08-31T17:01:29.000Z,https://t.co/rBL2PaQ4iI,Col Doug Applegate,"San Diego, CA",true,911,1883,29,46,-1837,-882
SenWarren,"A year ago today, I told the then-CEO of @WellsFargo he should resign after the bank's massive fake accounts scam. He did. https://t.co/DDM1keBQkF",2017-09-20T20:25:33.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,351,1642,28,141,-1501,-323
SenWarren,About to question @WellsFargo CEO Sloan about his role in the massive fake accounts scandal. Watch live now: https://t.co/nm6TAiiTU6,2017-10-03T14:44:50.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,305,1519,26,134,-1385,-279
SenWarren,"With the @Equifax breach, I’ll be pushing for the same type of corporate accountability that I sought in the @WellsFargo scandal. https://t.co/guOOMepfp2",2017-09-20T20:26:48.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,386,1518,21,79,-1439,-365
RWPUSA,"Had enough? Make the execs (not the shareholders) pay the fines and banks won't behave this way.

https://t.co/wpjq4tEyH2 via @CNNMoney",2017-08-31T16:12:47.000Z,,Richard W. Painter,"Minnesota, USA",false,780,1492,39,87,-1405,-741
CNN,JUST IN: Wells Fargo has uncovered up to 1.4 million more fake accounts https://t.co/HKVPEBpSgN https://t.co/XIYC6Jr5xe,2017-08-31T13:18:13.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,1094,974,712,174,-800,-382
FedUpWithFargo,RT if you agree: Millions of consumers hurt by @WellsFargo #overdraft scam deserve their day in court #FedUpWithFargo https://t.co/4sJsb8RgCV,2017-10-03T17:53:36.000Z,https://t.co/hHJ4iDK8z4,Fed Up With Fargo,NA,false,757,717,10,27,-690,-747
TIME,'You should be fired.' Elizabeth Warren slams Wells Fargo CEO over fake accounts https://t.co/OqJq7Ehrmw https://t.co/N2VWEJCKUB,2017-10-03T18:25:02.000Z,https://t.co/vl89LXOvyB,TIME,NA,true,228,707,34,42,-665,-194
NPR,#Breaking: Wells Fargo finds 3.5 million potential fake accounts in internal review,2017-08-31T13:26:12.000Z,https://t.co/NacrixPEkp,NPR,NA,true,686,595,137,62,-533,-549
SenSherrodBrown,The recent fake account scandal at Wells Fargo and the data breach at Equifax have brought to light so-called “forced arbitration.”,2017-09-26T20:32:22.000Z,https://t.co/nCdZ8qTeYm,Sherrod Brown,"Cleveland, OH",true,183,494,18,15,-479,-165
MotherJones,"Wells Fargo: Actually, We Were 70 Percent More Corrupt Than Initially Revealed https://t.co/fWgMSg4KQ4",2017-08-31T20:01:00.000Z,https://t.co/1eLkGuGPwF,Mother Jones,NA,true,290,451,25,10,-441,-265
RedTRaccoon,"I went to close my Wells Fargo account today.

The problem is figuring out which one to close because they to like opening accounts for me. https://t.co/BbtQsNMUrz",2017-08-31T14:14:33.000Z,,Ted Corcoran (RedTRaccoon),"Garner, NC",false,136,320,8,18,-302,-128
RalphNader,Wells Fargo admits to 3.5 million unauthorized accounts. Criminal prosecution and expulsion of the banks' Board of Directors necessary –R,2017-09-05T23:00:07.000Z,http://t.co/gjb0HFnCXq,Ralph Nader,"Washington, DC",true,152,319,10,16,-303,-142
jimcramer,Who did that sham investigation of Wells Fargo? Who?? This is outrageous .. Charlatans running the joint,2017-08-31T13:16:44.000Z,https://t.co/GnLAn0PlX8,Jim Cramer,New York City,true,94,313,12,50,-263,-82
business,Wells Fargo increases its fake-account estimate 67% to 3.5 million https://t.co/3m7QZMSlJM https://t.co/dvk247QbNq,2017-08-31T13:05:16.000Z,http://t.co/YFISwy1upH,Bloomberg,New York and the World,true,409,301,214,65,-236,-195
ChrisVanHollen,"Wow. Wells Fargo’s CEO, Timothy Sloan, just directly contradicted himself at today’s Banking Hearing. This scandal just got way worse. https://t.co/Bmpw43bXzn",2017-10-03T17:30:18.000Z,https://t.co/7768eRRbar,Senator Chris Van Hollen,"Maryland, USA",true,222,294,18,21,-273,-204
RobertDougScott,3.5 Million Fake Accounts at Wells Fargo. #bitcoin will deplete these burdensome 2 big to fail banks. Why do we need them? Let them fail!,2017-08-31T14:54:34.000Z,https://t.co/eEnfr4FfTL,Rob D,"Siena, Toscana",false,357,283,1,1,-282,-356
nytimes,Wells Fargo’s internal review found 1.4 million more sham accounts https://t.co/ZpxydBvkDy,2017-09-03T01:42:09.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,222,262,39,52,-210,-183
CNN,Wells Fargo accused of lying to Congress last year about auto insurance scandal https://t.co/e2UZVb3gYK,2017-10-04T03:31:04.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,175,256,20,53,-203,-155
RedTRaccoon,"Wells Fargo just wanted a role reversal.

Instead of being robbed, they just decided to rob the public by opening millions of fake accounts. https://t.co/KhLoDHKsNn",2017-08-31T13:39:56.000Z,,Ted Corcoran (RedTRaccoon),"Garner, NC",false,131,244,7,14,-230,-124
TwitterMoments,"Following an internal review, Wells Fargo says it found more unauthorized accounts than originally discovered. https://t.co/OaJ33je7jV",2017-08-31T14:06:16.000Z,https://t.co/nYOx6qThjk,Twitter Moments,"New York, USA",true,250,228,77,49,-179,-173
CNN,Wells Fargo uncovers up to 1.4 million more fake accounts https://t.co/snfhFlK6zl https://t.co/1igDukVzA1,2017-09-02T06:00:18.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,169,221,28,54,-167,-141
CNBCnow,BREAKING: Wells Fargo says there were twice as many potentially fake accounts opened than originally thought https://t.co/58Hn1grVct,2017-08-31T13:00:17.000Z,https://t.co/xNSucapdhO,CNBC Now,NA,true,317,206,154,57,-149,-163
