user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
WLTX,"#BREAKING: Wells Fargo fake accounts scandal grows, with bank now saying 3.5 million accounts were opened without customers' OK via @AP https://t.co/ZjcJjo3J1E",2017-08-31T13:12:42.000Z,https://t.co/NWzAKPpC9Y,News19 WLTX,"Columbia, SC",true,1,2,3,0,-2,2
USATODAYmoney,Wells Fargo CEO warns workers that scandal could grow https://t.co/JsVSb3hhH2 https://t.co/E39ejDNFhp,2017-08-23T01:42:07.000Z,http://t.co/4axA3bBZxi,USA TODAY Money,USA TODAY,true,2,4,3,1,-3,1
cryanbarber,Wells Fargo defended firing of whistleblower by saying she drank too much at a 2010 client lunch. OSHA didn't buy it https://t.co/mzugwFKycN https://t.co/gD7ETTb1ZM,2017-08-24T20:35:38.000Z,https://t.co/C2aJArkKj3,Ryan Barber,"Washington, DC",true,1,3,2,1,-2,1
wsvn,#UPDATE: Wells Fargo now says 3.5 million impacted by sales scandal https://t.co/OFRbzb9aBz https://t.co/OZPk4W8Dpn,2017-08-31T13:08:21.000Z,https://t.co/fx2A1LcmVr,WSVN 7 News,Miami / Fort Lauderdale,true,3,3,4,0,-3,1
tomleykis,https://t.co/IuT6I5JOwE,2017-08-31T18:19:17.000Z,https://t.co/1xE4hkxi3e,Tom Leykis (he/hee/hee),"Santa Barbara Cty, California",true,1,7,2,1,-6,1
aldotcom,Should Wells Fargo executives go to jail for fraud? https://t.co/5XGtbK1V1T https://t.co/Sl0LnSWSq7,2017-09-01T01:42:03.000Z,https://t.co/LFnVgQ5258,AL.com,Alabama,true,5,32,6,20,-12,1
chicagotribune,Aurora woman injured by broken door at west suburban Wells Fargo office awarded $4.5 million by jury https://t.co/ARgGeCZClr,2017-09-22T03:19:31.000Z,https://t.co/DekZkEnIYp,Chicago Tribune,"Chicago, IL",true,5,8,6,5,-3,1
YahooFinance,Wells Fargo says rehires workers wrongly fired in accounts scandal $WFC https://t.co/qQSmx5Aaeq https://t.co/nBZYlwLyFj,2017-10-02T16:25:04.000Z,https://t.co/LrB4M4iv6B,Yahoo Finance,"New York, NY",true,2,1,3,1,0,1
CrownClubCLT,20 years ago 2day the 2nd largest cash robbery in US occurred in CLT when $17.3 Million was stolen from a Wells Fargo Vault #CLTisPrime,2017-10-04T14:56:11.000Z,https://t.co/RaHG8ayxSt,The Crown Club 🕺🏽🛸💕,"Charlotte, NC",false,3,19,4,2,-17,1
applepielies,#WellsFargo CEO tells employees to brace for more negative headlines. #Banks #Fraud #Corruption  https://t.co/zx5dfQROhg,2017-08-23T12:57:31.000Z,https://t.co/QumGfuDt10,Cointelpro,Black Site,false,1,1,1,0,-1,0
