user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SenatorTester,A year after the @WellsFargo scandal folks are still waiting for their day in court. So today I told them to fix it. https://t.co/sZP6gOaEjO https://t.co/cVAJWwpZlK,2017-10-04T02:15:06.000Z,https://t.co/GJVvKH3V3K,Senator Jon Tester,Montana,true,51,157,6,14,-143,-45
NBCNightlyNews,NEW: Wells Fargo: Some 70% more potentially unauthorized accounts were opened than previously stated. https://t.co/n6Ki9PWLiU - @CNBC,2017-08-31T13:32:23.000Z,https://t.co/siVgviWIA1,NBC Nightly News with Lester Holt,New York,true,48,42,13,6,-36,-35
GottaLaff,"Wells Fargo fake accounts scandal grows, bank now says 3.5 million accounts opened without customers' OK. https://t.co/Pe7VDn5M2p",2017-08-31T13:23:01.000Z,https://t.co/kEemQ1cDk8,Laffy,California,false,47,39,2,4,-35,-45
CBSNews,"Wells Fargo says it found 3.5M fake accounts, a dramatic increase from the 2.1M accounts it originally estimated: https://t.co/EgdUW2rvFl https://t.co/K0OBiFHS3u",2017-08-31T16:00:02.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,47,37,6,14,-23,-41
Reuters,Wells Fargo uncovers more fake accounts in drawn-out scandal: https://t.co/vCGnYLiPlp https://t.co/LO5bn8YgWx,2017-08-31T18:55:32.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,46,45,5,10,-35,-41
ABC7,"#BREAKINGNEWS Wells Fargo says 3.5M accounts potentially opened w/o permission, far more than original figure
https://t.co/jDLlFo9i7B https://t.co/RciHvcbUG9",2017-08-31T14:12:23.000Z,https://t.co/JHh3Ukr3JD,ABC7 Eyewitness News,NA,true,44,34,17,3,-31,-27
BloombergTV,More fake accounts are found at Wells Fargo. Here's what it may mean for Warren Buffett https://t.co/bPXcTEMLxi https://t.co/Ua3Ms7OaY4,2017-08-31T15:21:09.000Z,https://t.co/FBbC5zBFcN,Bloomberg TV,New York,true,44,54,6,4,-50,-38
DonaldBKipkorir,"Wells Fargo, one of the biggest &amp; most prestigious banks in the world is in the throes of a major scandal: opening 3.5m fake accounts.",2017-08-31T14:09:59.000Z,https://t.co/iCywEr2YPd,Donald B Kipkorir,Nairobi. Kenya,true,41,68,5,8,-60,-36
politico,Wells Fargo identifies 1.4 million more potentially fake accounts https://t.co/vMNcC8DWia https://t.co/VQ3TiWPa96,2017-08-31T22:20:04.000Z,https://t.co/scdhnZFa7l,POLITICO,"Washington, D.C.",true,41,42,11,13,-29,-30
Public_Citizen,.@WellsFargo argued today that defrauded consumers shouldn't have a right to their day in court. Read our statement: https://t.co/OrK9DGAkFf https://t.co/FETqTOMZbV,2017-08-24T18:06:41.000Z,https://t.co/Peu4VSprMX,Public Citizen,"Washington, DC",true,40,42,7,2,-40,-33
profwolff,#WellsFargo “found” 1.4 million more fake accounts (2.1M admitted earlier). Profit-driven capitalism: what a system: https://t.co/9ziCAE45P0,2017-08-31T17:30:00.000Z,http://t.co/5PkglVcJgI,Richard D. Wolff,"New York, NY",true,39,47,4,4,-43,-35
TrustTrump2020,"FRAUD SCANDAL EXPANDS

Wells Fargo Confirms Unauthorized Customer Accounts Grows To 3.5 Million

Will they survive❓

https://t.co/ZfIZlWoRse https://t.co/O16L1u37Gs",2017-09-01T16:08:08.000Z,https://t.co/dRycbPPlEX,🇺🇸TRUMP❤️4EVA🇺🇸,Sunny Florida🌞,false,39,26,3,17,-9,-36
CNBC,Cramer calls Wells Fargo a 'rogue bank' after revelations of over a million more fake accounts https://t.co/YEJo8QjDBk,2017-08-31T13:37:24.000Z,https://t.co/OhV9V1EIa6,CNBC,"Englewood Cliffs, NJ",true,38,39,6,9,-30,-32
USATODAYmoney,Wells Fargo has found 1.4 million more potentially fake accounts opened for a revised total of 3.5 million. https://t.co/7SxKRntMji,2017-08-31T13:49:38.000Z,http://t.co/4axA3bBZxi,USA TODAY Money,USA TODAY,true,38,22,12,5,-17,-26
TIME,The Wells Fargo fake accounts scandal just got a lot worse https://t.co/mFpCTuFmIB,2017-08-31T14:20:09.000Z,https://t.co/vl89LXOvyB,TIME,NA,true,38,39,1,6,-33,-37
SenCortezMasto,"Whether it's fake accounts from @WellsFargo or @Equifax data breach, consumers need access to justice system &amp; have their day in court.",2017-09-27T15:04:34.000Z,https://t.co/v6sRnbH7nI,Senator Cortez Masto,NA,true,38,104,2,6,-98,-36
WellsFargo,Customers can support @RedCross #HurricaneHarvey relief efforts through donations @ our ATMs nationwide. Learn more: https://t.co/Yoeiava2cH,2017-08-29T19:46:31.000Z,https://t.co/m7vc8i3MJ9,Wells Fargo,"San Francisco, CA",true,37,49,8,29,-20,-29
FoxBusiness,Wells Fargo reveals up to 1.4 million more fake accounts  https://t.co/EqULJbDWZf,2017-09-01T02:15:00.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,37,25,9,6,-19,-28
SenateDems,.@WellsFargo opened 3.5M+ fake accounts in customers’ names. Watch @SenateBanking's hearing with the CEO at 10am: https://t.co/tljAoDEaVe,2017-10-03T13:16:30.000Z,https://t.co/pfXgJi0xLO,Senate Democrats,"Washington, DC",true,37,61,3,6,-55,-34
Reuters,"Senators grill Wells Fargo CEO over scandal, forced arbitration https://t.co/u0VsuOpGoZ https://t.co/MhXm2YwlqQ",2017-10-03T22:30:13.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,37,53,1,12,-41,-36
PaulPolman,Why purpose before profit is so important.Moral leadership key.Wells Fargo up to 1.4 million more fake accounts  https://t.co/dkkfgJAvib,2017-08-31T13:44:36.000Z,https://t.co/yC1shSHcki,Paul Polman,NA,true,35,67,6,2,-65,-29
TheEconomist,"A year on, Wells Fargo cannot shake off its mis-selling scandal https://t.co/NGITFiIvzn",2017-09-07T23:28:05.000Z,https://t.co/8uFmIvXSDG,The Economist,London,true,34,37,6,11,-26,-28
ddayen,"The story here isn't that Wells Fargo ""found"" 14.4 million more fake accounts, it's that they're admitting it. https://t.co/66SEVxwaSQ",2017-08-31T14:56:32.000Z,https://t.co/YEM2FfFrfB,David Dayen,"Los Angeles, CA",true,33,65,2,6,-59,-31
make5calls,"Reminder: Congress is poised to repeal protections from bank practices just like this ⬇️
☎️: https://t.co/B0t2zJMkyY
https://t.co/UplboYhC3L",2017-09-03T19:22:37.000Z,https://t.co/Sf9cdpbyRp,5 Calls 🇺🇸,NA,true,33,31,1,2,-29,-32
WSJ,"Two former managers have sued Wells Fargo, claiming they were unfairly fired over the bank’s sales-practices issues https://t.co/GBUn8Go83t",2017-09-06T00:40:08.000Z,https://t.co/9rMrYLEXTt,The Wall Street Journal,"New York, NY",true,33,49,7,4,-45,-26
CRAdvocacy,#RipoffClause blocked groups of consumers from suing Wells Fargo over fake accounts. Senate must defend @CFPB rule. https://t.co/BMRr9zvbug,2017-08-24T20:00:01.000Z,https://t.co/sKRj7OGoO1,Consumer Reports Advocacy,"Yonkers, NY",true,32,25,0,0,-25,-32
TND,"Wells Fargo found another 1.4 million fake accounts, bringing the total to 3.5 million

https://t.co/iCzlNVFqnW https://t.co/sFlv2k6H2i",2017-08-31T17:16:43.000Z,https://t.co/zDiQ0yVrZF,The National Desk,United States,true,32,8,8,3,-5,-24
WSJ,Wells Fargo executives still face an array of legal challenges that may take months if not years to sort out https://t.co/MrNOhEKtYp,2017-09-08T10:20:05.000Z,https://t.co/9rMrYLEXTt,The Wall Street Journal,"New York, NY",true,32,36,5,8,-28,-27
FedUpWithFargo,1 million customers are currently arguing @WellsFargo manipulated their accounts to maximize #overdraft fees https://t.co/OF8qBNjr28,2017-09-19T19:15:00.000Z,https://t.co/hHJ4iDK8z4,Fed Up With Fargo,NA,false,32,91,5,12,-79,-27
Reuters,Wells Fargo CEO to testify before Senate as questions linger over scandal https://t.co/luZWKmmpZt,2017-09-21T15:56:16.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,32,27,4,3,-24,-28
davidjoachim,Wells Fargo: There were nearly twice as many potentially fake accounts opened than originally thought https://t.co/JjDwd7qeTd,2017-08-31T13:00:54.000Z,https://t.co/yrhPQujhrZ,David S. Joachim,"New York, NY",true,31,33,6,1,-32,-25
bethanymac12,Hard to separate individual accountability from poisonous corporate culture. https://t.co/nlNWAzbcrh via @WSJ,2017-09-06T13:51:28.000Z,https://t.co/ZPBoL7KHn5,Bethany McLean,"Chicago, IL",true,31,43,1,4,-39,-30
BusinessInsider,Wells Fargo finds 1.4 million more fake accounts than originally discovered https://t.co/tqH3oDGawG https://t.co/GZQ3YtR1W2,2017-08-31T13:09:26.000Z,https://t.co/qJiLYVC7Jx,Business Insider,"New York, NY",true,30,19,9,3,-16,-21
NBCNews,There are a million more potential unauthorized Wells Fargo accounts https://t.co/OkGqAbGs4E https://t.co/CSkYH3g4pa,2017-08-31T22:00:14.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,30,26,3,5,-21,-27
BradSherman,"Millions more fake accts at #WellsFargo, Brown-Sherman Bill would protect future victims &amp; give them a day in court. https://t.co/pB4048hnZF",2017-08-31T23:00:08.000Z,https://t.co/k246AdVDXU,Congressman Brad Sherman,"Sherman Oaks, CA",true,30,45,2,7,-38,-28
goddamnedfrank,"VW emissions cheating scandal

Wells Fargo’s serial account fraud

Equifax clusterfuck

Do tell me again how corporate taxes are too high",2017-09-08T19:42:23.000Z,,Jason McGlothlen,"Simi Goddamned Valley, California",false,29,36,0,2,-34,-29
CNBC,Wells Fargo's fake-account scandal leads to credit downgrade https://t.co/C99ITRV26r,2017-09-20T15:13:52.000Z,https://t.co/OhV9V1EIa6,CNBC,"Englewood Cliffs, NJ",true,29,39,2,3,-36,-27
WellsFargo,Our thoughts are with those affected by #HurricaneHarvey. Learn more about our support for relief efforts. https://t.co/1bd6fOi05e https://t.co/cQffYxzBpd,2017-08-28T22:39:48.000Z,https://t.co/m7vc8i3MJ9,Wells Fargo,"San Francisco, CA",true,28,58,3,11,-47,-25
voxdotcom,Vox Sentences:  Wells Fargo had double the amount of fraudulent bank accounts than they thought https://t.co/GmokxSThlk,2017-09-01T00:00:12.000Z,http://t.co/RnqX4a68G1,Vox,NA,true,28,29,2,3,-26,-26
CNNBusiness,.@WellsFargo says it has found a total of up to 3.5 million potentially fake bank and credit card accounts https://t.co/CNZPdBLDFi,2017-09-03T12:35:00.000Z,https://t.co/ZLgYiheZkS,CNN Business,Global,true,28,16,8,5,-11,-20
MarketWatch,"Janet Yellen says that Wells Fargo opening millions of unauthorized accounts was “egregious and unacceptable"" https://t.co/uNOql7T6j8 https://t.co/qwm1X18rgQ",2017-09-20T23:21:27.000Z,https://t.co/Z9DRUcnQ8M,MarketWatch,"New York, NY",true,28,41,4,8,-33,-24
OfficialJoelF,SCANDAL: Wells Fargo says over 3.5 million fake accounts were opened without customers' permission. Over $6 million in refunds will go out https://t.co/q7KWgW5eBC,2017-08-31T13:54:19.000Z,https://t.co/jjmoHt94pT,Joel Franco,"Miami, FL",false,27,54,10,1,-53,-17
RoKhanna,Wells Fargo took advantage of consumers instead of serving the community. This is why we need postal banking. https://t.co/GVodj9MmCd,2017-09-05T14:23:00.000Z,https://t.co/Id0bUtnjKr,Ro Khanna,"Silicon Valley, CA",true,27,55,4,1,-54,-23
bmcushing,"Rallying outside #WellsFargo CEO Tim Sloan’s Senate hearing! Why invest in consumer fraud, private prisons &amp; fossil fuels? #DivestWellsFargo https://t.co/foSl4grATd",2017-10-03T15:30:54.000Z,https://t.co/hTiytVVuyq,Ben Cushing,"Washington, DC",false,27,31,0,3,-28,-27
iansmadrig,Fraud deserves consequences. CA must pass #SB33 to end Wells Fargo impunity via #RipoffClause! @AdamGrayCA @AsmJoseMedina @AsmRodriguez52 https://t.co/7KWxILoho3,2017-08-24T20:03:59.000Z,https://t.co/7IFlq6fJ5S,Ian Madrigal - The Monopoly Man,"Baltimore, MD",false,26,23,1,1,-22,-25
MattEganCNN,"New #WellsFargo problem: Expanded review also found 528K potentially unauthorized online bill pay enrollments
https://t.co/hnGeP6wr74 $WFC",2017-08-31T13:08:57.000Z,https://t.co/mNzVwfOZl3,Matt Egan,"New Jersey, USA",true,26,18,4,15,-3,-22
ICBA,"ICBA's @Cam_Fine: Wells Fargo board should be replaced, &amp; so should its senior management. End of story. https://t.co/otpEKjH93S https://t.co/r1W95EwVyx",2017-09-06T14:03:28.000Z,https://t.co/OaFuackm3t,Independent Community Bankers of America,"Washington, D.C.",true,26,30,2,2,-28,-24
FT,Wells Fargo’s fake-account scandal just got about 67% more scandalous. Read more: https://t.co/CzzXy3C0dQ https://t.co/y9N8xQiY7n,2017-08-31T13:44:49.000Z,http://t.co/dnhLQpd9BY,Financial Times,London,true,25,25,4,3,-22,-21
KTLA,#BREAKING: Wells Fargo opened up to 1.4 million more fake accounts than originally estimated https://t.co/sXd9u9h7cq,2017-08-31T13:59:07.000Z,http://t.co/ZgOP41jU0Y,KTLA,"Los Angeles, CA",true,25,30,4,3,-27,-21
HousingWire,Wells Fargo scandal deepens: Bank reveals up to 1.4 million more fake accounts https://t.co/j8DBlxTycH,2017-08-31T16:35:32.000Z,https://t.co/mYjOfJSZIQ,HousingWire,United States,false,25,13,2,0,-13,-23
WSJ,Wells Fargo details mortgage refunds to customers who paid $98 million in fees https://t.co/XyH7iSDkOG,2017-10-04T20:30:11.000Z,https://t.co/9rMrYLEXTt,The Wall Street Journal,"New York, NY",true,25,28,6,0,-28,-19
AlexMorash,"The depths of the Wells Fargo scandal seems to have no end in sight.

Sen. Warren's right, time for the Fed to act.
https://t.co/HIMyQUmhN7",2017-08-31T13:41:45.000Z,https://t.co/a78b2rmfWW,Alex Morash,"Providence, RI",true,24,29,1,1,-28,-23
adamwerbach,Today's announcement: Over 1% of Americans have been personally defrauded by Wells Fargo.,2017-08-31T14:16:25.000Z,https://t.co/zhP6R0B96B,adamwerbach,"San Francisco, CA",true,24,43,2,4,-39,-22
business,New disclosure may jeopardize class-action settlement with Wells Fargo over fake accounts https://t.co/WPH5xqVX4h https://t.co/fzLYvgQIcp,2017-09-01T11:23:07.000Z,http://t.co/YFISwy1upH,Bloomberg,New York and the World,true,24,14,7,7,-7,-17
BlacklistedNews,"Wells Fargo caught with another 1.4 million fake accounts, will anyone ever get jailed? https://t.co/URijaE8UBj https://t.co/Zb4dXSGFb7",2017-09-06T12:00:04.000Z,http://t.co/PfLNJCUHZA,Blacklisted News,NA,false,24,16,2,5,-11,-22
Cam_Fine,.@ICBA’s @Cam_Fine Reacts to Latest Wells Fargo Scandal News https://t.co/1qMgA3JO4O,2017-09-06T13:36:00.000Z,https://t.co/W0HRTDi5LP,Camden Fine,"Washington, DC",false,24,40,5,3,-37,-19
pdacosta,Yellen says Fed assessing causes of Wells Fargo scandal. How about corruption? cc @SenWarren https://t.co/kkzfwfmWfx,2017-09-20T19:20:48.000Z,https://t.co/aF97KgDMwR,Pedro da Costa,"Washington, DC",true,24,43,1,2,-41,-23
RealBankReform,".@SenSherrodBrown: ""Your bank used forced arbitration to keep the fraud hidden. Will you commit to ending use of it?""

@WellsFargo CEO: ""No"" https://t.co/Aya8kJPuiv",2017-10-03T14:28:00.000Z,https://t.co/17C2Tei1y2,AFR,Washington DC,true,24,15,7,1,-14,-17
Lghara93,Total number of fake Wells Fargo accounts: going back 8 years to 2009 potentially up to 3.5 million unauthorized accounts  #WellsFargo,2017-10-03T14:31:58.000Z,,Leila Gharagozlou,Dubai,true,24,27,1,0,-27,-23
Stocktwits,"The fake accounts scandal at Wells Fargo has crushed its stock. Here's how it's performing vs. everyone else https://t.co/BW1f9N1Rra

$WFC",2017-08-31T14:35:05.000Z,https://t.co/Y4zskIEBz7,Stocktwits,"New York, NY",true,23,17,1,4,-13,-22
Reuters,Dudley broke code of conduct in Wells disclosure misstep: NY Fed https://t.co/RPn95GZ55a https://t.co/l5IzZfURus,2017-09-02T00:40:05.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,23,33,1,3,-30,-22
latimes,Former Wells Fargo executives say they were scapegoated for accounts scandal https://t.co/SG053YRowq https://t.co/bvzu1p2ykX,2017-09-02T16:00:40.000Z,https://t.co/WeffKZ2O0l,Los Angeles Times,"El Segundo, CA",true,23,16,2,14,-2,-21
ReutersLegal,Lawsuit says #WellsFargo wrongly used trust funds for legal fees https://t.co/JUFbDeSYmv ($) https://t.co/lgYNb2zrdU,2017-09-05T23:54:15.000Z,https://t.co/M3Ax7tirgK,Reuters Legal,New York,true,23,24,0,2,-22,-23
wsvn,"#BREAKING: Wells Fargo fake accounts scandal grows, with bank now saying 3.5 million accounts were opened without customers' OK (@AP) https://t.co/XKHZ0CfMKH",2017-08-31T13:05:11.000Z,https://t.co/fx2A1LcmVr,WSVN 7 News,Miami / Fort Lauderdale,true,22,12,12,1,-11,-10
Gizmodo,"Wells Fargo has found 1.4 million more phony accounts, somehow still has customers
https://t.co/VSSTgQRz5i https://t.co/RQOfH8eKhb",2017-08-31T17:26:07.000Z,http://t.co/TKRR4S1jOT,Gizmodo,NA,true,22,23,8,1,-22,-14
CNNBusiness,The findings show that Wells Fargo's problems are worse than the bank previously admitted to when the scandal began https://t.co/a4ozaBwVyd,2017-09-01T07:04:00.000Z,https://t.co/ZLgYiheZkS,CNN Business,Global,true,22,12,2,4,-8,-20
TheRoot,Well Fargo's infamous fraud scandal gets significantly worse with the discovery of 1.4 million more fake accounts: https://t.co/q5WCHvKAOe https://t.co/YbZD8kfB3q,2017-09-03T14:30:04.000Z,https://t.co/KLVGN9DpOP,The Root,"New York, NY",true,22,36,6,3,-33,-16
business,Banks are looking to step up employee surveillance after the latest Wells Fargo scandal https://t.co/UQYA12JkM0 https://t.co/CCD1U4kb5T,2017-09-09T13:25:46.000Z,http://t.co/YFISwy1upH,Bloomberg,New York and the World,true,22,20,7,11,-9,-15
cnni,Scandal 101: Equifax repeated Wells Fargo's mistakes https://t.co/IxxtX5aQvk https://t.co/r8tNRw0rHc,2017-10-01T18:03:28.000Z,http://t.co/kdkv08KSgi,CNN International,Everywhere,true,22,26,2,8,-18,-20
RealBankReform,.@WellsFargo CEO Tim Sloan has said that they're no longer using forced arbitration on fake accounts. That's a lie: https://t.co/R0DDc1Ofpb https://t.co/iAAwqZduWz,2017-10-03T15:39:56.000Z,https://t.co/17C2Tei1y2,AFR,Washington DC,true,22,11,1,1,-10,-21
Alt_FedEmployee,"Wells Fargo: In 2017, instead of 3 million fake accounts we prefer to call them alt-accounts.",2017-08-31T14:28:00.000Z,,Alt Fed Employee,NA,false,21,66,0,5,-61,-21
RealBankReform,.@CFPB #RipoffClause rule protects consumers from fraud. Senate is pushing for repeal. Who do they work for: us or Equifax &amp; Wells Fargo? https://t.co/Lj8tdPE1FB,2017-09-26T20:15:17.000Z,https://t.co/17C2Tei1y2,AFR,Washington DC,true,21,14,1,1,-13,-20
NextRevFNC,Unbelievable news. 'Wells Fargo Review Finds 1.4 Million More Suspect Accounts.' Q: Why no jail time? A: https://t.co/5QXnC4hZK1,2017-08-31T15:32:31.000Z,https://t.co/NKSexqASJ4,The Next Revolution,"Los Angeles, CA",true,20,30,2,3,-27,-18
ICBA,ICBA is calling on Senate Banking Committee to hold a hearing examining revelations of #WellsFargo consumer abuse https://t.co/k5U2yxLIwt,2017-09-12T12:20:20.000Z,https://t.co/OaFuackm3t,Independent Community Bankers of America,"Washington, D.C.",true,20,28,3,0,-28,-17
axios,"Following an investigation, Wells Fargo announced more than a million additional potentially unauthorized accounts. https://t.co/3haElm0czD",2017-08-31T15:49:00.000Z,https://t.co/B5SXhPF5gM,Axios,NA,true,19,17,1,1,-16,-18
anatadmati,"Wells Fargo outrageous conduct: defraud, endanger, cover up, lobby, pay fines, all with Other People's Money.  https://t.co/RRWYnEB7X4",2017-08-31T22:43:34.000Z,,Anat Admati,NA,false,19,25,5,3,-22,-14
Reuters,Vanguard withheld support for key Wells Fargo directors: filings https://t.co/DuFBABXNcU https://t.co/xuNrgHYNDI,2017-08-31T22:50:05.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,19,29,1,4,-25,-18
BuzzFeedNews,"Wells Fargo said it opened 1.4 million more ""potentially unauthorized"" accounts than the company originally knew
https://t.co/NYj3DkKKoF",2017-09-01T08:00:02.000Z,https://t.co/zNicBkWJ5l,BuzzFeed News,NA,true,19,9,1,0,-9,-18
FoxBusiness,Wells Fargo reveals up to 1.4 million more fake accounts   https://t.co/EqULJbDWZf,2017-09-05T04:00:00.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,19,28,3,8,-20,-16
