user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
DNA5655,Corrupt US Govt does nothing about the CRIMINAL Activity at Wells Fargo Bank! Corruption is alive and well as long as you are a US Banker!,2017-09-03T19:30:28.000Z,,David Andrews,NA,false,1,2,0,6,4,-1
CNBCnow,JUST IN: CEO pledges that Wells Fargo is 'a better bank' than it was during sales scandal https://t.co/YLLu4RFBYd,2017-10-03T14:16:20.000Z,https://t.co/xNSucapdhO,CNBC Now,NA,true,4,2,3,6,4,-1
DomMitchell,Tying this Wells Fargo scandal to Hilary Clinton is such a reach. Go back to your office and keep running the government into the ground. https://t.co/W9ejAmbhI0,2017-08-31T15:28:59.000Z,https://t.co/NuKop66gWw,Dominic Mitchell,"Los Angeles, CA. Yealand, UK",true,1,4,0,7,3,-1
WellsFargoShark,I filed w/CFPB fraud by #WellsFargo denied allegations case closed Now I recvd Email CFPB confirming complaints received n confirmation# HMM https://t.co/xZU3kdyCkk,2017-09-20T15:33:00.000Z,,Wells Fargo Predator,"South, Louisiana ",false,6,5,2,8,3,-4
CNBC,JUST IN: CEO pledges that Wells Fargo is 'a better bank' than it was during sales scandal https://t.co/rjXki47baz,2017-10-03T14:16:20.000Z,https://t.co/OhV9V1EIa6,CNBC,"Englewood Cliffs, NJ",true,5,4,2,7,3,-3
DenverChannel,"The unauthorized account scandal at #WellsFargo is even larger than the bank first said.
https://t.co/Cc3FrrMMzF",2017-08-31T13:24:06.000Z,https://t.co/nFAGlP05bN,Denver7 News,"Denver, Colorado",true,5,2,3,4,2,-2
LiberallyLinda,Wells Fargo uncovers up to 1.4 million more fake accounts https://t.co/bdqLVBtCuC,2017-08-31T13:34:30.000Z,,Linda,"Tennessee, USA",false,5,1,0,3,2,-5
HonorableKM,Wells Fargo bank is a whole scandal within itself 🤦🏾‍♂️,2017-08-31T15:20:01.000Z,,²,🦅,false,1,1,0,3,2,-1
Nicoledoesnews,"Is yours one of them? 
More than a million more accounts caught in Wells Fargo fraud case
https://t.co/YrWfHRxWIN",2017-08-31T17:32:12.000Z,https://t.co/NR8DdHSPBF,Nicole Ebat,"Omaha, NE",false,1,1,0,3,2,-1
IBTimes,Wells Fargo could have up to 3.5 million unauthorized accounts https://t.co/QJYxlcSQ3x https://t.co/xrQUBCWbOS,2017-08-31T22:45:24.000Z,https://t.co/caki7X5wgC,Intl. Business Times,"New York, NY",true,5,1,0,3,2,-5
mikevolkov20,"Tales from the Corporate Scandal Crypt: GM, VimpelCom, VW and Wells Fargo - https://t.co/9dKdZS0jJ9 via @@mikevolkov20",2017-09-06T12:17:05.000Z,https://t.co/iSx85EWBmR,Michael Volkov,"Del Mar, CA; Washington, D.C. ",false,1,1,0,3,2,-1
megolicious1,"Don't just walk, run from #wellsfargo. Been trying to set up escrow account for 3 1/2 months. Mistake after mistake! Can't be trusted!!",2017-09-11T20:29:29.000Z,,Megolicious,NA,false,1,2,0,4,2,-1
FoxBusiness,Wells Fargo CEO on account scandal: We had an incentive plan that drove inappropriate behavior   https://t.co/MdPKE3w1iP https://t.co/cAtFzycxz2,2017-09-13T17:50:01.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,7,7,2,9,2,-5
