user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
ETBrandEquity,"‘Good Samaritan’ Sood, as he is being most often described in media, has suddenly also emerged as the go-to choice for brands such as Pepsi, Godrej Interio and EaseMyTrip

@_SandeepGoyal_   #Sonu_Sood #MigrantWorkers 

https://t.co/JIYswodhJt",2020-06-12T06:00:55.000Z,https://t.co/ScHDukvL34,ET Brand Equity,Mumbai,true,81,960,3,104,-856,-78
EthanVanSciver,"I would like to issue a statement broadly denouncing the evils of this world.

Among them, racism, bigotry, feminism, and also caffeine free Pepsi.

Thank you, I'll take my Likes and Retweets now.",2020-06-07T20:25:50.000Z,https://t.co/e1sK2sfGoV,The FROGFATHER,"MARLTON, NJ",true,196,809,10,84,-725,-186
Richards_Karin,NDZ says tobacco ban is rational because smoking burdens the health care system. Whilst it is in order to allow alcohol which has seen hospital emergency rooms swamped? This is as rational as banning Fanta but allowing Pepsi. It is sheer spite. Malicious and obdurate crap.,2020-06-09T11:38:57.000Z,,Karin Richards,"Cape Town, South Africa",false,189,765,19,64,-701,-170
daddyhope,"The workers at Varun Beverages (Pepsi) are demonstrating over unfair labour practices today in Harare.

Amongst their grievances are sexual harassment and abuse, racism and poor wages.

This is the second day of demonstrations at this company which manufactures Pepsi-Cola. https://t.co/jAeL8xi7RZ",2020-07-01T11:06:16.000Z,https://t.co/8NUEQ3wjvp,Hopewell Chin’ono,World Citizen🇿🇼,true,196,531,11,64,-467,-185
CNN,"At a time when all eyes are turned on the social and health inequities of people of color, a new study sheds light on how soda companies target minority youth with advertising dollars. https://t.co/EF7LSskAst",2020-06-23T14:47:50.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,109,221,23,63,-158,-86
maplecocaine,This is actually a pretty decent Pepsi ad https://t.co/fnT74YCiJD,2020-05-26T19:29:17.000Z,,maple cocaine,new york,false,102,3264,11,60,-3204,-91
MurderBryan,Cops are always like “someone cummed in my Pepsi and now I’m in the hospital” and a day later they issue a small print press release that says “there was no cum in the Pepsi” because a cop doesn’t know what a panic attack is,2020-06-16T15:51:05.000Z,,Bяyan,Ohio,false,2718,21750,31,60,-21690,-2687
RobertKennedyJr,"Despite rampant diet-related disease in the U.S., a new report finds that soft-drink companies—led by corporate giants PepsiCo + CocaCola—are ramping up efforts to promote sugary drinks to the tune of $1 billion per year.

https://t.co/3RciaxbW2A",2020-06-25T12:19:00.000Z,https://t.co/Xi24MTmhj6,Robert F. Kennedy Jr,"Los Angles, California",true,207,415,29,44,-371,-178
MelanieCmusic,"Move Over was of course our Pepsi 🔴🔵 song! 

I have memories of shooting the advert in NYC🗽, it was a crazy day, there was quite a lot of Police action 😬 …

@trackbytrackuk #TBTSpiceworld https://t.co/ugiVFRLBSt",2020-05-25T19:20:57.000Z,https://t.co/Q5NGIYy76y,Mel C / Melanie C,"London, UK",true,86,725,7,42,-683,-79
THR,"Ford, Pepsi and Microsoft are the latest blue-chip companies to join the growing advertising boycott of Facebook and Instagram over its failure to deal with hate speech and misinformation on its platform https://t.co/nC7lX7GsXi",2020-07-01T08:04:06.000Z,https://t.co/HynB1A3ItS,The Hollywood Reporter,"Hollywood, CA",true,263,1035,25,41,-994,-238
koundalNiti,Guys ek good news abhi abhi Maine @ZeeMedia_2019  chaneel pe sonu sood ka interview dekh rhi thii or chaneel ne viral Pepsi ada dikhae Bollywood ke hi acters main @ishehnaaz_gill  ka ad bhi dikhaya Pepsi Wala pta Hai main kitni khush ho gye Sana ko tv pe dekh kar #shehnaazgill 😃,2020-06-13T16:28:55.000Z,,🌈shehnaaz ki smile ❤✨✨✨✨,Himachal pradesh,false,224,459,10,38,-421,-214
iamDo2dtun,"A night with you guys is always unforgettable. We will move pass this phase and live above it with joy and peace. Tonight’s show was heart filled with joy and pain. It all worked for good..

Shout out to @alternatesound_ x @sensei_lo x @africamagictv @Pepsi_Naija #AMTurnUpFriday",2020-06-19T23:52:34.000Z,https://t.co/featGIHePd,Do2dtun Energy gAD,"ÜT: 6.431551,3.437344",true,31,480,10,33,-447,-21
DetroitSteel_,"Ok I might have to start protesting this stay at home order, I have about $150 in empty soda cans taking up residence in my house.",2020-05-25T04:36:29.000Z,,Detroit Steel,"Detroit, MI",false,1,58,0,28,-30,-1
ZhugeEX,"The dude at Mcdonalds asked what drink I wanted with my meal and I asked for a Pepsi. He told me they only served coke. 

I finally understand the pain that cop felt",2020-06-21T05:41:35.000Z,https://t.co/x8r7mXzRTi,Daniel Ahmad,"London, England",true,84,1099,4,27,-1072,-80
albertKatruGuma,"Just like a TV will run a Coca Cola Ad in the morning and also run a Pepsi one in the evening..
If i ran NRM campaigns woggos today and you saw me run DP's tomorrow, mind your business😂
My Job is to make sure people know all their options😂

Enjoy the rest of your afternoon!",2020-06-26T11:22:26.000Z,https://t.co/iYskcpqSOY,ALBERT | KatruGuma,Kampala,false,131,403,29,25,-378,-102
THR,"Ford, Pepsi and Microsoft are the latest companies to join the growing advertising boycott of Facebook and Instagram over its failure to deal with hate speech and misinformation  https://t.co/LRAw110AsD",2020-07-04T21:45:03.000Z,https://t.co/HynB1A3ItS,The Hollywood Reporter,"Hollywood, CA",true,161,918,25,20,-898,-136
