user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
CrainsChicago,The PR shop that helped kill Cook County's soda tax has another target: Assessor Fritz Kaegi.  https://t.co/LbWkOCRGZM,2020-06-12T21:25:02.000Z,https://t.co/vYvngKwux2,Crain's Chicago Business,Chicago,true,1,1,0,3,2,-1
Ms_Dania,"I wonder about the efficacy of celebrity brand ambassadorship and affiliations. Watching this Pepsi ad and I have never wanted to buy soda and thought to myself, “hmmm I should buy Pepsi because Burna/Tiwa/etc. say it’s cool.",2020-06-24T21:45:12.000Z,https://t.co/yS5dyKgHCY,Dania,walking on water,false,1,1,0,3,2,-1
BasitSubhani,"@wasimakramlive has been the most popular celebrity to endorse products in Pakistan since 90's. Can you guess the name of the #commentator in this TV commercial?

#WasimAkram #Pepsi https://t.co/OVrVtLBGxO",2020-06-08T10:55:53.000Z,https://t.co/5FtApKahR9,Basit Subhani,Pakistan,false,1,2,0,3,1,-1
hugh_raine,I hope #DietCoke is only trending because people are saying how crap it is and that Pepsi Max is waaaaaaaaaaaaaay better.,2020-06-18T22:47:28.000Z,,Hugh Raine,NA,false,1,3,0,4,1,-1
FutureMinded97,@lindsey_vicki is the whole reason I don’t liter anymore 🙄😭 like I dead ass drove around for damn near an hour with a busted 2 liter bottle of soda halfway full in between my legs until I could stop at a trash can... ♻️ 🌍,2020-06-22T05:12:03.000Z,,Parlay Indigo Jr.,Da Moon,false,1,1,0,2,1,-1
robtownsendPhD,"Still searching for an expert to have a brief chat with about racism in sport for a social justice class. The demand on your time will be minimal, and I will buy you a beer/coffee/soda. https://t.co/MupHntxXEU",2020-07-02T20:51:57.000Z,https://t.co/Ngi57dTwhK,Dr Robert Townsend,New Zealand,false,3,7,0,8,1,-3
RonSmithRS,Anyone watching MSNBC?   Who are the people at the WH??   Look like a rally.  Just a lot of people with soda cans and water bottles.  Geraniums for centerpieces.  White trash party?,2020-07-04T23:15:44.000Z,,BosRon🌈,"Boston, MA",false,2,1,1,2,1,-1
_BlackMzungu,I finally got the guy who pitched that ad about Kendall Jenner ending racism using Pepsi https://t.co/E6tFP9w1wi,2020-06-08T19:12:02.000Z,,#BlackMzungu ™ ◢◤,Utopia ,false,2,1,0,1,0,-2
DedynCyde,Has anyone tried giving the police a Pepsi yet?,2020-06-08T22:30:48.000Z,,malört dew baja blat (feat. tavis barker),Hell,false,1,1,0,1,0,-1
2ANow,@Intel @Pepsi @nfl Want to Defund the Police https://t.co/7Nr97nDszI https://t.co/0VKHYV25Q1,2020-06-09T02:50:47.000Z,,2ANow ❌,Rent Free In Liberal Heads,false,5,4,1,4,0,-4
WLOS_13,"Protestors say water bottles found after last weekend's protest in South Carolina had a mixture of baking soda &amp; water. However, authorities say initial tests suggest at least one bottle had chemicals that burn the skin. https://t.co/WRbMkqMZcB",2020-06-09T19:40:00.000Z,https://t.co/3PqQxXr2pa,WLOS,"Asheville, NC",true,1,2,0,2,0,-1
