user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SauceCarolina,Police are searching for SC couple that held a Pizza Hut manager at gunpoint for 2 bottles of Pepsi https://t.co/z8Smlrb7mL,2020-06-11T15:55:38.000Z,,Sauce Carolina 🌙🌴,"Sauce Carolina, USA",false,3,8,9,5,-3,6
rosyxo,Coke is trash. Creme Soda is elite.,2020-06-07T14:12:35.000Z,,rosy,NA,false,1,8,6,0,-8,5
copymeowkiller,Pepsi Commercial (2006) featuring Christina Aguilera &amp; Elissa https://t.co/hpQ6dNrvyJ,2020-06-17T19:16:05.000Z,https://t.co/qhBQ6DlEVU,gem,room 93,false,2,28,5,1,-27,3
JamGod_,Soda is really trash,2020-06-06T17:06:50.000Z,https://t.co/U83KxUmzKS,Jai,PA📍,false,1,1,2,0,-1,1
wis10,"NEW INFO: When asked whether the bottles in question contained baking soda, RCSD said, “...they can burn somebody. If you came already with these bottles with that solution in them, you had no intent to be peaceful.” https://t.co/JISqWeWdAm",2020-06-08T23:04:00.000Z,https://t.co/5QbsSXGBS9,WIS News 10,"Columbia, SC",true,1,6,2,0,-6,1
NickBagExel,Niggas protesting and not giving the cops Pepsi that’s the problem,2020-06-14T01:59:25.000Z,,The Spook By The Door,WestSide,false,1,2,2,0,-2,1
Melting_Soda,"そして2つ目のお知らせです！

なんとなんと……？
Melting Sodaの2ndイベント、
『Fantastic Melting Pallet』の
開催が決定致しました……！！

開催日は、6月28日となっております！✨✨

様々な表情を魅せる6人がお待ちして
おりますので、どうぞご参加ください…！

#Melting_Message https://t.co/JQ8kAXpWVQ",2020-06-14T13:18:07.000Z,https://t.co/SNI6J9SZvI,Melting Soda,瑞乃芸能事務所,false,2,3,3,0,-3,1
khay_lah_nee,"You could make your own batter. It’s very simple. 
2 c flour
4c milk
1/4 c sugar
1/4 c oil
3-4 tbs baking soda (depending on how fluffy you want them)
1 tsp salt
2 eggs optional
Boom you’re done. 
Homemade batter tastes 10x better than this processed crap. https://t.co/NvEMYWGzKI",2020-06-16T22:22:42.000Z,,🍾Rihanna’s Child Raining Chaos🍾,NA,false,1,7,2,0,-7,1
lanrewaaju,"I would like to have a conversation with someone in the Marketing Team for Pepsi. 

I need to know if these Ambassadors they use get them ROI.",2020-06-18T21:35:55.000Z,,Lonely Boy,"Lagos, Nigeria",false,1,2,2,1,-1,1
FizzyThatcher,"Ola saw a Pepsi ad featuring its brand ambassador, Cuppy Otedola.
The message “Refresh Your World” resonated so strongly with him that he decided to make a few necessary life changes. 

It’s crazy how the copy altered Ola.

Don’t leave me please 🏃🏾‍♀️🏃🏾‍♀️",2020-06-25T10:12:12.000Z,https://t.co/xaCYOgmszJ,Ifeoma Chukwuogo,Accra/Vancouver,false,5,12,6,6,-6,1
