user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
yashar,A United source tells me people have been calling asking for full refunds for trips as late as August after seeing the dragging video.,2017-04-11T03:17:29.000Z,https://t.co/WAAPoPi85c,Yashar Ali 🐘,🐘🐘🐘🐘,true,2523,5333,246,157,-5176,-2277
ReaganBattalion,"This is a doctor who paid for his ticket. He was dragged off his flight, beaten up, so a @united employee could take his seat. Unreal. https://t.co/WR0Z089MHO",2017-04-10T19:50:55.000Z,https://t.co/NIRK1gi4OQ,Reagan Battalion,United States,true,6298,5042,743,272,-4770,-5555
MannyMua733,I will never fly @united again 👋🏻 what they did to that poor doctor is DISGUSTING. Im literally in shock... #unitedshouldbeover,2017-04-10T23:05:22.000Z,https://t.co/PdeM3NAyva,Manny MUA,NA,true,787,4644,24,46,-4598,-763
cnnbrk,United Airlines loses some $250 million in market value as it scrambles to address video of man dragged off flight. https://t.co/8EB6lXhzyc https://t.co/WX2rqOmKLm,2017-04-11T20:34:41.000Z,https://t.co/ojQgQKzKzX,CNN Breaking News,Everywhere,true,3077,4540,576,536,-4004,-2501
XplodingUnicorn,"[kids attempt to drag each other off the couch]

Me: You can't do that. This isn't United.",2017-04-10T19:19:02.000Z,https://t.co/derWeN1lvw,"James Breakwell, Exploding Unicorn","Indianapolis, IN",true,711,4406,64,20,-4386,-647
Limericking,"We’re sorry, United said sadly,
That all this concluded so badly,
But business requires
Assaulting our flyers
Unless they cooperate gladly.",2017-04-10T16:50:17.000Z,,Limericking,NA,false,3096,4383,165,61,-4322,-2931
jamisonfoser,"UNITED: Leggings are a breach of decorum.

ALSO UNITED: We will beat you and drag you from the plane if we want your seat for our employee.",2017-04-10T15:21:13.000Z,,Jamison Foser,"San Francisco, CA",false,2651,4173,108,63,-4110,-2543
USATODAY,United CEO apologizes again after it turns out the controversial flight wasn't even overbooked. https://t.co/J1BgxcWQII,2017-04-12T10:43:06.000Z,https://t.co/yNKGMNvztv,USA TODAY,"USA TODAY HQ, McLean, Va.",true,5035,4028,2955,295,-3733,-2080
david8hughes,"United Airlines: this flight is overbooked, we need your seat
Paying customer: but I need to get home
United Airlines: https://t.co/PGuWwFLH2t",2017-04-10T16:37:59.000Z,https://t.co/NCFoYJVPIh,David Hughes,"Perth, Western Australia",true,1305,3921,32,20,-3901,-1273
pattonoswalt,"""You're about as welcome here as an Asian doctor on an overbooked United flight."" -- Glenn Ford, COLORADO BORDER, 1954",2017-04-11T01:13:30.000Z,https://t.co/jPbsp86aAR,Patton Oswalt,Los Angeles,true,507,3816,11,53,-3763,-496
MichaelKitces,"&lt;lol&gt; RT @JakeMikeHenry: ""Drag And Drop"" #NewUnitedAirlinesMottos @united https://t.co/mrZxKbhiKb",2017-04-11T17:12:42.000Z,http://t.co/EULhTADGlG,MichaelKitces,NA,true,1361,3780,112,19,-3761,-1249
aerochris,when @united decides they overbooked mid flight @superdeluxe @AmyEarnhardt https://t.co/MD2V1neNLC,2017-04-10T20:40:51.000Z,https://t.co/I7zOc2wQAR,Chris Ford,NA,false,1433,3639,68,30,-3609,-1365
NairoMK,"MY FLIGHT IS OVERBOOKED

THEY LOOKING FOR VOLUNTEERS 

MY FLIGHT TO ORLANDO IS UNITED...

😦",2017-04-13T15:36:11.000Z,https://t.co/UrVgCl51wz,Nairo,NA,false,532,3577,53,191,-3386,-479
JonTronShow,"Lol this @united video is insane, why can you even overbook a flight?",2017-04-10T22:31:27.000Z,https://t.co/u85qvf2TTv,JonTron,New England,true,193,3504,6,139,-3365,-187
AlbertBrooks,United Airlines now has to drag people on.,2017-04-14T21:14:57.000Z,http://t.co/tbR7pDAcVK,Albert Brooks,Los Angeles,true,974,3439,48,59,-3380,-926
IngrahamAngle,Pentagon awards contract to United Airlines to forcibly remove Assad https://t.co/ztNPVx2aWH,2017-04-12T00:19:15.000Z,https://t.co/TTlV8AcUb2,Laura Ingraham,DC,true,1102,3405,185,297,-3108,-917
1PhoebeJTonkin,Never flying @united again. Fucking revolting...shame on you.,2017-04-10T17:27:19.000Z,,Phoebe Tonkin,NA,true,607,3331,18,61,-3270,-589
DuffelBlog,BREAKING: Pentagon awards contract to United Airlines to forcibly remove Assad https://t.co/L5iN2wpxYm https://t.co/QiDIhvmryo,2017-04-11T11:00:17.000Z,https://t.co/JDq0kUZnQO,Duffel Blog,Deployed Worldwide,true,2221,3231,263,93,-3138,-1958
Voyboy,When you're a Doctor flying to the hospital to save your patients lives but United overbooked the flight. https://t.co/I6aaZga1ij,2017-04-11T01:42:39.000Z,https://t.co/H8bdHx2cFz,Joedat,NA,true,1084,3208,50,43,-3165,-1034
Fahrenthold,"This is satire. Great satire. ""Pentagon awards contract to United Airlines to forcibly remove Assad."" https://t.co/8DUVTBYM3K",2017-04-11T15:42:14.000Z,https://t.co/KkK71l2cmy,David Fahrenthold,"Washington, DC",true,1616,3087,112,85,-3002,-1504
GetterOfficial,"""we have overbooked this flight, so we are gonna beat the fuck out of you now""
- united airlines",2017-04-10T21:16:21.000Z,https://t.co/MnWWU5gqfR,some creature BLM,NA,true,907,2982,11,19,-2963,-896
guppygupta,"Next time my kids refuse to get out of bed, I'm calling United Airlines #NewUnitedAirlinesMottos",2017-04-11T14:18:51.000Z,,AGuppy,"Boston, MA, USA",false,877,2923,49,37,-2886,-828
RealPaigeWWE,Disgusting. Just saw a video of what @united did to a poor doctor on the flight. Boycotted. Gross.,2017-04-11T02:48:44.000Z,https://t.co/YnvZN9fSra,SARAYA,NA,true,440,2808,29,113,-2695,-411
