user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
TheMindTrust,"Release: The Mind Trust hires Tina Seymour, Jordan Johnson to advance school supports efforts https://t.co/qujrzrVQhE https://t.co/qiG6ejoGbh",2018-07-12T14:14:10.000Z,http://t.co/fgs0Pa396D,The Mind Trust,"Indianapolis, IN",true,1,7,4,0,-7,3
theprojecttv,A US man has been awarded $395-million after claims the weed killer Roundup caused his cancer. #TheProjectTV https://t.co/Aum0aqlQRb,2018-08-12T05:51:07.000Z,https://t.co/MxNj7drCUi,The Project,Australia,true,1,12,4,3,-9,3
OMAHAGEMGIRL,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/D1fWmVPgtI #SmartNews",2018-07-10T02:49:44.000Z,https://t.co/5ag3q6B4u5,Janice Jhana Elks🇺🇸🇺🇦,"Omaha, NE",false,1,1,2,0,-1,1
URNews2Use,"University of Richmond Chemistry Professor Miles Johnson (who is also a UR alum (@URSpiderNetwork) Awarded 100,000 Jeffress Memorial Trust Grant for Chemical Research https://t.co/qtmDRBf3Nc #urichmond @richmondas #SpiderPride https://t.co/59IvGlFBd5",2018-07-10T13:22:05.000Z,https://t.co/uv2arQAaPg,UR Media & PR,"Richmond, VA",false,1,13,2,0,-13,1
grubstreet,"The focus at chef J.J. Johnson's new as-yet-unnamed project will be rice-based grain bowls, featuring rices from around the world https://t.co/eirCFbCn3B",2018-07-10T19:22:55.000Z,https://t.co/Ux5KbYgsab,Grub Street,"New York, NY",true,2,8,3,0,-8,1
DiarioPE,"J&amp;J condenada a pagar US$ 4,69 bi no caso de talco com elemento cancerígeno https://t.co/TPGNDDLRBQ https://t.co/iGNaW5fw0T",2018-07-13T12:30:01.000Z,http://t.co/XUxbx9jSg9,Diario de Pernambuco,"Recife-PE, Brasil",true,1,13,2,0,-13,1
ABALitigation,A jury awarded nearly $4.7 billion in total damages to 22 women &amp; their families after they claimed asbestos in Johnson &amp; Johnson talcum powder contributed to their ovarian cancer. https://t.co/b7LFtUYQXf,2018-07-13T15:00:16.000Z,https://t.co/mTF9UgKuBW,ABA Litigation Section,"Chicago, IL",false,1,3,2,0,-3,1
Quicktake,Johnson &amp; Johnson was ordered to pay $4.69 billion to 22 women who claimed its baby powder was linked to their ovarian cancer https://t.co/mwzY1Rz529 #tictocnews https://t.co/TSxsIT8JqC,2018-07-15T13:38:16.000Z,https://t.co/VtjZNinDYb,Bloomberg Quicktake,NA,true,1,11,2,0,-11,1
hammerandnigel,COMING UP AT 5:06 ON @93wibc : @SandraWTHR of @WTHRcom joins us to discuss this bombshell of a story about cancer causing materials and Johnson County. https://t.co/CekffIwRA3 https://t.co/R1ij4GwJlw,2018-07-16T21:03:56.000Z,https://t.co/qXX7OFwWtB,Hammer and Nigel,"Indianapolis, IN",true,1,5,2,1,-4,1
Libertea2012,"Monstanto's 'cancer-causing' weedkiller destroyed my life, ill man tells court https://t.co/IEUcH4LzKS",2018-07-24T00:53:03.000Z,,The Progressive Mind,ProgressiveLand,false,1,3,2,0,-3,1
Sharameco,"@Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court.

#Glyphosate the chemical in #RoundUp
US @Monsanto is now DE @Bayer 
| Business | The Guardian https://t.co/I117I909Is",2018-08-10T23:20:38.000Z,,Sharam Yalda (⧖) 🇪🇺,"Planet Earth, Global & Local",false,1,1,2,0,-1,1
airfrezno,"SAID EVERY CORPORATE KILLER EVER
Monsanto vice president Scott Partridge, in a statement after the verdict  claimed there were ""800 studies and reviews"" that ""support the fact that glyphosate does not cause cancer, and did not cause Mr. Johnson's cancer.""
https://t.co/rfN9b4VPl3",2018-08-11T02:05:36.000Z,https://t.co/h7QbzkEkwS,'C' is for Climate,"Fresno, CA",false,2,1,3,0,-1,1
lifelearner47,"#PublicHealth: Deliberately selling death. Cancer. The price you paid for Monsanto's profit. 
#Pesticides 
https://t.co/2nLrFULqrb",2018-07-10T06:58:48.000Z,,Earth carer called Angie #StandingWithUkraine 🇺🇦,Nouvelle Aquitaine,false,1,1,1,1,0,0
STLFilmFest,"Filmmakers and subjects Conor B. Lewis and Zack Johnson sit down with  to talk about their doc ""Dirty Laundry: The Asbestos Documentary"" which screens Sunday, July 15 at 3:15pm at @wustl's Brown Hall. https://t.co/mmFYT3M8ZE #STLFilmmakersShowcase #documentary https://t.co/KA8ncSNQb5",2018-07-10T14:10:06.000Z,https://t.co/jaPO95b3p6,Stl Int'l Film Fest,St. Louis,false,1,5,1,0,-5,0
real_alexm,As our government look on as our food continues to be sprayed with this shit ... https://t.co/iU9mcTZdkX,2018-07-11T00:32:39.000Z,,Alex Mihailovich,NA,true,1,1,1,0,-1,0
Advanced_Supply,"In a week that’s seen front benchers David Davis and Boris Johnson resign amidst turmoil regarding the UK’s proposed trading relationship with the EU, our CEO, Mike Danby, shares his views on the facilitated customs arrangement.

#Brexit
https://t.co/Koaz5OLKBv",2018-07-12T12:39:49.000Z,https://t.co/cIViE37HV7,Advanced Supply Chain Group,Yorkshire and The Humber,false,1,3,1,0,-3,0
globeandmail,Johnson &amp; Johnson ordered to pay at least US$200-million in talc cancer case https://t.co/A29e340u8R @GlobeBusiness https://t.co/lkZyQFOHD0,2018-07-12T21:04:13.000Z,https://t.co/et2oIjDfo5,The Globe and Mail,Canada,true,3,7,3,2,-5,0
FairWarningNews,Johnson &amp; Johnson gets hit with the largest judgement against it ever in the mushrooming baby powder litigation---a Missouri jury found the company responsible for the ovarian cancers of 22 women #ovariancancer #asbestos : https://t.co/qx5wibnwrw,2018-07-12T21:23:17.000Z,http://t.co/btslJyBHzM,FairWarning,Los Angeles,true,1,2,1,0,-2,0
smh,Johnson and Johnson ordered to pay $742m in talc asbestos cancer case https://t.co/TZ2cUbwzl4,2018-07-12T22:00:14.000Z,https://t.co/HxS3aiSjfw,The Sydney Morning Herald,"Sydney, Australia",true,1,1,1,0,-1,0
serbretas,Tribunal do Missouri condena a Johnson &amp; Johnson a indenizar 22 mulheres em $550 milhões de dólares. Elas alegam que contraíram cancer ovariano com a utilização do talco produzido pela J &amp; J https://t.co/3Y9qACo9wA,2018-07-12T22:11:44.000Z,,sergio bretas,NA,false,1,2,1,0,-2,0
FairWarningNews,"A Missouri jury finds Johnson&amp;Johnson responsible for the ovarian cancers of 22 women, and ordered the drug and consumer products giant to pay over $4 Billion in compensatory and punitive damages #ovariancancer #asbestos : https://t.co/WoJs1aZyyH",2018-07-13T00:00:18.000Z,http://t.co/btslJyBHzM,FairWarning,Los Angeles,true,1,4,1,0,-4,0
LanierLawTweet,"$4,690,000,000. That’s $4.69 BILLION. The final Mark Lanier verdict in the case of 22 women and their families against Johnson &amp; Johnson. The jury found that J&amp;J concealed knowledge of asbestos-laden #talc. Read more: https://t.co/1Tdw8UVrRx https://t.co/zpzQYbRo1f",2018-07-13T00:05:30.000Z,http://t.co/vN4QtKgiJy,Lanier Law Firm,"Houston, Texas",false,2,11,2,1,-10,0
ANCALERTS,Johnson &amp; Johnson told to pay $4.7 billion in US cancer case https://t.co/jgNZ35oNzM,2018-07-13T01:25:00.000Z,https://t.co/ve5SpA0gHk,ABS-CBN News Channel,Philippines,true,3,7,3,0,-7,0
australian,A US jury has found Johnson &amp; Johnson should pay $6.3bn in damages to women who sued the firm over its baby powder https://t.co/Au8ygY8635,2018-07-13T02:15:07.000Z,https://t.co/MohnfC8QGq,The Australian,"Sydney, Australia",true,1,3,1,0,-3,0
dailymaverick,J&amp;J ordered to pay $4.69 bn damages in talc cancer case https://t.co/KhPt5Zfbdv By AFP,2018-07-13T03:22:03.000Z,https://t.co/6h9wqUucq8,Daily Maverick,South Africa,true,1,1,1,0,-1,0
BBCScienceClub,Johnson &amp; Johnson to pay $4.7bn damages in talc cancer case https://t.co/38COe5eK6N https://t.co/q7r8zgVAFw,2018-07-13T08:34:52.000Z,https://t.co/2RyE639xL5,BBC Science,NA,true,1,1,1,0,-1,0
KhabarNwi,"बेबी पाउडर से कैंसर होने के आरोप पर 4.14 अरब डॉलर का हर्ज़ाना भरेगी जॉनसन एंड जॉनसन

 Johnson &amp; Johnson 

https://t.co/lQrPa92ajD",2018-07-13T11:18:13.000Z,https://t.co/KjlURaZ1UA,News World Hindi,"New Delhi, India",true,1,2,1,0,-2,0
Moneyweb,The asbestos cases are part of more than 9 000 claims alleging that J&amp;J’s talc products cause cancer. https://t.co/EjtcvtCd1V,2018-07-13T13:11:35.000Z,https://t.co/VgO8WvKonf,Moneyweb News,South Africa,true,1,2,1,0,-2,0
docsunsand,"All those using johnson's baby powders and products, time to sue the company 
It has cancer causing asbestos https://t.co/pJCJNMv40Z",2018-07-13T13:19:41.000Z,https://t.co/An3tinv2Bq,sunny sandhu,"Saint-Paul-de-Vence, France",false,1,2,1,1,-1,0
LesEchos,Talc cancérigène : très lourde amende pour Johnson &amp; Johnson https://t.co/sJed0IIPep https://t.co/MW8Oh7MkQJ,2018-07-13T13:20:26.000Z,https://t.co/hK6Mu7Wi0P,Les Echos,Paris,true,1,1,1,1,0,0
dEEN1cKers0n,"This is why I never use talc, my mother died from ovarian cancer and, although there is no evidence to say that it was the cause, she did use talcum powder all her life 
 Johnson &amp; Johnson ordered to pay $4.7bn in talc powder claim https://t.co/Bj4KA0EoI0",2018-07-13T13:55:17.000Z,,dee nickerson,suffolk norfolk border UK,false,1,9,1,1,-8,0
Davidlaz,Johnson &amp; Johnson Told to Pay $4.7 Billion in Baby Powder Lawsuit https://t.co/sMzRNbngMq,2018-07-13T16:16:11.000Z,https://t.co/K1gq3T5ziF,David Lazarus,"Los Angeles, CA",true,1,1,1,0,-1,0
ElGingihy,Johnson &amp; Johnson Told to Pay $4.7 Billion in Baby Powder Lawsuit   via @NYTimes https://t.co/nJivw5QZVF,2018-07-13T20:09:50.000Z,https://t.co/MpI2nBhEep,Youssef El-Gingihy,NA,false,1,2,1,0,-2,0
wbz,Jury Awards $4.7 Billion To Women In Talcum Powder Lawsuit https://t.co/djqiiII8ft,2018-07-13T20:25:09.000Z,http://t.co/aav3LH2nK4,WBZ | CBS Boston News,Boston,true,1,5,1,2,-3,0
DMRHerbs,"⚡️ “22 women claimed ovarian cancer linked to Johnson &amp; Johnson talc” by @tictoc

https://t.co/ksfNjpFeC0",2018-07-13T20:31:39.000Z,https://t.co/gmozdAhGGT,Djehuty Ma'at-Ra,"Sedona, AZ",false,2,4,2,0,-4,0
cbschicago,Johnson &amp; Johnson Still Battling Thousands Of Cases Involving Its Baby Powder https://t.co/amomL6Rlj7 https://t.co/EsAEEkeMMP,2018-07-14T00:38:28.000Z,https://t.co/UD89YZcS8M,CBS Chicago,Chicago,true,1,1,1,0,-1,0
BasuAshis,Is Baby Powder Dangerous? Does Industry Even Care? https://t.co/WZ45oc3gMO,2018-07-14T02:23:09.000Z,,Ashis Basu,Canada,false,1,1,1,0,-1,0
El_Cooperante,La millonaria suma que Johnson &amp; Johnson deberá pagar por casos de cáncer asociados a su talco https://t.co/h8Olx9M2zf,2018-07-14T03:09:04.000Z,https://t.co/AB7HkbysJd,El Cooperante,"Caracas, Venezuela",true,1,2,1,0,-2,0
