user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
BillOReilly,The Wounded Warrior Project fired its CEO and COO after an independent review. The chair of WWP's board joins The Factor tonight to explain.,2016-03-11T21:07:54.000Z,https://t.co/WS6XDVvSkJ,Bill O'Reilly,NA,true,53,236,0,99,-137,-53
CBSNews,"SPECIAL REPORT: Wounded Warrior Project CEO, COO fired amid controversy over spending https://t.co/59eHjuLxgf https://t.co/lDLGqcui16",2016-03-10T22:23:00.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,492,285,0,56,-229,-492
foxandfriends,Wounded Warrior Project's top execs fired amid lavish spending scandal https://t.co/4CG9bP1t65 https://t.co/fmT5avYy7g,2016-03-11T13:08:39.000Z,https://t.co/xg790NQUNl,FOX & friends,New York City,true,28,37,0,44,7,-28
CBSNews,"MORE: Wounded Warrior CEO, COO fired; CBS News investigation raised questions about spending https://t.co/XUW1qJMUJ3 https://t.co/mixDNmCyqF",2016-03-10T22:29:36.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,246,122,0,35,-87,-246
NBCNews,Top two execs at Wounded Warrior Project fired https://t.co/TM5E5EAOnY https://t.co/hweyfRnfDL,2016-03-11T15:35:09.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,84,84,0,31,-53,-84
CBSNews,Wounded Warrior Project execs fired after allegations about charity's spending: https://t.co/7Uq6SCZ8re https://t.co/PzXzwFArrt,2016-03-11T10:01:00.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,70,64,0,27,-37,-70
foxandfriends,Wounded Warrior Project's top execs fired amid lavish spending scandal https://t.co/9kT8SbF7rX https://t.co/1igbFLL6Pa,2016-03-11T22:40:10.000Z,https://t.co/xg790NQUNl,FOX & friends,New York City,true,28,42,0,23,-19,-28
WashTimes,"#BREAKING: Wounded Warrior Project CEO, COO fired amid spending scandal https://t.co/fhR8HJoCx6",2016-03-10T22:35:23.000Z,https://t.co/Ncqu3Y9daA,The Washington Times,"Washington, D.C.",true,122,87,0,19,-68,-122
NBCNightlyNews,"Wounded Warrior Project fires CEO, COO after alleged lavish spending. https://t.co/JN2bD9hmIs #NBCNightlyNews https://t.co/GBhl5xkwdY",2016-03-11T23:42:29.000Z,https://t.co/siVgviWIA1,NBC Nightly News with Lester Holt,New York,true,36,29,0,19,-10,-36
BreakingNews,CBS News reports Wounded Warrior Project charity dismisses CEO and COO after report on spending irregularities https://t.co/IraIP9ulBA,2016-03-10T22:41:55.000Z,https://t.co/yjD4mOeepa,Breaking News,"NYC, LA, London",true,178,121,0,18,-103,-178
WSJ,Wounded Warrior Project fires CEO and COO amid reports on wasteful spending https://t.co/z3wUDGlZnf,2016-03-11T14:50:03.000Z,https://t.co/9rMrYLEXTt,The Wall Street Journal,"New York, NY",true,80,78,0,17,-61,-80
foxandfriends,Wounded Warrior Project reportedly fires top executives amid spending controversy https://t.co/5k5HSqQKlm https://t.co/pGwvRd48Nq,2016-03-10T23:20:08.000Z,https://t.co/xg790NQUNl,FOX & friends,New York City,true,21,41,0,16,-25,-21
NBCNightlyNews,Wounded Warrior Project fires CEO and COO amid alleged lavish spending scandal. https://t.co/JN2bD9hmIs https://t.co/rzumPvi60z,2016-03-11T15:45:15.000Z,https://t.co/siVgviWIA1,NBC Nightly News with Lester Holt,New York,true,43,40,0,15,-25,-43
FoxBusiness,Report: two top executives at Wounded Warrior Project essentially took money from the pockets of vet. families https://t.co/dyKuYOZdO8,2016-03-11T17:00:38.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,44,14,0,15,1,-44
NorahODonnell,Wounded Warrior Project execs fired https://t.co/Z0d950tEO2 via @cbsnews https://t.co/GIw47KrwXf,2016-03-11T10:48:01.000Z,https://t.co/QFkIFVcPCh,Norah O'Donnell 🇺🇸,Text me at 202-217-1107,true,22,32,0,14,-18,-22
