user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
thehill,Pepsi joining Facebook advertising boycott: report https://t.co/EwL6FOejcK https://t.co/3FfCIuCu0b,2020-06-28T22:05:04.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,66,307,22,24,-283,-44
mikerecine,Hey Kendall Jenner...how about you take that can of @pepsi and peg me with it. Know what I’m saying folks??,2020-06-02T19:38:35.000Z,https://t.co/yak8FDkGPI,Mike Recine,"New York, NY",false,12,305,0,9,-296,-12
kaimfoster,"can somebody please get Kendall’s Pepsi can, we need it 😩",2020-05-31T00:19:36.000Z,https://t.co/5O6hWcuVbg,kai,"Chicago, IL",false,30,299,2,1,-298,-28
Joyce_Karam,"UPDATE:  Major Ad company representing BMW, HP, PayPal, Pepsi, Doritos, and Adobe joins #Facebook boycott campaign.

Goodby Silverstein added its name to #StopHateforProfit for month of July: https://t.co/CYGHA4slWD",2020-06-25T15:53:36.000Z,,Joyce Karam,"Washington, DC",true,109,298,13,11,-287,-96
GYgenetic,"Hey #Shehnaazians

Swag Se Solo (Pepsi) Ad 
ka Ek Official Final result aayega 

Jiske videos pe Max Views &amp; likes honge 
(like Dettol Ad) 

So plz go &amp; watch Ad on TikTok, Shehnaaz's IG,  SliceIndia IG Page 🙏

#PepsiWithShehnaaz
#SliceWithShehnaaz
#ShehnaazGill",2020-05-29T09:36:10.000Z,,Gulshan,kabristaan... ,false,245,297,4,14,-283,-241
sethbannon,"Slowly &amp; then all at once.

Companies pausing Facebook advertisements until FB stops spreading posts that divide, disinform, promote hate, glorify violence:

★ Unilever
★ Coca-cola
★ Pepsi
★ Starbucks
★ Levi Strauss
★ Unilever
★ Diago
★ Patagonia

https://t.co/wnc6JL9pQz",2020-06-28T19:49:14.000Z,https://t.co/ERZgKhe7Gj,Seth Bannon 🌻,"San Francisco, CA",true,84,292,10,21,-271,-74
earthmix_twt,"Bat wala yung SB19 sa ad ng Pepsi? Hahaha yung sila yung laging present sa Pepsi Taste Challenge tour nila pero sila pa wala. Hahaha how you like dat?

(ngayon ko lang napanood)

SB19 ForMYXAwards
@SB19Official
#SB19ForbesArticle",2020-06-30T06:11:04.000Z,https://t.co/Hemk4MAGjV,🦔,earth 🇵🇭,false,189,292,33,30,-262,-156
AllSnortie,"BREAKING NEWS: Kendall Jenner i puszka pepsi przerwały protesty w USA, wszystko jest pięknie, Trump nakazał wojsku rozdawać pepsi wszystkim obywatelom https://t.co/RjYX9GutG2",2020-06-03T11:31:15.000Z,https://t.co/4ATuPTGNDl,als 🔫 MADE LOU SMILE WILL SEE HARRY,"Alicante, Idrys",false,49,289,10,6,-283,-39
pinkdthess123_,"#KangDaniel’s bday ad in Nasdaq Times Sq., NewYork last Dec was back to back w/ Pepsi’s commercial ad. 
Wow! 
What a coincidence &amp; then months later he is one of PEPSI SK’s endorser💙💙

@konnect_danielk 
#KangDaniel #강다니엘 https://t.co/6Zq4Qppsv0",2020-06-21T01:24:16.000Z,,PinkDaniel ♡-강다니엘 ♡,"Connecticut, USA🇺🇸",false,141,287,1,1,-286,-140
LukeBarnett,I’m worried if Kendall Jenner doesn’t show up to the White House with a Pepsi soon this could all get pretty out of hand. https://t.co/vb2TWInRWy,2020-05-31T01:18:56.000Z,https://t.co/XkDcYbPknR,Luke Barnett,"Los Angeles, CA",true,41,280,1,1,-279,-40
fillesdouces,"No girl, Kendall already ended police brutality with a Pepsi remember?!!?? She doesn’t need to post anything, she already changed America 😞 https://t.co/OkydI9NHeJ",2020-05-28T22:21:38.000Z,https://t.co/byPjwh4wUd,Lili-Rose,France,false,18,278,1,1,-277,-17
TabaskoSweet,If only Kylie Jenner was here to give the riot cops a Pepsi 😔😔😔,2020-05-29T00:52:19.000Z,https://t.co/c4iscKM2B6,BASKO,"Los Angeles, CA",false,51,277,0,0,-277,-51
latenitenoah,I really like that Coke commercial where Kendall Jenner gives the cop a Pepsi,2020-06-01T04:48:15.000Z,,The Real Noah Smith 🧨,Nowhere,false,15,277,4,7,-270,-11
laurencombr,"IG STORY | Lauren publicou #2: 

Tradução da imagem: ""Eu não vi um kardashian/jenner num protesto. lmfao. Vocês ficaram sem Pepsi?"" https://t.co/Xrl1iEEk0a",2020-06-01T14:56:41.000Z,https://t.co/Y9jFGUj5I8,Lauren Jauregui Brasil,Brasil,false,37,277,37,11,-266,0
TomMaloneJr,All these riots breaking out and @KendallJenner is nowhere to be seen with that @pepsi,2020-05-31T23:41:33.000Z,https://t.co/7VvrFmYhAo,Tom Malone Jr,"Manchester, England",false,15,273,0,5,-268,-15
Ojeda4America,Anyone who has ever served as a teacher can agree to this.  We have police departments in the cities that actually drive around in Armored Personnel Carriers.   How about we find a balance so our teachers aren’t teaching science with the Cpt Crunch sub you put the baking soda in. https://t.co/8nJ84k5nee,2020-06-14T22:06:50.000Z,https://t.co/KMAu7UkdyD,"Richard N. Ojeda, II",NA,true,75,269,1,5,-264,-74
tjjackson,"🤦🏾‍♂️@drewbrees. 🇺🇸 history is not one you should be that proud of so don't make us feel guilty for protesting inbred racism in a non-violent way. Just remember whenever WE buy shoes, a hat or soda it's SLAVEOWNERS we see on dollar bills not OUR heroes. #DrewBrees #blacklivesmatter",2020-06-04T05:32:25.000Z,https://t.co/882ryNXGnw,TJ Jackson,NA,true,51,261,2,15,-246,-49
Femalcopywriter,Why Kendall Jenner’s Pepsi Ad actually helped the BLM movement more than protesting: a thread👇 https://t.co/H2bfFoszP6,2020-06-06T23:13:52.000Z,,Female Copywriter,NA,false,55,259,2,4,-255,-53
THR,"“We are pausing all national social media advertising for the next 30 days to re-evaluate our presence on these platforms,” Ford said in a statement https://t.co/4qJXVftRio",2020-07-02T09:05:05.000Z,https://t.co/HynB1A3ItS,The Hollywood Reporter,"Hollywood, CA",true,83,254,9,14,-240,-74
GYgenetic,"Hey #Shehnaazians

@PepsiIndia  official Instagram  page uploaded Shehnaaz's pepsi Ad video ❤

Plz go, watch &amp; comment 

Link 👇👇
https://t.co/MgTdTspbfE

#PepsiWithShehnaaz #ShehnaazGill https://t.co/sqxvWe2zaq",2020-05-30T12:28:55.000Z,,Gulshan,kabristaan... ,false,123,253,6,5,-248,-117
SortaBad,the only way to stop these riots is to send in Kendall Jenner with a shit load of Pepsi’s https://t.co/hhWCenKVmw,2020-05-29T04:30:30.000Z,,"Wheel of Misfortune 🔺 (🥃,🥃) whiskey.eth",San Francisco,false,22,250,2,0,-250,-20
FAB5AB,"TEMECULA: 
THERE WILL BE A PEACEFUL BLACK LIVES MATTER PROTEST AT THE TEMECULA DUCK POND THIS SATURDAY, MAY 30TH @ 10 AM. #GeorgeFloyd 
WEAR BLACK, COVER YOUR FACE AS MUCH AS POSSIBLE, BRING BAKING SODA, WATER, ETC.",2020-05-30T01:56:59.000Z,,Sabrina 🌹,NA,false,113,248,2,7,-241,-111
thehill,Pepsi joining Facebook advertising boycott: report https://t.co/Z4dcMM3g4M https://t.co/Genk0bKf1l,2020-06-29T08:20:04.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,58,246,7,9,-237,-51
kbuenoschonig,Basiles pizza in #Hobokennj gave out free pizza and soda to those participating in today's protest. Be sure to support this business the next time you stop by #Hoboken or are craving pizza 🍕 https://t.co/7K7jRTH0Oo,2020-06-05T20:52:01.000Z,https://t.co/Js1OqM2HpI,Kimberley Bueno-Schonig,NYC,false,81,242,8,3,-239,-73
LMJ_Spanish,"#IG | Lauren en sus historias *hace 35 minutos*

""No he visto a una sola Kardashian / Jenner en una protesta. ¿Os quedasteis sin Pepsi?"" https://t.co/jsjGvG6xLy",2020-06-01T14:18:43.000Z,https://t.co/Koxq1WQKxs,Lauren Jauregui Español,LATAM y España,false,36,241,5,3,-238,-31
drunkface91,Noooo jajajajajaja kendall gorda primero la pepsi y ahora esto? No espero nada de vos y aun asi ME DECEPCIONAS IGUAL https://t.co/FWABABYKVS,2020-06-05T09:46:04.000Z,https://t.co/VUL6a1VrvA,ً ⒨,hotel diablo,false,22,232,8,12,-220,-14
imbitejosh,"""muntik na kaming magka diabetes dahil pinagsabay namin pepsi at dunkin donuts tas di nasali sa ad"" 

HAHAHAHAHAHAHAHAHAHA TANGINA DAMI KONG TAWA DITO 

@SB19Official 
#SB19ForbesArticle
SB19 ForMYXAwards",2020-06-30T08:01:20.000Z,,;,jkn,false,172,230,26,10,-220,-146
exame,"Pepsi e Coca juntas? Sim, no boicote a anúncios do Facebook https://t.co/wwhI4tBCep",2020-06-28T21:18:50.000Z,https://t.co/RKKsj9aakG,exame,São Paulo - Brasil,true,23,229,11,12,-217,-12
iRashidLatif68,"The main sponsor PEPSI did not terminate the contract. It expired and there was no renewal clause. PCB had to go into bidding process in any case.  Commercial program available on website. @TheRealPCBMedia 
https://t.co/zt7PjD52mq https://t.co/yACIWPt780",2020-06-23T13:57:55.000Z,,R🅰️SHID L🅰️TIF 🇵🇰,Pakistan,false,16,228,1,8,-220,-15
NYPD42Pct,"What does a former Police Administrative Aide, Paramedic 🚑, Caretaker 👶 , Pepsi Merchandiser🥤, Security Guard, Correction Officer, Payomatic Manager, Doorman, and Airplane ✈️ Engine Machinist have in common? They have all joined Our Family. Welcome to the 42! https://t.co/AMhHRxkbbf",2020-06-30T16:14:59.000Z,https://t.co/WoEyAzHIdq,NYPD 42nd Precinct,"830 Washington Ave., Bronx, NY",true,29,227,3,18,-209,-26
yoyoha,.@KendallJenner you and a can of pepsi could fix all of this,2020-05-30T04:04:45.000Z,https://t.co/Yls2ik2eAL,yoyoha,"Columbus, Ohio",true,24,226,1,1,-225,-23
gwensnyderPHL,"Police are targeting first aid providers at protests.

They're specifically attacking them with both with violence (inc. potentially lethal rubber bullets) and trumped-up charges like chemical manufacture for making tear gas treatments like baking soda and water.

#phillyprotests",2020-06-02T21:15:38.000Z,https://t.co/qrK94KsyB1,Gwen Snyder is uncivil,West Philly (occ. Lenape land),false,135,226,6,4,-222,-129
dreamgirlism,open your purse and donate that pepsi money https://t.co/gKkk8Qv0lq,2020-06-02T14:55:01.000Z,https://t.co/IRL1D1RLKd,em BLM,she/her | 18,false,25,223,0,1,-222,-25
roybelly,til this day i still can't believe kendall jenner fixed racism with a can of pepsi. it mean it was right under our noses the entire time.....well.....someone else's nose. i drink coke.,2020-06-05T04:04:34.000Z,https://t.co/zKPxWmpjgP,Roy Bellamy,"Miami, FL",true,15,221,1,11,-210,-14
CNN,"At a time when all eyes are turned on the social and health inequities of people of color, a new study sheds light on how soda companies target minority youth with advertising dollars. https://t.co/EF7LSskAst",2020-06-23T14:47:50.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,109,221,23,63,-158,-86
notmeraymond,i honestly did not know tear gas hurt that bad i’m glad people around me were more prepared than i was and if anyone else is protesting definitely take baking soda water w yall 💗,2020-05-31T22:47:26.000Z,https://t.co/gtwLAfyRq4,Raymond💞,:),false,18,220,0,4,-216,-18
Captain_Jedi,"SWAT just announced that lethal force is permitted. There is tear gas actively being used. National Guard and officers from across the valley have been deployed. We have baking soda and water to ease tear gas effects, reach out if you need a ride, water, a safe location.",2020-05-30T23:30:05.000Z,,Hannah,NA,false,58,212,1,2,-210,-57
THR,"Ford, Pepsi and Microsoft are the latest blue-chip companies to join the growing advertising boycott of Facebook and its subsidiary Instagram over its failure to deal with hate speech and misinformation on its platform https://t.co/fsXMalHCVK",2020-06-30T10:00:10.000Z,https://t.co/HynB1A3ItS,The Hollywood Reporter,"Hollywood, CA",true,71,212,11,5,-207,-60
waitwhosbecky,Where’s Kendall Jenner with her Pepsi?🤔,2020-05-31T00:00:54.000Z,https://t.co/8jep5QS8Hp,Dick Warlock,"Phoenix, AZ",false,42,211,6,10,-201,-36
sonicmega,"If only we’d handed the authorities a Pepsi like that one SuperBowl ad a few years ago, all of this could have been prevented.

We were given the answer well in advance and we chose to ignore it.",2020-05-31T21:14:22.000Z,https://t.co/hl7kimmDvZ,Sean Chiplock @ PuchiCon 2022,California,false,38,211,1,5,-206,-37
JuneMo41,Anyone spot that girl and her can of pepsi at the protest?,2020-05-31T10:49:22.000Z,,Ms June is Black and proud of it!,Harlem,false,48,208,3,2,-206,-45
thehill,Pepsi joining Facebook advertising boycott: report https://t.co/bfeEuZJI5U https://t.co/VGZFIvZWLI,2020-06-29T11:58:02.000Z,http://t.co/t414UtTRv4,The Hill,"Washington, DC",true,40,206,10,16,-190,-30
jnajefferson,.@KendallJenner sis where is the Pepsi?,2020-05-29T00:06:42.000Z,https://t.co/bsMaq0UIXE,J'na Jefferson,“Jay-nuh” ,true,56,204,8,9,-195,-48
edgingrry,kendall jenner on her way to give a cop a pepsi and end racism https://t.co/CYDbOJE1PQ,2020-06-04T03:38:16.000Z,,el IS GOING TO ONO,NA,false,30,203,3,1,-202,-27
lostblackboy,"If you’re planning to attend a protest today, please remember that it will not be like that Pepsi commercial.",2020-05-29T19:55:48.000Z,https://t.co/oTriGHOGNU,Lil Uzi Hurt 🥺,"New York, NY",true,16,202,0,3,-199,-16
MantisBlue,"Things that are ""OK""
- a hug from your Mom
- extra bacon 
- a basket of kittens 

Things that are not ""OK""
- War
- Racism
- Pepsi instead of Coke",2020-05-27T21:16:59.000Z,https://t.co/72F2VEp3Z3,It's ya boy BLUE!,Hot Tub full of Hand Sanitizer,false,72,201,0,9,-192,-72
brianNpikachu,Kendall Jenner and the Pepsi marketing team when they heard about the protests in Beverly Hills: https://t.co/wpF8B5MY0j,2020-05-30T23:50:04.000Z,,Brian (Taylor’s Version),Not LA,false,35,199,1,2,-197,-34
_simpletrader77,VI PREGO HA PROVATO A DARE UNA PEPSI AL POLIZIOTTO COME HA FATTO KENDALL NELLA PUBBLICITÀ MI STO SENTENDO MALISSIMO https://t.co/UfmL3IlCnQ,2020-06-03T21:52:41.000Z,https://t.co/y8KuhbYdbM,shorty,Virtual,false,18,199,3,0,-199,-15
goIdustnicks,why are people mad that harrys friend called kendall pepsi girl like she is exactly that,2020-06-03T13:07:14.000Z,,taI,she/her,false,12,196,1,1,-195,-11
butterfIyx_,Kendall Jenner been real silent for a racial injustice and police brutality advocate.. can she not find a Pepsi??,2020-05-28T09:05:41.000Z,,🦋,Moon,false,27,194,0,8,-186,-27
nemnem95,"Yung Ad sa Pepsi ay parang kung sino pa yung laging active sa klase at inaabangan ng mga studyante sa buong school yun pa ang hindi napili sa recognition day. Segi lang may article naman kami sa Maxwell School.

SB19 ForMYXAwards
@SB19Official
#SB19ForbesArticle",2020-06-30T06:48:46.000Z,https://t.co/laZL6OIHer,A'TIN NEM🦋,NA,false,162,194,5,5,-189,-157
danabananerz,kendall jenner please we need your pepsi moment now is your time to shine,2020-05-31T21:58:25.000Z,,꧁ DANA DY ꧂,Abu Dhabi,false,27,193,3,2,-191,-24
bryanbehar,I have more respect for the rally in the Kendall Jenner Pepsi commercial.,2020-06-21T00:18:54.000Z,https://t.co/bVVXyb9IBt,Bryan Behar,"Studio City, CA",true,13,193,1,5,-188,-12
TMZ,Kendall Jenner's Pepsi Commercial Is Getting Re-Dragged In Light Of The Minneapolis Protests! (via @Bossip) https://t.co/IfEgO82wY3,2020-05-31T03:00:05.000Z,https://t.co/LQPPfVeJqW,TMZ,"Los Angeles, CA",true,37,188,8,19,-169,-29
BradMossEsq,Have we considered just sending @KendallJenner out there with some Pepsi 12-packs to calm this all down?,2020-05-30T16:13:42.000Z,https://t.co/LkKD0cz6gR,Bradley P. Moss,"Washington, DC",true,24,187,1,5,-182,-23
TWTHEREDDRAGON,A week after Microsoft announced they were shutting down Mixer &amp; telling Streamers to Join Facebook - Microsoft announces they are Boycotting Facebook 🤡https://t.co/VxRaeBPuin,2020-06-30T01:43:44.000Z,https://t.co/6JzPdzK2jt,THE RED DRAGON 🔺,United States,false,39,187,21,27,-160,-18
nataliairl,"“ReSpEcT mY OpInIoN”

Preferring coke over pepsi is an opinion

Condoning police brutality &amp; speaking against BLM Is racism. So please shut the entire fuck up.",2020-05-29T16:52:05.000Z,https://t.co/sD05j4NXzf,Natty 💜🐍 (111%),"Tacoma, WA",false,59,186,0,1,-185,-59
eleanorkpenny,Man I really hope kendall jenner has a fresh stack of pepsi cans ready to go or this police violence thing might start getting serious,2020-05-28T11:07:48.000Z,https://t.co/L4KBiLX4Ew,Eleanor Penny,"London, England",false,14,184,0,1,-183,-14
lemmadoreyou,tra eleanor innamorata del frappuccino e kendall innamorata della pepsi BELLA RAGA ORGANIZZIAMO UNA GITA AL BAR TUTTI INSIEME,2020-06-03T11:00:46.000Z,,emmsᴴ,she/her,false,12,184,0,1,-183,-12
ismaelsantanaXo,kendall jenner has been real silent bby girl where u @ we need some pepsi💔,2020-05-31T02:55:15.000Z,https://t.co/Du3TnASE25,ismaél ♡,In hell with the gays,false,12,182,0,5,-177,-12
forseungyountwt,"seungyoun said he can’t drink soda because he is on diet but he ended up drinking it for commercial and said “would you like to date me?” with lower voice 
 https://t.co/zkXfdvhfnw",2020-07-02T13:28:10.000Z,,우dz,Eng - 한 Moodz,false,128,181,13,0,-181,-115
GustavoTurnerX,"Yo, anyone tried to hand a cop a Pepsi? https://t.co/W2gdkD63Fa",2020-05-31T05:54:55.000Z,https://t.co/Ajpno1i0Pv,Gustavo Domestic Infant Supply Chain Worker Turner,Los Angeles,false,27,179,2,12,-167,-25
sunrisemvmt,"don’t be shy, donate the pepsi money @KendallJenner ✨🧚‍♂️😌
 https://t.co/QTphihwevL",2020-06-11T19:54:27.000Z,https://t.co/283GvQh7Ke,Sunrise Movement 🌅,United States,true,33,178,0,2,-176,-33
TMZ,Kendall Jenner's Pepsi Commercial Is Getting Re-Dragged In Light Of The Minneapolis Protests (via @Bossip) https://t.co/AXcx1KoL4b,2020-05-30T22:40:03.000Z,https://t.co/LQPPfVeJqW,TMZ,"Los Angeles, CA",true,34,175,6,21,-154,-28
rabeya_tweets,"Sana does a pepsi ad.
Meanwhile Shuklaji be like,
“Jithay wi tu chalna ey
Mahi mein tere peche peche chalna”
Boommm🔥🔥🔥

#PepsiWithSidNaaz #SidNaaz #AllHeartsWithSidharth #ShehnaazGiII https://t.co/xQXHp8ZNvE",2020-05-31T12:01:00.000Z,https://t.co/3oMw9YKRux,Rabeya.💫,Oᴜᴛ ᴏғ ʏᴏᴜʀ Rᴇᴀᴄʜ!✨,false,99,174,5,2,-172,-94
THR,Almost 250 companies have signed up to the #StopHateForProfit campaign that is pushing for the social media giant to tackle hate speech and misinformation on its platforms https://t.co/05UdfmxtCH,2020-07-02T02:05:02.000Z,https://t.co/HynB1A3ItS,The Hollywood Reporter,"Hollywood, CA",true,51,174,8,6,-168,-43
mjjcloset,Michael wearing a J .Park jacket for the Pepsi commercial https://t.co/FpUgEMFkHG,2020-06-22T18:17:14.000Z,,♡,Michael's bedroom ,false,27,173,2,1,-172,-25
omsihcam_,"No entiendo lo que pasó en Minneapolis, yo pensé que la violencia policial se había terminado cuando Kendall jenner le dio la pepsi al cana",2020-05-31T02:13:46.000Z,https://t.co/4JkzqOfcXb,Pauli the Vampire Slayer,Sunnydale ⬇️⬇️⬇️⬇️⬇️,false,15,171,0,2,-169,-15
PugetSoundJBGC,"seattle police is really out here making the argument that their gas is fine because it's the ""is Pepsi okay?"" of gasses",2020-06-07T18:20:59.000Z,https://t.co/DLjshtYwOx,Puget Sound John Brown Gun Club,Western Washington state,false,32,171,1,4,-167,-31
tinnkky,Tipping is not a reflection of how much you smiled and used your manners in putting my fucking vodka soda on the table. Like y’all are actually trash LMFAO,2020-06-22T00:56:41.000Z,,AJ Ferguson,NYC,false,29,170,2,1,-169,-27
itsallaboutbe_,« it’s like the pepsi commercial » BYE 😭💀😭 https://t.co/khikwEMhLn,2020-05-30T16:40:23.000Z,https://t.co/LQX44wOKGv,Be’,"Paris, France",false,100,165,0,1,-164,-100
shitbiscuit,Heading out the nearest city and offering each and every protesting youngster out there an ice cold Pepsi,2020-05-31T04:10:07.000Z,,metaphor man,NA,false,13,163,0,7,-156,-13
vvalentinavs,I thought kendall jenner stopped racism and police brutality with her pepsi #BLACK_LIVES_MATTERS https://t.co/gmWfIBJwUc,2020-05-31T22:07:10.000Z,https://t.co/cKUjuX40Xu,V.,NA,false,12,162,1,3,-159,-11
LoniLove,My first experience with cops was in college .. I was fortunate but it could have turned out different .. please talk to your children about in law enforcement ...Loni Love Reveals She Was Arrested By Police Over Soda https://t.co/0qo8ZL5FdH,2020-06-13T14:28:48.000Z,https://t.co/YC7LJzAmjL,Loni Love,Hollyweird,true,18,162,1,10,-152,-17
