user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
erodalightsup,"Harry: protesting 
Liam: protesting 
Niall: protesting 
Ariana: protesting 
Halsey: protesting 
Kylie: Jenner 
Kendall: pepsi https://t.co/O0m06yq0tD",2020-06-03T15:30:20.000Z,,♡²⁸,🇮🇪 she/her,false,4530,32761,186,141,-32620,-4344
Bambi3D,"TIL this Sprite commercial was entirely improvised.

Drake was in the room with a camera pointed on him. Everyone hushed to let him work. He smirked, opened his eyes, and said ""watch this"" before erupting soda from every hole https://t.co/qca6pnJGvR",2020-06-29T05:06:19.000Z,https://t.co/X7BzSuIcNA,bammi ✨Bottom 1% SillyGirlz,she/they,false,4493,25641,52,51,-25590,-4441
oranicuhh,i haven’t seen one kardashian/jenner at a protest. lmfao. y’all ran outta pepsi?,2020-06-01T11:27:40.000Z,https://t.co/OJ9b5nK2zQ,CHIKA 🌪,"Los Angeles, CA",true,4219,21135,223,98,-21037,-3996
MurderBryan,Cops are always like “someone cummed in my Pepsi and now I’m in the hospital” and a day later they issue a small print press release that says “there was no cum in the Pepsi” because a cop doesn’t know what a panic attack is,2020-06-16T15:51:05.000Z,,Bяyan,Ohio,false,2718,21750,31,60,-21690,-2687
hestarfoxrry,SOMEONE REALLY TRIED TO PULL A KENDALL AND OFFERED A COP A PEPSI IM WHEEZING https://t.co/af0YdMcFwQ,2020-06-03T16:50:43.000Z,,patty 🍂,NA,false,2319,9399,401,81,-9318,-1918
harrehmercury,"me desculpem mas eu tô rindo pra caralho disso

a amiga do harry postou isso mos stories: ""e p/ aqueles que se perguntam se algum de nós é Kendall - não, lol.  Ela não estava no protesto.  Ela estava procurando uma Pepsi""

O SHADE MEU PAI https://t.co/BunCiScuNn",2020-06-03T16:24:24.000Z,https://t.co/wAmqqsxb02,Bruna. 🏠 VAI VER O HARRY,"Manaus, Brasil",false,970,5359,161,94,-5265,-809
Saisailu97,Kendall Jenner and her can of Pepsi are real quiet rn,2020-05-30T14:09:51.000Z,,sai,satan’s lair,true,884,4957,33,22,-4935,-851
lilgibgreg,Where is Kendall Jenner with the Pepsi when we need her the most? https://t.co/uuUpjaqg43,2020-05-28T04:42:56.000Z,,gibby,NA,false,806,3544,40,3,-3541,-766
bocxtop,last night I was so inspired by the videos of cops and protestors marching together I went down to my towns protest and started handing out Pepsi’s to the cops. I’ve just been released from the ICU after getting curb stomped because they mistook the soda can for a weapon,2020-06-01T12:22:18.000Z,https://t.co/V0dSomiihy,first-mate prance,la,false,706,8329,10,10,-8319,-696
SaraSideryWDRB,"Shortly before going live, police threw tear gas w/o warning. I got separated and ran out of instinct. I couldn’t breathe or see. A group of #Louisvilleprotest protesters stopped to help me and poured baking soda solution in my eyes so I could see again. Thank you. @WDRBNews https://t.co/PNDQwzQF6B",2020-05-31T00:11:43.000Z,https://t.co/lbjJ2bNGGN,Sara Sidery,"Louisville, KY",true,675,3090,51,54,-3036,-624
ta_mills,"New BBC Director General Tim Davie: private school, Cambridge, corporate sector (marketing at Pepsi). Background is purely commercial. No experience in journalism.",2020-06-05T10:29:21.000Z,https://t.co/nhzcejjF9i,Tom Mills,South London and Birmingham,false,641,1785,70,124,-1661,-571
Rac57Riaz,"Frankly speaking could not  controll my happiness for Asim,s superb  presentation in short pepsi ad #SwagSeSoloAsim with quick shaking of  body  speaks high  flexibility would have obiviously made his fans happy &amp; cheerfull.
#AlwaysWithYouAsim",2020-06-05T01:13:42.000Z,,Riaz Ahmed Choudhary,Sidhra Jammu ,false,601,2010,7,65,-1945,-594
McJesse,Kendall Jenner has the Pepsi to stop all of this yet she does nothing.,2020-05-30T23:28:54.000Z,,Jesse McLaren,NA,true,578,4948,10,11,-4937,-568
THR,"Ford, Pepsi and Microsoft are the latest blue-chip companies to join the growing advertising boycott of Facebook and its subsidiary Instagram over its failure to deal with hate speech and misinformation on its platform https://t.co/75wlrhUlZh",2020-06-30T01:23:58.000Z,https://t.co/HynB1A3ItS,The Hollywood Reporter,"Hollywood, CA",true,554,1959,118,95,-1864,-436
summeroftears,KENDALL JENNER GRAB A PEPSI AND GET YOUR ASS TO FAIRFAX AND MELROSE YOU’RE THE ONLY ONE WHO CAN STOP THIS https://t.co/yuxRTP9Y9X,2020-05-31T04:22:25.000Z,http://t.co/hiG5t2AE9z,Todd Waldman,Los Angeles,false,494,2522,19,22,-2500,-475
alaina_reyes,the difference between gigi hadid and kendall jenner is so laughable.... with gigi we see someone actually attempting to use her platform to spread awareness and with kendall we see someone trying to be fake woke so she doesnt get cancelled like she did for her pepsi commercial https://t.co/R0aLD6BubR,2020-05-27T23:06:16.000Z,,alaina,she/her ,false,488,3202,33,26,-3176,-455
3moonbeam3,“It’s like the Pepsi commercial” IM LOSING IT ALSKSKSK https://t.co/acHAI9nXhd,2020-05-30T08:39:50.000Z,,🪷 𝔹𝕒𝕓𝕪𝕘𝕚𝕣𝕝 🪷,she/her ,false,483,1615,40,6,-1609,-443
LakeShowYo,where’s Kendall Jenner with a Pepsi when we need her? https://t.co/kkhXXNbDTZ,2020-05-30T21:42:08.000Z,https://t.co/CUCPltc4dV,LakeShowYo,NA,false,478,2540,30,18,-2522,-448
soberthots_,kendall jenner getting ready to cure racism with a pepsi https://t.co/9OjxR0QReA,2020-05-29T00:45:38.000Z,,Dαмιтα Hσ,"Brooklyn, NY",false,463,2307,29,10,-2297,-434
KEEMSTAR,"Please for the love of god @KendallJenner we need to to hand out  @pepsi right now!!! 
End this madness!!! https://t.co/p8T7wGknRr",2020-05-30T04:02:19.000Z,https://t.co/l24dnYAZtv,KEEM 🍿,"Buffalo, NY",true,406,4763,19,69,-4694,-387
ineedseratonin,wish kendall jenner would crack open a pepsi so we could end racism ❤️😔,2020-05-28T06:38:26.000Z,,✧･ﾟ: *✧･ﾟ,rue (she/her),false,400,2172,8,11,-2161,-392
njngkai,"Kendall podrías volver a terminar con la brutalidad policial con tu pepsi? 🤩🤩👌🏼✊🏼
 https://t.co/Hyp37rhyzF",2020-06-02T16:24:40.000Z,,æ,NA,false,397,2686,132,55,-2631,-265
Reuters,"Pepsi joining Facebook ad boycott, Fox Business News reports https://t.co/FCbb3wa0vs https://t.co/QbeaG0fa3z",2020-06-28T16:10:01.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,382,1279,73,68,-1211,-309
INDIEWASHERE,kendal and her pepsi have been real quite lately,2020-05-31T20:09:38.000Z,,indie,NA,false,341,2786,2,8,-2778,-339
Angelic_twinkle,"Loools!!

@PepsiIndia reposted @sidharth_shukla ‘s Ad within 18 minutes of him posting on his account...

And yesterday some beggers were begging them to repost their fav’s ad and were trolling sid for not getting pepsi ad..

Karma right now: 😂🤣🤣🤣 

#AllHeartsWithSidharth https://t.co/LZrDtuxLrw",2020-05-31T11:00:58.000Z,,Twinkle Sandhu 🌈❥,Sidharth’s Heaven,false,301,152,4,12,-140,-297
WorIdStarComedy,“ It’s like the pepsi commercial” 😂😂😂 https://t.co/YFnA4575Xr,2020-05-31T15:11:07.000Z,,WORLD STAR FANS,NA,false,263,1160,10,1,-1159,-253
THR,"Ford, Pepsi and Microsoft are the latest blue-chip companies to join the growing advertising boycott of Facebook and Instagram over its failure to deal with hate speech and misinformation on its platform https://t.co/nC7lX7GsXi",2020-07-01T08:04:06.000Z,https://t.co/HynB1A3ItS,The Hollywood Reporter,"Hollywood, CA",true,263,1035,25,41,-994,-238
akasshagupta,"The Class of #BB13 coming together as the Superstar #SalmanKhan joins the new Stars of India #AsimRiaz and #ShehnaazGill in the latest marketing commercial by @pepsiindia - Enjoy this blend remixed for you by @peepoye_

#Harghoontmeinswag #swagsesolo #socialdistancing #pepsi https://t.co/2f3DuUOpED",2020-05-29T14:11:34.000Z,https://t.co/4JCJzUdBwc,Akassh Ashok Gupta,India,false,260,863,9,85,-778,-251
tellydhamaal,"Shehnaaz Gill spreads the message of social distancing with new Pepsi Ad &gt; https://t.co/jOzayin1kq

@ishehnaaz_gill @PepsiIndia 

#PepsiWithShehnaaz #PepsiIndia #ShehnaazGiIl https://t.co/mv5zHFEnXb",2020-05-29T11:32:48.000Z,https://t.co/JhPirKhq94,TELLYDHAMAAL,"Mumbai, Maharashtra",false,257,474,1,19,-455,-256
QuebrandoOTabu,"Bozoma Saint John é a nova diretora de marketing da Netflix.

Bozoma tem mais de 20 anos de carreira e liderou empresas como a Apple, Pepsi, e Endeavor.

Lidere empresas como uma mulher negra! ♥️✊🏾

https://t.co/Vm4eDhojmY",2020-07-05T20:30:00.000Z,https://t.co/3eHEO0OE49,Quebrando o Tabu,NA,true,254,3066,20,16,-3050,-234
AsimRiazFP,"Hey guys please don't post the complete video of Asim's Pepsi ad post. Only add the Instagram link here and ask them to watch it, if you will post the video here then no one will watch it on Asim's profile. 

Keep supporting @imrealasim ❤ #SwagSeSoloAsim",2020-05-29T10:16:11.000Z,https://t.co/p3p84F8IZQ,Asim Riaz Fan Page 🌟,NA,false,247,126,5,3,-123,-242
GYgenetic,"Hey #Shehnaazians

Swag Se Solo (Pepsi) Ad 
ka Ek Official Final result aayega 

Jiske videos pe Max Views &amp; likes honge 
(like Dettol Ad) 

So plz go &amp; watch Ad on TikTok, Shehnaaz's IG,  SliceIndia IG Page 🙏

#PepsiWithShehnaaz
#SliceWithShehnaaz
#ShehnaazGill",2020-05-29T09:36:10.000Z,,Gulshan,kabristaan... ,false,245,297,4,14,-283,-241
karaokecomputer,damn if this didn't work i hope the guy sues Pepsi for false advertising https://t.co/6MpYcufxxP,2020-06-03T19:33:47.000Z,https://t.co/cWBbyZ4qqC,Victims of Capitalism Memorial Foundation,NA,false,243,1458,16,14,-1444,-227
380Augusto,Hoje cinquenta negros foram espancados pela polícia mas o mundo só quer saber da branquelinha da Kendall Jenner no comercial da Pepsi https://t.co/xtRvtqy0mh,2020-06-03T18:48:54.000Z,https://t.co/UlKWW7b0BY,Laurattone da Laura Pausini,NA,false,238,1356,5,8,-1348,-233
ChumelTorres,Quiero que nunca se nos olvide que Pepsi pensó que las protestas eran cool y qué mejor para encabezarlas que una Kardashian. https://t.co/PISzuxDoi0,2020-06-01T01:40:23.000Z,https://t.co/x2Xe7EetOI,Chumel Torres,CDMX,true,231,3187,17,59,-3128,-214
Purify_toast17,Why isn't Kendall Jenner stopping these riots with a Pepsi?,2020-05-31T02:48:03.000Z,,Veronica McDonald🗣,Everywhere,false,227,1345,20,62,-1283,-207
koundalNiti,Guys ek good news abhi abhi Maine @ZeeMedia_2019  chaneel pe sonu sood ka interview dekh rhi thii or chaneel ne viral Pepsi ada dikhae Bollywood ke hi acters main @ishehnaaz_gill  ka ad bhi dikhaya Pepsi Wala pta Hai main kitni khush ho gye Sana ko tv pe dekh kar #shehnaazgill 😃,2020-06-13T16:28:55.000Z,,🌈shehnaaz ki smile ❤✨✨✨✨,Himachal pradesh,false,224,459,10,38,-421,-214
onthemedia,Bleach in a Shake Shack milkshake. Meth in a Subway soda cup. Profanity on a McDonalds coffee cup. Cops keep making up stories. Journalists keep printing them. (w/ @EricBoehlert): https://t.co/mwyGne6loG,2020-06-27T13:30:00.000Z,http://t.co/hhmE9LS8wr,On the Media,New York City,true,215,412,12,19,-393,-203
fanboytwts,"- A possible answer (di sure) why @SB19Official is not part of that ad of Pepsi -

To cut the story short, the ad was shoot SAME DAY nung Pepsi Taste Challenge nila sa Trinoma and base sa mga nakalap, that event was their FIRST event with Pepsi.

Pano ko nalaman? + +",2020-06-30T09:55:42.000Z,,ًmark,kh8 cno nlng,false,214,328,26,10,-318,-188
doctorow,new Pepsi commercial scene blockout h/t Fipi Lele https://t.co/QeBTiuk7We,2020-06-10T13:06:12.000Z,https://t.co/bRVgxZt5np,Cory Doctorow,Beautiful Downtown Burbank,true,208,629,9,2,-627,-199
RobertKennedyJr,"Despite rampant diet-related disease in the U.S., a new report finds that soft-drink companies—led by corporate giants PepsiCo + CocaCola—are ramping up efforts to promote sugary drinks to the tune of $1 billion per year.

https://t.co/3RciaxbW2A",2020-06-25T12:19:00.000Z,https://t.co/Xi24MTmhj6,Robert F. Kennedy Jr,"Los Angles, California",true,207,415,29,44,-371,-178
EthanVanSciver,"I would like to issue a statement broadly denouncing the evils of this world.

Among them, racism, bigotry, feminism, and also caffeine free Pepsi.

Thank you, I'll take my Likes and Retweets now.",2020-06-07T20:25:50.000Z,https://t.co/e1sK2sfGoV,The FROGFATHER,"MARLTON, NJ",true,196,809,10,84,-725,-186
daddyhope,"The workers at Varun Beverages (Pepsi) are demonstrating over unfair labour practices today in Harare.

Amongst their grievances are sexual harassment and abuse, racism and poor wages.

This is the second day of demonstrations at this company which manufactures Pepsi-Cola. https://t.co/jAeL8xi7RZ",2020-07-01T11:06:16.000Z,https://t.co/8NUEQ3wjvp,Hopewell Chin’ono,World Citizen🇿🇼,true,196,531,11,64,-467,-185
lemjinade,remember the best pepsi commercial?? beyoncé pink and britney had everyone shaking https://t.co/JD9LHTEzSP,2020-06-19T22:05:46.000Z,https://t.co/eavDjsAMwH,b⁷,19/she/her/middle eastern,false,193,725,28,10,-715,-165
Richards_Karin,NDZ says tobacco ban is rational because smoking burdens the health care system. Whilst it is in order to allow alcohol which has seen hospital emergency rooms swamped? This is as rational as banning Fanta but allowing Pepsi. It is sheer spite. Malicious and obdurate crap.,2020-06-09T11:38:57.000Z,,Karin Richards,"Cape Town, South Africa",false,189,765,19,64,-701,-170
earthmix_twt,"Bat wala yung SB19 sa ad ng Pepsi? Hahaha yung sila yung laging present sa Pepsi Taste Challenge tour nila pero sila pa wala. Hahaha how you like dat?

(ngayon ko lang napanood)

SB19 ForMYXAwards
@SB19Official
#SB19ForbesArticle",2020-06-30T06:11:04.000Z,https://t.co/Hemk4MAGjV,🦔,earth 🇵🇭,false,189,292,33,30,-262,-156
LegendaryEnergy,"Just because your product is called Apple, doesn't mean it has anything to do with apples. 

Just because your product is called Grape Soda, doesn't mean there are real grapes in it. 

Calling a movement ""Black Lives Matter"" then ignoring 99.99% of black lives is evil genius.",2020-06-11T18:11:57.000Z,https://t.co/5elKDo5qv4,An0maly,United States,false,187,785,6,27,-758,-181
osamabishounen,yes i consider myself pretty punk rock and subversive but if your protest against state murder doesnt look exactly like that pepsi commercial or the 5-second clip of the march on washington i saw in social studies youve officially lost my support,2020-05-28T07:05:42.000Z,,frank furtschool,NA,false,173,1239,2,1,-1238,-171
imbitejosh,"""muntik na kaming magka diabetes dahil pinagsabay namin pepsi at dunkin donuts tas di nasali sa ad"" 

HAHAHAHAHAHAHAHAHAHA TANGINA DAMI KONG TAWA DITO 

@SB19Official 
#SB19ForbesArticle
SB19 ForMYXAwards",2020-06-30T08:01:20.000Z,,;,jkn,false,172,230,26,10,-220,-146
sebuchic,"svt on pepsi chuchu later but i can't stop thinking about junhao coke commercial after junhui said that he wants coke on a pepsi sponsored show (cyzj)
 https://t.co/Ak0Clda8bK",2020-06-27T12:12:40.000Z,https://t.co/fA3PzgVhWf,mari ia?,crying bc of uni,false,171,485,10,1,-484,-161
TATIANNANOW,The white gay version of Kendall’s Pepsi. 🙄 and ain’t he the one that posted that racist tiktok like not that long ago?! I’m tired. https://t.co/qRkAvNkhET,2020-06-02T03:01:27.000Z,https://t.co/A0TIUlnP6g,TATIANNA,Instagram @Tatiannagram,true,167,1826,6,94,-1732,-161
DeItaone,"PEPSI QUIETLY JOINING FACEBOOK AD BOYCOTT- FOX BUSINESS NEWS, CITING SOURCES
$FB",2020-06-28T14:31:10.000Z,https://t.co/SewayzJZeO,*Walter Bloomberg,Switzerland,false,165,540,25,21,-519,-140
nemnem95,"Yung Ad sa Pepsi ay parang kung sino pa yung laging active sa klase at inaabangan ng mga studyante sa buong school yun pa ang hindi napili sa recognition day. Segi lang may article naman kami sa Maxwell School.

SB19 ForMYXAwards
@SB19Official
#SB19ForbesArticle",2020-06-30T06:48:46.000Z,https://t.co/laZL6OIHer,A'TIN NEM🦋,NA,false,162,194,5,5,-189,-157
THR,"Ford, Pepsi and Microsoft are the latest companies to join the growing advertising boycott of Facebook and Instagram over its failure to deal with hate speech and misinformation  https://t.co/LRAw110AsD",2020-07-04T21:45:03.000Z,https://t.co/HynB1A3ItS,The Hollywood Reporter,"Hollywood, CA",true,161,918,25,20,-898,-136
bgttibz,Kendall Jenner need to stop what she doing &amp; pass out some Pepsi right quick,2020-05-28T00:18:31.000Z,,BEEZ,NA,false,154,840,7,4,-836,-147
yehme2,somebody get Kendall Jenner a Pepsi so this can all be over,2020-05-31T16:38:25.000Z,https://t.co/C7jYavsb4I,2,"CHICAGO, IL",true,153,882,4,13,-869,-149
Girbeagly,Police kneeling for one minute with protesters as a photo op is a PR stunt I see way too many people on my timeline still falling for. Same insincere garbage energy as Kendall Jenner handing a cop a Pepsi.,2020-06-06T22:43:12.000Z,https://t.co/L84sfF2iYg,Brian,"Rochester, NY",false,143,924,1,11,-913,-142
pinkdthess123_,"#KangDaniel’s bday ad in Nasdaq Times Sq., NewYork last Dec was back to back w/ Pepsi’s commercial ad. 
Wow! 
What a coincidence &amp; then months later he is one of PEPSI SK’s endorser💙💙

@konnect_danielk 
#KangDaniel #강다니엘 https://t.co/6Zq4Qppsv0",2020-06-21T01:24:16.000Z,,PinkDaniel ♡-강다니엘 ♡,"Connecticut, USA🇺🇸",false,141,287,1,1,-286,-140
50FirstTates,"marketing: we will call the purple soda flavor grape

ceo: [nodding] cause grapes r purple 

marketing: exactly

ceo: and it’ll taste like grapes?

marketing: not even a little bit",2020-06-21T11:54:48.000Z,https://t.co/CPA81OkRyN,not three raccoons in a trenchcoat,under a bridge ,false,141,627,3,8,-619,-138
