user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SenToddYoung,"Today, I met with families from Franklin who founded the non-profit “If It Was Your Child” to raise awareness of the high pediatric cancer rate in Johnson County. I want to thank these families for their advocacy &amp; bravery. https://t.co/LVfaWfr1oI https://t.co/5y7CpEsvYX",2018-08-01T22:41:29.000Z,https://t.co/mDRZE8vzzH,Senator Todd Young,Indiana,true,6,15,5,25,10,-1
NoisyHuevos,"POLL DANCING: Sony Michel, Ronald Jones and Kerryon Johnson have nearly identical ADPs in the 60s overall. Who do you trust more?",2018-08-15T14:16:22.000Z,https://t.co/lp8FTMQA7I,Brad Evans,Dregs of the keg,true,3,9,0,14,5,-3
superfooty,"MRO VERDICT

Andrew Gaff referred directly to the Tribunal, Francis fined for O'Meara bump, Johnson fined for Gaff hit and plenty more.

AFL DAILY: https://t.co/nqd0SpjX8O https://t.co/SAEpOqaI5t",2018-08-06T07:05:47.000Z,https://t.co/u3lRiC7MK6,SuperFooty (AFL),"Herald Sun, Melbourne",true,3,4,1,8,4,-2
DrDavidHulme,Johnson &amp; Johnson to pay $4.7bn damages in #talc #cancer case https://t.co/CFTK6GfvwG https://t.co/mNFysS7y5j,2018-07-13T10:50:06.000Z,https://t.co/X2CdpBMU06,David Hulme,Southern California,true,4,2,0,4,2,-4
BenSchragg,"Does the loss of Carson Palmer HELP or HURT David Johnson’s fantasy stock?

Answer ➡️ https://t.co/RWuB3tOdoE",2018-07-13T18:46:43.000Z,https://t.co/nGu8PMo7ol,Ben Schragger,"Fort Lauderdale, FL",true,4,5,0,7,2,-4
panzerviet,Glyphosate : Monsanto condamné à 254 millions d'euros de dommages à un jardinier américain atteint d'un cancer https://t.co/fBtx1B4bZ3,2018-08-11T09:03:32.000Z,,chị 🇻🇳,NA,false,1,1,0,3,2,-1
bigthink,"""In God We Trust"": Every public school in Florida must now display this sign: https://t.co/BaZxnAB2dQ https://t.co/m24ymfeSVk",2018-08-14T19:13:55.000Z,https://t.co/d7r7dG2XOq,Big Think,"New York, NY",true,2,1,2,3,2,0
ProfligateGrace,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/NozK4022Od",2018-07-11T21:14:10.000Z,https://t.co/BfHWTgWfln,Amy Laura Hall,"Durham, NC",false,3,1,0,2,1,-3
IjazAhmadRao,Johnson &amp; Johnson ordered to pay $550m in talc asbestos #cancer case - #Ovarian cancer caused by J&amp;J #baby powder -  https://t.co/vVhs81YSBP #JNJCares #JNJNews #babygirl,2018-07-13T01:38:19.000Z,,Ijaz Ahmad Rao,Pakistan,false,4,1,0,2,1,-4
Limportant_fr,"Talc cancérigène: Johnson &amp; Johnson condamné à verser 4,7 Mds$ https://t.co/EsDREnGiIc #Monde https://t.co/sJubNoBAKo",2018-07-13T05:41:06.000Z,http://t.co/GoT4pNZwEM,L'important,"Paris, France",true,4,1,0,2,1,-4
