user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
Forbes,"Cancer drugs drive Johnson &amp; Johnson's latest quarter report:
https://t.co/GXWvpO8o0i https://t.co/Xq7tMM9dJB",2018-07-22T15:41:01.000Z,https://t.co/6qjZ8PCpvM,Forbes,"New York, NY",true,59,106,8,5,-101,-51
CBSNews,"On Friday, a jury ordered Monsanto to pay $289 million to a former school groundskeeper dying of cancer said to be caused by the weed killer Roundup https://t.co/svR2UYgYWk https://t.co/Ndp4weYucD",2018-08-11T21:20:01.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,58,98,8,11,-87,-50
BusinessInsider,Johnson &amp; Johnson is sliding after a jury awarded $4.69 billion to 22 women who said its talcum baby powder gave them cancer https://t.co/of1DjSd4OH,2018-07-13T11:28:51.000Z,https://t.co/qJiLYVC7Jx,Business Insider,"New York, NY",true,57,63,12,8,-55,-45
CBSNews,Johnson &amp; Johnson shares have dipped after a jury awarded $4.7 billion to women who blamed the company's talcum powder for contributing to ovarian cancer https://t.co/EIwjSa63qv https://t.co/y285pzQWSg,2018-07-13T18:49:53.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,57,64,7,6,-58,-50
CBSNews,Jury orders Monsanto to pay $289 million in Roundup cancer trial https://t.co/MFkmaybGv8 https://t.co/4VO6TlxuF9,2018-08-12T00:03:03.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,57,94,10,7,-87,-47
garyruskin,"#Monsanto's 'cancer-causing' weedkiller destroyed my life, dying man tells court https://t.co/FyHVxTX580 via @guardian @SamTLevin",2018-07-24T12:08:57.000Z,https://t.co/5yWKvZ1Whz,Gary Ruskin,NA,true,56,47,4,0,-47,-52
ActualidadRT,Johnson &amp; Johnson pagará 550 millones de dólares a mujeres que contrajeron cáncer por usar su talco https://t.co/70nagN4dfE https://t.co/g0tJ5Kdo8B,2018-07-12T20:49:59.000Z,https://t.co/lo2KB3neoz,RT en Español,NA,true,55,40,6,1,-39,-49
tosainuko,"モンサントは、ラウンドアップを人にも環境にも害を及ぼさずに除草できる、としてきたが、国際がん研究機関( IARC)は2015年、ラウンドアップの主成分、グリホサートを”人に対して発がん性がある可能性がある”と分類した。
https://t.co/IhFmw2uHXR",2018-07-13T00:53:59.000Z,,土佐犬子,東京都,false,55,38,2,0,-38,-53
elconfidencial,"Johnson &amp; Johnson, obligada a pagar 4.700 millones por más de 20 casos de cáncer relacionados con el uso de sus polvos de talco https://t.co/fF0yFHlJX4",2018-07-13T08:14:37.000Z,https://t.co/OlyDFM8NMe,El Confidencial,moderador(@)elconfidencial.com,true,55,20,2,1,-19,-53
HaroldAbueta,Condena a Johnson &amp; Johnson por casos de cáncer vinculado a sus talcos https://t.co/K9ioAYXl8E vía @eltiempo,2018-07-13T14:30:10.000Z,,Harold Abueta,Colombia,false,55,60,7,1,-59,-48
VerdictMMA,"One of the closest fights ever scored on Verdict.

Here is the Raw Data for Demetrious Johnson vs. Henry Cejudo. 

Final Score: 47.60 - 47.46 Cejudo https://t.co/Ha89ldTrX0",2018-08-05T04:22:39.000Z,https://t.co/G6i99QEmT9,Verdict,NA,true,55,151,10,6,-145,-45
cnni,A jury has awarded $289 million in damages to a man who said he got terminal cancer from Monsanto's popular weedkiller Roundup https://t.co/Q3YHfjVIiT https://t.co/tYwjvpaSYU,2018-08-10T22:49:01.000Z,http://t.co/kdkv08KSgi,CNN International,Everywhere,true,55,110,9,11,-99,-46
France24_fr,États-Unis : Monsanto condamné à payer 289 millions de dollars à un jardinier atteint d'un cancer https://t.co/mKTbRXbCIy https://t.co/PjmS0Z3Xyz,2018-08-11T06:18:05.000Z,https://t.co/w4ON23Zhzz,FRANCE 24 Français,"Paris, France",true,55,96,7,5,-91,-48
VibeMagazine,School groundskeeper who says he got cancer from Roundup weed killer awarded $289 million in lawsuit against chemical giant Monsanto https://t.co/1c044waUP7 https://t.co/GCDFeKQrjV,2018-08-12T15:00:00.000Z,https://t.co/hos2U0ATc9,VIBE Magazine,"New York, NY",true,55,123,7,1,-122,-48
RobertKennedyJr,"As ill California man’s landmark case begins, attorney attacks #Monsanto's response to researchers’ findings

https://t.co/y8WeNE8jp2",2018-07-10T15:28:07.000Z,https://t.co/Xi24MTmhj6,Robert F. Kennedy Jr,"Los Angles, California",true,54,77,0,1,-76,-54
Loopsidernews,"Le procès de Dewayne Johnson contre Monsanto arrive à sa fin. Atteint d'un cancer en phase terminale, cet Américain accuse le géant agrochimique d'avoir causé sa maladie avec ses produits au glyphosate.  https://t.co/dN8ChMhpNl",2018-08-08T10:11:54.000Z,https://t.co/095tCmKVeM,Loopsider,NA,true,53,54,3,1,-53,-50
IAMKP,Monsanto ordered to pay $289m as jury rules weedkiller caused man's cancer. PS UK Govt voted for an EU glyphosate license last year. https://t.co/aXixSJhsSi,2018-08-11T07:44:32.000Z,https://t.co/oyosTZOHnj,Karine Polwart,"Pathhead, Scotland",false,53,87,1,6,-81,-52
Energy4L,"Today we honor Dewayne Lee Johnson for being the first man to beat #Monsanto with a $289m ruling for getting cancer from #Roundup #pesticide. 

75 percent of our inorganic foods contain Roundup. 8.9 billion pounds (8.6 billion kilograms) sprayed on our farms.

#Monsanto #DeWayne https://t.co/JSLnFgMtLR",2018-08-11T17:35:32.000Z,,Energy For Living,Worldwide,false,53,108,4,1,-107,-49
BlackLine,"Susanna Metzler, Senior Analyst at Johnson Controls, shares the top reasons why Accounting &amp; Finance professionals should attend InTheBlack 2018 in Las Vegas: https://t.co/WK9NyeyZRd #ITB18 #accounting #tech #finance #event #financetransformation https://t.co/v0fgsdWoW7",2018-07-18T21:05:03.000Z,https://t.co/S1it7oTsNh,BlackLine,"Woodland Hills, California",false,52,4,0,0,-4,-52
BranaaJean,Le jury a tranché dans le procès du Round-Up : le glyphosate donne le cancer et Monsanto est condamné à payer $289 millions au jardinier Dewayne Johnson. D'autres procès vont suivre. https://t.co/SGNSbvEjBu,2018-08-11T06:36:57.000Z,https://t.co/pLPKbZJCGb,jean-eric branaa,Paris - France,false,52,61,6,5,-56,-46
rcolvile,"Jeremy Corbyn meets/shares panels with/supports endless parade of terrorists, extremists, anti-Semites.

The Left: 'As a man of peace, Jeremy has to meet many people whose views he finds repellent.'

Boris Johnson meets Steve Bannon.

The Left: 'Tories are fascists!'",2018-08-15T07:20:21.000Z,,Robert Colvile,London,true,52,168,6,12,-156,-46
alaniow,"New York Times says:
Boris Johnson Has Ruined Britain
“He knows that the verdict of history is about to come down on him — and bury him.”

https://t.co/daeMisPt0o

@Bonn1eGreer",2018-07-11T17:49:11.000Z,,Alaniow🇺🇦,Isle of Wight,false,51,77,7,6,-71,-44
infobae,Johnson &amp; Johnson deberá pagar USD 4.700 millones porque su talco para bebés contribuyó a que 22 mujeres desarrollen cáncer https://t.co/WFCuYb4J8D https://t.co/Nvha7IVFtC,2018-07-13T20:33:00.000Z,https://t.co/AnV4eDU1KF,infobae,NA,true,51,42,7,2,-40,-44
