user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
IRTnoGMOs,"“Monsanto had a choice: a choice to warn consumers about the cancer risk, a choice to do the studies that its own scientists recommended doing, and a choice not to mislead the public by ghostwriting literature that pushed the narrative of safety.” https://t.co/CqRVqhCbA7",2018-08-11T15:34:40.000Z,https://t.co/KbpMTfKCuZ,Institute for Responsible Technology,Global,false,1,3,1,0,-3,0
CynthiaIllouz,#MonsantoTrial condamné à près de 250 millions d’euros #Monsanto fait appel #pesticide #Roundup #Glyphosate #Bayer #Cancer  https://t.co/GDIMTAR4g6,2018-08-11T15:39:33.000Z,https://t.co/IOw7CBlDqg,"🎙Cynthia ILLOUZ, Ph.D 🌿","Paris, France",false,1,3,1,0,-3,0
actualites_nrv,"ARTE @ARTEfr
C'est un jugement historique, #Monsanto vient d'être condamné pour le cancer de Dewayne Johnson  ☢&gt; https://t.co/JJjyHwUYuj #Glyphosate  not #Nice #Nice06 https://t.co/OgNAsu0uYN",2018-08-11T17:08:14.000Z,https://t.co/bHWggUR54p,Actualites NRV Nice RendezVous ☀️😎,Nice France Riviera CotedAzur,false,1,1,1,0,-1,0
tydebbs,Jurors give $289 million to a man they say got cancer from Monsanto's Roundup weedkiller - CNN https://t.co/mmFQlAMJtK,2018-08-11T20:35:57.000Z,https://t.co/nO1MCQWofa,Tyler Debbs Squire,NA,false,1,3,1,0,-3,0
_Contrainfo,"Monsanto tendrá que pagar 289 millones de dólares a un enfermo terminal por los efectos cancerígenos del glifosato. 

Dewayne Johnson tiene 46 años y padece linfoma no hodgkiniano (un cáncer en los linfocitos de la sangre) y le quedan meses de vida.

https://t.co/ciXQAeTFKL https://t.co/sLW64XrrMc",2018-08-12T08:45:03.000Z,https://t.co/nPGxKqa77E,Contrainformacion.es,Info@contrainformacion.es,false,1,1,1,0,-1,0
sandeepramdasi,"मोन्सॅन्टोच्या तणनाशकामुळे कॅन्सर झाल्याचा दावा ज्यूरींना मान्य. पीडित ड्वेन जॉन्सन यांना १९०० कोटी रुपये देण्याचे आदेश. @MonsantoCo निर्णयाविरुद्ध अपील करणार.
Jurors give $289 million to a man they say got cancer from Monsanto's #Roundup weedkiller @CNN https://t.co/uVqNuGlxtB",2018-08-12T09:33:14.000Z,https://t.co/eR5ExvcCGs,Sandeep Ramdasi,"MUMBAI, INDIA",true,1,2,1,0,-2,0
sophiesabbage,"Yes! Progress. 

https://t.co/3P7qYt34YT https://t.co/3P7qYt34YT",2018-08-12T10:27:52.000Z,https://t.co/n8bDP2x4Of,Sophie Sabbage,"Kent, UK",false,1,5,1,1,-4,0
leepg,Are we done with discussing how Boris Johnson spent £46m of taxpayer money on London’s failed Garden Bridge? I trust he’ll be pumping his personal fortune into the NHS until that debt is paid off?,2018-08-12T12:39:48.000Z,https://t.co/GqOmH8gL0Y,Lee Graham,"Highgate, London ",false,1,1,1,0,-1,0
rolphpayet,"“We were finally able to show the jury the secret, internal Monsanto documents proving that Monsanto has known for decades that ... Roundup could cause cancer,” Johnson’s lawyer Brent Wisner said in a statement. https://t.co/Qy0Qy3mANu",2018-08-12T18:32:05.000Z,https://t.co/qMsFqYHwXZ,Rolph Payet,Switzerland,false,1,1,1,0,-1,0
ledauphine,"Procès #Monsanto : l'action #Bayer perd plus de 10% en bourse, après pas avoir informé de la dangerosité de son herbicide #Roundup à l’origine du cancer du jardiner Dewayne #Johnson https://t.co/dqsF5Rx1Js",2018-08-13T08:00:09.000Z,https://t.co/hW2l0h7BsX,Le Dauphiné Libéré #dauphinelibere,Rhône Alpes,false,1,2,1,0,-2,0
PiyushJ88,"Jury orders Monsanto to pay $289 million in Roundup cancer trial
.
https://t.co/dxDNYtm1bn
.... https://t.co/dxDNYtm1bn",2018-08-13T09:25:26.000Z,https://t.co/oVuRqQTlYM,Piyush Jain,"Guna, India",false,2,2,2,1,-1,0
ObservadorUY,"Las primeras señales de la enfermedad le llegaron a Dewayne Johnson en forma de sarpullido, cuando tenía 42 años. A veces, llegaba a afectarle casi al 80% de su cuerpo https://t.co/QubuQoJUKn",2018-08-13T11:18:10.000Z,https://t.co/oeGrWO54wr,El Observador,"Montevideo, Uruguay",true,1,3,1,0,-3,0
romanidemata,"Dewayne Johnson, une pierre dans le jardin de Monsanto

https://t.co/LFwjAbYTmM 
a @libe

#Monsanto #glifosat #Càncer",2018-08-13T11:19:34.000Z,https://t.co/RQtaEZbDyf,generació...,Venus,false,1,2,1,1,-1,0
TenitaJEditor,"SMALL STRAWS IN A SOFT WIND by MARSHA BURNS
You will begin to make substantial progress in places that have been hard to navigate.  This is not a time to get discouraged, but rather a time to trust that all... https://t.co/LLbCiOCjfY",2018-08-13T12:17:34.000Z,https://t.co/vtVjNzHj3Q,Mrs. Tenita Johnson,"Rochester Hills, MI",false,1,1,1,0,-1,0
biotechaction,"“This case is way bigger than me. I hope it gets the attention that it needs,” said Dewayne Johnson. Monsanto to pay $289 million to the former school groundskeeper who is dying of cancer - linked to use of #glyphosate herbicides https://t.co/cMNOwmFode",2018-08-13T12:46:51.000Z,https://t.co/Oc8iRoZtki,Cdn Biotech Action,"Halifax, Canada",false,2,2,2,0,-2,0
JNJNews,Johnson &amp; Johnson Chairman and CEO Alex Gorsky shares insight into the company’s commitment to providing South Africa with better medical options for serious diseases including HIV and TB.,2018-08-13T14:54:29.000Z,https://t.co/M2cMwtbq24,Johnson & Johnson,NA,true,5,20,5,5,-15,0
Dureresthard,"En vertu des nouvelles lois fiscales de Trump, si Johnson ou ses héritiers, la victime présumée du Roundup, devaient un jour toucher les 289 millions de dommages et intérêts, le fisc US lui laisserait moins de 20 millions nets...  https://t.co/BS0bs6FblK",2018-08-13T18:13:21.000Z,,Knight Death Devil 🇺🇦🌻🌻,"Bordeaux, France",false,1,1,1,0,-1,0
armagny,"“Johnson’s lawyers produced internal Monsanto emails that they said proved the corporation knew of the risks, ignored expert warnings, “ghostwrote” research that was favourable and targeted academics who spoke up against Roundup.” https://t.co/qCoB7dyksQ",2018-08-14T06:44:11.000Z,https://t.co/Xwmoo2Jhdm,Martin Pike,Inner Melbourne,false,1,1,1,0,-1,0
ChesterFC_Chron,"""The look on the supporters faces at the final whistle is something that will stay with us for a long time.""

@amjonno vows he and @BernMorley84 will do everything they can to win back trust and earn respect @ChesterFC

https://t.co/KvoJ9YFvMc https://t.co/uqkQUi3FFT",2018-08-14T13:42:21.000Z,https://t.co/uubAeDkpXo,Chronicle: ChesterFC,"Chester, England",false,1,12,1,3,-9,0
bigthink,"""In God We Trust"": Every public school in Florida must now display this sign: https://t.co/BaZxnAB2dQ https://t.co/m24ymfeSVk",2018-08-14T19:13:55.000Z,https://t.co/d7r7dG2XOq,Big Think,"New York, NY",true,2,1,2,3,2,0
raylaurence1,"It is with some relief that the person identified by my son age 9 as “that VIP idiot” may be slightly less attached to my profession! We can add a few more things to my son’s 2012 verdict - racist, Islamophibic, misogynist... https://t.co/xyG8uwFQE9",2018-08-14T21:26:11.000Z,https://t.co/7wkzL1lUfv,ray laurence 🇺🇦,Macquarie University,false,1,10,1,0,-10,0
theloopca,How on earth is this still on shelves? https://t.co/kXWu8aBRrf,2018-08-15T07:30:22.000Z,http://t.co/CnQjav5k8K,The Loop,Canada,false,1,1,1,0,-1,0
chainlaw,"CNN's coverage of this huge #juryverdict ... ""Jury awards $289 million in damages after man says he got terminal cancer from #Monsanto's #Roundup"": https://t.co/4pMA9jbBnp via @CNN 
#productsliability #safetyrecall #wrongfuldeath
More product safety news: https://t.co/3Mc7WubymU https://t.co/1hmqVlP5jw",2018-08-15T16:45:10.000Z,https://t.co/MSS6gt2W6O,Chain | Cohn | Clark,"Bakersfield, CA",false,1,1,1,0,-1,0
celdavies_,I keep double checking the news in case the NHS has been privatised or Boris Johnson has been made PM or some madness like that whilst we’ve all distracted by the football. I don’t trust this snakey government 😒,2018-07-06T10:13:29.000Z,,Chloé 🐝,"Wolverhampton, England",false,1,3,0,1,-2,-1
101andyhibberd,"Jazz and blues CDs in stock today...
Duke Ellington In Coventry Cathedral 1966, The Tough Blues Of John Brim 1950-1956 and Lonnie Johnson Blues Stay Away From Me: Selected Singles  As &amp; Bs 1947-1953. https://t.co/Hc1T6lwofG",2018-07-06T11:03:01.000Z,,Andy Hibberd,Woking ,false,1,3,0,0,-3,-1
JohnsonsFoods,"Water is good for you. We have a good stock of it for you to, find it at Johnson's Giant Food. https://t.co/8dLAUfKtEU",2018-07-06T15:09:09.000Z,,JohnsonsGiantFood,NA,false,1,1,0,0,-1,-1
RacingAmerica,"#FreedomFriday Eric Johnson wins the Stock Compact Figure 8 Feature at @painesvillespwy.  That concludes tonight’s #51Network #SummerThunderTV live coverage.  Thank you for tuning in, but in case you missed it, you can watch a replay shortly here: https://t.co/1z5TaS6GoX https://t.co/xpZnc0cnat",2018-07-07T02:49:26.000Z,https://t.co/OxLOy9BwGC,Racing America,"Concord, NC",false,1,2,0,0,-2,-1
andyfinazzi,"Fun Day 4th August 1pm - 4pm. Everybody welcome, please share far and wide 😊 All proceeds to be split between The Harry Johnson Trust and the family of Joshua… https://t.co/2GD4nBGvvT",2018-07-07T04:25:58.000Z,,Andy Finazzi,NA,false,1,1,0,0,-1,-1
GMOFreeMom,"Check it out: thousands of pages of new #MonsantoPapers documents just placed online, regarding first #Monsanto Roundup #cancer trial Dewayne Johnson v. Monsanto Company https://t.co/w9cCIivQMC",2018-07-07T23:30:37.000Z,https://t.co/nSMjvckPpl,Rachel Linden,Everywhere,false,2,2,1,2,0,-1
wastingmytime59,"‘Boris Johnson brands PM's Brexit plan 'a big turd' ‘
Such a juvenile response from a traitor who lost our trust on Friday. https://t.co/NOvI4jbhcc https://t.co/wEmVVg1ZUM",2018-07-08T06:37:44.000Z,,Carol-still wasting my time🍷🍹🍸#Together 🇬🇧,"England, United Kingdom",false,1,1,0,0,-1,-1
GMOFreeCanada,"Opening Statements Set for Monday in Monsanto Cancer Trial.

""Dewayne ""Lee"" Johnson, a San Francisco-area school groundskeeper who used a form of Roundup regularly at his job, will face off... https://t.co/KLVkioPgNl",2018-07-09T03:17:41.000Z,,GMO Free Canada,NA,false,2,3,1,0,-3,-1
onlyorganic,"He’s dying of cancer. Now, he’s the first patient to go to trial to argue Roundup made him sick. https://t.co/0kOw5AQQlG",2018-07-09T11:30:19.000Z,http://t.co/bYrfKFcG1s,Only Organic,NA,false,3,2,2,0,-2,-1
BrexitLondon,"Speaking in Westminster just now to @adamboultonSKY, the leader of pro-#Brexit @UKIP #UKIP @GerardBattenMEP said “I’m sorry I don’t trust Mr. Gove or Mr. Johnson.” Mr. #Batten said both of them had capitulated over the weekend. (#Chequers #DavisResigns #DavidDavis #Conservative)",2018-07-09T12:06:09.000Z,,BrexitLondon - No Vaccine Passports Anywhere,GAB and Parler: @BrexitLondon,false,1,2,0,0,-2,-1
BalladHealth,"As our region continues to experience high temperatures, it's important to take preacutions for your health. #balladhealth physician Dr. Misenar shared some tips with @WJHL11. Check out the interview to learn how to stay safe and healthy this summer! https://t.co/kq0XNTb0S9",2018-07-09T13:00:10.000Z,https://t.co/0SerJYnq87,Ballad Health,NA,false,1,3,0,0,-3,-1
ReplacingPieces,"Good afternoon on this sunny Monday..  back to work after the lovely weekend, get over those Monday blues the this certainly not blue Johnson Brothers Summer Chintz 
 New Stock!! 

https://t.co/muNlK9z5zT https://t.co/qMobGJajD3",2018-07-09T13:16:05.000Z,https://t.co/0kaP2N52eI,Replacingpieces,Essex,false,1,1,0,0,-1,-1
SynSPIRITUALITY,Facebook Advertising Expert Janet E Johnson @Janet_Johnson shares a few Nuggets on #SynergyCafe https://t.co/I72aRKTpb8,2018-07-09T13:35:00.000Z,https://t.co/c5Z9FjbIZY,Synergy SPIRITUALITY with MagicBrad,"Minneapolis, MN",false,1,2,0,0,-2,-1
RogerWilsher,The so-called Government in total disarray thanks to Brexit. Could Boris Johnson win in a leadership contest? Very hard. Less than half Tory MPs voted Leave. Many of these don't trust Johnson. Could @Jacob_Rees_Mogg? God forbid! It's time to put a... https://t.co/vLkkZYTegu,2018-07-09T14:30:04.000Z,https://t.co/wcClqvuG25,Roger Wilsher,London & Gravesend,false,1,1,0,0,-1,-1
CNicPetrat,"No loss whatsoever. This whole WGV is clueless, it's politics unheard of and will go down as the biggest laughing stock in history. Time for Indy. #Scotref #StopBrexit #dissolvetheunion #toriesout #saoralba 

https://t.co/Qh7hWXus45",2018-07-09T14:34:26.000Z,,Ciorstain McKinnon,Schottland,false,1,1,0,0,-1,-1
magicroondaboot,"Some things are worth celebrating - Scotsman owners Johnson Press - shares have reached 3p.
Junk status and debt mountain that has already been restructured.
Scotland can!",2018-07-09T15:31:15.000Z,,Shetland Snagglepuss,NA,false,1,1,0,1,0,-1
BalladHealth,"As our region continues to experience high temperatures, it's important to take precautions for your health. #balladhealth physician Dr. Misenar shared some tips with @WJHL11. Check out the interview to learn how to stay safe and healthy this summer! https://t.co/kq0XNTb0S9",2018-07-09T16:18:37.000Z,https://t.co/0SerJYnq87,Ballad Health,NA,false,1,3,0,0,-3,-1
PrensaUy,"LR21: EE.UU. inicio su primer juicio por herbicida de #glifosato de #Monsanto: Inició este lunes el juicio tras la demanda de Dewayne Johnson, un estadounidense de 46 años que fumigó con Roundup por más de dos años y acusa al gigante agroquímico de… https://t.co/NXb5oySebe",2018-07-09T16:49:42.000Z,,Prensa Uruguay,Montevideo,false,1,1,0,0,-1,-1
ChrisElaa,If i never hear the names Boris Johnson and David Davis ever again then i'll be happy. This pair of clowns has made this country a laughing stock along with their rabid right chums. @Conservatives,2018-07-09T17:13:08.000Z,,Chris E,Rowley Regis,false,1,4,0,1,-3,-1
MartinTurner66,"Does any sane rational person honestly think it is a bad thing that Boris Johnson is no longer Foreign Secretary.

He was a laughing stock, even to the Tories.",2018-07-09T17:30:22.000Z,,Martin Turner,Norway,false,1,3,0,0,-3,-1
stefanstern,"The verdict of @AnaGomesMEP on @Channel4News on the departures of Boris Johnson and David Davis - ""No loss"". She dispatched them easily and fluently in a foreign language. There's a lesson there.",2018-07-09T18:47:13.000Z,,stefanstern,London,false,1,5,0,0,-5,-1
StevenKazan,RT @ibasecretariat TOXIC TALC: New Jersey Judge upholds landmark award in #mesothelioma case against Johnson &amp; Johnson! ttp://tinyurl.com/ycdxj3t7 #asbestos,2018-07-09T22:26:27.000Z,https://t.co/yqyS7gEksi,Steven Kazan,NA,false,2,4,1,0,-4,-1
TimCushing,Classic @MonsantoCo https://t.co/ptPz3KNXsN,2018-07-10T02:59:05.000Z,https://t.co/Pc5c2G6Eg7,Tim Cushing,Contributor - techdirt.com,false,1,2,0,0,-2,-1
KellyAlspals,"Money , no shortage of it for anti glyphosate             Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/INjOlkGitL",2018-07-10T03:12:44.000Z,,chris kelly,woomeLang ,false,1,2,0,0,-2,-1
Gerizentime,https://t.co/ChBkBTMaqV,2018-07-10T03:45:52.000Z,,Geri,Malta,false,1,1,0,0,-1,-1
Mista_Craw4ed,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/eBeKBSUtpa And we now have a bullie in chief!",2018-07-10T04:06:09.000Z,,James Crawford,Raliegh,false,1,1,0,0,-1,-1
Serpentine202,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/BkgKc7wvFb",2018-07-10T04:08:35.000Z,,Serpentine202,Somewhere in Y'all-land,false,1,1,0,0,-1,-1
CeasefireOregon,"America suffered the brutal consequences of Big Tobacco lying to us, now Monsanto lying. The @nra will be the next lobby before a judge.

Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/ahrcUoDqAT",2018-07-10T04:36:55.000Z,https://t.co/G42wmQ0S3g,Ceasefire Oregon,"Oregon, USA",false,1,4,0,0,-4,-1
JMalinowskiR,"@guardian Court hears that Monsanto bullied scientists, fought science and suppressed evidence to hide weedkiller cancer risk https://t.co/Itm93Cqcbb",2018-07-10T04:38:58.000Z,https://t.co/8u7ZRsrk58,Jan Malinowski,"Strasbourg, France",false,1,1,0,0,-1,-1
SammySettanni,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/Qx9MRj1d17",2018-07-10T06:12:59.000Z,,Sammy Settanni 🇺🇦🙏🇺🇦,midwest U.S.,false,1,1,0,0,-1,-1
Norm_Farrell,https://t.co/xSFF9lOkeG,2018-07-10T06:43:02.000Z,https://t.co/3iGAD3KaFD,"Norm Farrell, IN-SIGHTS.CA","North Vancouver, BC, Canada",false,2,2,1,0,-2,-1
zmkc,"Johnson, charming, funny, untrustworthy; Gove, charmless, unappetising but trustworthy? Or perhaps both as bad as each other? At any rate, my life rule remains: Never, never, never trust charm. The charming want something, usually love &amp; admiration; it’s all about them.",2018-07-10T07:31:53.000Z,https://t.co/tCRf8aVly0,Zoe,Hungary,false,1,1,0,0,-1,-1
Andreleu1,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/F4apiCf2LQ",2018-07-10T07:45:57.000Z,,Andre Leu,"Daintree, Queesland, Australia",false,1,1,0,0,-1,-1
TLily2017,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/8KlAj0zJo8",2018-07-10T08:04:34.000Z,,Vulcan Whistleblower 🌊🌊,Where no-one has gone before,false,1,2,0,0,-2,-1
newsycbot,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/uBNpnyXfK2 (cmts https://t.co/j2EU3E0g6u)",2018-07-10T08:05:35.000Z,http://t.co/AkenmZGE7g,Hacker News YC,Internet,false,1,1,0,0,-1,-1
therfer,#Monsanto bullying :-O https://t.co/Fxy6yh1b0P,2018-07-10T08:59:21.000Z,https://t.co/7Orj96mHUW,Therfer,Biosfera lectora borgiana,false,1,2,0,0,-2,-1
llynnbruno,"School groundskeeper who contracted cancer by the regular use of applying the weedkiller, #Roundup, is first individual to file lawsuit against behemoth #Monsanto for concealing scientific data abt cancer causing ingredient contained in #Roundup
https://t.co/cclH82nKjn",2018-07-10T10:45:37.000Z,,Lee Bee🐝,🌌 ,false,2,4,1,0,-4,-1
StlGal_36,"So, just their regular tactics?  If you think this is bad, you should see what they did with PCBs.
Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/TeGoESJZpF",2018-07-10T11:13:41.000Z,,Leave My Uterus Out Of Your Laws,St. Louis,false,1,1,0,0,-1,-1
will_horowitz,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/3adZGTJCZh",2018-07-10T11:33:52.000Z,http://t.co/HXGNNCnc59,Will Horowitz,New York City,false,1,1,0,0,-1,-1
IAmBumblebee,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/v6CzfjIZwS Monsato really needs to be destroyed",2018-07-10T11:37:50.000Z,,Black Capitalism is not Liberation 🇭🇹,United Kingdom,false,1,1,0,0,-1,-1
Leesplez,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court

https://t.co/y4K6RBoPxC",2018-07-10T12:36:07.000Z,https://t.co/vlPfGG3XwG,Jeff Lees,DS9,false,1,1,0,0,-1,-1
mrrwraoh,"Thank you, DeWayne Johnson. You are a #hero. I am sorry you are going through this. Thank you for standing up for what is right. 

Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/xWOCCyb3Oq",2018-07-10T12:54:56.000Z,,Mrrwraoh,Always moving,false,1,2,0,0,-2,-1
tech2eets,"The case of Dewayne Johnson who says he contracted cancer after using the weedkiller #Roundup has gone to the courts. It looks like the first of what could be a bunch of cases accusing @MonsantoCo of distributing poison and then trying to cover it up.
https://t.co/ma2QK42ORq",2018-07-10T12:59:53.000Z,https://t.co/m8BGZYe75F,Tech2,"Mumbai, India",true,1,3,0,0,-3,-1
johnnyprofane1,"The implications of Monsanto 's actions reverberate through all corporate-sponsored science. 

Especially pharmaceutical… 

. https://t.co/P5DpxKFUv8",2018-07-10T13:41:48.000Z,https://t.co/TEoiKagjRb,Johnny Profane,"Bloomington, IN",false,1,2,0,0,-2,-1
ildefonsosegura,Rian Johnson of ‘The Last Jedi’ Shares ‘The Only Advice That Matters’ for Aspiring Directors https://t.co/jaIRi8VhS8,2018-07-10T14:27:05.000Z,https://t.co/XdZYn3OEz7,Ildefonso Segura ©️,España,false,1,4,0,0,-4,-1
upton1144,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court-  “so much of what Monsanto has worked to keep secret is coming out”. Finally! #BanRoundup #BanGlyphosate #BanGMOS https://t.co/p7fIRyGqDc",2018-07-10T14:36:03.000Z,https://t.co/aVi1S0Ho6F,What's So Radical...,"Hudson Valley, NY",false,1,3,0,0,-3,-1
TurboKitty,"#Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court | Business | The Guardian https://t.co/uzoL68Nihh",2018-07-10T14:41:17.000Z,https://t.co/YyvcmYoZtN,🌻TurboKitty🌻,"Nye County, NV. U.S.A.",false,2,1,1,0,-1,-1
