user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
Nigel_Farage,"Boris Johnson now has the chance to save Brexit, he will be a hero if he walks away from the betrayal of voters’ trust.",2018-07-09T12:36:40.000Z,https://t.co/BckceNszCb,Nigel Farage,NA,true,1882,7600,185,582,-7018,-1697
NBCNews,"BREAKING: Jury rules Monsanto 'Roundup' weed killer product was ""substantial factor"" in causing harm to groundskeeper Dewayne Johnson, who has terminal cancer; awards more than $250,000,000 in damages.",2018-08-10T22:23:59.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,2878,6133,385,212,-5921,-2493
jennirsl,Boris Johnson's resignation was an act of desperation.  He knows the verdict of history is about to come down on him - and bury him.  My column for @nytimes. Boris Johnson Has Ruined Britain https://t.co/WDuiEENndy,2018-07-10T12:11:40.000Z,https://t.co/zzjnowhSdL,Jenni Russell,London,true,2994,5516,389,311,-5205,-2605
Eleisegui,"HISTÓRICO: El tribunal de San Francisco acaba de hallar culpable a la multinacional #Monsanto de contaminar y enfermar de cáncer al jardinero Dewayne Johnson. El glifosato produce esa enfermedad, estableció la Justicia estadounidense. Adiós al discurso corporativo. @MonsantoCo https://t.co/uHnGI1QWcW",2018-08-10T22:19:02.000Z,https://t.co/hqVZZGuMcl,Patricio Eleisegui,Ciudad de Buenos Aires,false,4183,5140,276,79,-5061,-3907
MSNBC,"BREAKING: Jury rules Monsanto 'Roundup' weed killer product was ""substantial factor"" in causing harm to groundskeeper Dewayne Johnson, who has terminal cancer; awards more than $250,000,000 in damages.",2018-08-10T22:30:01.000Z,https://t.co/YBwtJIhwY3,MSNBC,NA,true,1866,4166,166,131,-4035,-1700
cnnbrk,"In a groundbreaking case, a jury awards $289 million in damages to a man who said he got terminal cancer from Monsanto's popular weedkiller Roundup https://t.co/ub7wY2NMYZ https://t.co/ePMcxpHMGi",2018-08-10T22:37:29.000Z,https://t.co/ojQgQKzKzX,CNN Breaking News,Everywhere,true,2018,4038,388,287,-3751,-1630
HuffPost,"A California jury found Monsanto liable in a lawsuit filed by school groundskeeper Dewayne Johnson, who alleged the company’s glyphosate-based weed-killers caused his cancer. Johnson’s doctors said he is unlikely to live past 2020. https://t.co/nYK7okWQhE",2018-08-10T23:40:44.000Z,https://t.co/DLXRSufyhx,HuffPost,NA,true,2393,3853,421,192,-3661,-1972
SKinnock,"Boris Johnson was without doubt the worst Foreign Secretary that our country has ever had. Others have certainly made mistakes and errors of judgement, but they were not self-obsessed idiotic buffoons, intent on turning our country into a laughing stock. Good riddance.",2018-07-10T05:42:06.000Z,https://t.co/Tvm1WJaOXI,Stephen Kinnock,Port Talbot,true,807,3591,68,186,-3405,-739
stephanecel,UN HÉROS . Le courage de cet homme merveilleux. Etre en phase terminale d'un cancer et mener une bataille judiciaire contre #Monsanto. Et gagner. Merci Mr Dewayne Johnson. Tellement bouleversant. https://t.co/a1EG9VEECM,2018-08-11T15:40:59.000Z,https://t.co/gNd6ekUlwb,Stephane Celerier,Paris - NYC- LA,true,767,2657,15,34,-2623,-752
greenpeacefr,"#Monsanto condamné ! 
Ce verdict est historique et sonnerait peut-être enfin la fin du droit à polluer impunément pour le géant américain. 

Bravo à Dewayne Johnson pour sa persévérance et son courage. 
#glyphosate #MonsantoTrial 
https://t.co/r6nYWTcIm2",2018-08-11T09:20:35.000Z,https://t.co/MOUI21QsqO,Greenpeace France,Paris,true,1108,2055,71,49,-2006,-1037
joerogan,Jurors give $289 million to a man they say got cancer from Monsanto's Roundup weedkiller - CNN https://t.co/UVWL5c5IQ5,2018-08-11T04:23:14.000Z,https://t.co/UoPqZeUr22,Joe Rogan,NA,true,421,2009,65,202,-1807,-356
patriciajaniot,"En un caso sin precedentes, un jardinero le gana a Monsanto una demanda de 289 millones de dólares  por daños y perjuicios tras contraer cancer al usar durante años un herbicida cuyo principal ingrediente es el glifosato.

https://t.co/fjtecXydcN",2018-08-10T23:08:03.000Z,https://t.co/yKUyhh4GjN,Patricia Janiot,"Miami, FL",true,1698,1788,129,79,-1709,-1569
michaelpollan,Monsanto ordered to pay $289m as jury rules weedkiller caused man's cancer | Business | The Guardian https://t.co/S6zKzM3kEh,2018-08-11T01:19:52.000Z,https://t.co/PkOsbcsbBM,Michael Pollan,"Berkeley, CA",true,646,1732,89,39,-1693,-557
CarolineLucas,"Good news! EU must urgently ban Roundup, &amp; if UK Govt serious about safeguarding protections for health &amp; environment after possible Brexit, it must commit to a ban now.

Huge vindication for campaigners &amp; tells corporations they will be held accountable. https://t.co/6Y6qNRD4wM",2018-08-11T14:22:11.000Z,https://t.co/ewcgZ2enbv,Caroline Lucas,Brighton,true,936,1626,39,67,-1559,-897
guardian,Monsanto ordered to pay $289m as jury rules weedkiller caused man's cancer https://t.co/H8Dat0CjZQ,2018-08-10T22:50:47.000Z,https://t.co/c53pnmnuIT,The Guardian,London,true,966,1592,181,60,-1532,-785
Alyssa_Milano,Jury awards $289 million after man says he got terminal cancer from Monsanto's Roundup - CNN https://t.co/63ibKCUEQm,2018-08-10T23:26:52.000Z,https://t.co/XmPG6hQLsQ,Alyssa Milano,Los Angeles,true,377,1536,17,81,-1455,-360
Keir_Starmer,Hard to argue with that verdict. https://t.co/ubQGkKxwON,2018-07-09T20:37:47.000Z,https://t.co/lc4eHHyqlr,Keir Starmer,United Kingdom,true,463,1335,22,65,-1270,-441
BleacherReport,Chad Johnson Jr. has trained with AB and says Alabama wants him. Just don’t tell him he’s only being recruited because he shares a name with his legendary WR dad https://t.co/6J6qoz41WE https://t.co/YyMlqeDhtj,2018-07-18T21:57:47.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,202,1175,27,26,-1149,-175
CNN,A jury has awarded $289 million in damages to a man who said he got terminal cancer from Monsanto's popular weedkiller Roundup https://t.co/boukiOoJ5M https://t.co/ddGH7KJ3Ri,2018-08-10T22:48:31.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,535,1172,89,77,-1095,-446
GeorgeMonbiot,"This has big implications: jury determines that Roundup herbicide caused DeWayne Johnson's cancer, and that Monsanto sought to suppress knowledge of its hazards: https://t.co/SjMra6ICk1",2018-08-11T06:33:20.000Z,http://t.co/DWv0C2B9q5,George Monbiot,NA,true,879,1172,66,39,-1133,-813
Quicktake,Monsanto was ordered to pay $289 million for causing Dewayne Johnson's cancer. Doctors didn’t think he would live long enough to testify #tictocnews https://t.co/USLKYKb4KL https://t.co/qOlqdJugNx,2018-08-15T02:55:23.000Z,https://t.co/VtjZNinDYb,Bloomberg Quicktake,NA,true,705,1135,142,54,-1081,-563
chizubunny,"Talc itself tak bahaya.
Talc is used in almost all powder based cosmetics eg. face powder &amp; eyeshadows.

Tapi SANGAT bahaya kalau talc ni hadir brsama satu setan dipanggil asbestos (&amp; setan ni ada dlm J&amp;J talcum powder).

Take care &amp; pls jgn apply benda merepek kt private part 🙁 https://t.co/NaWTF7Li0J",2018-07-14T03:49:04.000Z,,Bunny 🐰,NA,false,2784,1128,56,15,-1113,-2728
ARTEfr,"C'est un jugement historique, #Monsanto vient d'être condamné pour le cancer de Dewayne Johnson  ☢&gt; https://t.co/ee2oOTna2s #Glyphosate https://t.co/RvsygwzegP",2018-08-11T15:00:46.000Z,https://t.co/PxVJ5CSsdC,ARTE,"Paris, Strasbourg, Baden-Baden",true,832,1064,40,34,-1030,-792
