user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
Nigel_Farage,"Boris Johnson now has the chance to save Brexit, he will be a hero if he walks away from the betrayal of voters’ trust.",2018-07-09T12:36:40.000Z,https://t.co/BckceNszCb,Nigel Farage,NA,true,1882,7600,185,582,-7018,-1697
jennirsl,Boris Johnson's resignation was an act of desperation.  He knows the verdict of history is about to come down on him - and bury him.  My column for @nytimes. Boris Johnson Has Ruined Britain https://t.co/WDuiEENndy,2018-07-10T12:11:40.000Z,https://t.co/zzjnowhSdL,Jenni Russell,London,true,2994,5516,389,311,-5205,-2605
cnnbrk,"In a groundbreaking case, a jury awards $289 million in damages to a man who said he got terminal cancer from Monsanto's popular weedkiller Roundup https://t.co/ub7wY2NMYZ https://t.co/ePMcxpHMGi",2018-08-10T22:37:29.000Z,https://t.co/ojQgQKzKzX,CNN Breaking News,Everywhere,true,2018,4038,388,287,-3751,-1630
NBCNews,"BREAKING: Jury rules Monsanto 'Roundup' weed killer product was ""substantial factor"" in causing harm to groundskeeper Dewayne Johnson, who has terminal cancer; awards more than $250,000,000 in damages.",2018-08-10T22:23:59.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,2878,6133,385,212,-5921,-2493
joerogan,Jurors give $289 million to a man they say got cancer from Monsanto's Roundup weedkiller - CNN https://t.co/UVWL5c5IQ5,2018-08-11T04:23:14.000Z,https://t.co/UoPqZeUr22,Joe Rogan,NA,true,421,2009,65,202,-1807,-356
HuffPost,"A California jury found Monsanto liable in a lawsuit filed by school groundskeeper Dewayne Johnson, who alleged the company’s glyphosate-based weed-killers caused his cancer. Johnson’s doctors said he is unlikely to live past 2020. https://t.co/nYK7okWQhE",2018-08-10T23:40:44.000Z,https://t.co/DLXRSufyhx,HuffPost,NA,true,2393,3853,421,192,-3661,-1972
SKinnock,"Boris Johnson was without doubt the worst Foreign Secretary that our country has ever had. Others have certainly made mistakes and errors of judgement, but they were not self-obsessed idiotic buffoons, intent on turning our country into a laughing stock. Good riddance.",2018-07-10T05:42:06.000Z,https://t.co/Tvm1WJaOXI,Stephen Kinnock,Port Talbot,true,807,3591,68,186,-3405,-739
MSNBC,"BREAKING: Jury rules Monsanto 'Roundup' weed killer product was ""substantial factor"" in causing harm to groundskeeper Dewayne Johnson, who has terminal cancer; awards more than $250,000,000 in damages.",2018-08-10T22:30:01.000Z,https://t.co/YBwtJIhwY3,MSNBC,NA,true,1866,4166,166,131,-4035,-1700
DavidJHarrisJr,"Another powerful black American shares why he walked away from the Democrat plantation! 

There’s a massive black exodus taking place! 
 @UniteAmerica1st @usminority 
https://t.co/28C7gQyxKi",2018-07-14T02:08:49.000Z,https://t.co/ZdXptT1dYH,David J Harris Jr,"Texas, USA",false,393,918,71,92,-826,-322
Alyssa_Milano,Jury awards $289 million after man says he got terminal cancer from Monsanto's Roundup - CNN https://t.co/63ibKCUEQm,2018-08-10T23:26:52.000Z,https://t.co/XmPG6hQLsQ,Alyssa Milano,Los Angeles,true,377,1536,17,81,-1455,-360
Eleisegui,"HISTÓRICO: El tribunal de San Francisco acaba de hallar culpable a la multinacional #Monsanto de contaminar y enfermar de cáncer al jardinero Dewayne Johnson. El glifosato produce esa enfermedad, estableció la Justicia estadounidense. Adiós al discurso corporativo. @MonsantoCo https://t.co/uHnGI1QWcW",2018-08-10T22:19:02.000Z,https://t.co/hqVZZGuMcl,Patricio Eleisegui,Ciudad de Buenos Aires,false,4183,5140,276,79,-5061,-3907
patriciajaniot,"En un caso sin precedentes, un jardinero le gana a Monsanto una demanda de 289 millones de dólares  por daños y perjuicios tras contraer cancer al usar durante años un herbicida cuyo principal ingrediente es el glifosato.

https://t.co/fjtecXydcN",2018-08-10T23:08:03.000Z,https://t.co/yKUyhh4GjN,Patricia Janiot,"Miami, FL",true,1698,1788,129,79,-1709,-1569
CNN,A jury has awarded $289 million in damages to a man who said he got terminal cancer from Monsanto's popular weedkiller Roundup https://t.co/boukiOoJ5M https://t.co/ddGH7KJ3Ri,2018-08-10T22:48:31.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,535,1172,89,77,-1095,-446
CNN,A jury has awarded $4.62 billion to 22 women who sued pharmaceutical giant Johnson &amp; Johnson alleging their ovarian cancer was caused by using its powder https://t.co/XKpl8srxo9 https://t.co/Lu4ySDsIJV,2018-07-14T04:46:08.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,362,562,57,68,-494,-305
bigricanman,Rest In Peace PO Paul Johnson of @NYPDnews who was murdered on 9/11/01 and passed away today 7/22/18 due to cancer from working at ground zero. Please retweet to honor him #NeverForget #TheSacrificeContinues #ESUStrong #NYPD #September11 💙🙏🏼😞 https://t.co/wLxGk6vwKc,2018-07-22T18:02:47.000Z,,Angel L Maysonet🇵🇷🇺🇸👮🏻‍♂️💙🖤 ✭,New York ,false,350,619,42,67,-552,-308
CarolineLucas,"Good news! EU must urgently ban Roundup, &amp; if UK Govt serious about safeguarding protections for health &amp; environment after possible Brexit, it must commit to a ban now.

Huge vindication for campaigners &amp; tells corporations they will be held accountable. https://t.co/6Y6qNRD4wM",2018-08-11T14:22:11.000Z,https://t.co/ewcgZ2enbv,Caroline Lucas,Brighton,true,936,1626,39,67,-1559,-897
Keir_Starmer,Hard to argue with that verdict. https://t.co/ubQGkKxwON,2018-07-09T20:37:47.000Z,https://t.co/lc4eHHyqlr,Keir Starmer,United Kingdom,true,463,1335,22,65,-1270,-441
guardian,Monsanto ordered to pay $289m as jury rules weedkiller caused man's cancer https://t.co/H8Dat0CjZQ,2018-08-10T22:50:47.000Z,https://t.co/c53pnmnuIT,The Guardian,London,true,966,1592,181,60,-1532,-785
euronewsar,"#جونسون_أند_جونسون تدفع #تعويضات بقيمة 4.7 مليار دولار لمصابات بـ #السرطان بسبب منتجاتها من بينها #بودرة_أطفال
للمزيد:https://t.co/l9mWcxkWu2 https://t.co/CUUF1A8BK7",2018-07-13T16:00:39.000Z,http://t.co/QUX276wyYg,euronews عــربي,europe,true,389,303,132,56,-247,-257
Quicktake,Monsanto was ordered to pay $289 million for causing Dewayne Johnson's cancer. Doctors didn’t think he would live long enough to testify #tictocnews https://t.co/USLKYKb4KL https://t.co/qOlqdJugNx,2018-08-15T02:55:23.000Z,https://t.co/VtjZNinDYb,Bloomberg Quicktake,NA,true,705,1135,142,54,-1081,-563
greenpeacefr,"#Monsanto condamné ! 
Ce verdict est historique et sonnerait peut-être enfin la fin du droit à polluer impunément pour le géant américain. 

Bravo à Dewayne Johnson pour sa persévérance et son courage. 
#glyphosate #MonsantoTrial 
https://t.co/r6nYWTcIm2",2018-08-11T09:20:35.000Z,https://t.co/MOUI21QsqO,Greenpeace France,Paris,true,1108,2055,71,49,-2006,-1037
CNN,A jury has awarded $4.62 billion to 22 women who sued pharmaceutical giant Johnson &amp; Johnson alleging their ovarian cancer was caused by using its powder https://t.co/50fYrUM7ko https://t.co/mUsjzG3osT,2018-07-13T10:46:32.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,445,479,87,48,-431,-358
tom_watson,“And among the many things I would never trust him with is my country.” https://t.co/APwkERIVil,2018-08-09T07:57:42.000Z,https://t.co/SLZojW9odw,Tom Watson,"Kidderminster, England",true,77,244,12,43,-201,-65
TIME,Women claimed Johnson &amp; Johnson's talc powder gave them ovarian cancer. They just won $4.7 billion in damages https://t.co/ACFB0LSacT,2018-07-13T02:25:03.000Z,https://t.co/vl89LXOvyB,TIME,NA,true,638,493,144,40,-453,-494
