user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
jimcramer,"I need to know your views on Wells Fargo.. $WFC so I can ask John Stumpf, the ceo, what you would like to know...",2016-09-13T02:40:56.000Z,https://t.co/GnLAn0PlX8,Jim Cramer,New York City,true,6,35,7,162,127,1
FoxBusiness,".@SenWarren on @WellsFargo: ""Is this a case of a bank that is so giant that you really can't manage it?"" https://t.co/QU913OqqkY",2016-09-15T17:45:07.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,8,12,11,35,23,3
CNNPolitics,"A top economic adviser to Donald Trump calls the Wells Fargo scandal ""just stupid, greedy behavior"" https://t.co/QopYPUFoXC via @CNNMoney https://t.co/KQSUd2v55y",2016-10-02T22:30:01.000Z,https://t.co/KWFMkrEjdY,CNN Politics,"Washington, DC",true,19,24,5,35,11,-14
BoSnerdley,Elizabeth Warren goes on Twitter tirade after Wells Fargo CEO retires https://t.co/LSPz0ZWktX via @nbcnews,2016-10-13T00:50:47.000Z,https://t.co/WbE2ELbKd1,Bo Snerdley,Southern Command,false,2,1,2,12,11,0
CNBC,Exclusive: Wells Fargo CEO John Stumpf on alleged abusive account practices: 'I am accountable' https://t.co/oblXndO6hW,2016-09-13T22:40:24.000Z,https://t.co/OhV9V1EIa6,CNBC,"Englewood Cliffs, NJ",true,7,7,6,17,10,-1
FoxBusiness,Dick Bove: Taking @WellsFargo scam to Congress is 'extreme reaction' https://t.co/396izUMnN5,2016-09-19T15:48:19.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,7,2,2,12,10,-5
YahooNews,Wells Fargo community banking exec gets $125M exit after scandal that cost firm $190M https://t.co/Xx7MlVcfGL https://t.co/YR7CyyvP7I,2016-09-13T16:20:14.000Z,https://t.co/Wi4rjphABy,Yahoo News,New York City,true,14,2,2,10,8,-12
SeanDuffyWI,On @WellsFargo: @FinancialCmte is going to investigate this and hold those responsible to account. @Varneyco https://t.co/DKfqrQE7hY,2016-09-19T14:43:02.000Z,,Sean Duffy,NA,false,1,1,0,9,8,-1
foxandfriends,Wells Fargo exec who headed unit involved in scandal due $125 million in retirement https://t.co/jf3Bc8gIdS https://t.co/Ntohi5C4x1,2016-09-13T23:40:07.000Z,https://t.co/xg790NQUNl,FOX & friends,New York City,true,25,19,7,26,7,-18
WilfredFrost,Clinton vs Dimon - who has it right? Has the bashing of Wells Fargo and John Stumpf gone too far?,2016-10-04T08:56:58.000Z,https://t.co/oG2x8l6jYh,Wilfred Frost,NA,true,7,7,3,13,6,-4
DailyMail,Wells Fargo CEO to walk away with $134MILLION in wake of scandal https://t.co/759xlld4ks,2016-10-14T16:33:06.000Z,http://t.co/fT7KB2wyqg,Daily Mail US,New York,true,20,5,10,11,6,-10
